Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,lgbm,13,0.800173006,15.52198028,0.034792401,677.2577546,24.63213246
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,gbr,13,0.773015639,15.19576692,0.03355375,775.1883763,25.72293529
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,xgb,13,0.764749397,16.01909558,0.035195382,804.6540825,26.51473078
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,Lasso,13,0.723802794,20.56914654,0.045757909,933.596519,29.49559976
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,LassoLars,13,0.72379088,20.56946077,0.045758651,933.6229043,29.49546644
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,dt,13,0.649233016,19.55333151,0.042495126,1137.281097,30.97930942
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,lr,13,-6.62381E+15,1707702900,3754265.279,1.70E+19,2476897302
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,BayesianRidge,15,0.815171931,16.97440922,0.037107272,662.2398156,24.58834107
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,rf,15,0.810250518,16.11815969,0.035556768,671.8861691,24.37393734
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,Adaboost,15,0.800762666,17.44037975,0.038582608,698.0959502,24.90351838
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,HubR,15,0.798376245,17.80560382,0.038935054,722.053669,25.79963292
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,et,15,0.795101837,15.99961492,0.035039929,704.0500292,25.1298913
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,lgbm,15,0.787195476,16.67735274,0.037241486,739.7535857,25.48187073
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,gbr,15,0.776909357,15.33373899,0.033970424,800.2400533,25.92544153
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,xgb,15,0.757768183,17.13088291,0.037399789,859.4257819,27.67155611
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,Lasso,15,0.736316559,21.21285996,0.047068911,929.7747046,28.97018722
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,LassoLars,15,0.736295024,21.21411282,0.047071378,929.8572127,28.97161673
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,dt,15,0.671051264,19.21696822,0.041890621,1152.34607,31.50847562
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,lr,15,-1.54924E+14,349176170.2,758199.5744,4.64E+17,489172943.2
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,Adaboost,17,0.842285053,16.5122324,0.03604933,546.3717623,22.78526732
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,BayesianRidge,17,0.833896947,15.6059094,0.034786621,575.5937198,22.98285881
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,et,17,0.825264382,14.8584477,0.032412445,599.7399371,23.50786907
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,HubR,17,0.823515647,15.96356729,0.035710223,609.5318726,23.44454474
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,lgbm,17,0.82075303,16.3722959,0.036554301,618.4537324,24.18249606
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,xgb,17,0.812193382,16.65798745,0.036411832,653.9773496,24.94295416
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,rf,17,0.810792389,16.13117543,0.03579841,656.8091169,24.66803123
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,gbr,17,0.785016226,15.1951467,0.033941991,739.716066,25.54355417
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,LassoLars,17,0.74214994,21.03587653,0.04688052,896.1086051,29.143386
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,Lasso,17,0.742097692,21.03760491,0.046885052,896.2783501,29.14612284
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,dt,17,0.648873086,22.08928976,0.04838917,1209.593997,33.79089851
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,lr,17,-3.87541E+15,1934992978,4183393.837,1.37E+19,2665591698
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,Adaboost,19,0.80327758,16.95888184,0.037320934,622.6172409,24.36024548
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,lgbm,19,0.803048779,16.62178037,0.036780376,620.1669456,24.33470822
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,et,19,0.783856771,16.77836989,0.036941819,685.8206284,25.68506279
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,BayesianRidge,19,0.77829262,17.31397679,0.038287508,706.6676656,25.67499582
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,rf,19,0.776907242,17.02211808,0.037674016,700.8966629,25.63211907
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,gbr,19,0.766106659,16.43157123,0.036353882,746.7438837,26.4748242
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,HubR,19,0.764707946,17.70325092,0.039134371,768.8891634,26.62280647
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,xgb,19,0.731657094,16.65385242,0.036871959,840.2406848,27.53838961
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,dt,19,0.701814508,19.37666569,0.04250351,986.1625933,30.46816829
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,Lasso,19,0.678789667,21.75838224,0.048491542,1007.693291,30.42965927
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,LassoLars,19,0.678774202,21.75804733,0.048490564,1007.761636,30.43034446
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,lr,19,-3.45005E+15,1665842528,3736543.244,9.62E+18,2240428467
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,Adaboost,21,0.797056032,17.34826959,0.038791497,635.6925337,24.54200513
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,xgb,21,0.772852716,16.17068044,0.035645531,686.4212588,24.44039587
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,rf,21,0.771294559,17.29587911,0.038638595,704.7730033,25.64159708
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,gbr,21,0.769289551,16.00705873,0.035666336,706.7459577,25.07672447
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,BayesianRidge,21,0.754400146,17.80588992,0.039565751,730.2846291,25.9732855
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,HubR,21,0.74748782,18.56380931,0.040904406,771.6632671,26.96132364
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,lgbm,21,0.745381461,17.87945898,0.039677583,766.9834625,26.54745941
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,et,21,0.740863504,16.82305161,0.037629372,768.4694635,26.39761389
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,Lasso,21,0.713275419,21.54339025,0.048094887,918.1765802,29.3971089
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,LassoLars,21,0.713232886,21.54357465,0.048096017,918.3183933,29.39903705
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,dt,21,0.699880642,20.43625681,0.044879189,1029.928078,30.69454443
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,lr,21,-3.01414E+15,1168722048,2535951.425,1.11E+19,1826960425
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,Adaboost,23,0.812462055,17.38308969,0.038197162,600.9413218,23.65206065
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,lgbm,23,0.79936452,18.2850749,0.040332195,639.5120798,24.62541527
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,gbr,23,0.796617237,16.00893586,0.036021183,632.8883395,23.60179355
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,rf,23,0.777771635,17.74722609,0.039678122,711.6154789,25.81682743
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,BayesianRidge,23,0.763941142,18.63653693,0.041489501,740.8119323,26.29140441
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,xgb,23,0.760486433,17.15506469,0.038374187,717.6283673,25.09678831
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,Lasso,23,0.759393595,20.71435355,0.045959886,810.7459079,27.9964009
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,LassoLars,23,0.759350021,20.71381209,0.045959264,810.8510314,27.99782457
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,HubR,23,0.709567671,21.32113662,0.047307287,910.7219045,29.26230469
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,et,23,0.700621119,17.87004822,0.040246352,889.8408631,27.64260277
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,dt,23,0.700069922,20.93721405,0.04666957,999.910672,30.52637004
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,lr,23,-6.61581E+15,1796216630,4005022.778,2.01E+19,2516771466
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,gbr,25,0.849437983,16.02273106,0.035419852,588.8311415,23.05874942
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,lgbm,25,0.840429687,17.54457904,0.038613399,611.0710315,23.88747546
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,Adaboost,25,0.837060319,17.36728481,0.038279527,650.8674363,24.244988
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,rf,25,0.82428173,17.88620936,0.040230295,690.422739,25.38175406
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,xgb,25,0.814743723,17.10958363,0.03817019,715.6762354,25.76106548
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,BayesianRidge,25,0.803680056,19.31303856,0.043312135,785.4646194,26.58208558
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,et,25,0.791951348,17.82653121,0.040113407,812.3943601,26.34412516
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,LassoLars,25,0.789117358,21.25916244,0.047730427,827.4046169,27.78532193
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,Lasso,25,0.789079032,21.26069786,0.047733469,827.557395,27.78779771
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,HubR,25,0.744988583,22.20514988,0.049532915,1006.707172,30.24805284
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,dt,25,0.674713374,22.56080586,0.049867013,1286.351007,35.09195515
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,lr,25,-4.43598E+15,1561808419,3387252.252,1.28E+19,1976373107
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,BayesianRidge,1,0.927409864,9.657559966,0.021258475,234.6847177,14.88079183
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,et,1,0.911354278,8.575891533,0.018731095,292.7026643,15.87886047
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lgbm,1,0.898906657,9.751908546,0.021281271,344.3608703,16.97406405
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,HubR,1,0.896520148,11.18348502,0.024878603,323.7646793,17.72826836
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,rf,1,0.884775901,9.726614883,0.021352943,390.6914805,17.78833329
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,1,0.881431456,10.44235628,0.022555618,415.6562341,18.39140874
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Adaboost,1,0.873585541,12.89878678,0.027980979,406.3603759,19.17960758
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,xgb,1,0.847365562,10.37093192,0.022549643,530.1087203,20.20221133
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Lasso,1,0.808838084,16.27511168,0.036276751,627.0837324,23.85177657
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,LassoLars,1,0.808807807,16.27546126,0.036277693,627.1752834,23.85337218
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,dt,1,0.782211179,11.78749697,0.02518902,729.4613513,24.85400439
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lr,1,-9.234810378,69.56457458,0.153024781,28973.47214,106.4131322
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,et,3,0.92240048,8.726622354,0.019391957,288.6720083,15.87891597
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,BayesianRidge,3,0.91745139,11.00202477,0.024614465,299.9412829,16.68393163
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lgbm,3,0.902846664,10.06814757,0.022292716,370.7156063,17.59429365
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,HubR,3,0.89579719,12.59787666,0.02817504,359.1765116,18.6119694
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Adaboost,3,0.8906964,13.79094829,0.030087981,388.3502889,19.36951953
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,rf,3,0.887597044,10.33317056,0.02287452,438.9875458,18.72568346
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,3,0.886064379,10.73872751,0.023461547,441.2697659,18.97394684
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,xgb,3,0.838092009,10.97887834,0.024076236,633.4246936,22.54687597
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Lasso,3,0.816190627,17.70638373,0.039702056,688.7518551,24.85584676
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,LassoLars,3,0.816190099,17.70677517,0.039702709,688.7580715,24.85599485
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,dt,3,0.741211167,13.90488543,0.030494852,926.2616914,28.93553731
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lr,3,-258.9514933,290.7338265,0.668449772,939724.1777,511.9402748
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,BayesianRidge,5,0.908810039,11.76567404,0.026340848,305.7158085,17.09449512
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,HubR,5,0.894546993,12.75754933,0.028607291,352.8145307,18.31181175
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,et,5,0.891594696,10.55191993,0.023172935,366.0267062,17.7640041
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lgbm,5,0.887080309,10.93218347,0.023883425,384.6083061,18.2168458
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Adaboost,5,0.883857989,13.95865736,0.030314438,396.3774055,19.2239248
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,rf,5,0.869130125,11.39498713,0.025017509,451.3270496,19.29592467
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,5,0.854937373,11.45503339,0.025061468,504.8857199,19.89979855
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,xgb,5,0.811095088,12.26292123,0.02697741,655.0480553,22.48649327
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,LassoLars,5,0.798672441,18.08749962,0.040351435,690.4328309,25.09776288
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Lasso,5,0.798662049,18.08772411,0.040351818,690.4720646,25.09835426
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,dt,5,0.735090545,14.67836087,0.031524483,892.5871461,27.47302863
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lr,5,-24796317272,1903514.019,4237.276744,8.11428E+13,2849610.718
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,BayesianRidge,7,0.894372813,12.78170064,0.02857512,354.7926069,18.46149645
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,et,7,0.888022557,11.21298057,0.024664214,381.0606083,18.28145291
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,HubR,7,0.874251252,14.14869002,0.031608533,418.0129594,20.20417453
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lgbm,7,0.872015796,12.12431246,0.026792592,442.2849904,19.71941196
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,7,0.866498164,12.04582305,0.026346497,469.3680855,19.86077042
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,rf,7,0.856846344,12.75932622,0.028126895,497.1126535,20.51979812
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Adaboost,7,0.856639685,15.25187816,0.033269307,490.3050474,21.12429504
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,xgb,7,0.802784309,13.49188901,0.029583446,692.0819345,23.80971878
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,LassoLars,7,0.792644602,18.80325149,0.041887285,715.3093202,25.58051452
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Lasso,7,0.792623037,18.80375122,0.041888338,715.3812366,25.58153645
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,dt,7,0.694269264,16.28217949,0.035637977,1040.552448,31.32171963
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lr,7,-3.90799E+12,23920158.97,54894.19684,1.18E+16,42148670.82
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,BayesianRidge,9,0.888210263,13.28144351,0.029337472,369.3047871,18.7464389
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,HubR,9,0.875542039,14.27889637,0.031492097,403.3014988,19.73651831
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,et,9,0.866507792,12.15788007,0.026699667,436.0921058,19.65602451
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lgbm,9,0.865782241,12.95816753,0.028558256,468.8527403,19.98424305
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,9,0.848432145,12.73293595,0.027828389,533.2212366,21.0028845
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Adaboost,9,0.8476951,15.35959505,0.033785899,501.8972415,21.36461088
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,rf,9,0.843101788,14.02753776,0.030881224,539.0113701,21.7313502
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,xgb,9,0.780005468,14.37887528,0.031486574,740.7668134,24.90024822
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,LassoLars,9,0.767426423,19.66709275,0.043831049,776.2435464,26.82832908
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Lasso,9,0.767419924,19.66700111,0.043830755,776.2773625,26.82883605
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,dt,9,0.614204635,16.60318937,0.03628256,1156.387641,30.62063121
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lr,9,-1.64234E+14,261410843.2,573315.076,4.64E+17,375719379.4
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,BayesianRidge,11,0.883490504,13.88016459,0.030776422,423.4258585,19.83434793
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,HubR,11,0.868946302,14.81732288,0.032592852,454.3289633,20.91920427
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,et,11,0.860111131,13.10731382,0.028850745,501.6420622,21.06929925
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Adaboost,11,0.859336703,15.868889,0.034640549,495.4438441,21.70784289
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lgbm,11,0.854224349,13.76078522,0.030556536,544.4071648,21.66301495
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,11,0.849908381,13.43546735,0.029384547,552.5329647,21.82863525
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,rf,11,0.818990311,15.24747447,0.033711594,679.0058003,23.9766977
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,LassoLars,11,0.761258843,20.99660725,0.046803164,852.9246626,28.06752124
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Lasso,11,0.761249436,20.99749466,0.046804977,852.9835888,28.06823116
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,xgb,11,0.753356443,15.85341326,0.034967905,901.4190471,27.3526513
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,dt,11,0.546385637,20.76386239,0.045876056,1607.081952,37.71377963
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lr,11,-1.97492E+14,315771944.7,691041.3446,6.09E+17,468316395.2
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,HubR,13,0.857232846,14.97151384,0.033320239,454.4796076,20.67849982
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,BayesianRidge,13,0.854291386,14.37429334,0.031945507,464.7209145,20.46469464
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Adaboost,13,0.829861185,15.73166906,0.034658833,505.232268,21.72160464
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lgbm,13,0.803225794,14.60605514,0.032470162,614.117636,22.35180467
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,13,0.802342944,14.13947734,0.031217079,621.9219163,22.51254297
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,et,13,0.801567316,14.45139713,0.031974655,576.1344883,22.33691625
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,rf,13,0.798770971,15.69299897,0.034824925,625.5911123,22.96971791
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,xgb,13,0.788434361,14.5297099,0.032131317,709.6392784,24.01676937
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Lasso,13,0.714114504,21.09705701,0.047284375,909.5473471,28.70243964
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,LassoLars,13,0.714107065,21.09798882,0.047286643,909.5676071,28.70270666
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,dt,13,0.536499607,19.08519029,0.042710708,1374.855521,33.38695397
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lr,13,-8.82365E+15,1822837785,4118388.029,3.57E+19,2622970947
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,BayesianRidge,15,0.867804965,14.92921897,0.033185499,470.1119477,20.66538209
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,HubR,15,0.857661253,15.53668931,0.034238124,496.223832,21.35738026
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,et,15,0.832893437,14.27400521,0.031759988,539.561943,21.77710567
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Adaboost,15,0.831265835,16.45623008,0.036284348,571.967802,22.51146054
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lgbm,15,0.820275234,14.86320114,0.033245508,634.5296393,22.55919864
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,rf,15,0.814921081,15.48855596,0.03444166,640.0067528,23.33965869
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,15,0.798745965,15.0630379,0.03327935,717.5330044,23.80359678
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,xgb,15,0.762951358,15.54165916,0.034506773,863.3483953,26.43008717
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,LassoLars,15,0.738444563,21.11782862,0.047466815,917.0838731,29.02277854
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Lasso,15,0.738416399,21.11926267,0.047470043,917.2182327,29.02464514
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,dt,15,0.54258531,22.06788988,0.048482914,1562.432755,36.70722242
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lr,15,-1.24611E+15,918915442.1,2030770.754,3.76E+18,1346062967
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,HubR,17,0.856346823,15.63584125,0.034714576,489.7642809,21.53652496
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,BayesianRidge,17,0.855208403,15.30928263,0.03414133,489.786489,21.32533243
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Adaboost,17,0.824500758,17.03401123,0.037675502,576.0753259,23.31727023
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lgbm,17,0.805771323,15.23858497,0.034296549,643.3704234,23.52124831
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,et,17,0.802463115,15.61165665,0.034764291,630.074806,23.65896195
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,rf,17,0.802347428,15.96981527,0.035602742,645.6150188,24.22659426
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,17,0.75778246,15.67599345,0.034971197,772.0668613,25.36833462
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,xgb,17,0.755270519,17.03039907,0.037602256,812.4331586,27.03235694
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Lasso,17,0.728616653,21.28804202,0.047693456,902.364408,28.92328166
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,LassoLars,17,0.728586357,21.28898558,0.047695832,902.4797312,28.92451201
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,dt,17,0.599590853,20.09728548,0.043474709,1201.793457,31.15037124
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lr,17,-1.64E+16,1792313810,3845697.442,2.92E+19,2915100173
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lgbm,19,0.845385956,14.85097372,0.033659544,589.5832368,21.87908328
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,HubR,19,0.830184682,16.5911041,0.03721738,630.1190304,23.62942564
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,BayesianRidge,19,0.827542625,16.75714106,0.037688812,641.9906712,23.76015596
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Adaboost,19,0.824666079,17.23491463,0.038310754,642.3909786,23.8245663
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,19,0.823195921,15.78863328,0.034989875,656.9953644,23.78008254
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,et,19,0.821671592,16.14938791,0.036213896,663.6610342,23.91421394
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,rf,19,0.819051394,16.34663154,0.036626333,680.3033345,24.17000144
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,xgb,19,0.775640413,17.13340934,0.038170642,840.0108466,26.84309585
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,LassoLars,19,0.740522831,22.18961472,0.050018783,967.6068647,29.31488823
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Lasso,19,0.740508135,22.19059736,0.05002033,967.5853592,29.31573941
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,dt,19,0.681404957,19.38831518,0.043192424,1023.839126,31.20021705
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lr,19,-1.37E+16,3144676140,6951065.736,3.92E+19,4189057276
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Adaboost,21,0.849724637,16.42461148,0.036256923,546.36409,22.47288683
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,21,0.83268335,15.04170795,0.033130312,621.5312691,23.22914866
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,rf,21,0.823547173,16.22909985,0.036379762,655.5242677,23.77651288
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,lgbm,21,0.821808691,16.18980994,0.0362352,670.1386892,23.63221524
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,BayesianRidge,21,0.819644778,16.44594729,0.036611019,676.2148414,24.42568498
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,HubR,21,0.819272187,16.77646953,0.037218765,660.325508,24.72892635
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,et,21,0.814218508,16.00329679,0.035486074,696.6934971,24.18675787
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,xgb,21,0.792382149,17.09475738,0.037925904,787.1221616,26.16605717
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,Lasso,21,0.734024337,22.15296893,0.049591767,966.7481139,29.57027387
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,LassoLars,21,0.733972026,22.15377022,0.049593709,966.9555773,29.57273742
