Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,45,0.5969962375642615,23.844822041224717,0.05357572005353038,1149.3463916236449,33.12362111109709
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,47,0.7273739406744201,20.17437796137019,0.045835573844781,812.7024912539524,27.38476622928645
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,47,0.6694986273088528,20.435866755119257,0.047409961101674294,1018.4551897493593,30.128863775067963
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,47,0.5969962375642615,23.844822041224717,0.05357572005353038,1149.3463916236449,33.12362111109709
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,49,0.7273739406744201,20.17437796137019,0.045835573844781,812.7024912539524,27.38476622928645
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,49,0.6694986273088528,20.435866755119257,0.047409961101674294,1018.4551897493593,30.128863775067963
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,49,0.5969962375642615,23.844822041224717,0.05357572005353038,1149.3463916236449,33.12362111109709
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,51,0.6942462843525289,18.91925747876642,0.04080573515997858,871.1555953325144,28.652343798499817
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,51,0.689677909022756,19.648226126321028,0.04169392114718472,863.176258770424,28.673751928456237
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,51,0.43047450208349314,28.471064662492722,0.05960307241898603,1598.4223675643098,39.021934692586846
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,53,0.6900527995074416,19.573724828519158,0.04154836879711515,859.2845559452059,28.60318401882222
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,53,0.6881909970359412,19.198631489434767,0.04136064974337279,882.9588333359167,28.933278914674577
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,53,0.4222304692897767,28.725991220070945,0.06011026609886684,1613.155465431419,39.2347640749509
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,55,0.6484568164904402,20.530384786347287,0.04400254423149693,970.1541870758795,30.694678659597663
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,55,0.6356425158993437,20.984563393553515,0.045652183147358395,992.6583037707884,30.933679149937554
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,55,0.409552279963245,27.987074195034374,0.059632880093069676,1643.948391483255,40.11600441268119
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,57,0.5740964886625932,22.40795297450797,0.04908189790892992,1101.4500016942045,32.38336280101272
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,57,0.5534836167829681,23.144832449963825,0.05023631657350795,1157.4606469123275,33.61776921085002
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,57,0.4493509247666335,27.025902212844038,0.058483364942826174,1458.7643828047162,37.80188109996211
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,59,0.47924499668483345,23.332350316876948,0.052104237946536916,1200.0865758120751,32.722876634834975
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,59,0.4097614153004372,24.663689430024284,0.05549036148961054,1329.2306723459365,34.96316586612123
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,59,0.15234677729353982,27.993483270349735,0.061075424401248336,1751.6552221705958,40.02811563859332
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,61,0.2857950435810478,26.16356437851198,0.059855490279451765,1353.344497526822,34.88184445965676
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,61,0.2793144379356324,25.79111906386555,0.05831489513454241,1342.97839123979,34.55072786014101
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,61,0.05174962332993516,29.175457655820416,0.06506184318538241,1712.8722261395446,39.58305958050708
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,63,0.3361728703698649,25.449377221861152,0.05535802198671409,1451.6290939667895,36.083733440073146
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,63,0.32159344366739157,25.790389016947934,0.05661028770752678,1486.4926535658815,36.82546469133622
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,63,0.21300047645428366,27.408223913694364,0.059290850235032375,1640.272839243734,38.658691950137396
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,65,-0.1885967916092597,32.51452992489623,0.07629405300030959,2508.356868990237,43.38192599748697
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,65,-0.21832326056351334,34.1534817676469,0.07954096671399191,2585.639987277072,45.46018597576868
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,65,-0.3500868866066103,34.70617076449939,0.08134513757643344,2854.5179540847926,46.73608487851666
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,67,-0.3942763849831371,31.382795869408362,0.07348730480664312,2327.2684023008715,42.217631524894905
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,67,-0.6266005389564183,34.00225998627795,0.07954530368652032,2721.4567127767873,45.95032200251838
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,67,-0.836913735128854,36.13137876533923,0.08512668854298278,3014.0048677230434,47.82410330854982
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,69,-0.39319931503799366,31.575487453176855,0.07606508095166885,2301.883394275936,41.06049268344758
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,69,-0.5948241584641429,34.06733725835653,0.08179795684791326,2589.098788457646,43.619998838326545
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,69,-0.8684287775911445,37.22822396632668,0.08923886891951063,3136.291606176363,47.88421623051738
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,71,-0.39319931503799366,31.575487453176855,0.07606508095166885,2301.883394275936,41.06049268344758
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,71,-0.5948241584641429,34.06733725835653,0.08179795684791326,2589.098788457646,43.619998838326545
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,71,-0.8684287775911445,37.22822396632668,0.08923886891951063,3136.291606176363,47.88421623051738
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,73,-0.39319931503799366,31.575487453176855,0.07606508095166885,2301.883394275936,41.06049268344758
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,73,-0.5948241584641429,34.06733725835653,0.08179795684791326,2589.098788457646,43.619998838326545
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,73,-0.8684287775911445,37.22822396632668,0.08923886891951063,3136.291606176363,47.88421623051738
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,75,-0.39319931503799366,31.575487453176855,0.07606508095166885,2301.883394275936,41.06049268344758
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,75,-0.5948241584641429,34.06733725835653,0.08179795684791326,2589.098788457646,43.619998838326545
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,75,-0.8684287775911445,37.22822396632668,0.08923886891951063,3136.291606176363,47.88421623051738
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,77,-0.7139380821891367,34.29466050162072,0.07951178817794746,2403.2856817320794,41.59040128869691
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,77,-0.8520234329565837,33.158766338227814,0.07856003466542698,2719.1305150884305,40.87241210851865
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,77,-0.9731689256716163,35.17722020209844,0.08161689117630964,2750.6704374787832,44.25174640979461
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,79,-1.011480856402327,35.769249281611515,0.07508126021179651,2361.4512674310404,46.17445696983592
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,79,-1.0664622465921423,38.160895811726576,0.08236481357591649,2738.267869067983,47.931042308076854
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,79,-1.0845433909605147,36.86611211905186,0.07812845889710636,2717.5999522601983,48.25071629981211
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,81,-1.0459945302782128,37.719948608225664,0.07942959560555303,2434.9199383980767,47.431274783002
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,81,-1.1091636683922204,39.99233132650479,0.08599584212182183,2812.937690520347,49.496153527324054
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,81,-1.1581228606547787,37.52611751742881,0.0791506341921828,2844.236108076602,50.262510515497446
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,83,-1.0459945302782128,37.719948608225664,0.07942959560555303,2434.9199383980767,47.431274783002
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,83,-1.1091636683922204,39.99233132650479,0.08599584212182183,2812.937690520347,49.496153527324054
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,83,-1.1581228606547787,37.52611751742881,0.0791506341921828,2844.2361080766022,50.26251051549745
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,85,-0.05767736489551158,25.119136418589534,0.05451620615876801,1639.550706617465,36.78715069416774
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,85,-0.21059607573160913,28.569908639514914,0.06250398921070571,1599.5560675993843,37.2276615347068
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,85,-0.3712019693653846,31.907055039551388,0.0700005369853507,2049.102061711167,42.29149500228141
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,87,-0.40261113259838643,26.287672544710198,0.0568202610686502,1595.368990458742,36.194080554570306
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,87,-0.4452324781485345,27.49145863499537,0.05973374984028305,1542.3243652074148,36.39255521072572
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,87,-0.4609193973554982,30.10775389774769,0.06591227298545885,1958.8386115212447,40.68886878020976
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,89,-0.40261113259838643,26.287672544710198,0.0568202610686502,1595.368990458742,36.194080554570306
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,89,-0.4452324781485345,27.49145863499537,0.05973374984028305,1542.3243652074148,36.39255521072572
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,89,-0.4609193973554982,30.10775389774769,0.06591227298545885,1958.8386115212447,40.68886878020976
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,91,-1.3228637143365316,38.85022763023362,0.08335450500597928,2740.8031932100644,48.13493689410444
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,91,-1.3518441914728634,35.45687707842917,0.07435326637236582,2350.593287923985,46.05844015951715
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,91,-1.4682946282323883,37.03353912915043,0.07822269453506332,2720.9325196579202,48.376259349707595
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,93,-1.3228637143365316,38.85022763023362,0.08335450500597928,2740.8031932100644,48.13493689410444
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,93,-1.3518441914728634,35.45687707842917,0.07435326637236582,2350.593287923985,46.05844015951715
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,93,-1.4682946282323883,37.03353912915043,0.07822269453506332,2720.9325196579202,48.376259349707595
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,95,-0.9158067294807892,37.815009950089234,0.09174328366855003,3215.1431906344123,51.12372180537896
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,95,-1.1169023145303025,37.31601072473187,0.09072899292759826,3653.40207681132,53.14713194033455
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,95,-1.2473608917458119,38.341986045200194,0.0934463085886687,3679.4940098911184,53.44454126015122
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,1,0.8701845310697001,10.729519631213398,0.02382863737994107,398.01563071298654,18.72985911000368
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,1,0.8590701365985637,10.469224961225912,0.02315182527177316,433.3268183089347,19.444760805249977
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,1,0.8401509668529554,10.748583796582935,0.024057087350674855,489.98171770138873,20.974309209739957
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,3,0.8730449354108474,9.641664389127833,0.021157930824346714,353.0773572167012,17.16062384742851
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,3,0.8627390140304817,10.25834886892795,0.022432132891317604,385.7282136607546,18.391463304784125
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,3,0.8349196680514416,10.330204415258844,0.023059934197242886,458.66134048441205,19.609628116928626
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,5,0.8642880026342806,11.295921634800974,0.024569809701394628,399.70256712217366,18.932686406853296
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,5,0.8639181374076796,11.140373130331508,0.024202671578116466,403.3505734067327,19.076993829675175
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,5,0.8212452201676,11.722669774540979,0.025640336210052767,523.3296893623493,21.50585172803665
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,7,0.8708437930610041,10.601736561400582,0.02344896987437099,351.74689202930614,17.949050026372667
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,7,0.8638806510114532,10.875107895202554,0.023854787342895832,357.7872915858185,18.257927068742603
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,7,0.8470967254430124,11.5612143404655,0.025462765661998885,378.09315101652925,19.14274443638032
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,9,0.847066199614432,11.663713867731648,0.025614480192833244,411.55459802527395,19.42417629371445
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,9,0.8373330510130894,11.805061908607692,0.02589636680683749,444.76115743718856,20.059431217810186
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,9,0.8247227758413292,12.42390448189198,0.027407998610168634,476.4974699443374,21.29412932987713
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,11,0.8290725996355764,12.685214826346083,0.027661192255472093,472.5660661305262,20.802916143224582
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,11,0.818876899514952,12.413349625136338,0.027209553487989355,487.4947098216732,21.03075386652135
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,11,0.7853294613148807,13.225547017129044,0.028729253460075772,572.7426292371854,22.38059641126644
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,13,0.8609497425139383,11.762729918978934,0.02531120976103684,340.75442458903365,18.07711142509506
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,13,0.8295939472572308,12.982854812657182,0.028273182168293796,396.1984689447904,19.645463388219735
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,13,0.8125443517535014,13.854264946336585,0.030434036987661017,494.4572992569608,21.32280072516364
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,15,0.8125828518060345,13.7303460209504,0.030893431011090187,500.9427555430312,21.134898895986243
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,15,0.8043509418147996,14.250222931852726,0.032024274962927715,534.3278491022568,21.93875052113952
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,15,0.7630864155663787,14.655382640291249,0.03337463816015955,635.8908868394893,23.792380838846206
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,17,0.8198071107825977,14.019472533563254,0.030968331463042263,488.19063197503095,20.98913434556821
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,17,0.8180584636190791,13.557579460258058,0.029933802492394506,491.4887089262503,20.69136908831687
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,17,0.7594740928776089,15.520973921493175,0.034843534844150606,684.2106287527547,24.423312952379742
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,19,0.8403257539200397,13.33703366174714,0.029167726651748986,453.702279601476,20.65323500743847
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,19,0.832031936524291,13.83410977941399,0.030507669566447116,447.35112401661286,20.683629027806177
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,19,0.7962924407011316,14.904642297848321,0.03303796217314876,600.1098763031221,23.52325837782641
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,21,0.8291605353443307,13.128618099014913,0.029059486857542484,459.5929989926672,20.540088189931772
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,21,0.8200599372086037,14.013136653101046,0.031131307805446068,498.57709259470005,21.275471078763577
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,21,0.7535884606262093,15.034291093831431,0.03375971193631949,697.0446567425316,25.002539820044106
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,23,0.8026024372162857,14.7041705167593,0.03287644183277923,571.2366578582671,22.617965030878278
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,23,0.7972431026466527,14.738912714371537,0.03318022495076303,543.2639444696949,22.433308668378686
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,23,0.7609409568279061,14.902929670138187,0.03368489374700703,616.3841518668614,24.4075146655441
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,25,0.8130133567171559,15.459268367820943,0.03405031756756014,547.5880488612827,22.20725384361821
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,25,0.7993756297122312,15.78896304518234,0.03488848389618231,634.1321780208867,23.669560114313185
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,25,0.7550104906362003,16.318085945692125,0.03633809777536573,737.8751686906946,25.983449561345715
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,27,0.8076587054388198,16.2688310843753,0.03566874680108649,603.9057833069389,23.45948626406465
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,27,0.8042332730068322,16.023248368142838,0.035073324626048244,569.085475291153,22.66713087837236
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,27,0.7848887480027997,16.186522791149194,0.03611724989608751,712.9984112198903,25.396496192925405
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,29,0.712350964989451,17.42535147512709,0.038378300006112295,713.6780896178288,26.040716277596456
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,29,0.7069338631924011,17.8708601245694,0.039199100790489036,715.7022646429957,26.306644979100106
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,29,0.6195836858577423,20.016819960484057,0.04495279274351985,964.820803748883,30.590797495718913
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,31,0.7957447041005603,17.41603480327182,0.03724737360000802,661.9215510644804,24.873780630853567
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,31,0.7885639456323003,18.334643084966608,0.039823248019625584,704.7201831972748,25.28036011994182
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,31,0.7749930197782613,16.995286813468425,0.03691732682089609,730.7755696754148,26.030804622446396
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,33,0.807468066929615,16.28841753184507,0.03506985706288582,616.9523115113359,23.070097101509738
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,33,0.7894176722752891,16.877272368950493,0.0367744452693221,659.0349999021926,23.743335385655104
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,33,0.7636411694357714,17.443690355081564,0.03821809295335492,739.4784920156926,25.224829786220567
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,35,0.8072610603093641,17.348597349764585,0.03752318467175919,665.2856322181785,24.4391885870037
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,35,0.807093306028104,16.863081714292647,0.036592267318767385,635.7270829819593,23.658897581344853
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,35,0.7166009351756002,19.393522724190326,0.04185437967429145,926.0053536255709,28.338495632524033
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,37,0.8026088621211083,17.34380119273088,0.037677040118180447,673.9492205145207,23.95290478477819
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,37,0.7892087881036265,17.8233871100376,0.038014462763970594,730.1882077224648,25.515347326814364
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,37,0.7106340128876938,20.235479369649056,0.04396359397995932,972.3188721997587,28.91719254230687
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,39,0.6977748743853365,18.945261336143016,0.042038945579420714,850.9409039758516,26.924899345696844
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,39,0.6607621246935045,19.632161035343504,0.04314813465956911,922.3711949593015,28.343416708124188
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,39,0.6363855127985516,21.02397109650699,0.04658140897314404,1061.0489385117712,30.300915474375746
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,41,0.6885226422854475,20.18876132125442,0.04421894902484291,982.8535635139169,28.296744283674364
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,41,0.6247111190257002,19.868175184706615,0.04322016035084353,932.2726285856014,28.37263597200848
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,41,0.6072062993946115,22.000744941506134,0.04799790875015408,1115.8966957991347,30.87540497936407
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,43,0.7117943030249357,19.91830676079784,0.04403659566761295,826.4341488704645,28.001655209185596
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,43,0.7081763497637623,19.836543903930792,0.04480798255723081,813.6447235199674,27.618819712539867
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,43,0.6449097079372252,20.662150745538014,0.046819968451507224,1025.881829073127,31.15011666256327
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,45,0.6514430733147925,22.984815492658598,0.05147892801896974,1388.2020128164013,32.601486709634074
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,45,0.6062539194616634,24.068405043824583,0.05341699459935612,1335.7301541463025,33.99042188591036
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,45,0.6051865342335288,22.796368259533715,0.050414111738516176,1191.060647875993,31.56737683542398
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,47,0.7553177725258604,19.360955598820293,0.042275591250558624,792.7506301956852,25.704835167900296
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,47,0.7540690462377673,19.551339223125268,0.04285440897796658,869.4901799005364,26.066585538735005
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,47,0.7029385035916421,20.506868057560062,0.04482660101935161,1057.5718703624325,28.83606169291233
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,49,0.7553177725258604,19.360955598820293,0.042275591250558624,792.7506301956852,25.704835167900296
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,49,0.7540690462377673,19.551339223125268,0.04285440897796658,869.4901799005364,26.066585538735005
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,49,0.7029385035916421,20.506868057560062,0.04482660101935161,1057.5718703624325,28.83606169291233
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,51,0.6996800332673228,20.99950120153227,0.04763446973149396,827.0085971003404,27.8974638233802
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,51,0.6916085317888564,20.598847985901195,0.047331670374682444,902.2906124534748,28.27531748298548
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,51,0.5763540583275897,22.641399944977078,0.051001479140346764,1116.7074762285595,31.670499142328527
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,53,0.7061786275901358,20.46231340950409,0.046429613201303774,789.2709169106321,27.227424630888507
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,53,0.6934397065713013,20.779547503624848,0.04764517121114763,885.0623386419484,27.95813752116777
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,53,0.5775191881495946,22.142631936662404,0.049588274873689525,1054.7891696603333,30.9749320224748
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,55,0.722726547663531,20.246165834615475,0.04551634431514155,876.3991125437626,27.248342836373332
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,55,0.7007849452868218,20.997340137520794,0.046861732185177474,1004.3529254422496,27.73850037457321
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,55,0.551612349260503,24.537889367880677,0.055256025963433125,1283.3585274155062,33.52813193444604
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,57,0.6362452592906805,20.239897115700664,0.04373912906825741,909.9701550414838,27.83032715555225
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,57,0.5671327038041093,21.76233116324937,0.046407465596900344,1075.5664948234617,30.73049262458165
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,57,0.42844216268407165,23.90791879721013,0.05142222485305139,1347.469417465049,33.98997608680024
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,59,0.5397895998268566,25.126746631226325,0.058873169512330695,1456.0585306917042,33.30881425927336
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,59,0.5277412712661004,25.6520901200087,0.05994952153204628,1632.9259121663263,33.556924230156454
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,59,0.17157801719932622,30.813223333683524,0.07162242408118831,2208.951037700551,42.15835013171929
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,61,0.35490029993371625,27.5563234139488,0.06385641200645566,1712.8362716660872,35.40780731460882
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,61,0.31891510909403364,26.887415918650067,0.06239684200066736,1577.1324881452947,35.6876652437513
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,61,0.2525873196463958,29.542812325702332,0.06856850361499103,2065.7552570763355,40.04055157357676
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,63,0.498558022283521,25.64004789742765,0.0605051201089641,1606.5609656052632,32.03323620660293
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,63,0.4713303468509427,24.74376770832647,0.05813157906866013,1406.2533915442918,32.21846471633704
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,63,0.2883308909558315,28.492544308793544,0.06660798750474821,1929.2385658987166,38.828642076507066
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,65,0.498558022283521,25.64004789742765,0.0605051201089641,1606.5609656052632,32.03323620660293
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,65,0.4713303468509427,24.74376770832647,0.05813157906866013,1406.2533915442918,32.21846471633704
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,65,0.2883308909558315,28.492544308793544,0.06660798750474821,1929.2385658987166,38.828642076507066
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,67,0.39673413879849473,27.44676431315216,0.06449196525951395,1783.3149292236303,34.5597294359225
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,67,0.3561674632975661,26.328635851413623,0.06145392607191022,1523.5589077397187,34.26801489921521
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,67,0.18628634102634317,28.741797675751606,0.06730596922504464,2046.8859671800988,39.71549965669653
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,69,0.3807480575573151,26.95054328582422,0.06328852857877904,1758.0486198280923,34.29571006097
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,69,0.3554516717093892,25.38327914211927,0.05902193158682351,1385.0480657592375,33.19462309793089
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,69,0.13072634387114948,29.087810133626228,0.06795332622314901,2154.5120410267427,40.321477740904555
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,71,0.34209279748238564,29.337182576681133,0.06842903889141697,1882.0388433084531,36.31249457197313
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,71,0.19089022977974507,29.381787447443635,0.0675008514613454,1761.0277242797868,37.474728537532826
