feature,lgbm,BayesianRidge,gbc,rf,xgb,mean
286,0.0,0.08542672437056584,0.2590687814426367,0.450909483700761,0.0,0.1590809979027927
287,0.05357142857142857,0.16186266973581687,0.09506951376178345,0.19915411807460645,0.0013306146720424294,0.10219766896313556
288,0.09285714285714286,0.08852358534992874,0.001104189903491265,0.17878041917445767,0.0005427903379313648,0.07236162552459038
289,0.0,0.08098842126480166,0.0007401980793718093,0.4940239076999456,0.0,0.11515050540882381
290,0.07142857142857142,0.14624794231840932,0.0012826726933347998,0.013012930510966582,2.1629712136927992e-05,0.04639874933268381
291,0.10714285714285714,0.11343810095489526,0.00015071070143311417,0.003805644711222646,3.151332748529967e-06,0.04490809296863134
292,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0
294,0.03571428571428571,0.0706772622146561,0.01548954936375601,0.10281888113492942,0.0,0.044939995685525445
295,0.0,0.0002968458701807869,4.636602278979632e-06,0.011093155653853166,0.0,0.0022789276252625865
296,0.0,0.14430389245445635,0.004480198130448547,0.3861008196370787,0.0,0.10697698204439672
297,0.0,0.0,0.0,0.0,0.0,0.0
298,0.21428571428571427,0.05217647338367091,0.0004071771487782104,0.01712853807283463,1.877384079307376e-06,0.05679995605501546
299,0.21428571428571427,0.14922101256345593,0.0025547154710435084,0.0064366399300665195,1.9987995983683504e-05,0.07450361404925279
300,0.09523809523809523,0.06721059627965058,0.0010401866630399233,0.3114363409662663,2.3483489712816663e-06,0.09498551349920467
301,0.10714285714285714,0.04460988169059616,6.496083146784834e-05,0.06703912837380989,1.6517013136763126e-05,0.04377466901037356
302,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0
304,0.0,0.01891741450806997,0.00018362278535930215,0.0012383345017947362,0.0,0.004067874359044802
305,0.07142857142857142,0.013856099320985672,0.0003458020191881761,0.0061696699730880355,1.1907036423508544e-06,0.01836026668909513
306,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0844664214481327,0.0005405667602602031,0.0017715809816717793,1.2096114005544223e-05,0.017358133060814046
309,0.026785714285714284,0.06735006572917882,0.00010068324301968312,0.05060881777184207,6.965901320654666e-06,0.028970449386215104
310,0.17857142857142858,0.09875811430559718,0.00032952409464809696,0.009033103252463618,8.63809691509232e-06,0.05734016166421051
311,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,0.10242285432381928,0.02940598029528946,0.147443587947968,0.0,0.05585448451341535
313,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,0.09547652752623868,0.00010109751833675375,0.00044890222280153324,0.0,0.019205305453475395
316,0.04285714285714286,0.07326350825339938,0.006870814256286489,0.031383309049865055,1.3512008081306703e-05,0.030877657284955017
317,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.11186052275459524,1.888596554108048e-05,0.19801758761516727,0.0,0.06197939926706072
319,0.14285714285714285,0.09444351639422438,0.0008546662761824909,0.012369944553115676,4.116381205676589e-06,0.050105877292374215
320,0.0,0.09513676154433583,0.008047942251685482,0.2958321058911739,0.0,0.07980336193743905
321,0.05357142857142857,0.03265021362592134,0.000215626498770364,0.04670305350977867,0.0,0.026628064441179787
322,0.047619047619047616,0.08984214990379248,0.004741159151734053,0.38390586501040125,0.020601695403456688,0.10934198341768642
323,0.0,0.06529272992766008,0.00012787659860178792,0.07363960955669141,0.0,0.027812043216590653
324,0.03571428571428571,0.12881298171626018,2.5187692707006794e-05,0.03178957458500432,0.0,0.039268405941651444
325,0.0,0.04903689435773109,0.00010994809652048788,0.0009287731714974995,9.837958714342676e-06,0.010017090716892683
326,0.03571428571428571,0.07642145945590045,0.0002414870812072195,0.004312829222659026,2.2697280655847862e-05,0.023342551750941652
327,0.0,0.017059694933497464,5.827123601673085e-07,0.002961787857184573,0.0,0.004004413100608441
328,0.05952380952380953,0.05186280448473314,0.020393217320280776,0.04691537171223738,2.2338815597322537e-06,0.03573948738452411
329,0.026785714285714284,0.0897602315165278,0.007781199598410664,0.2627433842403441,0.0,0.07741410592819938
330,0.10119047619047619,0.07937383712663694,0.0007360013737742078,0.03350245433315107,0.0093985078856349,0.04484025538193467
331,0.03571428571428571,0.10058358759277088,0.00031399548997877383,0.017421964767933236,3.166582973790355e-05,0.030813099878941298
332,0.11607142857142858,0.12461583605477965,0.007849372507271399,0.008398337387176049,9.959213639376685e-05,0.051406913331409884
333,0.19642857142857142,0.06040436864547341,0.0002113406416415774,0.07103987123429094,8.078727114479989e-05,0.06563298784422443
334,0.12142857142857143,0.06857530943552634,0.0004775573560593014,0.004445875115086019,5.175097248866223e-05,0.038995812861546346
335,0.04017857142857143,0.07858568986885056,0.001585587173756043,0.008686163197919974,0.0001886484824353829,0.02584493203030668
336,0.03571428571428571,0.04300248073630421,0.0008197025147701265,0.0350766349601362,5.524204243556596e-05,0.022933669193586362
337,0.15476190476190474,0.05062020336725269,0.0005830005257819483,0.007920096514020803,0.00014073567581363022,0.04280518816895476
338,0.08035714285714286,0.05405875223871007,0.017103622089768573,0.08246981139854671,1.4933126294636168e-05,0.046800852342092567
339,0.07142857142857142,0.0348939095009271,0.0009037750335184182,0.008218114758549108,1.681162075328757e-06,0.02308921037672828
340,0.09523809523809523,0.11342309104573181,0.0881585852731524,0.37712025405658917,9.684812312116264e-07,0.13478819881895995
341,0.08035714285714286,0.03302992959054308,0.000465740305207123,0.005592310796643658,3.881911652570125e-06,0.023889801092237862
342,0.07142857142857142,0.04052626048478498,0.00021471257525389802,0.0008607889077125227,1.55276466102805e-05,0.022609172208586617
343,0.03571428571428571,0.04826152543228446,0.00014304088012540313,0.007212691619422683,7.76382330514025e-06,0.01826786149388468
344,0.017857142857142856,0.04383324825577804,0.0003599791801930228,0.003982809342108038,4.837846518057631e-06,0.013207603496348003
345,0.0,0.16100784222480216,0.0006441120822594948,0.0038329242454373034,1.1635147529887035e-06,0.03309720841345039
346,0.07142857142857142,0.03181111160342161,0.0002786895543424759,0.007078022510317471,0.0,0.022119279019330595
347,0.10714285714285714,0.018599323948141663,0.00010278326586134658,0.003179301264846203,1.3936461073171813e-05,0.025807640416555904
348,0.07142857142857142,0.032834865580645946,0.0072269088974753135,0.1254124521687474,5.240944301476702e-05,0.04739104150369097
349,0.13095238095238096,0.05494049350225738,0.00033291377737886,0.017117946250312738,2.8925152946612798e-05,0.040674531927055314
350,0.03571428571428571,0.08761378423421502,0.0015198542898309773,0.011890657989814337,0.0,0.02734771644562921
351,0.15476190476190474,0.06687588807419001,0.00025066596828761525,0.01958048515255559,9.941521057044156e-06,0.048295777095599
352,0.14285714285714285,0.15490678415136186,0.00025463839876973144,0.0015860427134940804,0.0002667592780198902,0.059974273479757687
353,0.0,0.08863476757620482,0.0009880280290504252,0.008866257497078027,0.0005979732959531248,0.01981740527965728
354,0.0,0.13889881758746,0.0013686886411476756,0.002399891271173531,0.0001420442567905411,0.028561888351314353
