feature,p_value,score,gbr,rf,xgb,BayesianRidge,mean
p59_V,0.07484402546971966,3.194446963777468,0.0,0.0,0.0,0.0,0.0
p59_MASS,0.0748440254712456,3.1944469637437356,0.0,0.0,0.0,0.0,0.0
p60_H2,0.9201936022355583,0.010054011163508932,0.0,0.0,0.0,0.0,0.0
p60_P2,0.22923390356786705,1.4512012758387145,0.0,0.0,0.0,0.0,0.0
p60_V,0.785583534901787,0.07413672470859346,0.0,0.0,0.0,0.0,0.0
p60_MASS,0.0371916484985245,4.3784215553606805,0.000624765758985934,0.0002719907730181973,4.249714e-06,0.2051779134005443,0.051519729911646724
p61_H2,0.2587104347106728,1.2802357334712078,0.0,0.0,0.0,0.0,0.0
p61_P2,0.03779937914725982,4.350410698934457,0.0,3.098591684855368e-05,3.3639102e-05,0.17486338185936515,0.043732001719599595
p61_V,0.3777745286028775,0.7801175068943853,0.0,0.0,0.0,0.0,0.0
p61_MASS,0.007532440647219914,7.233954857434622,0.0,2.3693747796060294e-06,0.0,0.10336781786469246,0.025842546809868017
p62_H2,0.01817613821879862,5.6374269725120785,0.0,0.0,0.0,0.02817320657988813,0.0070433016449720325
p62_P2,0.018176138218829994,5.637426972508877,0.0,0.0,0.0,0.02817320657988813,0.0070433016449720325
p62_V,0.018176138218771093,5.637426972514704,0.0,0.0,0.0,0.02817320657988813,0.0070433016449720325
p62_MASS,0.018176138220701042,5.6374269723251755,0.0,0.0,0.0,0.02817320657988813,0.0070433016449720325
p63_H2,0.0761939033097116,3.1649281196577137,0.0,0.0,0.0,0.0,0.0
p63_P2,0.8651683530228156,0.028878466666503733,0.0,0.0,0.0,0.0,0.0
p63_V,0.22880084816277965,1.4539098009051623,0.0,0.0,0.0,0.0,0.0
p63_MASS,0.8631996524879437,0.02973643860170709,0.0,0.0,0.0,0.0,0.0
p64_H2,0.6044475796118987,0.2688773909225212,0.0,0.0,0.0,0.0,0.0
p64_P2,0.00011251357909132909,15.2951769732218,4.342939368596145e-06,3.486989869630382e-05,3.5114882e-09,0.11248195324100699,0.028130292397640026
p64_V,0.00013793060260512444,14.89227520779983,0.0,3.072227060551443e-05,2.0157362e-08,0.1542886716834881,0.0385798535278639
p64_MASS,0.007963925721997205,7.131702578497277,0.0,7.707178474142592e-05,0.0,0.07778669319016339,0.019465941243726203
p65_H2,0.00015009439875455824,14.725401107725698,0.0,3.087035841467657e-06,0.0,0.010728362515712067,0.0026828623878883836
p65_P2,9.058709170414949e-07,25.100523518636138,0.004485268742606074,0.032639795910838605,0.0,0.04161776196778997,0.019685706655308662
p65_V,5.49479293146392e-09,35.95600519752558,0.0,0.061980143648714826,0.0,0.010149679708284525,0.01803245583924984
p65_MASS,2.424440150478876e-22,110.32114150333346,0.006336667386540285,0.0661838902536956,0.0,0.027305551947016112,0.024956527396813002
p66_H2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p66_P2,0.13008563731215925,2.303425655546785,0.0,0.0,0.0,0.0,0.0
p66_V,0.13008563734476847,2.3034256551542263,0.0,0.0,0.0,0.0,0.0
p66_MASS,0.13008563731256498,2.303425655541922,0.0,0.0,0.0,0.0,0.0
p67_H2,0.7727440223271951,0.08354085168489811,0.0,0.0,0.0,0.0,0.0
p67_P2,0.783392881125928,0.07569846722544508,0.0,0.0,0.0,0.0,0.0
p67_V,0.6779460079867563,0.17276645239651697,0.0,0.0,0.0,0.0,0.0
p67_MASS,0.21709385261414949,1.5295606979376464,0.0,0.0,0.0,0.0,0.0
p68_H2,0.7727440223278005,0.08354085168445129,0.0,0.0,0.0,0.0,0.0
p68_P2,0.7727440223278005,0.08354085168445426,0.0,0.0,0.0,0.0,0.0
p68_V,0.7727440223260307,0.0835408516858025,0.0,0.0,0.0,0.0,0.0
p68_MASS,0.7727440223351588,0.08354085167886591,0.0,0.0,0.0,0.0,0.0
p69_H2,0.158378650746005,1.9990546677284076,0.0,0.0,0.0,0.0,0.0
p69_P2,0.9999990078927056,1.5081857273766456e-12,0.0,0.0,0.0,0.0,0.0
p69_V,0.1583786507461423,1.999054667727028,0.0,0.0,0.0,0.0,0.0
p69_MASS,0.15837865074636515,1.9990546677249124,0.0,0.0,0.0,0.0,0.0
p70_H2,1.1352818111721203e-12,54.948849795661175,0.0,0.00010042463914252334,0.0,0.07566145257426099,0.018940469303350877
p70_P2,0.00011991973408414573,15.168961614309664,0.0,0.0003616415042206723,4.2783522e-05,0.07260799962328852,0.01825310616239635
p70_V,0.7371495769962824,0.1128456760066215,0.0,0.0,0.0,0.0,0.0
p70_MASS,0.003044035077475354,8.917848071011555,0.0,0.00030454719714910044,0.0,0.05495325070974397,0.013814449476723266
p71_H2,0.0016346788273625525,10.093246884189542,0.0,7.487223886030314e-05,1.3394593e-07,0.01837218977096443,0.004611798988939103
p71_P2,5.9900568591378135e-05,16.548588307780093,0.0,0.0,0.0,0.04703822423991475,0.011759556059978688
p71_V,2.715726051854008e-05,18.13449993277345,0.0,0.0,0.0,0.04703822423991475,0.011759556059978688
p71_MASS,3.620263791331784e-05,17.55650294935344,0.0,0.0,0.0,0.04703822423991475,0.011759556059978688
p72_H2,0.8899574851144394,0.01917373483992812,0.0,0.0,0.0,0.0,0.0
p72_P2,0.8899574851144394,0.019173734839937742,0.0,0.0,0.0,0.0,0.0
p72_V,0.8899574851139376,0.01917373484009129,0.0,0.0,0.0,0.0,0.0
p72_MASS,0.8899574851152423,0.01917373483961088,0.0,0.0,0.0,0.0,0.0
p74_H2,1.653612171764455e-23,117.55962587740139,0.0,1.4265713066945e-05,4.9319602e-05,0.0042210229284381905,0.0010711520609044136
p74_P2,7.474585664629161e-22,107.32322101355382,0.0,7.473782974506142e-05,1.0238274e-07,0.01135095635272586,0.002856449141303301
p74_V,1.0107303476360447e-21,106.52346510664586,0.0,7.473782974506142e-05,1.0238274e-07,0.01135095635272586,0.002856449141303301
p74_MASS,7.53569207330343e-13,55.89536254329746,0.0,1.6825301899762604e-05,0.0,0.02479206890856175,0.006202223552615379
p75_H2,0.940444785355228,0.005590569289767338,0.0,0.0,0.0,0.0,0.0
p75_P2,0.8047204650946035,0.06123131689022617,0.0,0.0,0.0,0.0,0.0
p75_V,0.8513470824887073,0.03517611831991954,0.0,0.0,0.0,0.0,0.0
p75_MASS,0.8001356341734052,0.06420352058167926,0.0,0.0,0.0,0.0,0.0
p76_H2,0.2894822449182361,1.125792729698096,0.0,0.0,0.0,0.0,0.0
p76_P2,0.8146079013967884,0.055075138584976785,0.0,0.0,0.0,0.0,0.0
p76_V,0.6723799535135107,0.17916369949999117,0.0,0.0,0.0,0.0,0.0
p76_MASS,0.2613070744184708,1.2663326940886621,0.0,0.0,0.0,0.0,0.0
p77_H2,7.388293478733785e-05,16.130392135210883,0.0,1.6076729149915234e-05,0.0,0.06298025422913445,0.01574908273957109
p77_P2,9.882550464752063e-06,20.181028522570593,0.0,5.815611004334254e-05,0.0,0.08676212158970727,0.02170506942493765
p77_V,1.083576362980627e-05,19.99371962768802,0.0,5.815611004334254e-05,0.0,0.08676212158970727,0.02170506942493765
p77_MASS,9.447959444103724e-06,20.272571989352013,0.0,5.815611004334254e-05,0.0,0.08676212158970727,0.02170506942493765
p78_H2,0.9400503328913009,0.005665011556381761,0.0,0.0,0.0,0.0,0.0
p78_P2,0.9400503328927879,0.005665011556129898,0.0,0.0,0.0,0.0,0.0
p78_V,0.9400503328924161,0.005665011556186546,0.0,0.0,0.0,0.0,0.0
p78_MASS,0.9400503329939033,0.00566501153695229,0.0,0.0,0.0,0.0,0.0
p79_H2,4.115556784112339e-09,36.58382356544706,0.0,3.216425335703599e-05,5.837738e-06,0.044743780899080404,0.011195445722652355
p79_P2,7.111878983725058e-06,20.851693465166154,0.0,1.1173522930129574e-05,9.661941e-07,0.1181968832236777,0.029552255735171812
p79_V,2.3186941486786803e-08,32.8492135582451,0.0,5.4444256930704606e-05,0.0,0.12978542522650155,0.032459967370858066
p79_MASS,0.00035264859183941325,13.049261633867353,0.0,5.201618158044319e-06,0.0,0.08611523573556469,0.021530109338430685
p80_H2,1.1630438148294169e-58,405.52021938601325,0.0,3.5450572011811176e-05,1.6536745e-06,0.07818605526653652,0.019555789878269742
p80_P2,8.269416634860697e-16,72.02777859351438,0.0,4.9304091008423385e-06,1.3272912e-06,0.02302984555177945,0.005759025813023974
p80_V,0.009895185189465062,6.734695936112912,0.0,5.308286891114394e-05,2.0776474e-10,0.029391208292737687,0.007361072842353392
p80_MASS,5.9914371824298064e-52,338.56550785230775,0.0,4.458131976477059e-06,0.0,0.032121743761420206,0.00803155047334917
p81_H2,2.147168455631842e-05,18.608134758762905,0.0,0.00022055872077384307,9.346353e-07,0.17298969626062408,0.043302797404173324
p81_P2,4.2929744875473963e-08,31.53069609653404,0.0,7.538112517303322e-05,9.9866e-09,0.10698409762176572,0.026764872183384688
p81_V,3.3682696157042524e-06,22.383233841489663,9.366216059177018e-08,8.262523737247248e-05,6.542833e-07,0.1377950719551374,0.034469611284499165
p81_MASS,2.764862533021728e-08,32.47185154879292,0.0,7.538112517303322e-05,9.9866e-09,0.10698409762176572,0.026764872183384688
p82_H2,3.955780798615985e-15,68.25678500358599,9.992162110868702e-06,2.183483208255178e-05,7.51776e-07,0.03291215381717921,0.008236183146839524
p82_P2,2.281420843882431e-05,18.48573789966092,1.156322970242494e-07,0.0003803230788663469,1.12008826e-10,0.16964631087471252,0.04250668742447118
p82_V,1.9550044038531327e-12,53.69767371972145,0.0,1.5308999512158627e-05,0.0,0.1880147863266179,0.04700752383153251
p82_MASS,0.5683149239006824,0.3261916227615122,0.0,0.0,0.0,0.0,0.0
p83_H2,2.406519989008551e-37,213.65792103846843,0.00018397310120988377,0.00020862867135137194,0.00018303774,0.3176682062496755,0.07956096144159332
p83_P2,8.370031003561676e-21,100.96420033381095,0.0006279020910320907,0.00018294499917113327,5.4900906e-05,0.20742626065185207,0.05207300216189504
p83_V,8.46247488524045e-17,77.59048307728135,0.0006279020910320907,0.00018294499917113327,5.4900906e-05,0.20742626065185207,0.05207300216189504
p83_MASS,4.8380405224145764e-30,160.50766530725772,0.0,6.720711064983784e-05,0.0,0.06102512431621118,0.015273082856715255
p84_H2,1.4314255463923262e-17,81.98541740013547,0.0008063444809915197,0.0005543867469604058,0.0002344939,0.180846209717562,0.04561035871099364
p84_P2,6.2984781366194884e-40,233.85127774023877,9.528085067459897e-05,0.0003384588548288471,5.7450423e-05,0.17337052736838546,0.04346542937419741
p84_V,4.778349265346028e-20,96.44008798497539,0.00047515714360589007,0.00020546298014461432,0.0,0.22486517245141444,0.056386448143791235
p84_MASS,1.052875758667967e-43,264.7937915268321,0.0,0.0008145175626631821,0.0,0.11354418462452939,0.028589675546798143
p85_H2,3.504556532864125e-05,17.62171819318878,7.354188114683854e-05,0.00035680127028074496,2.208259e-06,0.05414036461386228,0.01364322900608437
p85_P2,0.0013499262417266582,10.457955211952465,7.354188114683854e-05,0.00035680127028074496,2.208259e-06,0.05414036461386228,0.01364322900608437
p85_V,2.382587940757914e-09,37.774870665324286,0.0,0.00016501343369151072,0.0,0.012057205382653079,0.0030555547040861473
p85_MASS,0.003556265688636118,8.626207111752969,7.354188114683854e-05,0.00035680127028074496,2.208259e-06,0.05414036461386228,0.01364322900608437
p86_H2,4.941355227284172e-35,196.20966166424427,0.21833551325045308,0.27991988946819746,0.11550143,0.6447885218956458,0.3146363395563031
p86_P2,6.827965304402637e-11,45.634029704034,8.031606698110024e-05,0.0007741212534554793,0.00064799946,0.2392196619878549,0.06018052469274077
p86_V,1.4585484048094764e-11,49.11228968148302,0.0009604258705893463,0.0022427988754245387,9.646474e-08,0.12534289824230047,0.032136554863263195
p86_MASS,0.5502278140115088,0.3576741769898799,0.0,0.0,0.0,0.0,0.0
p87_H2,0.5321396084939732,0.39116125918221833,0.0,0.0,0.0,0.0,0.0
p87_P2,0.709785025449484,0.13874072660956846,0.0,0.0,0.0,0.0,0.0
p87_V,0.0007434461168145611,11.60255840432905,0.0,8.900175186287338e-05,0.000289695,0.18886185528879673,0.0473101380072071
p87_MASS,0.6106098456204869,0.2598035037821427,0.0,0.0,0.0,0.0,0.0
p88_H2,2.0068270189262177e-07,28.258209055204407,0.0,0.00031976317914972775,0.0002898764,0.05318538114252872,0.013448755178505616
p88_P2,0.0017117107064507841,10.005698090861095,0.0,0.0005338907619371956,0.0,0.23518547746819146,0.05892984205753216
p88_V,0.007237634950374398,7.307341212965275,0.0009595949215396122,0.00018858972518242357,0.0,0.10054827457885307,0.025424114806393776
p88_MASS,0.01971106975715783,5.492922242064258,5.49961307502582e-06,0.000516889949321282,1.3438974e-05,0.2221689219498788,0.05567618762152822
p89_H2,4.030904620558194e-07,26.791924380198623,0.0,2.010911658562872e-05,6.541448e-07,0.0901784413285211,0.022549801147476376
p89_P2,6.196051948145117e-08,30.748335443701368,0.0,2.010911658562872e-05,6.541448e-07,0.0901784413285211,0.022549801147476376
p89_V,4.113034815659996e-06,21.972793031105518,0.0,2.010911658562872e-05,6.541448e-07,0.0901784413285211,0.022549801147476376
p89_MASS,2.7719737169510293e-08,32.46634749302953,0.0,2.010911658562872e-05,6.541448e-07,0.0901784413285211,0.022549801147476376
p90_H2,4.583567426931889e-33,181.8233494632593,0.004228134334236464,0.001964474999756673,0.013402402,0.6852654654411295,0.17621511929402328
p90_P2,1.4409467708895714e-13,59.743441196675064,0.001448553199868524,0.00038189630861545074,0.0,0.2528071956751685,0.06365941129591313
p90_V,6.242127310511296e-07,25.87693332284701,0.0033283301422876214,0.0012764286297194632,0.0,0.1964688651430016,0.05026840597875217
p90_MASS,8.465540874435098e-29,152.0154397793299,7.51960881743865e-07,0.0014607176716240193,0.0,0.11704240305429953,0.029625968171701322
p91_H2,0.2640790698879417,1.251679125781807,0.0,0.0,0.0,0.0,0.0
p91_P2,0.014994434818720006,5.982192980260757,0.0,0.0007088037230247571,0.0,0.09596153062515311,0.024167583587044468
p91_V,0.5560851177189949,0.34726509295789626,0.0,0.0,0.0,0.0,0.0
p91_MASS,5.455331859975493e-05,16.73531311511063,0.0,0.0007088037230247571,0.0,0.09596153062515311,0.024167583587044468
p92_H2,4.875816967823519e-23,114.62963307516816,0.0,8.6243321861974e-05,0.00038863713,0.07812203590141012,0.01964922908754029
p92_P2,1.5416844384411141e-27,143.56179650290966,0.0,8.6243321861974e-05,0.00038863713,0.07812203590141012,0.01964922908754029
p92_V,5.44711136175445e-23,114.33056461026948,0.0,8.6243321861974e-05,0.00038863713,0.07812203590141012,0.01964922908754029
p92_MASS,3.2439359240383368e-25,128.3857039637196,0.0,8.6243321861974e-05,0.00038863713,0.07812203590141012,0.01964922908754029
p93_H2,1.6555132530098698e-22,111.3418812743516,0.0004966769221308233,0.0013279506919582642,0.0017020244,0.2519823118478933,0.06387724095763792
p93_P2,5.849297090030671e-09,35.8203807939097,6.744302612865977e-05,0.00011147618954846743,0.0011958841,0.3976930397327129,0.09976696075631712
p93_V,2.569033587029988e-11,47.832266003329316,0.00023994250917423228,0.0001480499670982935,0.0,0.4284612394497783,0.10721230798151271
p93_MASS,0.1538534254558138,2.043389503139102,0.0,0.0,0.0,0.0,0.0
p94_H2,1.2395198367378702e-121,1484.4846497400908,1.0,1.0,1.0,0.4300212852737649,0.8575053213184413
p94_P2,3.6982322612753972e-34,189.7662345427611,0.13141491858457818,0.2266024760731842,0.00015054371,0.053193461378233664,0.10284034993658234
p94_V,2.4894722744385836e-43,261.6553421300165,0.0,0.0003864281146483672,0.0,0.008505894816648141,0.002223080732824127
p94_MASS,0.03269322054313779,4.602050075837095,0.0,0.0009059294838404987,0.00015543344,0.04391486046836731,0.011244055849274036
p95_H2,3.7981325446621712e-31,168.18923245717681,0.0,0.00019066629287453577,8.7018225e-06,0.06821171103120421,0.017102769786639778
p95_P2,3.716412855255795e-43,260.1998434939552,0.0,0.0005882781933741444,1.7508577e-05,0.0787452342188165,0.019837755247298274
p95_V,5.739929400249644e-31,166.9341708847285,0.0,0.0006084783685580032,0.0,0.04454266167529877,0.011287785010964195
p95_MASS,1.7245734014369437e-41,246.4461712660542,0.0,0.0004466129801124087,2.7300607e-06,0.045524014740217916,0.011493339445261177
p96_H2,0.5876268399699502,0.29466671899992325,0.0,0.0,0.0,0.0,0.0
p96_P2,0.14433431002422734,2.1416946140110174,0.0,0.0,0.0,0.0,0.0
p96_V,0.8105650969747669,0.057550607260278164,0.0,0.0,0.0,0.0,0.0
p96_MASS,0.01805764647371212,5.649104648131775,0.0,0.016230700615201512,8.248417e-05,0.3045429492799271,0.08021403351627704
p97_H2,7.136178872394772e-16,72.3849058615851,0.0015139995125980422,0.0017822131139658024,2.0854506e-05,0.4208344357953876,0.10603787573202457
p97_P2,5.318465104026391e-45,275.81571814555247,0.0,1.976797227927396e-05,7.8737384e-07,0.20908784994598859,0.05227710132302583
p97_V,6.3554144709063154e-46,283.7867379973305,0.0009089075532107548,0.00011678042790061863,6.7296817e-09,0.24583267004560314,0.061714591189099055
p97_MASS,5.7122308192861976e-58,398.3190070141723,3.8338581488456704e-07,0.00013648260148053863,0.0,0.2291298997211622,0.05731669142711441
p98_H2,0.0006242274257326868,11.940095439410163,0.02131990961561974,0.0015714834339820992,0.0,0.04900040204107707,0.01797294877266973
p98_P2,0.11358599878273365,2.5174986801011654,0.0,0.0,0.0,0.0,0.0
p98_V,0.009059528998904174,6.8957170290291385,7.877258399393027e-05,0.00018233425555107724,1.7825529e-06,0.05642222686750249,0.01417127906498331
p98_MASS,0.008666181538445231,6.976886061873648,0.0,0.0009457410262540797,0.0,0.02271993126683533,0.005916418073272352
p99_H2,4.456247137920731e-33,181.91153777970158,0.0001748565860565799,0.0009924898190129185,1.1275418e-05,0.26522354548399435,0.0666005418267207
p99_P2,6.262370914138297e-26,132.99696541458724,3.41669119328825e-06,0.0004939797640499128,2.4902922e-05,0.18890868307024775,0.047357745611803476
p99_V,1.7278931525204948e-39,230.36984802344756,0.0,0.0006069202900344557,0.0,0.20530992132631695,0.05147921040408785
p99_MASS,3.502322077665283e-18,85.50406091233559,3.432907106033756e-06,0.000560532996884592,0.0,0.1923732180808458,0.048234295996209105
p100_H2,1.537528630469639e-08,33.73216832387184,0.0001257128919236755,0.0022492524841029936,5.6131535e-06,0.002134832281887248,0.0011288527028439884
p100_P2,0.000469519847243686,12.492092505937906,0.00023574907343703873,0.001734620199165905,4.5282224e-05,0.08909415489262097,0.022777451597347006
p100_V,0.9399486874796974,0.005684274623790719,0.0,0.0,0.0,0.0,0.0
p100_MASS,0.5956819692905297,0.28212772133861636,0.0,0.0,0.0,0.0,0.0
p101_H2,0.002161711730279246,9.563116565746661,0.0,6.171266550887241e-06,1.0790943e-06,0.27431663504308385,0.06858097135098816
p101_P2,4.818138488109375e-05,16.98365204570619,0.0,3.683323570698683e-08,0.0,0.15168654870927317,0.03792164638562722
p101_V,4.7052970352110434e-05,17.031075923739568,0.0,3.5737586985195326e-06,0.0,0.2217873003060097,0.05544771851617706
p101_MASS,5.078207420397448e-05,16.878498103435636,0.0,2.6711579766518824e-06,0.0,0.07432778180358682,0.018582613240390868
p102_H2,0.6078861737026037,0.26378980142630104,0.0,0.0,0.0,0.0,0.0
p102_P2,0.6078861736566266,0.2637898014938661,0.0,0.0,0.0,0.0,0.0
p102_V,0.6078861736139576,0.26378980155662174,0.0,0.0,0.0,0.0,0.0
p102_MASS,0.607886173703131,0.26378980142548686,0.0,0.0,0.0,0.0,0.0
p103_H2,7.401250963520845e-05,16.12690366892375,5.774773831461828e-06,3.5525631267592832e-06,0.0,0.10484343957772993,0.026213191728672036
p103_P2,0.022348124260236985,5.270029260424682,0.0,3.1204828955213517e-06,0.0,0.027113674716554643,0.006779198799862541
p103_V,0.03351208831299737,4.559023202362154,0.0,3.1204828955213517e-06,0.0,0.027113674716554643,0.006779198799862541
p103_MASS,0.03079762522462535,4.706153103398923,0.0,1.04896524712773e-05,0.0,0.01919578177099933,0.0048015678558676516
p104_H2,0.11331216399290586,2.5213376274467523,0.0,0.0,0.0,0.0,0.0
p104_P2,9.006506729796876e-05,15.736568037878827,0.0,0.0021680860327521613,5.607621e-05,0.2771493361952728,0.06984337460929328
p104_V,0.07504568540372758,3.190000753854892,0.0,0.0,0.0,0.0,0.0
p104_MASS,5.522645038304078e-06,21.368728081553115,0.0,0.001373406225156101,0.0,0.19012467821968757,0.04787452111121092
p105_H2,3.840132485687689e-05,17.438190662904585,0.0,5.06118985622765e-05,2.9139742e-06,0.05584449246109882,0.013974504583461651
p105_P2,5.116448020156832e-07,26.292564401861547,0.0,0.00021227315215831768,3.226483e-05,0.02567705752484495,0.006480398876806928
p105_V,6.233007227690854e-06,21.12119829250846,0.0,0.00011265494622600182,9.184623e-08,0.07902258841771448,0.01978383380254311
p105_MASS,4.6422241690060597e-07,26.496119178177587,0.0,0.00021227315215831768,3.226483e-05,0.02567705752484495,0.006480398876806928
p107_H2,6.046406560219961e-07,25.943467906188204,6.290753094675616e-05,5.830757352698245e-05,2.6067084e-05,0.027679448352029578,0.006956682635134876
p107_P2,0.8617015835350715,0.030397974434625913,0.0,0.0,0.0,0.0,0.0
p107_V,0.0006073441256178361,11.993132390461112,3.1593407857709425e-05,5.9886950341933216e-05,8.811101e-07,0.07640682100393287,0.0191247956180609
p107_MASS,0.036077831973132586,4.431032034183517,0.0,0.00022104107702495057,3.9529363e-10,0.0813099338502774,0.020382743830648996
p108_H2,0.13675806684920222,2.2253304889643766,0.0,0.0,0.0,0.0,0.0
p108_P2,3.7982190958492296e-10,41.811884262586936,0.0,0.00011587830622358335,3.6711485e-06,0.02642126298349068,0.006635203109561969
p108_V,9.014030887793668e-08,29.95143872931887,0.0001068688784256189,0.00029218502153506045,2.2472215e-05,0.04353540898328603,0.010989233774631166
p108_MASS,4.4124189018215224e-26,133.98487638674567,6.192093983500479e-05,0.00029229752556707126,0.00016880519,0.16943989367119688,0.04249072933045968
p109_H2,0.005487606048929612,7.818309643577285,5.308195668994094e-05,0.0011010098410220036,0.0049127,0.0668856412725696,0.018238108277171206
p109_P2,0.9713518710785782,0.0012917693745696643,0.0,0.0,0.0,0.0,0.0
p109_V,0.21510541610044184,1.5428959428574316,0.0,0.0,0.0,0.0,0.0
p109_MASS,0.6387563210082463,0.22079709484125437,0.0,0.0,0.0,0.0,0.0
p110_H2,0.9015012220234981,0.01534236433826487,0.0,0.0,0.0,0.0,0.0
p110_P2,0.2285200491744154,1.4556693571330175,0.0,0.0,0.0,0.0,0.0
p110_V,0.40902049825588294,0.6834575417103456,0.0,0.0,0.0,0.0,0.0
p110_MASS,0.28334898290572424,1.1548714737100778,0.0,0.0,0.0,0.0,0.0
p111_H2,0.027409250978694417,4.9101546600007895,0.00048137621347929923,0.0001314828353138135,4.0061877e-06,0.123787996354933,0.031101215397865804
p111_P2,1.3110573594162369e-07,29.157468131618124,0.0,3.29215598170563e-05,1.7745114e-09,0.1303886107985056,0.03260538353320852
p111_V,2.2149928351408817e-08,32.9474099889896,0.0,0.0006078978319415148,1.5795804e-08,0.08497238920222412,0.021395075707492352
p111_MASS,4.079539408137488e-07,26.766785775727254,0.0,4.307600185424489e-05,4.3769724e-05,0.1483127331070461,0.037099894708115366
p112_H2,0.34934011056804526,0.8784498563613811,0.0,0.0,0.0,0.0,0.0
p112_P2,0.14022509801974234,2.1864250036469053,0.0,0.0,0.0,0.0,0.0
p112_V,0.023191364966334293,5.204500588533884,0.004087832202475932,0.0009879299202530676,9.94703e-05,0.19172350433966506,0.049224684190719396
p112_MASS,0.08652100136581371,2.95627389502677,0.0,0.0,0.0,0.0,0.0
p113_H2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p113_P2,0.27540371803858615,1.1937517552557517,0.0,0.0,0.0,0.0,0.0
p113_V,0.27540371803557046,1.1937517552707955,0.0,0.0,0.0,0.0,0.0
p113_MASS,0.27540371805730723,1.1937517551624133,0.0,0.0,0.0,0.0,0.0
p114_H2,1.5567934187674728e-35,199.9445269189194,0.0005148399197026419,0.00018487995894139134,0.00018534242,0.08120497643099521,0.020522509681975495
p114_P2,8.31439428065425e-55,366.2746279804727,1.6786107494927207e-05,0.0002937238498890038,0.0,0.03551848118199131,0.00895724778484381
p114_V,4.476297148054257e-56,378.9529182276408,1.6786107494927207e-05,0.0002937238498890038,0.0,0.03551848118199131,0.00895724778484381
p114_MASS,3.919708916282595e-46,285.61507249740237,0.00021866263472194864,0.00024015328825561496,0.0,0.015657241312885463,0.004029014308965757
p115_H2,1.325895639597102e-09,39.05745853399255,0.0,8.847878146056274e-05,9.631542e-05,0.10219877097797694,0.02559589129571791
p115_P2,4.787453055609043e-17,78.99375729619744,0.0,0.00017957718071991925,3.3605397e-06,0.10905583960767175,0.02730969433202843
p115_V,4.080461947611543e-17,79.38833344723231,0.0,0.00017957718071991925,3.3605397e-06,0.10905583960767175,0.02730969433202843
p115_MASS,9.358420412561043e-27,138.38704338931495,0.0,1.11487878093999e-05,0.0,0.26777224848490044,0.06694584931817746
p116_H2,0.6164716184274545,0.2513535041009385,0.0,0.0,0.0,0.0,0.0
p116_P2,0.159127913533879,1.9918535700157254,0.0,0.0,0.0,0.0,0.0
p116_V,0.9143249627076554,0.011592996811082303,0.0,0.0,0.0,0.0,0.0
p116_MASS,0.00763889829065856,7.208177472382671,6.601950982868821e-05,0.0017836639841183988,0.00046548585,0.18339522294225163,0.04642759807140412
p117_H2,3.2495542316599776e-52,341.0935308372273,0.0,0.00018614339340410828,0.0,0.1450317428314447,0.036304471556212206
p117_P2,4.266463230783739e-48,302.98987151182985,1.6760228625902594e-06,0.0,0.0,0.0726133656360109,0.018153760414718372
p117_V,8.444728112089055e-64,461.3927716831,0.0,3.863610129814501e-06,0.0,0.12005425563139151,0.03001452981038033
p117_MASS,3.3124351004071053e-43,260.61747601851556,1.6760228625902594e-06,0.0,0.0,0.0726133656360109,0.018153760414718372
p118_H2,0.6415965769239687,0.2170764370339997,0.0,0.0,0.0,0.0,0.0
p118_P2,0.015401321807774183,5.9340786239054495,0.008387247772985322,0.015354671319478428,0.0014440607,0.38165855748080973,0.10171113431948609
p118_V,0.010040119591742919,6.708200389532114,0.009996956890203308,0.017901074380793143,0.0,0.39433739969712467,0.10555885774203028
p118_MASS,2.7437920014565394e-05,18.113797262078172,0.014175686379696418,0.023810909293129876,0.0,0.29918909522959836,0.08429392272560617
p119_H2,0.6256108741756747,0.2385253654312676,0.0,0.0,0.0,0.0,0.0
p119_P2,0.015333838356425423,5.94196681605374,0.001522248270911074,0.00021327548377645455,0.00023156441,0.17426770402914465,0.04405869804814561
p119_V,0.04864876028669096,3.9175715738029986,0.00028611904540616867,0.00017924866302875168,1.6768605e-07,0.3440870811320416,0.0861381541316325
p119_MASS,0.0015607928900373458,10.181262847508435,8.960865325785505e-05,0.00021815182554886934,6.6017597e-06,0.06984103188809926,0.017538848531639232
p120_H2,0.017585878016317447,5.69640081886745,0.0,0.0015019165572073946,0.0,0.10013457989488868,0.02540912411302402
p120_P2,0.000430259749496052,12.661815701657382,0.00038340140767847183,0.0001929771856991949,0.0,0.14592919075275262,0.03662639233653257
p120_V,0.6481410191158232,0.2086492389849113,0.0,0.0,0.0,0.0,0.0
p120_MASS,2.302647391291417e-05,18.46705478661695,0.00038340140767847183,0.0001929771856991949,0.0,0.14592919075275262,0.03662639233653257
p121_H2,0.2320130619701421,1.4339651632469084,0.0,0.0,0.0,0.0,0.0
p121_P2,0.2320130619701421,1.4339651632468817,0.0,0.0,0.0,0.0,0.0
p121_V,0.23201306197014726,1.4339651632468808,0.0,0.0,0.0,0.0,0.0
p121_MASS,0.23201306197015115,1.4339651632467785,0.0,0.0,0.0,0.0,0.0
p122_H2,1.6609140545371136e-09,38.563803747924666,0.001975743661818619,0.0003773355979766875,0.0,0.42910668417435566,0.10786494085853775
