feature,p_value,score,lgbm,gbc,BayesianRidge,rf,xgb,mean
p54_P,1.7613154385901504e-15,66.7229210365554,0.0,0.00027998079955383285,0.0597003561391742,0.0011340528801248508,0.0,0.012222877963770577
p54_S,0.23350452357105822,1.4221637853666302,0.0,0.0,0.0,0.0,0.0,0.0
p55_L,5.29449691474823e-158,1354.7328290663093,0.0,0.02084072782438908,0.11815347820196385,0.2983584513483978,5.258595e-05,0.08748104866504425
p55_T,4.518722933313253e-35,173.30230569534186,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p55_V,0.0015800831594628387,10.071930168305908,0.0392156862745098,0.0,0.03092885797018043,0.003398616218298965,3.6636553e-05,0.014715959403193268
p57_F,4.2602783192962217e-19,85.18190360981211,0.0196078431372549,0.00012173899535945928,0.026970722646284195,0.012158084925176992,7.2427883e-07,0.011771822796581958
p57_G,6.968567881647525e-42,214.2746771056843,0.0196078431372549,0.004869240286660699,0.14613817661465223,0.09077003784868878,1.1908731e-05,0.05227944132361375
p57_I,0.526820267413182,0.40097454006683425,0.0,0.0,0.0,0.0,0.0,0.0
p57_V,0.01989122089928245,5.449643123405184,0.0,0.0010764118994308705,0.0515995355588597,0.01376706006215457,0.0,0.013288601504089026
p58_L,2.2908147167999444e-135,1049.0596026289948,0.058823529411764705,0.0015902616814672487,0.11802918598643164,0.2910940847984879,6.7308247e-06,0.09390875854056627
p58_M,0.06870294340093804,3.3253172295679643,0.0,4.407302660613366e-05,0.008306292906613026,0.001134757606396977,1.5837833e-06,0.0018973414645779112
p58_VTP,4.5900678839134696e-05,16.848941170695007,0.0,0.00024803836750655515,0.047758350344573576,0.004258320167786966,5.931228e-07,0.010453060400537457
p59_V,1.1746676248130232e-35,176.73928971575836,0.0196078431372549,3.281187864644496e-05,0.05701514900291808,0.03745904753700189,3.3086977e-05,0.022829587706575276
p60_L,0.0011995069401893614,10.589122642544908,0.0196078431372549,0.00011129978988489849,0.039327607305299946,0.018826233104822346,6.047396e-05,0.01558669145978026
p61_F,0.06368374456346332,3.451115334508655,0.0,0.00010143161735849477,0.04099266098078526,0.00028269327205460203,1.6995563e-06,0.008275697085292594
p61_I,1.5504409720121047e-32,158.58389329074407,0.11764705882352941,0.00027302330254692177,0.014002219986140575,0.002799198523006128,5.362147e-07,0.02694440736998731
p61_L,0.4416170819517026,0.5928391075142605,0.0,0.0,0.0,0.0,0.0,0.0
p61_V,9.408278651328778e-11,43.43028507482647,0.17647058823529413,0.003334097465878436,0.0031616026599917213,0.016761523280587245,1.6795979e-06,0.03994589824792193
p61_Y,3.0232154282702145e-30,145.53222624984303,0.058823529411764705,0.00016598174048628256,0.026165862528577298,0.011548791075362096,0.00013562731,0.019367958413894916
p62_C,0.0024350149842060883,9.264859943062989,0.0,4.138583659833216e-05,0.014053173028949576,0.0214499257110846,0.0,0.007108896915326501
p62_V,0.010397660881351757,6.6057634798137235,0.0,1.1528210201890118e-05,0.042023856423821275,0.03469976565501679,0.0,0.015347030057807992
p64_F,0.07628469478440622,3.152871932315174,0.0,0.0002592182030670937,0.022202767518746135,0.0015453027282687046,4.6053037e-06,0.004802378750762282
p64_I,0.174866721233155,1.844949909328504,0.0,0.0,0.0,0.0,0.0,0.0
p64_L,3.001486024738105e-24,112.42052322865152,0.0,2.6071783789906298e-05,0.022832029913830727,0.0014397116279248252,3.6143458e-05,0.004866791356647422
p64_M,1.4308061702766279e-15,67.17694946250992,0.0,0.0,0.05547433207429626,0.0011642650024371723,0.0,0.011327719415346686
p64_V,2.756360032375985e-06,22.392316895659416,0.0784313725490196,0.0004446897728853043,0.10992294108609595,0.00441270261638718,5.3209337e-06,0.03864340539162238
p65_H,3.922597776322633e-26,122.65720115283776,0.0196078431372549,0.00019587792755084538,0.026421141582419705,0.0018305134286105685,0.0007932946,0.009769734129900882
p65_K,9.834580901525017e-06,19.871327862621047,0.19607843137254902,0.0005368035316878829,0.010333794098558292,0.005319901570880372,2.817891e-06,0.0424543496929496
p65_Q,6.245811156468355e-07,25.360595278041853,0.058823529411764705,0.0005430627036868169,0.11780773133417012,0.006654114298845639,4.8286638e-05,0.03677534487730306
p65_R,0.0020213435697434418,9.61160258546595,0.21568627450980393,0.00946141929691471,0.14051965533111818,0.006909141881316391,2.3740786e-05,0.07452004636098344
p65_T,1.2018405730992795e-05,19.475904189238328,0.0,0.00012609287213834845,0.006646286174266336,0.0012335466876950089,3.5995583e-08,0.0016011923459366192
p66_H,5.0389806071081046e-36,178.90628482574402,0.0,0.001430948246997428,0.037588019302735816,0.07741522866058385,0.0,0.02328683924206342
p66_N,0.00014161197049947536,14.663239518060028,0.0,0.0,0.01471760764993189,0.004657015397260059,0.0,0.0038749246094383896
p66_Y,1.644798851721699e-200,2088.3848872125573,0.17647058823529413,1.0,0.10658057763802714,1.0,0.28754765,0.5141197627652709
p70_R,1.6435758628070056e-05,18.85983392256941,0.0,0.00012609287213834845,0.006646286174266336,0.0012335466876950089,3.5995583e-08,0.0016011923459366192
p71_Q,8.661044335971913e-64,361.20217425504165,0.0,3.4151525783198174e-05,0.08342170943205565,0.033843961997389295,2.345895e-05,0.023464656380990982
p71_S,0.0015289551629928972,10.1335485865832,0.0,4.138583659833216e-05,0.014053173028949576,0.0214499257110846,0.0,0.007108896915326501
p71_T,3.1868637682609064e-26,123.1511763087169,0.0,0.00046845077142621216,0.013263378427213417,0.01568147578289439,0.0,0.005882660996306803
p72_P,0.000961153273208935,11.006446873724538,0.0,4.138583659833216e-05,0.014053173028949576,0.0214499257110846,0.0,0.007108896915326501
p75_W,1.9421828280693402e-36,181.3545407940928,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p75_Y,2.002299718574986e-39,199.24407841099364,0.0,3.1677680083731696e-05,0.008180970997054142,0.010993696760948732,0.0,0.003841269087617321
p78_V,2.6687519660208214e-26,123.57338987342541,0.0,0.00046845077142621216,0.013263378427213417,0.01568147578289439,0.0,0.005882660996306803
p80_L,4.753573331244562e-186,1812.3666994886285,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p80_V,2.3109568539190275e-29,140.55854531476822,0.0784313725490196,0.0002995259419120843,0.009468667121839759,0.0031693876184315595,0.0,0.018273790646240604
p81_S,5.401385869773792e-159,1369.332433449792,0.09803921568627451,0.00014233865020421698,0.13025234759689386,0.29273940047144786,6.4559663e-06,0.10423595167422128
p81_TVC,0.002078315224116528,9.559769056032685,0.0,0.00028534726698504234,0.013615375627079759,0.005010257546120708,8.8533943e-07,0.0037823731559234993
p82_F,1.1201579711487905e-15,67.7121322380021,0.1568627450980392,4.1590470469959784e-05,0.006308225889491449,0.006829564155065893,5.666332e-06,0.0340095583890277
p82_I,4.223728230979387e-05,17.01117765054957,0.11764705882352941,4.522435474909913e-05,0.025221639349636452,0.001142544296934166,9.216188e-06,0.028813136602593513
p82_L,5.343121649187535e-64,362.728949059309,0.21568627450980393,0.0015073845140193669,0.0030124912492434154,0.08689759147929697,6.7038145e-06,0.06142208911337397
p82_V,2.486293647362432e-63,357.87721912803704,0.13725490196078433,0.0007170587443230639,0.06701315426316015,0.010333765874073362,1.2165365e-06,0.0430640194757632
p83_G,3.622789021420677e-80,487.9048672064086,0.13725490196078433,0.0002551038355196583,0.042842519379014905,0.004093327287157556,2.161423e-05,0.03689349333863891
p83_S,3.311229148047389e-11,45.62196103355073,0.0196078431372549,0.00021620622144834646,0.01676035556909281,0.0041069433163372195,1.9523288e-06,0.008138660114592687
p84_G,3.332981206257552e-83,513.1420440973624,0.0392156862745098,0.030247314959830202,0.027033951196378306,0.08639269099304298,2.1621922e-06,0.03657836112319855
p84_N,0.9484272723477918,0.004187143477409187,0.0,0.0,0.0,0.0,0.0,0.0
p85_L,5.664041702702479e-112,782.8800044333858,0.0,1.215234323893515e-05,0.0333671466563931,0.12671676606226473,2.863124e-07,0.03201927027485927
p85_SHIAC,0.04325907726610746,4.102080764458587,0.19607843137254902,0.0016647863412672299,0.24735846255802924,0.004829170973742372,4.5999375e-05,0.08999537012417524
p85_T,0.23322044257717012,1.423895456315395,0.0,0.0,0.0,0.0,0.0,0.0
p86_F,6.7510257498305905e-28,132.38031826880527,0.058823529411764705,1.1762622152331879e-05,0.0656109328901971,0.035213602539560504,2.1233825e-05,0.03193621225782776
p86_GWMC,0.17054247034271017,1.8825425620408534,0.0,0.0,0.0,0.0,0.0,0.0
p86_I,0.9168886733553631,0.01089858793436312,0.0,0.0,0.0,0.0,0.0,0.0
p86_L,3.974104103201371e-93,599.7283813385473,0.0,0.00056065158420332,0.05218665813446695,0.20211270821381908,1.5320105e-06,0.05097230998860085
p86_V,0.08358108929124786,3.0035345697324467,0.0,0.0003466279140808026,0.09745423510987472,0.000886637218965125,8.264477e-06,0.019739152944064347
p87_F,2.4893442445386302e-98,647.7521517192242,0.7647058823529411,0.08927924844163654,1.0,0.20740615456151135,0.0012580801,0.4125298730965613
p87_LTCAYR,4.988143615808564e-08,30.471583199133228,0.49019607843137253,0.005693474719880798,0.4942044278252872,0.05955831552319025,2.2675595e-05,0.209934994418879
p87_M,1.5939661523070152e-39,199.84429571416715,0.23529411764705882,0.002607229286082773,0.1394879207892624,0.031280197196586534,5.9339192e-05,0.08174576082227326
p87_S,4.249488072619445e-08,30.79795484094054,0.0,0.0017001021407101787,0.3302585113218113,0.02513742419493728,4.657066e-05,0.07142852166382223
p87_V,0.0011395053470516455,10.685673127614065,0.0,4.138583659833216e-05,0.014053173028949576,0.0214499257110846,0.0,0.007108896915326501
p88_C,1.672389764524819e-94,612.2470721691627,0.0,0.0,0.02270468323758588,0.101658467002282,0.0,0.024872630047973576
p88_S,0.012819881617363226,6.229940098216828,0.0,0.0063098785682879355,0.014087082749977036,0.0021154340046578694,9.970268e-06,0.004504473118257684
p88_T,5.362575133161621e-36,178.74672160421727,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p88_V,2.9640224200172403e-22,101.74423198200249,0.19607843137254902,0.0013508093718926219,0.10936245811334012,0.015934592498511525,1.4267864e-07,0.06454528680698746
p89_C,0.024435979871016398,5.0883077818916655,0.0196078431372549,0.00475030762285899,0.01873492240442441,0.0024947178608218743,4.439732e-05,0.009126437668784255
p89_F,1.025153967962186e-18,83.20967286057636,0.058823529411764705,0.0003561707116568845,0.0006599342316381765,0.0007143795495277202,0.0,0.012110802780917498
p89_I,5.307008636209829e-67,384.84922216963116,0.058823529411764705,0.0002970755770515374,0.13366421209411253,0.003139395736158968,2.8176724e-05,0.039190477908677454
p89_L,0.003331307797390128,8.683805604280654,0.0,8.279152025995965e-06,0.03422051973646023,0.0008125337996157219,0.0,0.00700826653762039
p89_SGTM,2.9849273210015892e-05,17.689491623323313,0.0196078431372549,0.02486896195171807,0.15430997805707922,0.0033278218708045924,0.0,0.04042292100337136
p89_V,1.778444997418097e-09,37.31294381131113,0.0392156862745098,3.0354451972154657e-05,0.008672630666401875,0.0021910239983386963,9.3608685e-07,0.010022126295614291
p90_F,1.6451899352629475e-54,296.01183804032667,0.0,0.0002876545233758419,0.14386508820129545,0.0053671489440962625,2.4885789e-05,0.029908955491485867
p90_G,1.0772101839440066e-24,114.82543962474821,0.0,0.00046845077142621216,0.013263378427213417,0.01568147578289439,0.0,0.005882660996306803
p90_I,2.25811026509589e-25,118.50830244353418,0.0,0.0003290284576201921,0.0773357982143546,0.00023847339802982495,2.1417763e-07,0.015580702849527336
p90_V,0.09324505006718777,2.8261472661130593,0.0,0.0,0.0,0.0,0.0,0.0
p91_G,1.7949864068805098e-28,135.57969412365102,0.3137254901960784,0.003160803371221456,0.41145774793737605,0.09648132794427913,4.774008e-05,0.1649746219055962
p91_S,2.8086746668877777e-137,1072.927820556125,0.5686274509803921,0.0015528637058725024,0.3035804039895643,0.5770979157447659,2.2338952e-05,0.29017619467461425
p92_I,7.365387162870008e-10,39.13945143951692,0.0196078431372549,0.0016577515510722107,0.09571155534228518,0.007409263354110509,5.039467e-06,0.024878290570332865
p92_S,1.2032044513205866e-11,47.7555328899764,0.0196078431372549,0.0,0.016337704677883747,0.025385223371358057,0.0,0.01226615423729934
p92_V,3.6438123127280413e-134,1034.2288980565322,0.0,0.013226455646664009,0.07831387283588447,0.07560578203693386,4.887711e-06,0.033430199646082334
p93_PL,0.22189059782458145,1.4951102827466665,0.0,0.0,0.0,0.0,0.0,0.0
p93_S,2.5155221212634903e-10,41.374888018402174,0.0,0.00019212345820302052,0.11016515917706853,0.0021180387703112454,3.526514e-05,0.022502117309210208
p93_T,8.415998744822164e-184,1772.062308658871,0.0,0.023991785999195138,0.10771255160373101,0.49579065422514357,1.0722281e-05,0.12550114282188018
p94_LQNAF,8.960002820562171e-05,15.548550171502072,0.27450980392156865,0.0010816865648663203,0.2500904795651673,0.028198894409632237,4.24185e-05,0.11078465659188622
p94_P,5.068617987969438e-09,35.152255098909365,0.2549019607843137,0.0030995724484388087,0.1584890592768705,0.016959026177006876,6.3980597e-06,0.08669120334925956
p94_T,5.547875045663496e-10,39.728099209317534,0.6666666666666666,0.012397844515519023,0.435832096727598,0.05549051338904211,0.00015372952,0.23410817016326088
p94_V,0.09054351251685858,2.8736473542854677,0.0,0.0,0.0,0.0,0.0,0.0
p95_S,5.852625658067829e-26,121.70660030332766,0.0,0.0,0.043750610365133814,0.016847294910698175,1.939777e-06,0.012119969010545153
p95_T,6.68854149425834e-48,252.26359865747332,0.0196078431372549,0.0,0.05256284644743888,0.007654562890257948,2.3796287e-05,0.01596980975234407
p95_V,4.75357333118998e-186,1812.3666994887185,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p96_I,3.760093882674591e-08,31.047299399220964,0.4117647058823529,0.00016299507791238144,0.1278116428757441,0.0030790688372927767,1.304182e-05,0.10856629089870821
p96_L,6.930947573072141e-10,39.26567770857649,0.0196078431372549,5.279772928613331e-05,0.03576483685322736,0.0007916349023467268,3.9215556e-05,0.011251265635657275
p96_M,4.457324257731143e-09,35.41684258409394,0.0784313725490196,4.146425753063398e-05,0.047215577905726155,0.0005510721020992414,0.0,0.025247897362875128
p96_V,6.060520175195087e-33,160.93293405398953,0.0,0.00017446809928558306,0.07416736026988585,0.015916771164473206,4.0273935e-06,0.01805252538543204
p97_FNLM,0.0018150164155355032,9.812614439832718,0.0,9.900931767199625e-05,0.013068474666144855,0.002214144336804282,2.0699342e-06,0.003076739650969387
p97_I,1.7126761968371056e-21,97.71040613975953,0.0196078431372549,0.0005502760258888996,0.02649687965078753,0.0016563185759897708,3.0988645e-05,0.009668461207073983
p97_T,5.893492324418895e-06,20.883573673229037,0.0,0.007473319079964689,0.10069950331383905,0.006656003098289819,4.3641907e-05,0.022974493479781456
p97_V,2.956447507102521e-07,26.865785368399806,0.13725490196078433,0.00036973838524770157,0.06186219516330102,0.024412832874160455,1.49406005e-05,0.04478292179680312
p97_Y,4.115138943756781e-23,106.31379660772663,0.11764705882352941,0.0002051312895852611,0.09172693814319459,0.013513442756020832,7.7004515e-05,0.04463391510553264
p98_C,0.4934596354633197,0.46953075796224614,0.0,0.0,0.0,0.0,0.0,0.0
p98_N,5.362575133161621e-36,178.74672160421727,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p98_S,2.7322648898212227e-14,60.76551008149147,0.1568627450980392,9.62710049232582e-05,0.0693402605269116,0.0073230067841373436,1.6934892e-07,0.046724490552586775
p98_T,5.778083260302174e-28,132.75544094686413,0.23529411764705882,0.004425773150886037,0.44577650041650235,0.030367097992079338,4.76916e-05,0.14318223616116937
p99_F,0.0009611532732083486,11.00644687372561,0.0,4.138583659833216e-05,0.014053173028949576,0.0214499257110846,0.0,0.007108896915326501
p99_Q,1.9421828280693402e-36,181.3545407940928,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p99_S,1.492443252576688e-15,67.08477915161934,0.058823529411764705,0.0002945550008217869,0.1337441275666837,0.005509392098588063,6.838941e-06,0.039675688603744146
p100_C,5.615235444799205e-37,184.55266100122412,0.0,0.0,0.034747727149143454,0.0007307991421788381,9.4788135e-07,0.007095894834533807
p100_F,8.939447017435062e-05,15.553002141404345,0.0196078431372549,6.9966188349507e-05,0.004548525265307581,0.005709574761025053,2.2559755e-06,0.005987633065479363
p100_I,3.1579717967603146e-17,75.5689301719367,0.21568627450980393,1.0340108612124763e-05,0.019921769308624084,0.0013120201178363898,3.956336e-06,0.04738687207618705
p100_L,0.0005583242823676515,12.035145443826735,0.0,3.144849413117105e-05,0.08853645752577445,0.0012178441737215042,3.1672153e-06,0.017957783481776325
p100_M,2.4919257905637144e-10,41.3945442901992,0.0196078431372549,1.3020413673742943e-05,0.0311651980555994,0.0005857078902107341,5.005635e-07,0.010274454012045266
p100_S,5.6742332020884704e-42,214.82552752657787,0.11764705882352941,0.0004726503524202883,0.02016454292991454,0.003104663168708043,4.413494e-07,0.028277871324797237
p100_V,1.6250080323818352e-10,42.28707170972165,0.0,0.0005283789727554525,0.07399033261382774,0.0015047319464776914,5.1788797e-05,0.015215046465923043
p100_W,0.005409820689359122,7.791960600386283,0.0,0.0001818967364863726,0.010814360807400794,0.00020740656151567734,5.8590075e-07,0.0022408500012305967
p101_H,0.0001912950342330274,14.08376799883028,0.21568627450980393,8.800165659372943e-05,0.049922706637043165,0.0032906963052411237,3.531741e-06,0.05379824216992807
p101_K,0.00019275297216779817,14.069160997421076,0.0,6.533246951498018e-05,0.027459988947915168,0.0011309303744264315,0.0,0.005731250358371316
p101_N,0.00892625221592606,6.881007962862319,0.17647058823529413,0.0008625450868055845,0.11885827715667721,0.0034288642803582126,6.092272e-06,0.059925273406244574
p101_Q,6.64184888587898e-49,258.76431039767897,0.0,0.00028080687860470064,0.023594609522712823,0.0687659664220847,0.0,0.018528276564680445
p101_R,1.6129978643664697e-11,47.13689056832548,0.0,0.00024293775917588872,0.07117430202287306,0.01666915321322523,0.0,0.017617278599054837
p101_V,0.7973846088884101,0.06596880021910702,0.0,0.0,0.0,0.0,0.0,0.0
p101_Y,1.6625655290345756e-21,97.77849393612291,0.0,0.0012540004388363758,0.005122942866403619,0.00949613449426942,0.0,0.003174615559901883
p102_K,0.02557666536989163,5.008592479635684,0.0392156862745098,8.951979997012685e-05,0.011148237333352854,0.011328107513396921,0.0,0.01235631018424594
p102_M,0.1512617589466337,2.064579394232082,0.0,0.0,0.0,0.0,0.0,0.0
p102_R,0.0720299176457666,3.2472471425160645,0.0,0.0,0.03026486673582021,2.3995603583164972e-05,0.0,0.0060577724678806755
p104_M,0.4934596354633197,0.46953075796224614,0.0,0.0,0.0,0.0,0.0,0.0
p105_F,1.7200082630727867e-10,42.16837060732275,0.0,0.002819134972786168,0.028881247327064877,0.002659579430579962,6.3955234e-08,0.006872005137133002
p105_I,0.022412206942288758,5.239759943384194,0.0196078431372549,0.0007353268398080727,0.09043989643306737,0.005688532794823009,1.604763e-06,0.023294640793599157
p105_L,1.4767248747690169e-24,114.08422720157849,0.13725490196078433,7.090505823003235e-05,0.0863134794714185,0.0010816764527642848,0.00014211678,0.044972615945346635
p105_S,0.30981547001336823,1.0331569071694156,0.0,0.0,0.0,0.0,0.0,0.0
p105_V,1.285858487447695e-10,42.77642525892499,0.09803921568627451,0.0004542532194961064,0.007887623909789998,0.004939271494809753,1.558992e-05,0.022267190846016575
p106_L,7.120672286721715e-38,189.90381390030254,0.0392156862745098,0.00862813090812869,0.014816613783647495,0.036372692201575255,3.3257024e-06,0.01980728977405965
p108_H,1.4501288255406526e-26,125.0267992692143,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p108_K,4.838103528993161e-13,54.58554583213545,0.17647058823529413,0.0016749201831175856,0.0628217679742232,0.004846632910822551,0.0,0.04916278186069149
p108_P,3.327082982955535e-13,55.386876426129625,0.09803921568627451,0.0012759333212736845,0.08160246227393765,0.026032294150547475,1.8620201e-06,0.04139035349042646
p108_R,2.578135659991858e-31,151.59742083051287,0.0196078431372549,0.0001857478161190872,0.005978099406887819,0.0011134949797279507,3.1493823e-06,0.00537766694446538
p109_I,0.11216550439551205,2.5306395268777107,0.0,0.0,0.0,0.0,0.0,0.0
p109_L,2.149046671847981e-05,18.33322570368982,0.09803921568627451,2.8707862232665503e-05,0.032372106165138664,0.00040241943812833537,7.5083267e-07,0.026168639996888614
p109_P,1.9421828280693402e-36,181.3545407940928,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p109_T,0.03128863333372609,4.658240957403566,0.11764705882352941,0.00037615583502044464,0.04874918330344972,0.007767670530112378,1.9056968e-06,0.034908394837775004
p109_VARYDMFS,0.016097723895587862,5.824073232111418,0.0,2.654729472277432e-05,0.07633463955049964,0.0027712601813009163,3.7790905e-05,0.01583404758640077
p110_F,4.492392509738205e-06,21.4216536756447,0.0,0.00012609287213834845,0.006646286174266336,0.0012335466876950089,3.5995583e-08,0.0016011923459366192
p110_G,7.6577497469367104e-28,132.0766851497576,0.058823529411764705,0.0011970043620124222,0.08525554724193017,0.04049496804467355,0.0,0.037154209812076164
p110_L,0.018042176768357475,5.621941187441693,0.0,0.00011482395591489372,0.07878622093043575,0.0008504689816401908,3.5742935e-06,0.015951017632295558
p110_M,4.720815562188985e-10,40.0637621434802,0.0392156862745098,0.001605282496755931,0.06868318789929347,0.015854979384180096,0.0,0.02507182721094786
p110_V,4.992100711406184e-99,654.3354315280982,0.5882352941176471,0.002596207039921206,0.494923181288716,0.1505615419713345,0.00018746828,0.24730073853921467
p111_R,0.0003433177145678328,12.962096443448536,0.0,0.00011393085332032867,0.03694039668535066,0.0010478036644585374,4.1826947e-06,0.007621262779573529
p112_K,0.000583793969949951,11.950389875476382,0.0196078431372549,0.00011129978988489849,0.039327607305299946,0.018826233104822346,6.047396e-05,0.01558669145978026
p112_N,2.0433724788179967e-22,102.60269175975574,0.0,2.9680786076761653e-05,0.09869492600677127,0.00020742082801958583,5.629234e-06,0.019787531370930145
p112_S,1.807849802801081e-05,18.672625985169265,0.0196078431372549,0.0007126887482502186,0.0038543249409517385,0.003235941992621937,6.5155866e-05,0.005495190936963952
p112_V,6.34170408077968e-30,143.71674421458528,0.0,0.0024897624844600805,0.027408901596864873,0.002151227533760759,4.8509332e-06,0.006410948509664606
p112_YTERIMD,0.15014023692808146,2.075971794400249,0.0,0.0,0.0,0.0,0.0,0.0
p113_I,0.028705643504226837,4.807618220576732,0.29411764705882354,0.021989722233104945,0.0023413825857273823,0.01879378832446056,5.686839e-06,0.06744964540820404
p113_L,3.777145557277237e-12,50.20802652310104,0.35294117647058826,6.894975250557442e-05,0.06494368318643641,0.004024189222920503,2.2474424e-06,0.08439604921496077
p113_M,0.044015910873793536,4.072565862001768,0.0,0.00015334724815208278,0.012687389186763168,0.0039176646451217,2.0629095e-06,0.003352092797910609
p113_V,4.1150702540406336e-20,90.46095717368779,0.39215686274509803,0.0018506624807717693,0.13177635674185723,0.005685674998888621,2.128901e-05,0.10629816919531605
p114_E,2.6541870667005142e-08,31.75793374395017,0.7058823529411765,0.006852528634296085,0.6484545802208924,0.052121724787097035,0.00017284542,0.28269680640122036
p115_G,6.838278101296125e-126,935.6352949475261,0.17647058823529413,0.01811740011196121,0.16240002351889415,0.032973537505187965,1.1779281e-05,0.07799466573038993
p116_Y,1.2395395971640818e-30,147.72308020993742,0.1568627450980392,0.001415534904564551,0.0858280587362369,0.030964812801400655,0.00010033143,0.05503429659442728
p117_F,9.519205397148071e-31,148.37307800065724,0.0392156862745098,0.0042238785122735,0.12440662851795405,0.0026896888340977457,1.4119482e-06,0.03410745881741362
p117_L,2.187121914395393e-63,358.280844834929,0.21568627450980393,0.0910842894322933,0.08646314313465651,0.015062438577344918,1.8356232e-05,0.08166290037712402
p117_M,0.012705291085801297,6.246005454032623,0.0,0.0003479981570219686,0.09214099232461181,0.0013810245030529333,8.25647e-06,0.018775654290979292
p117_S,0.6928932885084282,0.1561167721526778,0.0,0.0,0.0,0.0,0.0,0.0
p117_T,5.325217200966694e-16,69.34092290931663,0.058823529411764705,0.00013744273180305843,0.0738775709740595,0.015077157936625788,3.4597625e-07,0.029583209406099965
p117_V,5.192628190951746e-15,64.36642728279921,0.37254901960784315,0.0026832093512984072,0.11140732718669627,0.01096415555672175,1.1754724e-05,0.09952309328536298
p118_G,4.75357333118998e-186,1812.3666994887185,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p118_V,2.0057862454416594e-35,175.37248375385164,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p119_S,7.707102641420505e-05,15.840716328400141,0.09803921568627451,0.005608405610759154,0.06574910910595821,0.04364140080269247,4.5060433e-06,0.04260852744979621
p119_T,7.547497517843814e-16,68.5764444333509,0.803921568627451,0.009635295226226923,0.29419445358083546,0.04592967093605365,0.0002398173,0.23078416113304173
p120_I,0.0036419726805091116,8.519135524569082,0.0,6.0657735898201634e-05,0.09314426126436341,0.0032304686011042573,2.3216155e-07,0.01928712395258397
p120_L,6.62677011286367e-76,453.42730702452917,0.37254901960784315,0.0050048210998226705,0.05235238638646938,0.006053151152903917,5.6550307e-05,0.08720318571078949
p120_T,0.00038124236753656033,12.761912729698187,0.0,8.037316711295623e-05,0.06395461672886255,0.0016523370933286467,2.5725913e-07,0.013137516849687095
p120_V,2.32929257007425e-78,473.144437176433,0.0196078431372549,0.001233940485500416,0.018382334041851,0.14837288335930132,1.2912801e-05,0.03752198276500942
p121_C,1.9421828280693402e-36,181.3545407940928,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p121_G,2.3096276435601947e-22,102.3198737707181,0.0,0.000123889035606442,0.02813167605997897,0.06313466479256007,1.1010877e-06,0.01827826619517285
p121_T,9.141194486920337e-06,20.015638741231935,0.0,0.00025657481625479116,0.021943098392094077,0.005426127581897512,8.550288e-07,0.005525331163812426
p123_I,2.616382350259144e-36,180.58851930304363,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p123_L,3.332053989747342e-184,1779.2270982268842,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p123_M,0.019076501217843943,5.523423291283498,0.37254901960784315,0.00013568702413021348,0.12018469441273932,0.017589375397117565,2.7287415e-05,0.10209721277135068
p123_Q,0.0018408592980091185,9.78619890711507,1.0,0.004804926178693783,0.45947295551571643,0.021827495333834178,6.004003e-05,0.2972330834118095
p124_T,3.1380502316266965e-30,145.44075877521172,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p124_V,2.3998899656159477e-83,514.3418013178051,0.13725490196078433,6.492532281050746e-05,0.020742568318611848,0.13107205718395168,4.615859e-07,0.05782698287441135
p125_G,5.526761856070275e-25,116.39611979595378,0.0196078431372549,6.795289734360277e-05,0.03520943840291771,0.007705135231831259,1.4313501e-06,0.012518360203897978
p125_S,0.41120726421792086,0.6762222626946556,0.0,0.0,0.0,0.0,0.0,0.0
p125_T,4.75357333118998e-186,1812.3666994887185,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p126_L,6.74734673692668e-178,1669.3682482420681,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p130_V,2.0139027905955313e-56,309.0787533776538,0.0,0.00010021434420668624,0.09757578571217397,0.0631659496470787,8.4758585e-06,0.03217008511239621
p131_I,2.651432156003251e-33,163.00634774661634,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
