Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,xgb,61,0.907115178,9.207894909,0.019656227,279.2759069,15.68222314
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,rf,61,0.906120993,9.374530046,0.020443997,279.239594,15.92513894
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lgbm,61,0.903009565,9.653233696,0.020877471,290.4861276,16.222801
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,BayesianRidge,61,0.899822256,10.24080461,0.022377193,291.5925258,16.39666053
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,et,61,0.877824418,9.710886797,0.020568518,361.1997487,17.7676731
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Adaboost,61,0.865221017,13.51176667,0.029305575,400.0913044,19.14621748
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Lasso,61,0.856834335,13.32777717,0.029087784,425.6283921,19.663902
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,LassoLars,61,0.856829293,13.32813845,0.029088357,425.6654246,19.66509027
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,dt,61,0.856587058,10.09366172,0.021501321,408.0691499,19.12821153
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,HubR,61,0.838684314,13.01685871,0.027842474,492.8632305,21.33065609
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lr,61,-5.47E+17,18318838501,39624213.94,1.55E+21,30305682095
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,gbr,63,0.918701247,9.265082248,0.019847174,233.2671901,14.54339339
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,xgb,63,0.910986035,9.191766453,0.01975063,252.634794,14.99889342
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lgbm,63,0.899911375,9.883387234,0.021229166,283.5135725,16.15755036
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,BayesianRidge,63,0.893291492,10.33772384,0.022469318,301.0499973,16.53143742
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,rf,63,0.889191102,9.962300629,0.021714899,317.019741,17.00499317
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,et,63,0.86097232,10.59608902,0.022364517,392.2870318,18.83859666
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Adaboost,63,0.852600666,14.03214253,0.030433949,418.2974014,19.53683718
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Lasso,63,0.849689034,13.42573984,0.029088856,424.6072511,19.66084671
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,LassoLars,63,0.849674207,13.42564718,0.029088703,424.6413323,19.6613088
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,dt,63,0.824126163,11.67931207,0.024500725,510.5800604,21.07703398
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,HubR,63,0.806522916,13.55628487,0.028718118,570.5953911,22.4069891
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lr,63,-1.13E+18,24941317268,55517227.89,3.58E+21,39114210582
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,gbr,65,0.904934574,9.716126863,0.020902743,279.6769889,15.84562388
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,xgb,65,0.90348205,8.852915737,0.019037524,287.1556604,15.35561874
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,rf,65,0.903166112,9.485006068,0.020671106,287.1442385,16.17757009
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lgbm,65,0.902986855,9.705246367,0.020835969,287.077238,16.04321847
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,BayesianRidge,65,0.894059526,10.36148776,0.022582144,305.695724,16.75023005
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,et,65,0.866447289,10.35217105,0.02236123,390.2607434,18.9228416
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Adaboost,65,0.864051904,13.86345545,0.030151662,404.3320623,19.13758063
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,LassoLars,65,0.859017976,13.41578339,0.029127864,420.6911188,19.52943814
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Lasso,65,0.859011169,13.41651681,0.029129245,420.7154495,19.53021491
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,dt,65,0.825148322,11.24294428,0.024437566,529.2826702,21.60819813
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,HubR,65,0.82117574,13.0962086,0.027847696,509.5738705,21.15397435
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lr,65,-8.84E+17,17901116914,38865386.06,2.54E+21,26189969392
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,gbr,67,0.905236301,9.336578218,0.02037655,274.915238,15.78175485
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,xgb,67,0.904546709,9.134010421,0.019553123,283.570749,15.62443829
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lgbm,67,0.904001725,9.611022356,0.020887994,285.2580305,16.34278677
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,BayesianRidge,67,0.900467556,10.10412193,0.022074532,289.1250145,16.34564754
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,rf,67,0.899512067,9.359944242,0.020401164,298.8840221,16.6240072
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Adaboost,67,0.854905415,13.56053037,0.0294255,422.4505462,19.74733398
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,LassoLars,67,0.850869599,13.22942452,0.028838763,436.2187995,20.08136868
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Lasso,67,0.850862289,13.23000096,0.028839784,436.2468566,20.08218872
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,et,67,0.839490092,10.2880808,0.02200773,459.1609073,20.39259901
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,HubR,67,0.83391108,13.04078526,0.027890801,487.6871716,21.40154102
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,dt,67,0.826631818,11.09099664,0.023821653,499.9269376,21.3431314
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lr,67,-1.18E+19,53797118373,117463561.7,3.41E+22,91026623219
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,gbr,69,0.909474865,9.414796831,0.020317133,268.2039602,15.6320547
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,xgb,69,0.906424323,9.470086027,0.020280561,285.924898,15.98053806
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lgbm,69,0.903983401,9.584730893,0.020693355,288.4959387,16.3066554
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,BayesianRidge,69,0.903242789,10.22598003,0.022320853,286.6884313,16.13480404
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,rf,69,0.897897361,9.763377181,0.021308611,311.9366425,16.87163215
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Adaboost,69,0.865413772,13.85372283,0.030052839,406.6367973,19.46404981
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,LassoLars,69,0.863302394,13.38227122,0.029059634,418.9145439,19.6784459
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Lasso,69,0.86329336,13.38261269,0.029060248,418.9427133,19.67896976
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,HubR,69,0.830504037,12.86549769,0.027365564,480.875,20.93367162
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,et,69,0.823605188,10.29337975,0.02206634,499.1856604,20.97895217
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,dt,69,0.811269296,10.94387955,0.023294922,534.6281992,21.99308194
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lr,69,-5.23E+18,51046684466,112701367.2,1.72E+22,77076115287
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,gbr,71,0.91711587,9.382847962,0.020323209,243.7669957,14.97633125
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,xgb,71,0.905835957,8.756744525,0.018897045,275.8412568,15.39748367
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,BayesianRidge,71,0.901474506,9.966951812,0.021800908,282.8899076,16.06922486
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lgbm,71,0.897444523,9.976587137,0.021579628,297.1328934,16.52530393
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,rf,71,0.891004494,9.749604144,0.021331905,318.4116619,16.92333617
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Adaboost,71,0.859175364,13.82722242,0.029943477,411.2667693,19.31873596
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,LassoLars,71,0.855029304,13.13566311,0.028599144,423.2182491,19.51687507
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Lasso,71,0.855026967,13.13580513,0.028599517,423.228669,19.51711424
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,et,71,0.85328579,10.02250041,0.021469569,407.2716906,18.93659659
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,HubR,71,0.832418446,12.60574522,0.026700826,472.2784738,20.87480916
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,dt,71,0.827335368,11.25878452,0.024588441,519.2113029,21.28053362
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lr,71,-3.39E+18,27533873065,59686998.35,9.43E+21,41206181996
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,gbr,73,0.915204366,9.233717219,0.019980801,249.4553266,14.89650677
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,xgb,73,0.90558868,8.61152769,0.018399266,282.037973,15.143843
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,BayesianRidge,73,0.901018858,10.04482141,0.021953733,283.3778827,16.06382233
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lgbm,73,0.899116537,9.774783274,0.021151193,292.9106575,16.36690543
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,rf,73,0.88670123,9.8146722,0.02143319,334.3013936,17.25083898
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Adaboost,73,0.860945822,13.78544465,0.029876104,408.1676909,19.20663126
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Lasso,73,0.855154538,13.22014016,0.02879681,423.447128,19.46601908
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,LassoLars,73,0.855152131,13.220021,0.02879651,423.4509279,19.46601743
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,et,73,0.846234083,10.4960408,0.022540668,428.7184972,19.44495382
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,HubR,73,0.825879546,12.94269979,0.027350064,488.122812,21.24631323
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,dt,73,0.790437444,11.75078428,0.025591454,588.3268838,22.59638999
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lr,73,-4.47E+18,37297392152,79471924.22,1.22E+22,57637274457
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,gbr,75,0.913065379,9.618809507,0.020858279,264.0954917,15.71177438
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lgbm,75,0.906568456,9.616124364,0.020827033,285.0777026,16.15718199
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,BayesianRidge,75,0.90319585,10.0504736,0.021983263,294.248388,16.38734266
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,xgb,75,0.899469814,9.412392631,0.020540095,310.3935806,16.46973807
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,rf,75,0.892175407,9.628857978,0.020943346,330.1921005,17.40914931
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Adaboost,75,0.868705615,13.6016053,0.029536575,400.4171776,19.12275884
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,et,75,0.865797918,9.917713811,0.021110985,395.4454523,18.72975566
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Lasso,75,0.856696922,13.39894658,0.029139819,436.323312,19.9510295
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,LassoLars,75,0.856693104,13.39920827,0.029140631,436.3336681,19.95119261
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,dt,75,0.834960616,10.64523205,0.02262187,486.736016,20.40834474
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,HubR,75,0.829931623,12.88519237,0.027352335,513.6944148,21.60982955
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lr,75,-6.35E+17,18331786272,39541418.75,1.75E+21,28551600648
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,gbr,77,0.917792386,9.085701606,0.019737299,251.3331288,15.35466065
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,BayesianRidge,77,0.913009025,9.94209289,0.02178693,274.760823,15.91232554
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,xgb,77,0.910517921,9.135036311,0.019700424,276.0345334,16.00453422
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,rf,77,0.902530379,9.775188293,0.021357418,299.1500315,16.68299095
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lgbm,77,0.901042341,9.903295743,0.021492557,298.4534048,16.56497988
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Adaboost,77,0.876107423,13.23845167,0.028809585,384.9560134,18.86067564
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,et,77,0.873842552,9.956811394,0.021149351,352.8240095,18.12605463
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,LassoLars,77,0.869483024,12.90753106,0.028187673,407.1854928,19.24032377
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Lasso,77,0.869472875,12.90789745,0.02818835,407.220001,19.24131169
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,HubR,77,0.84861831,12.34488576,0.026538256,434.3295484,20.36395004
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,dt,77,0.833296796,10.19220962,0.02136569,444.5905111,19.70496856
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lr,77,-6.14E+17,15557486198,33299001.72,1.55E+21,25585498952
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,gbr,79,0.921621412,9.594726202,0.020809303,244.9042932,14.92821182
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,BayesianRidge,79,0.911468741,9.766335565,0.021343263,268.4887062,15.64703968
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lgbm,79,0.904257195,9.816156922,0.021362333,297.276678,16.50686515
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,rf,79,0.902030882,9.60033186,0.021117317,305.8498883,16.24090374
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,xgb,79,0.892535603,9.855577655,0.021382936,340.8109994,17.18800091
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,HubR,79,0.867449433,12.1372379,0.025966221,401.9158005,19.37527342
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,et,79,0.864634644,10.84473882,0.023518377,415.7205752,19.70959844
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Adaboost,79,0.860255658,13.79036281,0.030019698,431.0999723,19.64912692
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,LassoLars,79,0.859511926,13.1507766,0.028862018,440.4430286,19.64653781
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Lasso,79,0.859503094,13.15114114,0.028862758,440.4721495,19.64731029
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,dt,79,0.84941894,11.38898099,0.024723345,466.2441653,20.67675971
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lr,79,-3.83E+18,48177002653,106161625.7,1.37E+22,80301020283
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,gbr,81,0.921621412,9.594726202,0.020809303,244.9042932,14.92821182
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,BayesianRidge,81,0.911468741,9.766335565,0.021343263,268.4887062,15.64703968
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lgbm,81,0.904257195,9.816156922,0.021362333,297.276678,16.50686515
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,rf,81,0.902030882,9.60033186,0.021117317,305.8498883,16.24090374
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,xgb,81,0.892535603,9.855577655,0.021382936,340.8109994,17.18800091
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,HubR,81,0.867449433,12.1372379,0.025966221,401.9158005,19.37527342
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,et,81,0.864634644,10.84473882,0.023518377,415.7205752,19.70959844
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Adaboost,81,0.860255658,13.79036281,0.030019698,431.0999723,19.64912692
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,LassoLars,81,0.859511926,13.1507766,0.028862018,440.4430286,19.64653781
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Lasso,81,0.859503094,13.15114114,0.028862758,440.4721495,19.64731029
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,dt,81,0.84941894,11.38898099,0.024723345,466.2441653,20.67675971
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lr,81,-3.83E+18,48177002653,106161625.7,1.37E+22,80301020283
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,gbr,83,0.915308783,9.649055575,0.020714138,271.3382987,15.82597824
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lgbm,83,0.89590774,9.884844046,0.021065448,336.3875009,17.49033312
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,rf,83,0.895202086,10.00296399,0.021563274,340.4417813,17.4821993
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,BayesianRidge,83,0.894824886,10.35091443,0.022331089,331.9463971,17.40250148
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,xgb,83,0.883077627,9.917710168,0.020936186,391.8628385,18.0444559
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Adaboost,83,0.863404914,14.10181437,0.030460364,437.8839449,19.70524151
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Lasso,83,0.849050772,13.67819655,0.029745779,487.0528246,20.7173947
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,LassoLars,83,0.849049137,13.67800831,0.029745425,487.0553826,20.71726931
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,et,83,0.840804688,10.93174713,0.023275792,491.6093064,21.54778122
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,dt,83,0.831903473,11.50238575,0.024447185,523.0044235,22.22847844
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,HubR,83,0.813937378,13.48071941,0.028577198,589.2186116,22.66885524
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lr,83,-6.80E+17,18141722823,38643117.69,2.04E+21,27770695610
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,gbr,85,0.907420883,9.67729207,0.020638894,302.9074587,16.29074809
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lgbm,85,0.896437852,9.736989169,0.020686675,329.6269514,17.33872303
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,BayesianRidge,85,0.895340059,10.42198193,0.022524849,328.8025862,17.28177966
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,rf,85,0.887281881,10.1767817,0.021989872,363.0020692,18.06733787
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,xgb,85,0.878607966,10.10273078,0.021358756,403.4024286,18.437342
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Adaboost,85,0.858784345,13.88144396,0.030101839,447.1563718,19.86476242
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Lasso,85,0.845558272,13.75458688,0.029860569,491.1130507,20.85137881
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,LassoLars,85,0.845554532,13.7550853,0.029861497,491.1174063,20.85145015
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,et,85,0.842851603,10.55507353,0.022586024,477.4330256,21.08383049
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,dt,85,0.839839456,10.68940999,0.022810313,488.4412485,21.20694968
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,HubR,85,0.815877609,13.41354458,0.028633181,580.4974843,22.43932037
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lr,85,-6.04E+17,16338214167,35833101.92,1.80E+21,27247361953
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,gbr,87,0.907420883,9.67729207,0.020638894,302.9074587,16.29074809
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lgbm,87,0.896437852,9.736989169,0.020686675,329.6269514,17.33872303
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,BayesianRidge,87,0.895340059,10.42198193,0.022524849,328.8025862,17.28177966
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,rf,87,0.887281881,10.1767817,0.021989872,363.0020692,18.06733787
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,xgb,87,0.878607966,10.10273078,0.021358756,403.4024286,18.437342
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Adaboost,87,0.858784345,13.88144396,0.030101839,447.1563718,19.86476242
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Lasso,87,0.845558272,13.75458688,0.029860569,491.1130507,20.85137881
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,LassoLars,87,0.845554532,13.7550853,0.029861497,491.1174063,20.85145015
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,et,87,0.842851603,10.55507353,0.022586024,477.4330256,21.08383049
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,dt,87,0.839839456,10.68940999,0.022810313,488.4412485,21.20694968
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,HubR,87,0.815877609,13.41354458,0.028633181,580.4974843,22.43932037
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lr,87,-6.04E+17,16338214167,35833101.92,1.80E+21,27247361953
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,gbr,89,0.921621412,9.594726202,0.020809303,244.9042932,14.92821182
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,BayesianRidge,89,0.911468741,9.766335565,0.021343263,268.4887062,15.64703968
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lgbm,89,0.904257195,9.816156922,0.021362333,297.276678,16.50686515
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,rf,89,0.902030882,9.60033186,0.021117317,305.8498883,16.24090374
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,xgb,89,0.892535603,9.855577655,0.021382936,340.8109994,17.18800091
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,HubR,89,0.867449433,12.1372379,0.025966221,401.9158005,19.37527342
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,et,89,0.864634644,10.84473882,0.023518377,415.7205752,19.70959844
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Adaboost,89,0.860255658,13.79036281,0.030019698,431.0999723,19.64912692
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,LassoLars,89,0.859511926,13.1507766,0.028862018,440.4430286,19.64653781
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Lasso,89,0.859503094,13.15114114,0.028862758,440.4721495,19.64731029
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,dt,89,0.84941894,11.38898099,0.024723345,466.2441653,20.67675971
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lr,89,-3.83E+18,48177002653,106161625.7,1.37E+22,80301020283
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,gbr,91,0.921621412,9.594726202,0.020809303,244.9042932,14.92821182
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,BayesianRidge,91,0.911468741,9.766335565,0.021343263,268.4887062,15.64703968
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lgbm,91,0.904257195,9.816156922,0.021362333,297.276678,16.50686515
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,rf,91,0.902030882,9.60033186,0.021117317,305.8498883,16.24090374
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,xgb,91,0.892535603,9.855577655,0.021382936,340.8109994,17.18800091
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,HubR,91,0.867449433,12.1372379,0.025966221,401.9158005,19.37527342
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,et,91,0.864634644,10.84473882,0.023518377,415.7205752,19.70959844
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Adaboost,91,0.860255658,13.79036281,0.030019698,431.0999723,19.64912692
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,LassoLars,91,0.859511926,13.1507766,0.028862018,440.4430286,19.64653781
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Lasso,91,0.859503094,13.15114114,0.028862758,440.4721495,19.64731029
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,dt,91,0.84941894,11.38898099,0.024723345,466.2441653,20.67675971
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lr,91,-3.83E+18,48177002653,106161625.7,1.37E+22,80301020283
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,gbr,93,0.921621412,9.594726202,0.020809303,244.9042932,14.92821182
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,BayesianRidge,93,0.911468741,9.766335565,0.021343263,268.4887062,15.64703968
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lgbm,93,0.904257195,9.816156922,0.021362333,297.276678,16.50686515
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,rf,93,0.902030882,9.60033186,0.021117317,305.8498883,16.24090374
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,xgb,93,0.892535603,9.855577655,0.021382936,340.8109994,17.18800091
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,HubR,93,0.867449433,12.1372379,0.025966221,401.9158005,19.37527342
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,et,93,0.864634644,10.84473882,0.023518377,415.7205752,19.70959844
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Adaboost,93,0.860255658,13.79036281,0.030019698,431.0999723,19.64912692
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,LassoLars,93,0.859511926,13.1507766,0.028862018,440.4430286,19.64653781
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Lasso,93,0.859503094,13.15114114,0.028862758,440.4721495,19.64731029
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,dt,93,0.84941894,11.38898099,0.024723345,466.2441653,20.67675971
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lr,93,-3.83E+18,48177002653,106161625.7,1.37E+22,80301020283
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,gbr,95,0.918384045,9.488564803,0.020670941,259.3021016,15.26768241
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,BayesianRidge,95,0.905057669,9.993618235,0.021891471,285.3358513,16.10595081
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,rf,95,0.899424937,9.777650963,0.021565085,321.2702397,16.6637926
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,lgbm,95,0.897971809,10.19407234,0.022258611,317.8262763,16.96971333
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,xgb,95,0.891003987,9.505792164,0.020933117,339.4394524,17.06675287
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,et,95,0.86973566,10.37572452,0.022318399,395.0322921,19.22967211
wt_vpod_1.2_LG_F_R7.treefile,max_mean,10,Adaboost,95,0.858229975,13.65837158,0.029835907,437.7787434,19.56502784
