feature,lgbm,BayesianRidge,gbc,rf,xgb,mean
285,0.05555555555555555,0.06491229639165094,0.02981837582107534,0.043513998451738915,3.360798018547939e-06,0.038760717403607856
286,0.05555555555555555,0.0817797563452873,0.0008251542517916381,0.1769656607171047,0.0,0.06302522537394784
287,0.08333333333333333,0.17941847676683492,0.06258185073614077,0.2115733511312737,0.0017839687643572688,0.107738196146388
288,0.11851851851851852,0.11682969926275595,0.0025701978655955377,0.1047570674500477,0.0004984203260391951,0.06863478068459138
289,0.1111111111111111,0.08539385916605764,0.050020841816350116,0.5056039222070234,0.0,0.15042594686010846
290,0.05555555555555555,0.1547137095566956,0.015936974947886803,0.002049258395037593,0.0001340010785497725,0.04567789990674506
291,0.0617283950617284,0.1139629157547375,0.0010859440551588392,0.002530496180048193,0.00010827171354321763,0.03588320455304323
292,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.08271728704335297,0.033306543014068164,0.07287232229916583,0.0,0.03777923047131739
295,0.0,0.007873177395440798,6.745779078067056e-05,0.03199126105256306,0.0,0.007986379247756905
296,0.037037037037037035,0.16174979435484393,0.003045655475986985,0.724158955079098,0.0,0.18519828838939317
297,0.0,0.0,0.0,0.0,0.0,0.0
298,0.12962962962962962,0.018331945702104308,9.56292292019271e-05,0.006487626835331514,0.00010710963397286832,0.03093038820604805
299,0.25925925925925924,0.16187072325328983,0.006018018435559267,0.04971555195905996,0.00026955848443321884,0.0954266222783203
300,0.18518518518518517,0.06969507928922196,0.05549567700492687,0.35542606298346296,4.3108313548145816e-05,0.13316902255526902
301,0.12962962962962962,0.03609365312653546,2.2296212471881067e-05,0.2336600676925047,5.144424449099461e-06,0.07988215821711815
302,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0
304,0.0,0.02223010434126959,0.0003255706201187863,0.0029447760127591146,0.0,0.005100090194829499
305,0.16666666666666666,0.03935397699855981,0.00014491858311503367,0.010339630046334565,5.899541429243982e-05,0.0433128375417937
306,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0
308,0.07407407407407407,0.09500971431849994,0.001633828392956448,0.008868403396272338,0.0014265601057559252,0.03620251605751175
309,0.027777777777777776,0.07400334497657701,0.0006023257006641183,0.0894553602135001,7.955121691338718e-05,0.03838367197708648
310,0.037037037037037035,0.07140078559007883,5.268300032739271e-05,0.006716366642228339,0.0,0.023041374453934317
311,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,0.11151984322848642,0.0004789598143510061,0.0813885761029408,0.0,0.03867747582915564
313,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0810970716321611,0.00013649984640764742,0.006411259492313445,1.5159870599745773e-05,0.017531998168296387
316,0.06666666666666667,0.07436363824473419,0.035050761981044516,0.021708710456078837,0.00018230944988317788,0.03959441735968147
317,0.0,0.0,0.0,0.0,0.0,0.0
318,0.037037037037037035,0.1262015842486632,0.00045171669281854934,0.3059776004758348,0.0001402299531036988,0.09396163368149145
319,0.14814814814814814,0.10593884242569993,0.0010412946634562649,0.009431630374902475,0.0005757799372076988,0.0530271391098829
320,0.046296296296296294,0.11176192945689518,0.02552939264826657,0.29649106317338103,0.0,0.09601573631496782
321,0.07407407407407407,0.017644366344764035,0.010023250813579129,0.04508696818840321,0.0,0.029365731884164088
322,0.0617283950617284,0.09172774156621112,0.0031810262368270003,0.23524334318534879,0.0,0.07837610121002306
323,0.0,0.06236737701422278,0.18235260023863756,0.04066270595867639,0.00018829260079655796,0.05711419516246665
324,0.012345679012345678,0.13191683312875901,0.0017086824987761035,0.03373502381905663,0.0011470660101622343,0.03617065689381993
325,0.0,0.05399210260080487,0.00040361168843587586,0.0003730888365688196,3.2469995403516805e-06,0.010954410025069984
326,0.07407407407407407,0.08451815119451768,0.004899991684109244,0.0023185210645663896,0.0005809269496239722,0.03327833299337827
327,0.037037037037037035,0.022850448579242445,0.0017126826986645757,0.006554877672074203,0.0,0.013631009197403652
328,0.0,0.05079687311110195,3.908417408222424e-05,0.012390981620980174,0.0,0.01264538778123287
329,0.05555555555555555,0.08981196436024388,0.025209972302904175,0.2709228958010312,0.0,0.08830007760394695
330,0.13580246913580246,0.08954232417679917,0.029873375647800807,0.029838082164788435,0.011828918009996414,0.05937703382703746
331,0.0,0.08488912845960093,0.041570658981442986,0.034089465456118635,0.0,0.03210985057943251
332,0.07407407407407407,0.1181680468136556,0.0026928474389501566,0.017911384458325647,1.2431274853952345e-06,0.042569519182498176
333,0.2222222222222222,0.04435056528117271,0.18259842591787,0.037414510041681975,5.6857366871554404e-05,0.09732851616596369
334,0.08888888888888889,0.06971001419784299,0.000783117453128514,0.0025810742133995125,8.106420864351094e-05,0.03240883179238068
335,0.07407407407407407,0.09062563985216264,0.002200207104283618,0.005867873628540488,0.0004500991490203887,0.034643578761616244
336,0.04938271604938271,0.05408070447511728,0.00038003730839675633,0.04696245490152639,3.0260623589128954e-06,0.030161787759356413
337,0.07407407407407407,0.03571321537080371,0.00032203449028871806,0.008064106154332543,7.244448352139443e-05,0.02364917491460409
338,0.037037037037037035,0.05534908774101015,0.0005960122388923719,0.0029634581357729966,0.0001920133945532143,0.019227521709453153
339,0.14814814814814814,0.04497123926783211,0.0027584754504524013,0.002582767185330129,5.313378551363712e-06,0.03969318868606283
340,0.04938271604938271,0.09945746896837099,0.11368015508208625,0.3471082396311319,8.807550671008357e-07,0.12192589209720779
341,0.027777777777777776,0.03507847876768495,0.005568737045603376,0.01739290672907649,9.261438208341133e-06,0.017165432351670187
342,0.0,0.009154217186499376,8.678486875209536e-05,0.000822190960697289,1.497406447015237e-05,0.0020156334160837826
343,0.0,0.03905971546739561,0.00033710422125569943,0.012202907536020866,1.8499176803743467e-05,0.010323645280295184
344,0.018518518518518517,0.056754217689181055,0.0008341852848658684,0.0022018394246123034,3.984433078585425e-06,0.015662549070051265
345,0.0,0.131689892568326,0.00041700575082336867,0.0004130061931239997,1.192697982332902e-05,0.02650636629841934
346,0.037037037037037035,0.0035953365692652653,0.0003467701556758188,0.0023969308678339907,0.0034066003281623125,0.009356534991594884
347,0.05555555555555555,0.01922175307943688,0.0001017128833329944,0.0012474200506358472,0.0002406204876024276,0.01527341241131274
348,0.1111111111111111,0.03591985116168558,0.002379132347287065,0.00725708923230747,0.00027150390087626874,0.0313877375506535
349,0.2222222222222222,0.051704526298049766,0.001182617524397797,0.003199086496600338,1.655910637055058e-05,0.05566500232952813
350,0.0,0.05980864380897529,0.00012002592130726118,0.011587289523164764,0.0,0.014303191850689465
351,0.07407407407407407,0.06569580762313847,0.042185414632863516,0.00625552214824704,4.918234117212705e-05,0.037652000163899045
352,0.18518518518518517,0.14989977331937573,0.0006083635723472127,0.004666562329588628,0.00014596139953937382,0.06810116916120722
353,0.2037037037037037,0.10591913552168099,0.0045907666681737095,0.004960401889704648,0.0005165495676919818,0.063938111470191
354,0.07407407407407407,0.1279313518469597,0.0013129075930239347,0.003637732128426017,0.00017512666818220168,0.04142623846213318
