feature,p_value,score,gbr,rf,xgb,mean
p91_SCT,1.4397639532316028e-08,33.97605330816063,0.0009055888704962662,0.006476948375377647,0.0,0.0024608457486246377
p92_H1,0.0022098910662970823,9.530312803248467,0.007954477369449502,7.032465239835607e-05,0.0,0.0026749340072826193
p92_P1,0.0013073037212787196,10.529956082376094,0.001160889593928108,0.002404965187725187,0.0,0.0011886182605510985
p92_SCT,0.11412741013960764,2.5107252946747605,0.0,0.0,0.0,0.0
p93_H1,0.3837513692542389,0.7608783469038441,0.0,0.0,0.0,0.0
p93_P1,0.9185161383912184,0.010483553846121199,0.0,0.0,0.0,0.0
p93_SCT,0.5169813857098595,0.42090648925446617,0.0,0.0,0.0,0.0
p94_H1,0.4634844676560256,0.5388465341961798,0.0,0.0,0.0,0.0
p94_P1,0.00974155700830833,6.767891606281481,0.0022895831491066545,0.0006153236210703583,0.0,0.000968302256725671
p94_SCT,0.5429227954969084,0.370996061437584,0.0,0.0,0.0,0.0
p95_H1,0.7853921790777677,0.07427957948256786,0.0,0.0,0.0,0.0
p95_P1,0.9579157414664027,0.002789254322727676,0.0,0.0,0.0,0.0
p95_SCT,0.7210966011971919,0.12768416728773607,0.0,0.0,0.0,0.0
p96_H1,0.8326888349994592,0.044706155082176416,0.0,0.0,0.0,0.0
p96_P1,0.8504145954584178,0.03562742457676019,0.0,0.0,0.0,0.0
p96_SCT,0.9422811631796776,0.005250990848622656,0.0,0.0,0.0,0.0
p97_H1,5.453156782900497e-06,21.43667917589337,0.006145153248733092,0.007278734664998364,0.0032835305,0.005569139462480187
p97_P1,0.0008202186993790866,11.425736487186803,0.006878967531612605,0.004093086977436402,0.0,0.0036573515030163353
p97_SCT,0.24306193270366144,1.3681296616997656,0.0,0.0,0.0,0.0
p98_H1,4.489419371142725e-24,122.30959224414342,0.0022066224226559954,0.0008365353190644523,0.0,0.001014385913906816
p98_P1,4.152351564775948e-50,328.5644565544954,0.10779027012307509,0.15241812646748334,0.0,0.08673613219685282
p98_SCT,4.3031464853758186e-44,273.29504495022644,0.0009944843448678972,0.0013433030337384536,0.0,0.0007792624595354502
p99_H1,0.6406442182218837,0.2183434846600363,0.0,0.0,0.0,0.0
p99_P1,0.34301503682469325,0.9019828895663449,0.0,0.0,0.0,0.0
p99_SCT,0.17572910558508859,1.8420666406328332,0.0,0.0,0.0,0.0
p100_H1,0.7627324686250088,0.09130621988195724,0.0,0.0,0.0,0.0
p100_P1,0.25025443755935584,1.3270132088990694,0.0,0.0,0.0,0.0
p100_SCT,0.030680834046451798,4.715184863952635,0.11161879488178335,0.07759809172368733,0.009517015,0.06624463385447836
p101_H1,0.004286257314037,8.284279621557252,0.004130742609124479,0.024368574600633942,0.0,0.009499772403252808
p101_P1,0.40016613679551394,0.7098459506553655,0.0,0.0,0.0,0.0
p101_SCT,0.34486610927495365,0.8950787187090863,0.0,0.0,0.0,0.0
p102_H1,0.10557467301408817,2.6351164319738176,0.0,0.0,0.0,0.0
p102_P1,0.25155501887114096,1.3197333962027058,0.0,0.0,0.0,0.0
p102_SCT,0.7880609685249104,0.07239852693095708,0.0,0.0,0.0,0.0
p103_H1,0.28719655227567575,1.136754030989509,0.0,0.0,0.0,0.0
p103_P1,0.2706618476276587,1.2178783410598317,0.0,0.0,0.0,0.0
p103_SCT,0.32663024902116533,0.965366268918084,0.0,0.0,0.0,0.0
p104_H1,0.0212733259895472,5.360422695454625,0.0057618395807343325,0.032569789534955845,0.0016456657,0.013325764949300848
p104_P1,0.029126511225290367,4.806141992151274,0.0053435453562249,0.0034233724771934367,0.0002722298,0.003013049214011286
p104_SCT,0.04170416310859556,4.182973794514764,0.0029732184165619877,0.005340228107770644,0.0,0.0027711488414442105
p105_H1,3.533113384302018e-67,516.3527908604788,0.17259326192453517,0.4822120093848596,0.061479896,0.23876172253879546
p105_P1,2.346371300604536e-49,321.37101697117146,0.2583501092994086,0.49810828371943333,0.001312882,0.252590425025411
p105_SCT,1.1327198098573466e-49,324.38585907417735,0.5231127822652274,0.19258440016139466,0.0,0.2385657274755407
p106_H1,1.802711807589565e-05,18.99474537394154,0.09102447611782774,0.11109837961382013,0.0049648276,0.06902922776384542
p106_P1,5.4136704598757094e-11,46.341195074203874,0.07362118837532229,0.04500924306418207,0.00046086602,0.03969709915443024
p106_SCT,1.8607493101745095e-05,18.930450588805147,0.02483017791716584,0.028558396723142598,0.0,0.01779619154676948
p107_H1,3.723573332520184e-28,149.41086520977163,0.0055585331286029,0.002238471621374231,0.0,0.0025990015833257103
p107_P1,3.691975260774393e-46,291.70749026607376,0.015675343741149626,0.17182486374581335,0.0,0.062500069162321
p107_SCT,7.052860760746533e-39,229.35941519003043,0.3979823136092319,0.01464072848698765,0.0,0.1375410140320732
p108_H1,0.7949342572055027,0.06767280449754179,0.0,0.0,0.0,0.0
p108_P1,0.8836682671663938,0.021446210685221765,0.0,0.0,0.0,0.0
p108_SCT,0.9829974188352896,0.00045492466905333443,0.0,0.0,0.0,0.0
p109_H1,2.4489819624582568e-23,117.59827444917009,0.07885946889775643,0.058533401775856864,0.0,0.04579762355787109
p109_P1,1.5574827995991047e-13,59.867136011888405,0.03566093390405858,0.023482897884527593,0.00072868075,0.01995750418026798
p109_SCT,1.2761618266034954e-09,39.276886896325834,0.036887476929963324,0.047457204728881396,0.0,0.028114893886281574
p110_H1,0.004749619255509342,8.092892541682978,0.19846449355229479,0.20637257469221632,0.0040039024,0.13628032355869618
p110_P1,0.39014140907706685,0.7406455993263105,0.0,0.0,0.0,0.0
p110_SCT,2.1656059899596146e-14,64.55852239810174,0.02186796618702612,0.19470673010320616,0.00049481826,0.0723565048505304
p111_H1,2.656289298143653e-07,27.736881262319155,0.01355184265858303,0.019523132316289542,0.0,0.011024991658290857
p111_P1,5.3291170612893945e-05,16.808382012569364,0.011165284250903101,0.012930921536651619,0.0038304743,0.00930889337441833
p111_SCT,0.16645807941930144,1.9238902651232037,0.0,0.0,0.0,0.0
p112_H1,1.5312612714623284e-19,94.17023767589517,0.13328550549675905,0.04376520214490082,0.0,0.05901690254721995
p112_P1,0.005077815001113843,7.968575477434638,0.09074147762962292,0.055391936785800566,0.0,0.0487111381384745
p112_SCT,4.3415225653874274e-32,177.2088519561586,0.004896290366072354,0.004956185999769757,0.0,0.003284158788614037
p113_H1,0.4045588604513244,0.6967002565870761,0.0,0.0,0.0,0.0
p113_P1,0.2707433151587321,1.2174634255603496,0.0,0.0,0.0,0.0
p113_SCT,0.5680193109442031,0.3267294062099316,0.0,0.0,0.0,0.0
p114_H1,0.0010943334535859863,10.870798978992696,0.004780318636964954,0.0136564487615204,0.0,0.006145589132828452
p114_P1,8.086471286906098e-13,56.00100431519689,0.005246316584080474,0.028068917052095216,0.0,0.01110507787872523
p114_SCT,2.0829487941548413e-13,59.18143852811922,0.024830810006870447,0.004694154674231515,0.0,0.009841654893700653
p115_H1,5.83170839909152e-24,121.57961293196797,0.0036736697182446513,0.0005595795457045322,0.0,0.0014110830879830612
p115_P1,0.03477384236839252,4.497042397021072,0.002987295794304733,0.009606993356834332,0.0,0.0041980963837130215
p115_SCT,3.122348107535009e-09,37.30778092339216,0.00012340957493182705,0.0,0.0,4.113652497727568e-05
p116_H1,0.9118646155020395,0.012272282366029893,0.0,0.0,0.0,0.0
p116_P1,0.7657832087993988,0.08890269762058194,0.0,0.0,0.0,0.0
p116_SCT,0.5732511391716323,0.3179705050977234,0.0,0.0,0.0,0.0
p117_H1,3.21854809976412e-05,17.82218449826224,0.009134068453624456,0.019247619932906537,0.008644584,0.012342090673854389
p117_P1,3.167406129979086e-12,52.83107734844838,0.0074110468557758635,0.00039339540334163336,0.0,0.0026014807530391655
p117_SCT,1.451967384919111e-07,29.017022231559434,0.0006521228098963122,0.0003471074917698794,0.0,0.0003330767672220639
p118_H1,0.5872267835532747,0.29533285910893403,0.0,0.0,0.0,0.0
p118_P1,0.003245040384932565,8.805473929659486,0.018337187182442986,0.03308083272825841,0.0,0.0171393399702338
p118_SCT,7.460568484716189e-17,78.41286712436091,0.10786238873709278,0.0020941915207402513,0.0,0.036652193419277675
p119_H1,0.7467346758294982,0.10448752314175878,0.0,0.0,0.0,0.0
p119_P1,0.005738327497421158,7.741594844762298,0.10102975580214713,0.015704532825355923,0.0,0.038911429542501014
p119_SCT,0.00021356382971698135,14.049658450478239,0.0034793386520832912,0.001817800714612269,0.0,0.0017657131222318535
p120_H1,2.950572715827249e-05,17.99755487279461,0.11322008053741918,0.011801537878361638,0.0,0.041673872805260276
p120_P1,1.7367549076739217e-14,65.08737902889455,0.01392284554513727,0.05561613620573866,0.0,0.02317966058362531
p120_SCT,0.49575628060324284,0.46514315294303216,0.0,0.0,0.0,0.0
p121_H1,1.3504182080792872e-24,125.67864656739714,0.007583807075002731,0.021902271576804546,0.0023172458,0.010601108156206398
p121_P1,3.3888932986590245e-17,80.38472935952821,0.006347423995762035,0.004337056245606342,0.000222136,0.0036355387486544876
p121_SCT,1.4610356209495782e-19,94.29236036832636,0.012002807975044254,0.008084042823078905,0.015605728,0.011897526313362215
p122_H1,0.664108769839078,0.1889448405355579,0.0,0.0,0.0,0.0
p122_P1,0.03130221989168591,4.680165920655909,0.0019336595554185973,0.00028013926586095483,0.0,0.0007379329404265173
p122_SCT,0.007490313028279783,7.249569495698983,0.007717294854226088,0.010590681483828957,0.0,0.006102658779351682
p123_H1,0.0004980500442825904,12.3922131636479,0.001820382828333212,0.010493779052422323,0.0,0.004104720626918512
p123_P1,1.811850577555264e-07,28.546943885634512,0.00881464444338066,0.016627349256309522,0.00091070146,0.00878423172089639
p123_SCT,0.0017224199944350766,10.003589374875288,0.003589706837620579,0.005558295431677662,0.0007368737,0.0032949586608734083
p124_H1,0.6437750116401433,0.2142720547725565,0.0,0.0,0.0,0.0
p124_P1,0.8024047248352105,0.06272914043161175,0.0,0.0,0.0,0.0
p124_SCT,0.12536231261265665,2.362180573541024,0.0,0.0,0.0,0.0
p125_H1,2.361765421064504e-14,64.3509533812251,0.007810048169364277,0.0026753318604314067,0.0019708571,0.00415207905959524
p125_P1,5.573136764843842e-15,67.82444637277214,0.0092817583150102,0.007574759235922836,0.0010518113,0.0059694429398287245
p125_SCT,2.763647135085802e-28,150.2991608160584,0.005197587237631315,0.004384786699549663,0.0,0.0031941246457269923
p126_H1,0.884222015408998,0.02124107217873257,0.0,0.0,0.0,0.0
p126_P1,0.884222015408998,0.021241072178721225,0.0,0.0,0.0,0.0
p126_SCT,0.8842220154085474,0.021241072178876937,0.0,0.0,0.0,0.0
p127_H1,5.786114412412469e-10,41.029126544180244,0.00898128632055326,0.010336344033302412,0.000995898,0.006771176130357743
p127_P1,0.02204102274586854,5.297505021693453,0.059122269843999264,0.029505036877004273,0.0015820614,0.030069789375742836
p127_SCT,0.14090820548089597,2.1795060246166584,0.0,0.0,0.0,0.0
p128_H1,0.0001378603608512001,14.914175213921798,0.005640904066803429,0.05910041316549077,0.001656507,0.02213260808592234
p128_P1,7.616534730630438e-05,16.09401743632567,0.015061683365939492,0.05206559930866426,0.0,0.02237576089153458
p128_SCT,0.7927251428698451,0.06917307562112282,0.0,0.0,0.0,0.0
p129_H1,5.558301380897253e-39,230.1969032313459,0.008155303132718412,0.2746267056510437,0.0,0.09426066959458736
p129_P1,1.7237600987199693e-09,38.613679021389046,0.09473019607370024,0.059894004485247884,0.0,0.05154140018631604
p129_SCT,0.7021267606111099,0.14654863465711648,0.0,0.0,0.0,0.0
p130_H1,4.3611393671198126e-07,26.691137645969587,0.005625021085616177,0.013949000969205209,0.0,0.006524674018273796
p130_P1,0.07023906352158461,3.3009145582691004,0.0,0.0,0.0,0.0
p130_SCT,0.2908788711700069,1.1194929048341673,0.0,0.0,0.0,0.0
p131_H1,9.537123350780994e-18,83.57565902840857,0.04997355166844785,0.05312571264012878,0.0047445903,0.035947951522888356
p131_P1,0.009109032802985802,6.890589346612009,0.025991006996772967,0.02796535587663564,0.00016241301,0.018039591960833917
p131_SCT,0.00011050756225393584,15.35290363755011,0.01692275319713946,0.04437299475171595,0.0,0.0204319159829518
p132_H1,0.18039893783665908,1.802720785535143,0.0,0.0,0.0,0.0
p132_P1,0.0005597584045401782,12.165229570901179,0.01058779715463542,0.0876199673263497,0.0006555632,0.03295444255998215
p132_SCT,0.21474919452098373,1.5456519501966515,0.0,0.0,0.0,0.0
p133_H1,0.5326483445214552,0.39023950694145754,0.0,0.0,0.0,0.0
p133_P1,0.9711778406395035,0.0013076353234601741,0.0,0.0,0.0,0.0
p133_SCT,0.48069793401843586,0.4985226175308831,0.0,0.0,0.0,0.0
p134_H1,0.01198316117874518,6.390994357557147,0.013578708733731971,0.006323883788523246,0.00048158487,0.006794725796106915
p134_P1,0.25057176058097047,1.3252327482196578,0.0,0.0,0.0,0.0
p134_SCT,0.3219240261167007,0.9843611417824518,0.0,0.0,0.0,0.0
p135_H1,0.000258240024557666,13.676077303988086,0.024712148321601183,0.01725828136427861,0.0,0.013990143228626599
p135_P1,0.059372152752604164,3.5819759392580095,0.01563965074570119,0.00785442808022979,0.0,0.00783135960864366
p135_SCT,6.197182423887662e-10,40.87665951868973,0.0013430035495420227,0.002587288574991336,0.0,0.0013100973748444529
p136_H1,8.961739759782474e-33,182.2275011856829,0.02142684718164275,0.16295157168359073,0.006358374,0.06357893092514072
p136_P1,5.448070608097868e-40,238.43550371501243,0.02069701457705915,0.006196229492656695,0.0,0.008964414689905281
p136_SCT,4.0495104909446055e-30,163.07590570892705,0.0003111401555022539,0.0005597529075606096,0.0011133403,0.0006614111072203969
p137_H1,0.7496380259453728,0.1020226695069201,0.0,0.0,0.0,0.0
p137_P1,0.7496380259488109,0.10202266950402498,0.0,0.0,0.0,0.0
p137_SCT,0.7496380259402353,0.10202266951124501,0.0,0.0,0.0,0.0
p138_H1,5.24286115339947e-42,255.29618689064642,0.0075156574339760055,0.009369287949927972,0.0,0.005628315127967992
p138_P1,5.673431705972795e-10,41.07283037435991,0.006822783602285244,0.002447842212210523,0.0,0.0030902086048319225
p138_SCT,1.7826259422197883e-06,23.746991534488764,0.003305123299309295,0.01300752986183898,0.000502214,0.0056049557238291685
p139_H1,6.083269088622151e-10,40.917865201368,0.0044934239767357035,0.005972226062654327,0.00040887404,0.003624841359409914
p139_P1,7.46140002196539e-18,84.19663120697788,0.008552618663460288,0.01326361683196155,0.00042651055,0.007414248682688235
p139_SCT,2.3311146164945102e-19,93.07877056771733,0.0001249862554893528,0.0006630178164615445,0.0,0.00026266802398363244
p140_H1,2.4850057416268707e-24,123.9648672887226,0.0004223687245616462,0.0026633238775208095,0.0,0.0010285642006941519
p140_P1,1.1663800320213003e-15,71.62679331930966,0.007514080021298736,0.003275615908448434,0.0,0.003596565309915723
p140_SCT,6.985793774634696e-10,40.610757617079464,0.00035627946713915384,0.00021747546540887728,0.0,0.00019125164418267704
p141_H1,2.062057189819502e-33,186.94889159612265,1.0238525201524627e-05,7.56145567194511e-05,0.0,2.8617693973658572e-05
p141_P1,4.314915210190989e-46,291.09483870734084,0.02034739498512776,0.07732758974326351,0.0,0.03255832824279709
p141_SCT,3.3187330046764e-32,178.05956307176422,0.001975864689357447,0.001970171947925239,0.0,0.0013153455457608953
p142_H1,0.6007187524123927,0.2744955849313484,0.0,0.0,0.0,0.0
p142_P1,0.007784023287241938,7.178839842782812,0.0005432423380441614,0.040480468756492624,0.0,0.013674570364845595
p142_SCT,1.877106507736672e-17,81.86803844032782,0.003029463337723654,0.013890745431387417,0.0,0.0056400695897036906
p143_H1,0.09027436734332439,2.888069642588424,0.0,0.0,0.0,0.0
p143_P1,0.10124243462669062,2.7024380168718136,0.0,0.0,0.0,0.0
p143_SCT,0.0917263056833519,2.862119650686635,0.0,0.0,0.0,0.0
p144_H1,8.219448365532549e-38,220.80095613445098,0.2303350733917783,0.008089382209689763,0.0,0.0794748185338227
p144_P1,5.537259975758241e-47,299.2138894127839,0.25146899494599173,0.011746027537977686,0.0,0.08773834082798981
p144_SCT,4.305724421717308e-52,347.94718789652063,0.25146899494599173,0.011746027537977686,0.0,0.08773834082798981
p145_H1,2.3751880789561752e-11,48.21074583339062,0.0032934814007566774,0.0012553509426018554,0.023100818,0.00921654997313643
p145_P1,0.5109274456939248,0.4332004657339119,0.0,0.0,0.0,0.0
p145_SCT,3.8142635032668434e-07,26.9732854440317,0.0012905588428425855,0.0008741882077652223,0.0,0.0007215823502026026
p146_H1,0.2329562005036515,1.4284825465831408,0.0,0.0,0.0,0.0
p146_P1,0.712117162260832,0.1364296032134188,0.0,0.0,0.0,0.0
p146_SCT,1.8582476050554946e-16,76.14598077173306,0.0005400395624445289,0.004048378897046554,0.0,0.001529472819830361
p147_H1,0.29942650572697926,1.080483210812557,0.0,0.0,0.0,0.0
p147_P1,0.1642040804619437,1.944578124409445,0.0,0.0,0.0,0.0
p147_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p148_H1,0.007199056217045507,7.322582202943387,0.014643121164411535,0.006466561270887585,0.057622097,0.026243926622637498
p148_P1,0.6872188731689499,0.16242698332008423,0.0,0.0,0.0,0.0
p148_SCT,0.9206915110372731,0.00992942963556229,0.0,0.0,0.0,0.0
p149_H1,3.2683016499056106e-21,104.30915714113262,0.0009482203426833144,0.004527799396849574,0.0,0.0018253399131776295
p149_P1,7.138319212389676e-07,25.65643198445578,0.0036017664268603844,0.002376404421739899,0.0,0.0019927236162000945
p149_SCT,0.012602353851744226,6.299687631205495,0.024940719073861594,0.02179967480679045,0.06659301,0.03777780252815838
p150_H1,0.6536921129434698,0.20168041337211146,0.0,0.0,0.0,0.0
p150_P1,0.6575949698205559,0.19685048055125445,0.0,0.0,0.0,0.0
p150_SCT,0.5414171840324609,0.3737741209616192,0.0,0.0,0.0,0.0
p151_H1,0.1643180366053817,1.9435243940261886,0.0,0.0,0.0,0.0
p151_P1,0.6866409592544507,0.16306160559386745,0.0,0.0,0.0,0.0
p151_SCT,0.884222015407736,0.02124107217917441,0.0,0.0,0.0,0.0
p152_H1,0.022391317753503674,5.26955055364913,7.188345690473859e-05,0.0018917493989011407,0.00036192147,0.0007751847750846712
p152_P1,8.583151547681377e-10,40.154215055441405,0.0057413597662510345,0.004534733603027655,0.0,0.00342536445642623
p152_SCT,6.352696317210275e-12,51.22730482292562,0.0004459871776338321,6.283149708948594e-05,0.0,0.00016960622490777265
p153_H1,0.9383716644679916,0.005987891863271051,0.0,0.0,0.0,0.0
p153_P1,0.0002524735566286121,13.720438991796415,0.031672863196970505,0.028634022636427725,0.0,0.02010229527779941
p153_SCT,1.8939841328530367e-06,23.62114417171265,0.0035648563917996343,0.0,0.0,0.0011882854639332114
p154_H1,1.604641017375774e-40,242.82314038517993,0.00016906641337612302,0.13996655369338712,0.0,0.04671187336892108
p154_P1,1.9046816781280426e-36,210.05066432140532,0.002299627517726662,0.1418937114729271,0.0,0.04806444633021792
p154_SCT,5.189383769155496e-32,176.644792045546,0.0,0.0,0.0,0.0
p155_H1,0.3216614612258861,0.9854317059838102,0.0,0.0,0.0,0.0
p155_P1,0.2904084802516823,1.1216822908477453,0.0,0.0,0.0,0.0
p155_SCT,0.15947042625940272,1.9891055303641034,0.0,0.0,0.0,0.0
p156_H1,2.305510875618458e-29,157.76970542856307,0.011020732312521707,0.012876995426933498,0.0,0.007965909246485069
p156_P1,2.0479433994648916e-34,194.46507827439504,0.044837424179257734,0.1888440299635791,0.0,0.07789381804761228
p156_SCT,1.7670027480634576e-11,48.88478032166971,0.0002377972082838288,2.7569866807156498e-05,0.0,8.845569169699511e-05
p157_H1,0.9433825009202144,0.005052177811610877,0.0,0.0,0.0,0.0
p157_P1,0.000879291967368411,11.291631873293353,0.0020317019248512398,0.006683857952385411,0.0,0.00290518662574555
p157_SCT,6.031574751040084e-05,16.56035568713336,0.000889073831934847,0.0007841476860046432,0.0,0.0005577405059798301
p158_H1,1.4285675913971353e-09,39.02784480224057,0.002303963208494297,0.0,0.0,0.0007679877361647657
p158_P1,0.06924862044883061,3.32452800667491,0.0,0.0,0.0,0.0
p158_SCT,0.261902897528674,1.2634222359760288,0.0,0.0,0.0,0.0
p159_H1,0.5654312084240964,0.3311208041991207,0.0,0.0,0.0,0.0
p159_P1,0.3054626881963824,1.053790529279901,0.0,0.0,0.0,0.0
p159_SCT,0.46467709526748113,0.535975152819072,0.0,0.0,0.0,0.0
p160_H1,1.1572727947237321e-42,260.8958949139649,0.08975164486711944,0.006925218724508863,0.0,0.03222562119720943
p160_P1,2.4488083347066674e-24,124.00601817180882,0.08939245000613082,0.1702891576181639,0.0,0.08656053587476491
p160_SCT,2.844724983800726e-33,185.9109338332549,0.030535549436564967,0.5056266234320349,0.0,0.1787207242895333
p161_H1,0.7157114949132524,0.13288954590079036,0.0,0.0,0.0,0.0
p161_P1,0.005425799222446226,7.845455079459956,0.00264929528447313,0.0007415996453947007,0.0,0.0011302983099559436
p161_SCT,5.942415353693757e-13,56.72063858449833,0.00039648863371501646,0.00034681295315380745,0.0,0.0002477671956229413
p162_H1,6.172771606261079e-07,25.96112788973635,0.0003950622046509259,0.0033084185030702513,0.0,0.0012344935692403924
p162_P1,0.0005376649957466532,12.243437440417253,0.0024451650853193002,0.0186175475661757,0.0,0.007020904217165
p162_SCT,0.6237687474475981,0.24110418412626627,0.0,0.0,0.0,0.0
p163_H1,1.0687172311174876e-23,119.89423329198166,0.006943505603623224,0.14698164416574747,0.0,0.051308383256456896
p163_P1,1.5377654423332447e-41,251.34227055296196,0.00569886940411368,0.16353758366213536,0.0,0.05641215102208302
p163_SCT,1.0842709997270067e-49,324.5672951423584,0.2859707460201634,0.1809054418320253,0.0,0.15562539595072958
p164_H1,6.380441486000013e-05,16.44784597371617,0.0015000021127638667,0.0011741236869075098,0.0,0.0008913752665571255
p164_P1,1.8298827830595407e-07,28.525941227605685,0.005426382069626205,0.012369055895266894,0.000340287,0.00604524165215069
p164_SCT,0.03589529978840001,4.441969713880877,0.0005327923249693738,0.0005375934759228894,0.0,0.00035679526696408775
p165_H1,1.7061934683135043e-05,19.1064509321159,0.025333660621807124,0.005784612096883483,0.0,0.010372757572896869
p165_P1,3.01898889546154e-09,37.38161657171917,0.025610383651285644,0.01365760022459615,0.0,0.013089327958627264
p165_SCT,0.4705079968222159,0.5221050599263868,0.0,0.0,0.0,0.0
p166_H1,1.5761411508385765e-15,70.89159920418068,0.013363444078603424,0.011463930966183103,0.0041571283,0.009661501107650862
p166_P1,0.024793167282106288,5.089354369083437,0.006867209282665892,0.010834279442376398,0.0004215543,0.0060410143372578995
p166_SCT,1.366861482766176e-10,44.253160993546146,0.003443326060451846,0.0061250955425125805,0.0,0.0031894738676548086
p167_H1,4.886936939824273e-12,51.83081614631992,0.007376281496058911,0.02339016429102611,0.0,0.01025548192902834
p167_P1,4.639557959344987e-16,73.88759306971849,0.044420983014588085,0.029599637941027632,0.0,0.024673540318538575
p167_SCT,0.5184509831213262,0.41796003765415285,0.0,0.0,0.0,0.0
p168_H1,1.5094933726089938e-30,166.11425384705558,0.0021125239388087172,0.00361169435991281,0.0,0.001908072766240509
p168_P1,4.518146427214711e-12,52.011565474299466,0.0019643857109650264,0.031883032892480546,0.0,0.011282472867815191
p168_SCT,0.0519659434277696,3.8071126251686143,0.004233368513739003,0.00524085064258079,0.0,0.0031580730521065976
p169_H1,1.5707648451842929e-06,24.009998723913117,0.005059120599775891,4.735331961388301e-05,0.0,0.0017021579731299247
p169_P1,5.309354082441882e-06,21.491602901408307,0.007411146283188863,0.0041030597226486935,0.0,0.003838068668612519
p169_SCT,0.20198858731039834,1.6350912948207865,0.0,0.0,0.0,0.0
p170_H1,0.3971532999148232,0.7189842304879812,0.0,0.0,0.0,0.0
p170_P1,0.002421299178308397,9.357406990685652,0.028869364979829937,0.0629192099536672,0.006562569,0.032783714704045994
p170_SCT,0.18455877923915162,1.7686555143893417,0.0,0.0,0.0,0.0
p171_H1,0.5665779731349159,0.3291702057815302,0.0,0.0,0.0,0.0
p171_P1,0.13938568340999707,2.1963711034954274,0.0,0.0,0.0,0.0
p171_SCT,0.8480676160034294,0.036768131960150864,0.0,0.0,0.0,0.0
p172_H1,1.3196248643736709e-36,211.29418784834414,0.004871808035324805,0.024366839464642475,0.0,0.009746215833322426
p172_P1,3.0844305726860855e-35,200.71364010574896,0.0009933605576322908,0.0034351693746131704,0.0,0.0014761766440818203
p172_SCT,2.9664414387597656e-32,178.4153866970879,0.0006641544769527459,0.0012961081556054112,0.0,0.0006534208775193856
p173_H1,0.5825167610461521,0.30284031223767977,0.0,0.0,0.0,0.0
p173_P1,0.6588853719914978,0.19526897068771046,0.0,0.0,0.0,0.0
p173_SCT,0.679571067869323,0.17094233233988476,0.0,0.0,0.0,0.0
p174_H1,0.010732881530877772,6.591218361619449,0.004766797339547723,0.006271314703346789,0.0016362678,0.004224793266335477
p174_P1,1.0787638536515242e-08,34.60214478425342,0.014211311804890402,0.028672179113263703,0.0,0.014294496972718035
p174_SCT,0.024874199881570032,5.083596975425754,0.002582800528270284,0.002241133104809612,0.0014271119,0.0020836818491537603
p175_H1,1.9095322343277746e-06,23.60416997588672,0.004759762501726958,0.003801680339841407,0.0012035083,0.0032549837302346275
p175_P1,1.7335168675380566e-15,70.6595204104046,0.006669725239643358,0.015704728500512858,0.00076404185,0.0077128318627237525
p175_SCT,7.89910546536677e-13,56.05570815739833,0.010025280789199967,0.0027307782896963174,0.0,0.004252019692965428
p176_H1,0.002172723677274059,9.562449514588632,0.08721544869757494,0.10798382812398755,0.0023189376,0.06583940479527707
p176_P1,0.00021428113755784476,14.04305530205195,0.044860377004114944,0.009514154437035644,0.0,0.018124843813716863
p176_SCT,0.0024015223988614128,9.37291518617949,0.0073287301324840666,0.0002454330102855432,0.0,0.0025247210475898697
p177_H1,0.07152628730370156,3.2707555289642856,0.0,0.0,0.0,0.0
p177_P1,0.07053519552248676,3.293923923441538,0.0,0.0,0.0,0.0
p177_SCT,0.676702112178033,0.17420252805179595,0.0,0.0,0.0,0.0
p178_H1,0.04243928849954557,4.152941028060182,0.0057082034411242745,0.017173049415255392,0.0019352476,0.008272166807022663
p178_P1,0.43901264177295474,0.6004606586427954,0.0,0.0,0.0,0.0
p178_SCT,0.37217868453809133,0.7987669843714569,0.0,0.0,0.0,0.0
p179_H1,0.042427711762986334,4.153409710521836,0.05666171310444658,0.02170077226626571,0.008465197,0.02894256076934497
p179_P1,0.0001008304851410114,15.535069908681812,0.03180044420736278,0.05043129595061056,0.0,0.027410580052657774
p179_SCT,5.921648959171588e-13,56.72882511237972,0.012387610887170126,0.012047192716674532,0.0,0.008144934534614887
p180_H1,2.2075980393166414e-13,59.04452298489245,0.010637761135601036,0.05931376690991691,0.026101785,0.03201777094204649
p180_P1,3.735504064239081e-13,57.80806446806856,0.015112057163783553,0.02473853226270643,0.0,0.013283529808829993
p180_SCT,5.00916122292092e-06,21.61126910887309,0.014297431648766373,0.0036254442286386694,0.0,0.005974291959135014
p181_H1,1.954724230605055e-13,59.33117558642778,0.010037303050943793,0.006456590484205422,0.008949042,0.008480978611016312
p181_P1,1.928043815337797e-13,59.36357383652918,0.004234947112962409,0.020039632478323802,0.0,0.008091526530428737
p181_SCT,7.870610551384592e-10,40.34626920152067,0.002388685102921893,0.001410224371299661,0.0,0.0012663031580738514
p182_H1,3.783623580534148e-15,68.7620487561786,0.011424578627225622,0.006322915628026405,0.01699758,0.011581691246810008
p182_P1,0.5774014677079581,0.3111334601612008,0.0,0.0,0.0,0.0
p182_SCT,2.0854403828241676e-25,130.9723335008424,0.0009384868017384699,0.0013162227609325105,0.0,0.0007515698542236601
p183_H1,2.048976493047309e-06,23.457891385022414,0.006149317053443706,0.01890491103706468,0.0,0.008351409363502796
