Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
wds,H1_P2_NCI_SASA_PKA_,xgb,0.9640707830705317,5.959217879360771,0.013462134501203298,136.62698392129113,11.487892222735054
wds,H1_P2_NCI_SASA_PKA_,gbr,0.9586637145552338,6.125613793964765,0.014001369979342829,156.00062473916722,12.115340987235825
wds,H1_P2_NCI_SASA_PKA_,BayesianRidge,0.955399970208304,7.813280084893566,0.01779384997037902,169.1701298526401,12.872067720843168
wds,H1_P2_NCI_SASA_PKA_,rf,0.955333631029544,6.020769690321886,0.013591464475598457,167.8538373246841,12.564933052449263
wds,H1_P2_NCI_SASA_PKB_,gbr,0.9617688161858767,6.269615132184411,0.014369675728333905,145.7115278978961,11.90337859870989
wds,H1_P2_NCI_SASA_PKB_,xgb,0.9616927564328346,5.974991840782385,0.013517652746349734,146.19688025350982,11.786118437751625
wds,H1_P2_NCI_SASA_PKB_,rf,0.9591018190183271,5.83368301169437,0.013097937439236037,154.6115610292663,12.163759228205373
wds,H1_P2_NCI_SASA_PKB_,BayesianRidge,0.9509288820747542,8.331709753715506,0.019022284943154118,187.4638447743393,13.581509516047344
wds,H1_P2_NCI_SCT_PKA_,xgb,0.9655152546431248,5.697456782448288,0.0128564767340268,131.16134504477324,11.14154830949267
wds,H1_P2_NCI_SCT_PKA_,rf,0.96147991353241,5.783163845800779,0.012944123127641562,145.81483338467464,11.778450594348811
wds,H1_P2_NCI_SCT_PKA_,gbr,0.9609043007776205,6.289029762054557,0.014464977681952516,148.16115287874106,11.92989454753974
wds,H1_P2_NCI_SCT_PKA_,BayesianRidge,0.9488770205478405,8.365441075505458,0.01914630820932755,194.3531779973319,13.794597289453018
wds,H1_P2_NCI_SCT_PKB_,xgb,0.9635408015411079,5.883339093882815,0.01328637590421268,139.19136541668595,11.477864021313724
wds,H1_P2_NCI_SCT_PKB_,gbr,0.9605888452769389,6.226158638126978,0.014368606288387278,149.26308305037531,11.95037055553589
wds,H1_P2_NCI_SCT_PKB_,rf,0.9604056428195248,5.7064853340846655,0.012760730087491845,149.4509277843751,11.848919944679256
wds,H1_P2_NCI_SCT_PKB_,BayesianRidge,0.945668196333561,8.725278172586467,0.019964905996091402,207.15629072834685,14.257593274978287
wds,H1_P2_NCI_PKA_PKB_,xgb,0.9636468948462931,5.998479088486649,0.013547357723725176,138.4895548654601,11.565935693866347
wds,H1_P2_NCI_PKA_PKB_,gbr,0.9625552946006314,6.307378074482147,0.014424317632246077,142.44275093096374,11.762793896032717
wds,H1_P2_NCI_PKA_PKB_,rf,0.9584862549252945,5.909690820898683,0.013322877696948995,156.70226171328756,12.258901339578465
wds,H1_P2_NCI_PKA_PKB_,BayesianRidge,0.9565037946289253,7.6501345066080955,0.01746490489164887,165.85232444088655,12.754786061235375
wds,H1_P2_MASS_SASA_SCT_,xgb,0.9654640793309046,5.710247903605149,0.012898522893093855,131.08797272826536,11.07611271207369
wds,H1_P2_MASS_SASA_SCT_,gbr,0.9633810657538688,6.128590853963281,0.014125633047189421,138.74345908138974,11.619529521785509
wds,H1_P2_MASS_SASA_SCT_,rf,0.962657519352503,5.572884141250883,0.012450910903716337,140.99219313114202,11.467411070625472
wds,H1_P2_MASS_SASA_SCT_,BayesianRidge,0.9412319463914317,9.164459689246616,0.020982411599177388,223.37242768538152,14.788861382993428
wds,H1_P2_MASS_SASA_PKA_,gbr,0.9669199088024198,6.015686546274553,0.013743311434629618,125.68745569024654,11.049911376634249
wds,H1_P2_MASS_SASA_PKA_,xgb,0.9647087873453082,5.815402272935105,0.013175387258848073,134.35977802572003,11.383147161568534
wds,H1_P2_MASS_SASA_PKA_,rf,0.9587270286946655,5.889334948133542,0.013282520243661205,155.4702770583321,12.157936782327877
wds,H1_P2_MASS_SASA_PKA_,BayesianRidge,0.9567049708045012,7.898558448600573,0.017985489860256033,164.17813495710772,12.697741572520265
wds,H1_P2_MASS_SASA_PKB_,gbr,0.9654009297775282,5.952272934763163,0.013751614046885349,131.3058164868978,11.32636092641214
wds,H1_P2_MASS_SASA_PKB_,xgb,0.9621572052943875,5.957475860089902,0.013530414389559844,144.2998712956457,11.744394380715907
wds,H1_P2_MASS_SASA_PKB_,rf,0.961079570452075,5.7535811581492755,0.012914057030052786,147.20678262626424,11.867689829940394
wds,H1_P2_MASS_SASA_PKB_,BayesianRidge,0.9509584614654989,8.669344555020736,0.01981502850690309,186.84700424591762,13.574851410151599
wds,H1_P2_MASS_SCT_PKA_,xgb,0.9671516344068991,5.643636094790049,0.01273292107350212,124.61745183639536,10.887122825932469
wds,H1_P2_MASS_SCT_PKA_,gbr,0.9644473459351689,6.10849809932208,0.0139973768701595,134.7635164947917,11.401351094347715
wds,H1_P2_MASS_SCT_PKA_,rf,0.9629846219594616,5.698674914673584,0.01276505425436679,140.2736360187346,11.555092645749479
wds,H1_P2_MASS_SCT_PKA_,BayesianRidge,0.9473920032526078,8.46130555333516,0.019351935082779013,200.13844665153127,13.980151393808962
wds,H1_P2_MASS_SCT_PKB_,xgb,0.9656104451131557,5.678547261555989,0.012848549506641428,131.09909359228695,11.12060355077686
wds,H1_P2_MASS_SCT_PKB_,rf,0.9628390259919642,5.6210943597991525,0.012561206970735681,140.64066591125294,11.516511722042196
wds,H1_P2_MASS_SCT_PKB_,gbr,0.9617538948688201,6.1265009617213275,0.014016076384322488,145.56849424108935,11.848789265186877
wds,H1_P2_MASS_SCT_PKB_,BayesianRidge,0.9439833922781217,8.874288601455461,0.02032540702158548,213.70531594460826,14.461334694828775
wds,H1_P2_MASS_PKA_PKB_,xgb,0.96432341548794,5.820046610428873,0.013192940959024763,135.90644807276922,11.40395034169597
wds,H1_P2_MASS_PKA_PKB_,gbr,0.9641447911548123,6.052523219622893,0.013946189638010573,136.2664296186252,11.528096907419437
wds,H1_P2_MASS_PKA_PKB_,rf,0.9606389618664307,5.821883047183058,0.013121946667251977,148.90010778842907,11.990380675553478
wds,H1_P2_MASS_PKA_PKB_,BayesianRidge,0.9580548445189656,7.753008819602814,0.01769520428474821,159.70712720576714,12.532631286823486
wds,H1_P2_SASA_SCT_PKA_,xgb,0.9658641069207796,5.70392309444069,0.012852087334342005,129.77904280119358,11.133562461127962
wds,H1_P2_SASA_SCT_PKA_,rf,0.9633079175031496,5.7077415975375345,0.012780613195543276,139.30100901136893,11.56701738488573
wds,H1_P2_SASA_SCT_PKA_,gbr,0.9631141675327461,6.159517484933962,0.014126009044904103,141.30370134592056,11.715013350225565
wds,H1_P2_SASA_SCT_PKA_,BayesianRidge,0.9469194152901397,8.497722879398642,0.019427066410619136,201.81362958064466,14.030991206310137
wds,H1_P2_SASA_SCT_PKB_,xgb,0.965403972447722,5.735139362697156,0.01298942612184061,131.90339786941135,11.207558491198018
wds,H1_P2_SASA_SCT_PKB_,gbr,0.9634226197972886,6.111684315662002,0.014014854678096097,138.94683478180247,11.647442389831692
wds,H1_P2_SASA_SCT_PKB_,rf,0.9626920013215615,5.58908000695776,0.012498545301549008,141.0743628924378,11.529907636846541
wds,H1_P2_SASA_SCT_PKB_,BayesianRidge,0.9437251669017381,8.896177778409278,0.02037369883848193,214.61291139323703,14.488951500493187
wds,H1_P2_SASA_PKA_PKB_,xgb,0.9635726396200642,5.91025617436084,0.01340120156922471,138.85213303320705,11.563026911107047
wds,H1_P2_SASA_PKA_PKB_,gbr,0.960770681831205,6.193427813638417,0.014283655845989665,148.38794601721432,11.976211045267455
wds,H1_P2_SASA_PKA_PKB_,rf,0.9601763405510567,5.858968279674503,0.013211604499441764,150.5393318730774,12.056046614783439
wds,H1_P2_SASA_PKA_PKB_,BayesianRidge,0.9579812364786277,7.761959148558096,0.017708474285526483,160.02318925252163,12.541170806541253
wds,H1_P2_SCT_PKA_PKB_,xgb,0.9666863862596827,5.673465188744861,0.012777560148923056,127.22636818044165,11.044699905936024
wds,H1_P2_SCT_PKA_PKB_,rf,0.963253741578141,5.698647637181898,0.012748847585945116,139.5702006053919,11.574344169781734
wds,H1_P2_SCT_PKA_PKB_,gbr,0.9623552301321734,6.165928000722749,0.014155493589377701,143.48165349456755,11.750955589785317
wds,H1_P2_SCT_PKA_PKB_,BayesianRidge,0.9485524468804064,8.328933431355592,0.01907944281730693,196.3449363887454,13.850322754650794
wds,H1_V_NCI_MASS_SASA_,xgb,0.966529195029624,5.8051183236778545,0.013105679573881406,128.49938970622514,11.037932802733966
wds,H1_V_NCI_MASS_SASA_,gbr,0.9647332963906333,6.09100252530289,0.013921937228314817,134.3027901185513,11.4173956675786
wds,H1_V_NCI_MASS_SASA_,rf,0.9610418913478928,5.772657590487286,0.0129741690844111,147.0297511495384,11.8231385821005
wds,H1_V_NCI_MASS_SASA_,BayesianRidge,0.9500053502705927,8.450629423943392,0.01928928173223695,189.46592011011722,13.657104139693681
wds,H1_V_NCI_MASS_SCT_,gbr,0.9650771898885347,6.017233463064398,0.013776211609808905,132.18577839927804,11.253214154906082
wds,H1_V_NCI_MASS_SCT_,xgb,0.9640702594778879,5.795708710021381,0.013045328813180133,137.6728806729045,11.355298444607012
wds,H1_V_NCI_MASS_SCT_,rf,0.9603010958085235,5.694456433278044,0.012724025334391372,149.8876916515465,11.82814255437017
wds,H1_V_NCI_MASS_SCT_,BayesianRidge,0.9452145626005406,8.793463703178258,0.020131575610165552,208.18831080551314,14.296730378633944
wds,H1_V_NCI_MASS_PKA_,xgb,0.9644946272508153,5.832832734616572,0.013149378741725185,134.89390632442382,11.405808782306199
wds,H1_V_NCI_MASS_PKA_,gbr,0.9634788428788037,6.185050341024787,0.014144454349479307,139.34040435430578,11.61180701001998
wds,H1_V_NCI_MASS_PKA_,rf,0.9565985068984592,5.942202497418837,0.01338403790087786,163.23986576589814,12.40142704993478
wds,H1_V_NCI_MASS_PKA_,BayesianRidge,0.9554825077618092,7.773162864529496,0.01770380542934191,168.91154962913023,12.857653148323275
wds,H1_V_NCI_MASS_PKB_,xgb,0.9631809219090087,5.882449443220893,0.013264580658355438,140.24664108562664,11.576923986435784
wds,H1_V_NCI_MASS_PKB_,gbr,0.9616265186408108,6.198848028156176,0.01417288646616659,146.12737793638868,11.79635863547603
wds,H1_V_NCI_MASS_PKB_,rf,0.9601224831081249,5.799380421287436,0.01300234887927278,150.77597661945202,12.032190866653334
wds,H1_V_NCI_MASS_PKB_,BayesianRidge,0.9507742922791091,8.313504893288952,0.018988491484130406,188.12599011894326,13.60487318765512
wds,H1_V_NCI_SASA_SCT_,gbr,0.9664756531500442,6.002008416988066,0.013768883389881834,127.6373430240423,11.1780002012157
wds,H1_V_NCI_SASA_SCT_,xgb,0.9651883378502039,5.726250012707043,0.012936120673979867,132.74512341970222,11.196741454892363
wds,H1_V_NCI_SASA_SCT_,rf,0.9612286770703198,5.639137693688567,0.01261298870973301,146.18702774134866,11.699213135954201
wds,H1_V_NCI_SASA_SCT_,BayesianRidge,0.9448317510095574,8.839953458459838,0.020233330406142672,209.62173433956895,14.344127914433988
wds,H1_V_NCI_SASA_PKA_,xgb,0.9643075223460166,5.889386284998782,0.01330933090078185,135.70885074324306,11.400456247698463
wds,H1_V_NCI_SASA_PKA_,gbr,0.963372410902117,6.34649216263769,0.01454008276346691,139.99069460121396,11.697612621664527
wds,H1_V_NCI_SASA_PKA_,rf,0.95602203038738,6.0119688713104456,0.013566831576359139,165.37541615306787,12.509803848148302
wds,H1_V_NCI_SASA_PKA_,BayesianRidge,0.9554888746768688,7.785927019638729,0.017730307724441167,168.86055651259556,12.854892611779954
wds,H1_V_NCI_SASA_PKB_,xgb,0.9625881368411605,5.921991819795089,0.013374383733886368,142.3315464016816,11.654965798247188
wds,H1_V_NCI_SASA_PKB_,gbr,0.9608800170085858,6.385764479690659,0.014751629656985846,149.41096664398702,12.085438709426718
wds,H1_V_NCI_SASA_PKB_,rf,0.9599443990442751,5.835610412752766,0.013107018440097346,151.52158486878685,12.083086547825397
wds,H1_V_NCI_SASA_PKB_,BayesianRidge,0.9509917595645023,8.329672015415355,0.019026434077133458,187.21827194785817,13.574469702012578
wds,H1_V_NCI_SCT_PKA_,gbr,0.9653552116340594,6.146137683817959,0.014096172106663704,131.74517591366987,11.333110345044805
wds,H1_V_NCI_SCT_PKA_,xgb,0.9642765512303206,5.759006954727686,0.012998500767868137,136.0397473023033,11.29102863963268
wds,H1_V_NCI_SCT_PKA_,rf,0.9618040609530173,5.748872931110871,0.01288048282997005,144.65762442247595,11.703762466348214
wds,H1_V_NCI_SCT_PKA_,BayesianRidge,0.9488454474552807,8.343496045432314,0.019093888260236343,194.46604778257102,13.793383148311843
wds,H1_V_NCI_SCT_PKB_,xgb,0.9654775004877372,5.722958567178773,0.012923377035782547,132.2008296275862,11.197853734425653
wds,H1_V_NCI_SCT_PKB_,gbr,0.9606715761726348,6.341880872910364,0.01448041970107947,149.42623429938138,12.017779081170623
wds,H1_V_NCI_SCT_PKB_,rf,0.9602651810747407,5.692985970198127,0.012739872746725417,150.19395701989862,11.881326780910618
wds,H1_V_NCI_SCT_PKB_,BayesianRidge,0.9456006976391593,8.718039813109897,0.01994746080606507,207.4227999658035,14.265059903322125
wds,H1_V_NCI_PKA_PKB_,xgb,0.964607474945504,5.896715058479745,0.013290858440928425,134.652222368581,11.36891266550257
wds,H1_V_NCI_PKA_PKB_,gbr,0.9603656490685057,6.252818847880553,0.014385314601598842,150.06860852094346,11.985701460570914
wds,H1_V_NCI_PKA_PKB_,rf,0.9595663011163443,5.8917853638062905,0.01326253615206589,152.82888639750888,12.140830019925145
wds,H1_V_NCI_PKA_PKB_,BayesianRidge,0.9567275810267246,7.59517683921394,0.017329504470113912,165.10150666093435,12.72019986469265
wds,H1_V_MASS_SASA_SCT_,xgb,0.9648543723788856,5.710932784129389,0.012886475162438894,134.10401494841005,11.203841352482543
wds,H1_V_MASS_SASA_SCT_,gbr,0.9625918276770035,6.192860997191035,0.014241569239706597,141.55700101988057,11.70404998864742
wds,H1_V_MASS_SASA_SCT_,rf,0.9620945239450736,5.5951707963677615,0.01250617291056778,143.17850962036943,11.564849083188175
wds,H1_V_MASS_SASA_SCT_,BayesianRidge,0.9408709359193563,9.183691559393528,0.021036820439809534,224.7235936559154,14.830545004979598
wds,H1_V_MASS_SASA_PKA_,xgb,0.9636541953860116,5.951623736828887,0.01349449384120333,138.5965200455552,11.53921147684618
wds,H1_V_MASS_SASA_PKA_,gbr,0.9633760121187915,6.096717126080447,0.013977333428879895,139.52762937071134,11.59791599089235
wds,H1_V_MASS_SASA_PKA_,rf,0.9584881929907587,5.9192521454158875,0.013365108744487014,156.48301262864214,12.220659141601441
wds,H1_V_MASS_SASA_PKA_,BayesianRidge,0.956567408176489,7.862631160173775,0.017912070679074125,164.67320107646003,12.713966790597814
wds,H1_V_MASS_SASA_PKB_,gbr,0.9624075578280553,6.2093642890077785,0.014296164441856885,143.25869252678555,11.790128066339069
wds,H1_V_MASS_SASA_PKB_,xgb,0.9619085516534991,5.93199745419753,0.013452973183236568,145.25094990899802,11.792553074341948
wds,H1_V_MASS_SASA_PKB_,rf,0.9607161712118456,5.793068209309275,0.013014479744507802,148.75583108733588,11.950364517866838
wds,H1_V_MASS_SASA_PKB_,BayesianRidge,0.9505775844493378,8.676285284443352,0.01984956197642456,188.2809329503263,13.625150152967493
wds,H1_V_MASS_SCT_PKA_,xgb,0.9661772311937185,5.679180004735069,0.012799088603866299,128.96175537397153,11.01516502235115
wds,H1_V_MASS_SCT_PKA_,gbr,0.963652080286723,6.161301033625495,0.014180596241413138,138.60111936648693,11.634903830589778
wds,H1_V_MASS_SCT_PKA_,rf,0.9623706224092563,5.723546833712218,0.012807973055337277,142.9449644202687,11.667465600966228
wds,H1_V_MASS_SCT_PKA_,BayesianRidge,0.9472519824933997,8.432817046160068,0.019288723932945513,200.60945036574304,13.989237572907237
wds,H1_V_MASS_SCT_PKB_,gbr,0.9648743699381278,6.084663493870109,0.014068384104444057,133.81957641898802,11.432356637308207
wds,H1_V_MASS_SCT_PKB_,xgb,0.9647341806191181,5.764338509050083,0.013036508779487307,135.19283864992826,11.263604106079855
wds,H1_V_MASS_SCT_PKB_,rf,0.9615315442951486,5.658683069914867,0.012643057681643885,145.82933757084282,11.721184145384537
wds,H1_V_MASS_SCT_PKB_,BayesianRidge,0.9438257072761831,8.871373967466647,0.020322987558451154,214.24885537649052,14.477156675681325
wds,H1_V_MASS_PKA_PKB_,gbr,0.9661725283019831,5.998738629870051,0.01377580495291759,128.96598060862055,11.178600760302881
wds,H1_V_MASS_PKA_PKB_,xgb,0.9636467976667596,5.876552384655655,0.01329963688039886,138.5024096564747,11.536010635805393
wds,H1_V_MASS_PKA_PKB_,rf,0.9607089602443288,5.834337649025138,0.013140340102723946,148.70276031327643,11.990141078986635
wds,H1_V_MASS_PKA_PKB_,BayesianRidge,0.9580765687044277,7.714842526122938,0.01761164274016324,159.6305716670601,12.527911176018616
wds,H1_V_SASA_SCT_PKA_,xgb,0.967243942744564,5.58130839725941,0.012608983909061533,124.5919257457244,10.882418707367574
wds,H1_V_SASA_SCT_PKA_,rf,0.9633874936995819,5.6755129421312756,0.012707888227164659,138.86966727382045,11.52548856672549
wds,H1_V_SASA_SCT_PKA_,gbr,0.9627160221858307,6.145922792759652,0.014156287675097573,141.91922344236517,11.759886945299948
wds,H1_V_SASA_SCT_PKA_,BayesianRidge,0.9464993161105983,8.48591437766381,0.01940700403147904,203.38274028564828,14.07700347674708
wds,H1_V_SASA_SCT_PKB_,xgb,0.9655907955738587,5.723067459487519,0.0129655563218598,130.985799673167,11.14957252467195
wds,H1_V_SASA_SCT_PKB_,gbr,0.9653947887413785,5.964292758166287,0.013646872183755102,131.58344055844174,11.235760119063084
wds,H1_V_SASA_SCT_PKB_,rf,0.9630761959684824,5.5922238655064,0.012506242896505353,139.77128712771136,11.507576001895458
wds,H1_V_SASA_SCT_PKB_,BayesianRidge,0.9434586941770613,8.904413151366056,0.02040137675315725,215.59255858051444,14.519970909753937
wds,H1_V_SASA_PKA_PKB_,xgb,0.9632245817467865,5.9297467637915915,0.013444542420971112,140.02155652397656,11.60564081518972
wds,H1_V_SASA_PKA_PKB_,gbr,0.9630611409499172,6.1415508538661,0.014114871508548602,140.25321821438007,11.721312392791976
wds,H1_V_SASA_PKA_PKB_,rf,0.9602147285104958,5.887269458448951,0.013279992469965548,150.5235346993074,12.076032733746077
wds,H1_V_SASA_PKA_PKB_,BayesianRidge,0.958067852239614,7.717264083607205,0.017614634916983264,159.6666212384485,12.526578083110373
wds,H1_V_SCT_PKA_PKB_,xgb,0.9660210514561512,5.688274332530689,0.012842715471711227,129.79580990947608,11.095297507810843
wds,H1_V_SCT_PKA_PKB_,rf,0.9627935552054744,5.7047099125679335,0.012779424129758427,141.56522187399523,11.646318445490609
wds,H1_V_SCT_PKA_PKB_,gbr,0.961975060934385,6.182593084576931,0.014187762024334258,144.71880845106855,11.902184773410811
wds,H1_V_SCT_PKA_PKB_,BayesianRidge,0.9484227044923392,8.303893916070106,0.01902432689551035,196.78995261467549,13.858222535905
wds,H1_NCI_MASS_SASA_SCT_,xgb,0.9652079930543584,5.7558788506670195,0.012987572964380512,133.03306562200916,11.17066404444232
wds,H1_NCI_MASS_SASA_SCT_,gbr,0.9630135140090152,6.088467882251273,0.01400311576507417,139.78031498863905,11.588264929304376
wds,H1_NCI_MASS_SASA_SCT_,rf,0.9612100611761584,5.654411832525247,0.012635760761423299,146.31112114278397,11.683202548056858
wds,H1_NCI_MASS_SASA_SCT_,BayesianRidge,0.9449524185984473,8.842644553750095,0.02024937108068574,209.15158361743198,14.328847728880874
wds,H1_NCI_MASS_SASA_PKA_,gbr,0.9634715678480866,6.148283245167985,0.014167712905185805,138.65374739881173,11.630623808707904
wds,H1_NCI_MASS_SASA_PKA_,xgb,0.9631864667508829,5.943466435785469,0.013438155652845802,140.13136727935859,11.60932195347657
wds,H1_NCI_MASS_SASA_PKA_,rf,0.9558460257321147,5.975265732333625,0.013476417870551247,165.86834330651206,12.467334851433048
wds,H1_NCI_MASS_SASA_PKA_,BayesianRidge,0.9554740420338845,7.827276279624601,0.017837076197441626,168.90096861818319,12.865200520594232
wds,H1_NCI_MASS_SASA_PKB_,gbr,0.9634522370400322,6.08619452629559,0.014038845137019054,138.17292706032376,11.558164658705618
wds,H1_NCI_MASS_SASA_PKB_,xgb,0.9626205762670705,5.957952467797759,0.013482438659421486,142.67985642296279,11.733673970588464
wds,H1_NCI_MASS_SASA_PKB_,rf,0.9588865173231416,5.853892150498294,0.013126702985029243,155.24769888862156,12.17459400310765
wds,H1_NCI_MASS_SASA_PKB_,BayesianRidge,0.9507660813347245,8.378153209710693,0.019149948897982626,188.0263301339955,13.604181628446616
wds,H1_NCI_MASS_SCT_PKA_,xgb,0.9655972795566752,5.722145072572821,0.012893689788480222,130.39777462905997,11.08090359923889
wds,H1_NCI_MASS_SCT_PKA_,gbr,0.9652295229777618,6.179847092863505,0.014142535134111529,132.64289812699812,11.427587844376296
wds,H1_NCI_MASS_SCT_PKA_,rf,0.9592560834986529,5.804951378100561,0.013016292550708186,153.56144303120305,11.97818327508158
wds,H1_NCI_MASS_SCT_PKA_,BayesianRidge,0.9490521908424963,8.360165566328146,0.019133836241677894,193.78818478656322,13.775078086365621
wds,H1_NCI_MASS_SCT_PKB_,xgb,0.9650525458457903,5.787472246851651,0.013069072800663115,133.04134869453628,11.220757664630984
wds,H1_NCI_MASS_SCT_PKB_,gbr,0.9619189920089705,6.215451549408394,0.014226705742421852,144.7769176552271,11.810885803230823
wds,H1_NCI_MASS_SCT_PKB_,rf,0.9597022651662808,5.686261442089889,0.012727161148660607,151.84306372622166,11.905039948232282
wds,H1_NCI_MASS_SCT_PKB_,BayesianRidge,0.9457150661696849,8.738224661058076,0.019993642083803553,207.0534748314257,14.255248136209627
wds,H1_NCI_MASS_PKA_PKB_,xgb,0.9643904124911552,5.889734375085449,0.013299619164345178,135.47050215862907,11.40756263205804
wds,H1_NCI_MASS_PKA_PKB_,gbr,0.9596515968108139,6.291378655466379,0.014443149701083477,152.47944488878164,12.077616288959742
wds,H1_NCI_MASS_PKA_PKB_,rf,0.9576385946987056,5.922698849719509,0.013340621248483958,159.9496187086507,12.377328801715672
wds,H1_NCI_MASS_PKA_PKB_,BayesianRidge,0.9565870222259253,7.666450124048261,0.017503690531120573,165.61529110162206,12.744470369942068
wds,H1_NCI_SASA_SCT_PKA_,xgb,0.9666977206135676,5.693373197121321,0.01282985279481838,126.8478583691523,10.98873675418436
wds,H1_NCI_SASA_SCT_PKA_,gbr,0.96610314852235,6.094547022929647,0.014028199695160884,128.87452553773082,11.203870877436751
wds,H1_NCI_SASA_SCT_PKA_,rf,0.961578002259083,5.786220843533268,0.012962627601285798,145.39975388577682,11.770936567373038
wds,H1_NCI_SASA_SCT_PKA_,BayesianRidge,0.9487977836742019,8.375742369690062,0.019169693966557273,194.67565320510676,13.801740712599255
wds,H1_NCI_SASA_SCT_PKB_,xgb,0.9643563039992896,5.7935935293219245,0.013064674103429933,136.26293882636304,11.37828596309358
wds,H1_NCI_SASA_SCT_PKB_,gbr,0.960988197609038,6.234679764674837,0.014362973488158728,147.7557928701761,11.96888782500604
wds,H1_NCI_SASA_SCT_PKB_,rf,0.9608050285848023,5.685321554650574,0.012721615770301151,147.90106520772525,11.79540191679702
wds,H1_NCI_SASA_SCT_PKB_,BayesianRidge,0.9454827460231542,8.754309271822603,0.02003535170235914,207.8521017409168,14.279674455684276
wds,H1_NCI_SASA_PKA_PKB_,xgb,0.9631163019650497,5.996736542011284,0.013544175967407077,140.48043241832198,11.619058543298909
wds,H1_NCI_SASA_PKA_PKB_,gbr,0.962947126740908,6.187884284442427,0.014233062431800508,140.4575732915959,11.685102775690675
wds,H1_NCI_SASA_PKA_PKB_,rf,0.9585308388081701,5.920917909377847,0.013348789490888288,156.57651366301846,12.264636137659528
wds,H1_NCI_SASA_PKA_PKB_,BayesianRidge,0.9566741001960507,7.649935932872549,0.017459082399687593,165.29947714615665,12.730162440533924
wds,H1_NCI_SCT_PKA_PKB_,xgb,0.9650749687898003,5.802498998541617,0.013095383797758759,132.95585667571336,11.20843751272288
wds,H1_NCI_SCT_PKA_PKB_,gbr,0.9632252158450021,6.147007149907099,0.014095344448709492,139.4255039996363,11.592203014290115
wds,H1_NCI_SCT_PKA_PKB_,rf,0.959184597456521,5.832367634566173,0.013064989260656143,154.13111271136347,12.065824453249999
wds,H1_NCI_SCT_PKA_PKB_,BayesianRidge,0.9497761222462622,8.280112608640135,0.018949121491739055,191.59760966000977,13.7047195947066
wds,H1_MASS_SASA_SCT_PKA_,xgb,0.9664955719385452,5.653460569100474,0.012749654877726332,127.2147303313695,10.99167444458304
wds,H1_MASS_SASA_SCT_PKA_,rf,0.9627632847503855,5.696057107681042,0.012756967623550736,140.98547699488313,11.585921351987503
wds,H1_MASS_SASA_SCT_PKA_,gbr,0.9621778537314933,6.041734203146323,0.013858242325943456,143.6528836764028,11.73556446065319
wds,H1_MASS_SASA_SCT_PKA_,BayesianRidge,0.9472721775096236,8.489425994060868,0.019416851618969697,200.568822837404,13.992207411503454
wds,H1_MASS_SASA_SCT_PKB_,xgb,0.9648241390657892,5.7283935877092755,0.012987073030753329,133.80437171346168,11.233770096036817
wds,H1_MASS_SASA_SCT_PKB_,gbr,0.9628012466973983,5.965792658010072,0.013712799209028037,141.19839889300587,11.67323832495774
wds,H1_MASS_SASA_SCT_PKB_,rf,0.9622965625244617,5.6246874011436585,0.012577018598705724,142.32961390875386,11.568469262056833
wds,H1_MASS_SASA_SCT_PKB_,BayesianRidge,0.9439313427598449,8.910453196552135,0.020414796317648226,213.86141390246235,14.46925935066687
wds,H1_MASS_SASA_PKA_PKB_,xgb,0.9645958245949313,5.862711055893263,0.013277188987465308,134.68299020398288,11.365054912786608
wds,H1_MASS_SASA_PKA_PKB_,gbr,0.9628791424044614,6.003462751604252,0.01378274799581181,140.7007070181038,11.668669272379251
wds,H1_MASS_SASA_PKA_PKB_,rf,0.9605245645507223,5.8464270945539365,0.013181828052401779,149.2636029427784,12.01882723281325
wds,H1_MASS_SASA_PKA_PKB_,BayesianRidge,0.9580142066817384,7.793383413569913,0.01777920160276237,159.78656667351737,12.53847935045357
wds,H1_MASS_SCT_PKA_PKB_,xgb,0.9657891438906695,5.733839514025644,0.012935377816570323,130.10200893760452,11.089248022095651
wds,H1_MASS_SCT_PKA_PKB_,gbr,0.9654510159361328,6.118841621276167,0.01404355200115152,131.59277467266298,11.35229287622884
wds,H1_MASS_SCT_PKA_PKB_,rf,0.9622339725899881,5.728977882110295,0.012837222497661444,143.36148109671564,11.70098857849397
wds,H1_MASS_SCT_PKA_PKB_,BayesianRidge,0.9488677488567099,8.322886843794679,0.01906930500209094,195.2066164098852,13.812061115025722
wds,H1_SASA_SCT_PKA_PKB_,xgb,0.9666057906228499,5.649676251316902,0.01274015701170068,127.35976427641742,10.977951676765944
wds,H1_SASA_SCT_PKA_PKB_,gbr,0.96381148648994,6.170297890139206,0.014148311895582705,137.97070277033765,11.583341258530831
wds,H1_SASA_SCT_PKA_PKB_,rf,0.9630436243671345,5.714886240615935,0.012797123119297649,140.36624611586112,11.62629101069034
wds,H1_SASA_SCT_PKA_PKB_,BayesianRidge,0.9485193275863338,8.335261914006459,0.019098439843271798,196.4612026266741,13.853035975305437
wds,H2_H3_P1_P2_V_,gbr,0.962031563271208,6.204412571703825,0.01417982230193372,143.9742785974432,11.739532162131695
wds,H2_H3_P1_P2_V_,rf,0.9618419092675612,5.738020270649562,0.012915595872277716,144.456042556534,11.713061157461906
wds,H2_H3_P1_P2_V_,xgb,0.9616072000002868,5.949469422679474,0.013469312217335671,145.64110370003894,11.689703946860496
