Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,43,0.7792390460014915,16.424326316986505,0.03625852011605274,492.7823881820155,21.510971643799603
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,45,0.6822554953774216,20.041313044051925,0.04421431886638309,779.7377920462618,26.17911439819044
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,47,0.737524442846072,17.785280309556697,0.0388605938824972,615.6602326740947,23.570565821048564
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,49,0.737524442846072,17.785280309556697,0.0388605938824972,615.6602326740947,23.570565821048564
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,51,0.7805569442692792,17.53677768827779,0.03973438021004305,554.0040301279993,22.661795974123784
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,53,0.7678754500840765,18.46866125715146,0.04201355517141504,624.0249791047977,23.846822035950268
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,55,0.6929492443522249,19.86640756730758,0.04517939847031388,811.9068021043968,26.297007198725204
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,57,0.7173712401753081,18.871175599849767,0.04068484685448814,683.3661958305227,25.090086507889357
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,59,0.617457532237467,21.501335456678987,0.05041845801282055,1000.4938086966888,27.592145857021247
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,61,0.4637229426044837,22.909587359695742,0.05303656027604567,1068.880894714438,29.49550853865718
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,63,0.5122772208373216,22.31889874152116,0.052083555768765596,1022.3746361247723,27.78663200853446
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,65,0.5122772208373216,22.31889874152116,0.052083555768765596,1022.3746361247723,27.78663200853446
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,67,0.4572289724007995,22.326281943427524,0.05204250607637072,1023.8062004265025,28.017901661820105
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,69,0.44760323074677927,21.50740667653518,0.049611882357159416,958.3374945803012,27.52108723711895
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,71,0.5743078988562461,22.76166794356623,0.05240920303794765,1057.7616825618688,28.81780147401529
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,73,0.5743078988562461,22.76166794356623,0.05240920303794765,1057.7616825618688,28.81780147401529
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,75,-0.5706930753466617,28.617842034638322,0.06740861696568545,1897.7529924086948,34.00649589489319
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,77,-1.0937235428865069,32.838607139815295,0.07929533446859759,2409.7333554151614,38.68875160575307
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,79,-2.07670118304398,33.41926625797859,0.08081239965734881,2726.8278133605018,42.14805738290133
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,81,-1.7751250993923522,28.100596135820055,0.06483225617155611,2103.0639639293995,36.4183586802878
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,83,-2.0038627953844994,39.133630485573626,0.09111784957267158,3059.645101646107,45.54167241377502
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,85,-1.612250175112784,33.96010135987479,0.07592433075432722,2882.308498491364,39.48043620432803
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,87,-1.612250175112784,33.96010135987479,0.07592433075432722,2882.308498491364,39.48043620432803
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,89,0.001601390313489215,27.64230259619776,0.06471882257203641,1875.0726443268256,33.09725485728332
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,91,-2.1044520937077933,38.003826624307024,0.08884366872126392,2920.2846339738303,44.14037834814066
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,93,-2.1044520937077933,38.003826624307024,0.08884366872126392,2920.2846339738303,44.14037834814066
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,95,-0.4400798675276709,33.2238573409031,0.08185707214386337,2602.5879204703556,42.62993594353976
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,1,0.9167138483263084,8.649057116705205,0.01879532123481185,269.89159803743536,15.481161351479042
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,3,0.9153854848134303,8.729055752388613,0.018791626877593285,254.47689904925397,14.807528262256053
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,5,0.9191075422005163,8.752162007881946,0.018793708479912807,209.62146794314094,14.117063352724099
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,7,0.9140989454985455,8.832429712483673,0.019193867322693278,237.38979526963212,14.618846894957295
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,9,0.9122387285945444,9.259763550953748,0.020018524981635435,271.73604119164344,15.428250940904622
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,11,0.9099880928795416,9.513113806854612,0.0203251058566865,227.19793760413717,14.740489905925662
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,13,0.8825637991607401,10.489107529936613,0.02293260376536318,290.54682244668186,16.337031946903686
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,15,0.8765450709732349,11.12000971124299,0.024582004873329424,329.55983391966276,17.16270249096268
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,17,0.8634274211777935,10.931846734188724,0.023386602021292044,289.8624208490126,15.980813150710915
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,19,0.8766019507178615,10.688203382780891,0.022883963353334348,267.171449223552,15.71366360960457
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,21,0.8833253636859493,11.753260296234105,0.02556410024972531,317.7571494868849,17.155235678453057
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,23,0.8493851882102756,12.167948251390563,0.02610354247484111,339.8950746925643,17.39664653398263
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,25,0.8358457627440169,13.44078983996425,0.029234715058779892,450.3462808403184,19.258432208491556
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,27,0.8716593970095958,12.40325678649212,0.02648637625956251,406.2218158310575,17.831327688721625
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,29,0.8620062906837049,12.897180596400114,0.028581174017138777,409.1388012258834,18.81476343191442
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,31,0.8898755557379493,13.52851592033188,0.0290467314046221,395.5721205831625,18.916906726491703
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,33,0.8979743094205205,13.054468822283562,0.028369656594942626,351.190592950453,17.94415153355763
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,35,0.8579590990861421,14.683359589194685,0.03231016349238285,492.84246658825276,20.954912784742852
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,37,0.8565142139396373,15.104375679009786,0.033120910280178974,450.1881456226388,20.062859641324792
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,39,0.78959867734737,15.03126535025667,0.03303148556759815,435.2897207974721,19.943806659980684
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,41,0.8498551044015965,15.63278354167779,0.03407441383480929,503.6187498058142,21.560098617547133
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,43,0.7629707215201875,16.043705032367292,0.035915387288332136,521.7013478559868,22.37031527288653
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,45,0.8092226794946878,15.52611364927137,0.033476730108294314,489.75101657185485,21.168023172914673
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,47,0.8290606114457357,15.942273162262534,0.03442035204868562,584.3929658132328,22.699207636727714
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,49,0.8213921721313261,16.69293637592811,0.03618168993988701,616.9539289487224,23.508103477739827
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,51,0.8033595133690005,15.964295633291309,0.03495814055664077,594.6956475858391,22.773738500471598
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,53,0.8289841980554904,17.386275939486314,0.039602628731123045,624.1169483997127,23.27062100011643
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,55,0.7552985625092867,19.35273436026716,0.04433145169441057,882.5348435936925,27.123726850486424
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,57,0.6775759178790961,16.998944968661554,0.0384977918230185,657.0558214408038,24.060744811125623
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,59,0.2586415245015979,18.627177745730254,0.04175040252289355,610.7693604327658,23.602849576904383
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,61,0.7515880931384561,17.262440370005525,0.038986827291361124,549.0830059319328,21.979831295909783
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,63,0.7112737030260154,17.86372587190209,0.04063611389985729,574.2764538038642,22.758171788158002
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,65,0.7370590134643408,17.88130840448889,0.040622530332581785,554.8815483520815,22.352188953523484
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,67,0.664894800357968,19.134979116929195,0.04396592456446377,696.8782477837368,24.30630681159915
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,69,0.664894800357968,19.134979116929195,0.04396592456446377,696.8782477837368,24.30630681159915
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,71,0.664894800357968,19.134979116929195,0.04396592456446377,696.8782477837368,24.30630681159915
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,73,0.6271913006621592,19.17287441248657,0.04329768420328402,707.7813662378214,24.49304472191951
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,75,0.5606595826147198,21.469778800076188,0.04908471665611512,899.1262977835947,26.88820085299996
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,77,0.1947140104784443,22.904855915948268,0.05165658935124484,994.8176637960253,29.37985159294996
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,79,-0.5662551819908911,26.846804746679272,0.0637128093650202,1489.716132240664,33.17234442846908
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,81,0.23903248796533502,19.300104551819857,0.04571463614745579,747.4039550385089,25.034003364607816
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,83,0.17158208987115134,20.644442479836307,0.04841405830842511,799.8938885733688,26.593205965985334
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,85,-0.0003993595146454143,21.348016237528828,0.050288679110107926,933.8492497870054,28.33710995549343
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,87,nan,23.114801456120638,0.0544760862580614,1255.0872225872229,30.273886173378465
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,89,nan,25.026866381865247,0.05943255915560157,1437.1030485822484,31.492404016853886
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,91,nan,25.026866381865247,0.05943255915560157,1437.1030485822484,31.492404016853886
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,93,nan,24.795807175693476,0.05919682812738301,1435.7637693452727,31.308387277076555
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,95,nan,35.511044143772644,0.08482138641201016,2650.6802829934286,42.93452549742237
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,1,0.9207241425882465,8.62026647865547,0.018674217879985827,253.52346155381244,14.767058937987569
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,3,0.9013822276623044,9.141659140769539,0.01998547290410173,276.1796128218915,15.703443533752122
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,5,0.9221665289261815,9.008577386754647,0.01944973483448413,242.72125143489276,14.53658117078153
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,7,0.9103101311413663,9.369605393622622,0.02038865710146019,257.9083107438145,15.274832665138442
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,9,0.8898426894273049,9.076621011247699,0.0199505845066686,247.723686035353,15.105013197152358
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,11,0.9182775356116791,9.100076181041013,0.01956666522071925,198.4112135573754,13.903609154042236
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,13,0.8826684061455344,10.964837937353598,0.02367230858336779,326.140364716036,16.749231755855273
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,15,0.902146198726186,10.270765870870676,0.021946931441434687,244.63762111917902,15.349274597062482
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,17,0.885374993546303,11.4063579875723,0.024413424507728917,340.36631524333234,17.024191913081307
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,19,0.8760917737361016,11.700688678125502,0.025238564354156657,318.9245432445737,17.490694566470886
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,21,0.8866192311808678,11.290452556183412,0.024405508007151883,290.0120360307116,16.45283846180893
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,23,0.8526725656656855,12.487888450594758,0.02653409859505228,369.86980302909046,18.16724686310336
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,25,0.856744424103587,13.287369007408692,0.02911341222966019,426.95912296192597,19.733350777968706
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,27,0.8586350168181417,14.20125668299805,0.0307118207209434,465.4545559196383,19.692239457369052
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,29,0.8331307489118261,14.647303740589578,0.03264179439121845,490.1150420552685,20.50412543792419
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,31,0.8607436508048746,13.113841088346256,0.02831782344911898,406.9053545800792,17.987182045345875
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,33,0.8602138774485729,14.079519600665009,0.030980477106015782,404.1634040114571,19.482126192216068
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,35,0.8674216513748544,13.95697112069699,0.030176808511482633,365.9242196191915,18.440837616808174
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,37,0.8714552277817774,13.705403207119124,0.029164519897746818,396.92046859221995,18.9649185092722
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,39,0.7309712614581977,16.57599177026915,0.03606030490530994,616.1146134384354,23.180494220934392
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,41,0.8407918655233759,14.735534802705748,0.03138934697382652,440.9602201881398,20.632769969881306
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,43,0.8067141474042892,15.68310658840249,0.03426175194711068,499.9593431565608,21.568420523078686
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,45,0.8400452401046982,15.0532936759883,0.03239368251966703,539.1624557044718,21.393069617862906
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,47,0.8076548159594251,15.658169758134298,0.03409443717597186,548.8893666862623,21.662179719883664
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,49,0.7251039997133454,16.792476467438153,0.03691385783704705,583.6883841233022,22.77553960397584
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,51,0.7666065461346999,16.953290838991894,0.03765766582206406,595.1993481235422,22.563480305301088
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,53,0.8015475173509876,17.352692696161846,0.03874362465259203,585.6323706090451,22.76231091988937
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,55,0.7386275045951373,17.262319307803686,0.03800387011844212,712.4928393437164,24.331297976424064
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,57,0.7101106116290706,18.438994132787673,0.04067756909759875,718.5475551604646,24.6949255894385
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,59,0.651192775793526,18.854033114461668,0.04277596926377327,848.9210932446475,26.24953397579647
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,61,0.6459546769794309,20.282044116118374,0.046533569082165355,869.1569851755761,26.66129522240526
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,63,0.6688851851248145,19.68311098871208,0.04578105000748609,760.8202899457038,25.30959913950166
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,65,0.7087633691761704,19.402081636616348,0.04514881174642549,695.9186420193923,24.41148652048379
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,67,0.7185336079715908,18.022527189328823,0.03986113504364755,675.1271178658839,23.375285849283898
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,69,0.716195863898396,18.08166801708098,0.04083482268215417,598.9729664217533,22.687224628899145
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,71,0.716195863898396,18.08166801708098,0.04083482268215417,598.9729664217533,22.687224628899145
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,73,0.6328943321736543,18.702192585439512,0.04078425339922717,841.9123264922769,24.459222698883224
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,75,0.7181535368672359,18.494643757171477,0.04130336298491497,726.3825492278132,23.498516521505568
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,77,0.426129292805361,20.047876939637955,0.04315590331377201,807.7829074057427,25.768156870631135
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,79,-0.43813083312691886,22.612993272137846,0.05290384616146798,1249.2108362738245,28.597048124966364
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,81,-0.2994563339703235,21.633384087015873,0.046973620975510104,1199.965617227306,26.044247274433705
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,83,-0.3556649990488099,22.753665693696252,0.04922313944298454,1243.7072285063557,27.343582775581638
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,85,-0.32232743637273337,23.38998483683454,0.050440120971486,1259.3714855808619,27.93243490783607
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,87,nan,23.977761702397505,0.05143680361713687,1274.249752933758,28.36962243385769
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,89,nan,29.745215691571925,0.06656602104277086,1920.1768742867862,34.356968991706324
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,91,nan,29.745215691571925,0.06656602104277086,1920.1768742867862,34.356968991706324
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,93,nan,29.55266635309545,0.06636957851925539,1919.0608082559731,34.20362170855854
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,95,nan,27.923577118880004,0.06290242432771612,1948.3938206690307,32.349335689851635
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,1,0.9083914481784993,8.683417136605568,0.018845246377013885,301.6973689630323,15.232115335729441
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,3,0.9218281192253278,8.561607584482603,0.01859453367712278,238.70163330764046,14.362420635999655
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,5,0.9013033670745082,9.321610084650436,0.02008176860973772,284.8197572361311,15.624255633066623
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,7,0.9133729057890878,8.807800351242518,0.01891346049140937,233.82244168623453,14.383016982433015
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,9,0.9120048862204112,9.5486665034374,0.02092038757127648,272.3160788746933,15.21347910976781
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,11,0.91356101475319,9.78662460282596,0.021120724597931042,254.3784819512234,15.402705103475714
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,13,0.8911235156341378,9.247052624494398,0.020438614497718898,237.5850486360202,14.534488616755535
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,15,0.8903801743624228,10.787200439112617,0.02348936892408071,314.64602046572355,16.609692282302273
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,17,0.8890239630806155,10.144491176782985,0.021800732419584207,278.6380396105374,15.46749074189473
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,19,0.8527147134735524,11.203482776362076,0.024536796780418032,353.62072548337255,17.441297639477398
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,21,0.8963051248360111,10.862934585597452,0.023577200022933214,279.75714337235644,15.970657128379193
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,23,0.8634125328748844,10.935310858316264,0.023778365400391577,301.0720312529717,16.112867262570603
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,25,0.8776188775408151,11.748101959313669,0.02535555643540306,366.103247544941,17.145277937542986
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,27,0.8876865373714949,11.696423772426279,0.025024882707537614,344.43021610063016,16.927057036749833
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,29,0.8287216750446659,13.383432782457627,0.029109697530141324,505.56147626324696,19.6255142533853
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,31,0.7931142667312053,11.795202691600535,0.024708825955831105,335.83207601041744,16.725185240807594
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,33,0.7890594197223388,13.12463805496267,0.028121875078796304,386.38774136470454,18.347748607845855
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,35,0.8192673787686119,13.194139843931207,0.028615136422329365,415.19287869777617,18.745725630125442
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,37,0.8473044794260792,13.214728029445705,0.029704029092444757,426.19175679169564,18.733300157763903
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,39,0.8656084328743642,14.227289255965664,0.0313211405675813,445.824514956461,19.21077725499392
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,41,0.8620201532133351,14.065643494537907,0.030496147339560412,439.3498777474671,19.126584355220395
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,43,0.8877829854655478,14.068649520806055,0.03063772308217062,434.3503551877845,18.73248881566511
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,45,0.8894703434728453,13.524222250323666,0.029494026500640296,427.0834679668887,17.889880934335135
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,47,0.8842029965265634,13.538423857542673,0.029937873163202136,399.27443680654375,17.860068012977532
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,49,0.7167802309119947,13.983687851383763,0.030993532194466985,397.56222086840415,17.971407981907777
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,51,0.7101376739172408,14.084229063882681,0.031154303967895154,405.40735408474376,18.27572249938082
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,53,0.7649884782862008,14.137612847635522,0.031232090509470102,405.8283183586579,18.566314275163915
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,55,0.7060232969184295,15.45802934125107,0.03380677145906267,600.9422800667694,20.756442316000612
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,57,0.6573267745195446,17.563886783130936,0.03950815373206269,741.9214292146809,23.81270195564114
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,59,0.6687649585038321,17.173832507364683,0.0385748350007293,737.1301045124712,22.776057523418626
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,61,0.7232638920826279,18.45776775845481,0.04179420836937516,767.5203783169367,24.043007932472893
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,63,0.7264228338757677,16.878684381404458,0.03744827137950931,614.7755387833333,21.341636896596473
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,65,0.5649656593310385,19.242358257599072,0.041965764974148084,748.0653613642373,23.753491241014505
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,67,0.6544392619124406,19.965881451947595,0.04423612004038905,742.5330329900751,24.09520396891903
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,69,0.6610849658913088,19.538327960100048,0.0434174668505696,715.185530723861,24.17950672733283
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,71,0.6674351855588401,18.738572455325656,0.040998364350137324,703.4110095649149,23.57325136153062
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,73,0.15765172276257883,22.310022096437248,0.04961665886898954,979.305498609625,27.625998044216626
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,75,0.4745875047808256,20.34956827623906,0.0451067389135303,901.9961976612706,24.895661399202265
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,77,0.5403905205815569,19.433729041242472,0.041377477687198246,816.7431014966503,25.50987318935573
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,79,-0.5707173908608875,26.412552897550466,0.05872329113735834,1611.400366886045,31.0996011179737
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,81,-0.3312367725476893,25.845199376186088,0.057674105576935815,1524.4736803708963,30.858953060978244
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,83,-0.3312367725476893,25.845199376186088,0.057674105576935815,1524.4736803708963,30.858953060978244
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,85,-0.3056909094567921,25.527584709871842,0.05686871740095389,1519.4181459901026,30.51686067970507
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,87,nan,26.302037165633102,0.0583619572054164,1536.4503615828448,31.292055153756333
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,89,nan,30.09303551303643,0.06752433336240754,2037.5542480439028,35.45363835168869
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,91,nan,30.609236338554737,0.0689854240047881,2089.3926108950695,36.06983494946196
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,93,nan,30.609236338554737,0.0689854240047881,2089.3926108950695,36.06983494946196
wt_vpod_1.2_LG_F_R7.treefile,merge,15,gbr,95,nan,30.52341642319396,0.06818625532224573,1814.8954717215804,34.51052722144092
wt_vpod_1.2_LG_F_R7.treefile,merge,20,gbr,1,0.9054254193657065,9.243197860188378,0.02000110324720597,282.3015003506159,15.334448475311083
wt_vpod_1.2_LG_F_R7.treefile,merge,20,gbr,3,0.9121942246833225,8.669043974655423,0.019071316826146194,233.629935049002,14.113611055151384
wt_vpod_1.2_LG_F_R7.treefile,merge,20,gbr,5,0.9191368151525691,8.384002388667698,0.01832507830887186,215.9422828622668,13.714288107965725
wt_vpod_1.2_LG_F_R7.treefile,merge,20,gbr,7,0.9261686783313807,8.458620067006205,0.018521933339223386,201.27827847864805,13.519606359993062
wt_vpod_1.2_LG_F_R7.treefile,merge,20,gbr,9,0.9199680443738707,8.759527661911312,0.018981719074401427,220.60242318836922,13.878593717393764
wt_vpod_1.2_LG_F_R7.treefile,merge,20,gbr,11,0.9247150529410488,9.100367109237807,0.019810070720292058,207.26183249860736,13.511787572031292
wt_vpod_1.2_LG_F_R7.treefile,merge,20,gbr,13,0.9053618653926963,9.765229444638269,0.021395397017096363,263.24261675797004,14.850366232832112
wt_vpod_1.2_LG_F_R7.treefile,merge,20,gbr,15,0.9046659077715941,10.374778609687509,0.022271669905413686,289.06074248517615,15.565325757125668
wt_vpod_1.2_LG_F_R7.treefile,merge,20,gbr,17,0.8796461095962342,10.209925332897088,0.02212515698884569,325.4532712022246,16.268676784297515
wt_vpod_1.2_LG_F_R7.treefile,merge,20,gbr,19,0.8890059759074747,10.177806165521261,0.0221486540889369,277.6000457997769,15.238252652551566
wt_vpod_1.2_LG_F_R7.treefile,merge,20,gbr,21,0.8819133963443168,10.537846209731931,0.023120594132764634,309.37620039001445,15.948785401124931
wt_vpod_1.2_LG_F_R7.treefile,merge,20,gbr,23,0.8906622374067268,10.846191147588119,0.02398959312396011,298.21683459186494,15.79485052955793
wt_vpod_1.2_LG_F_R7.treefile,merge,20,gbr,25,0.8658360650845003,12.309012505511621,0.02703033791796222,383.9767698551204,17.86158447159449
