Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,47,0.8201733213023794,15.515793002890856,0.033643299867516845,511.1046667705142,19.908614846038873
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,47,0.7698816823078904,18.027988972757036,0.039419465050559335,616.5558347314015,23.14904462924313
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,47,0.757402792177746,17.68443341018383,0.0381039328975637,664.0343545093874,23.90331023494376
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,47,0.7391056977061434,17.24723854826363,0.037562837003728144,514.8753334463529,21.854099269303383
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,49,0.8201733213023794,15.515793002890856,0.033643299867516845,511.1046667705142,19.908614846038873
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,49,0.7698816823078904,18.027988972757036,0.039419465050559335,616.5558347314015,23.14904462924313
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,49,0.757402792177746,17.68443341018383,0.0381039328975637,664.0343545093874,23.90331023494376
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,49,0.7391056977061434,17.24723854826363,0.037562837003728144,514.8753334463529,21.854099269303383
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,51,0.770642625555521,18.140226536545022,0.04157208768440153,658.1713440751563,24.594596531760093
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,51,0.7378375018429009,19.563345098759083,0.04497101943894997,721.6518935464694,25.04259322604499
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,51,0.6998985708251773,19.36409798099585,0.043786772581831224,638.9832655314603,24.351222389119798
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,51,0.6199669750855212,22.674183345636088,0.05162834853409639,1006.2588303536995,30.104874670785186
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,53,0.7769580099314309,17.48646936386146,0.039909383237604984,625.2246875203093,23.898039449432147
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,53,0.7390365902913414,19.45455996748602,0.04479216492090324,706.2443309421355,24.886080213708407
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,53,0.7005720922014973,19.27550988924237,0.043724622053115045,638.9369171020246,24.217939544811465
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,53,0.621764920628233,22.558059978278685,0.051596269719996465,985.8949186221714,29.9863723456124
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,55,0.7142630301046043,18.279916145297737,0.04116834174721127,751.9470566855965,24.22063333442611
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,55,0.7061526451677144,19.106988843264787,0.04343890335476985,783.2227567085961,24.859511606235625
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,55,0.6023499483525351,23.602822531494674,0.053535954371220065,1188.5872754971574,31.726710209895842
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,55,0.5643624921831876,19.65047327749174,0.04367449517318687,726.3578066667262,25.190412482510148
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,57,0.7618618819560881,16.784297644306314,0.0365445352289894,573.6756450278843,22.831366282076097
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,57,0.7191862985726555,18.579960359214944,0.04089059163748923,616.8917497757159,23.9770124109981
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,57,0.6895634710174281,19.23220402107745,0.04236607099633316,709.9984424992605,24.819775689999382
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,57,0.5460670048465107,22.943676125842025,0.04905694774233264,1093.3512099300979,31.088298802421036
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,59,0.6387343570826718,22.71859697443196,0.053980847168837054,1234.4121453358002,29.57822246202233
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,59,0.533255366349032,23.852949261387423,0.05600756375139193,1311.6647964848441,30.24980516777127
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,59,0.16860999678692784,28.21912558552197,0.0658457569410208,1703.477856969716,36.41064002636992
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,59,0.09169667294583222,23.9277648251833,0.054734196498317504,1091.0307749603912,30.535643855061096
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,61,0.39332666433534874,25.741316354590918,0.06010649595800804,1421.5003502753034,32.50429368181032
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,61,0.2942850025609283,24.041763799307724,0.056286287025937264,1314.940416844317,31.020378071902012
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,61,0.009332846902138037,24.664327075694736,0.05599633029191266,1121.9276118675753,31.012312769450084
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,61,-0.11865340964537488,30.813981569268634,0.07135300068571421,1889.849253712644,39.80833695669217
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,63,0.45358389882055816,24.416419556885703,0.0574687071193677,1306.8839248282538,29.792969255468734
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,63,0.32304020308851633,23.251155726569316,0.05505315381641,1305.7437963063587,29.22964714541837
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,63,0.1558995178946458,28.018819775397947,0.06585537271676664,1636.8744588474501,35.0505543529417
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,63,0.029364876449812227,24.30656239664443,0.05532621046493752,1065.3281721891135,30.052075225239935
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,65,0.45358389882055816,24.416419556885703,0.0574687071193677,1306.8839248282538,29.792969255468734
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,65,0.32304020308851633,23.251155726569316,0.05505315381641,1305.7437963063587,29.22964714541837
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,65,0.1558995178946458,28.018819775397947,0.06585537271676664,1636.8744588474501,35.0505543529417
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,65,0.029364876449812227,24.30656239664443,0.05532621046493752,1065.3281721891135,30.052075225239935
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,67,0.31221706160888885,25.825880670538055,0.0607486323467258,1424.413711578981,32.06002348437728
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,67,0.17425432836750815,24.68319130242803,0.05795460379423133,1390.7783647429237,31.43846001510813
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,67,0.030451646870409535,27.575088743738377,0.06412549212057275,1612.9964168546146,35.43696878349327
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,67,-0.04948830178800445,24.88121791260049,0.05670865337220196,1105.2890185395104,30.496648200207648
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,69,0.302429996234131,25.004440736705625,0.058511403061730596,1339.2040831116726,31.544480521642598
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,69,0.189592176164017,22.51883135728199,0.05193118801544058,1061.620296482703,29.498694736982443
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,69,0.00022319688353324152,27.47151475304652,0.06383881188016144,1619.4903706804996,35.605524201631916
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,69,-0.060463557612984664,24.493981332897864,0.05559043044651325,1061.5292364635895,30.144929076522175
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,71,0.4787539370100504,25.52891162950737,0.05982342329689306,1343.4886181218885,31.0725815043032
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,71,0.45739400291574145,26.628543751941038,0.06271676378280558,1443.3141625116264,32.63616329042243
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,71,0.4496157431846675,24.49770051072334,0.05560038624664024,1074.354103861253,29.836329122122624
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,71,0.10011085645751625,31.551186069223014,0.07297712496154571,1884.6490678424886,39.66358841395767
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,73,0.4787539370100504,25.52891162950737,0.05982342329689306,1343.4886181218885,31.0725815043032
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,73,0.45739400291574145,26.628543751941038,0.06271676378280558,1443.3141625116264,32.63616329042243
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,73,0.4496157431846675,24.49770051072334,0.05560038624664024,1074.354103861253,29.836329122122624
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,73,0.10011085645751625,31.551186069223014,0.07297712496154571,1884.6490678424886,39.66358841395767
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,75,-0.15127244774204054,26.05610726237021,0.06075810423356615,1508.8654938946834,32.910736122924135
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,75,-0.4336401110412458,28.590868374686465,0.06648230763875576,1781.9580215387723,34.29155405845586
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,75,-0.5770852595011898,28.78640036562899,0.06823286184034255,2042.4285985182767,34.83665779695741
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,75,-0.7536406761658857,31.775294890606425,0.0743501909544708,2234.290062445749,38.83517195426082
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,77,-0.9102200633111713,34.16367335936397,0.08247546739167672,2560.354147144262,39.864759266870834
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,77,-1.0590246358958484,31.82760497126277,0.07557088817865842,2036.5447131712958,37.25968279211192
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,77,-1.3135905251584674,38.72252956094644,0.09184369794400418,3071.759914316116,46.85822061826659
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,77,-1.387995140822997,32.67747129530252,0.0765915927352287,2045.0058885953304,37.91844407757252
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,79,-2.0679562286722395,34.46128227056516,0.08304397066002603,2734.9535097812272,43.20857624176908
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,79,-2.4537137504675215,33.79641566415442,0.0789456113373636,2356.168045375834,41.441280196317436
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,79,-2.7266290583736477,37.218059757828335,0.08936673472455099,3148.671950244079,45.82198764254307
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,79,-4.0145102604297,43.84049319964369,0.10430388534678406,3947.3086598311165,55.662227769980234
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,81,-1.527905295421683,27.95516040120562,0.06420879869524301,1936.1384705400196,36.04994091489952
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,81,-1.57364587279454,28.304703076920802,0.06345399679502625,1840.4823073235584,35.33515632946889
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,81,-2.321057365302422,31.987336010102638,0.0737125054791849,2514.3886245117615,39.93821665434456
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,81,-3.6668454877834766,38.150281656510096,0.08614304366484346,3080.2429874218733,50.068610864897735
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,83,-1.665997670585595,37.416513235433754,0.08530969362451184,2635.3030269931696,43.18706210841281
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,83,-2.3947117163505576,43.41624884689668,0.09934229990731418,3632.664366703138,49.304762709228605
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,83,-2.873293933496369,44.64327756440872,0.10287521328017424,3819.920068345483,50.85697195826471
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,83,-3.925383888378665,50.26016495389699,0.11547608602059242,4411.303720774408,60.368634936902765
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,85,-1.4774943386908395,35.50897032899077,0.07853510100780056,2819.207393077834,40.14464529144709
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,85,-1.7605571397391344,33.10921294285352,0.07458357579876126,2709.7525251927655,38.215476059761706
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,85,-1.9870453021223138,35.9029718996607,0.0808610159136206,2981.5284309811295,40.82042436685422
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,85,-3.183372019739605,38.96459803986936,0.08799696086355878,2937.89417557406,46.039419281774784
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,87,-1.4774943386908395,35.50897032899077,0.07853510100780056,2819.207393077834,40.14464529144709
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,87,-1.7605571397391344,33.10921294285352,0.07458357579876126,2709.7525251927655,38.215476059761706
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,87,-1.9870453021223138,35.9029718996607,0.0808610159136206,2981.5284309811295,40.82042436685422
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,87,-3.183372019739605,38.96459803986936,0.08799696086355878,2937.89417557406,46.039419281774784
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,89,-0.03967283024079862,26.034457266809117,0.05960771405084802,1380.4354189229848,31.263556035880537
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,89,-0.052834381039863376,25.2364477028717,0.0592707554009533,1568.8215201329135,31.268925568425672
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,89,-0.2838536528648694,30.42820125711374,0.07099134868686813,2211.2156048020515,36.725959142086005
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,89,-1.6292710721599588,37.40032342243311,0.0873579003294028,2851.125269125495,45.73381713571198
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,91,-1.768524362638824,36.53766728471767,0.08388573050791924,2608.428936009833,42.39018229616465
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,91,-2.374229244941376,39.06784265495706,0.08909426601767953,3216.8908443210457,44.86201466157216
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,91,-2.944390088831713,43.14021645266182,0.10013161615801683,3805.4798176507547,49.50591570369207
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,91,-4.072124646681504,48.98458501023654,0.11368551578777948,4331.978969975643,58.04230020336357
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,93,-1.768524362638824,36.53766728471767,0.08388573050791924,2608.428936009833,42.39018229616465
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,93,-2.374229244941376,39.06784265495706,0.08909426601767953,3216.8908443210457,44.86201466157216
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,93,-2.944390088831713,43.14021645266182,0.10013161615801683,3805.4798176507547,49.50591570369207
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,93,-4.072124646681504,48.98458501023654,0.11368551578777948,4331.978969975643,58.04230020336357
wt_vpod_1.2_LG_F_R7.treefile,merge,8,BayesianRidge,95,-0.1332248153593274,29.428412621351853,0.06987149808010795,1704.0411070866244,35.704165296515505
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,95,-0.267073567357974,30.7157158233384,0.07406722874654881,2168.250036319647,38.01513229571434
wt_vpod_1.2_LG_F_R7.treefile,merge,8,rf,95,-0.6124782812541306,36.454394646345975,0.08907603455255922,3010.919578916156,45.27787993806702
wt_vpod_1.2_LG_F_R7.treefile,merge,8,xgb,95,-2.1716542462323463,44.726802414248446,0.10906915846957899,4089.5621777525334,56.896496526403894
wt_vpod_1.2_LG_F_R7.treefile,merge,10,BayesianRidge,1,0.9242817709748742,9.60268121983906,0.02124961467452003,232.70189444652155,14.90895129907066
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,1,0.9223152515513547,8.626006706948212,0.018824749582565657,250.9939768128408,15.024506688204017
wt_vpod_1.2_LG_F_R7.treefile,merge,10,rf,1,0.9169488712685727,8.678373892306734,0.01912122499813656,268.92882971275947,15.250891609957943
wt_vpod_1.2_LG_F_R7.treefile,merge,10,xgb,1,0.8770114601193086,9.574458152385594,0.02079429684758597,408.7302058601178,18.123577367142733
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,3,0.9222067512122599,8.498957492502239,0.018449659144612947,224.60105205287496,14.347662003736023
wt_vpod_1.2_LG_F_R7.treefile,merge,10,BayesianRidge,3,0.9172245406323791,9.989671204580922,0.021865530858394357,240.27665731517408,15.113585513354504
wt_vpod_1.2_LG_F_R7.treefile,merge,10,rf,3,0.9101328818349188,8.745467342812951,0.01913964488666716,265.07041252814463,15.016784471977962
wt_vpod_1.2_LG_F_R7.treefile,merge,10,xgb,3,0.881033137647664,9.816211479605132,0.021111068343346837,366.5839927801653,17.216898820674633
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,5,0.9207439010201046,9.006906382591255,0.019345003950378914,211.51434368783185,14.18964636914566
wt_vpod_1.2_LG_F_R7.treefile,merge,10,rf,5,0.9142934817827866,8.944817052547505,0.01943200843535412,220.67274325134431,14.476170981546241
wt_vpod_1.2_LG_F_R7.treefile,merge,10,BayesianRidge,5,0.9121576898822686,10.346097200357233,0.022529891433378423,239.262344744642,15.287308471558465
wt_vpod_1.2_LG_F_R7.treefile,merge,10,xgb,5,0.8716202935203354,9.933061378683684,0.021372270621897484,312.6901424391185,17.140496938788466
wt_vpod_1.2_LG_F_R7.treefile,merge,10,BayesianRidge,7,0.9202899565798482,10.284074216708515,0.02251007172412177,225.45663265831695,14.795581140209658
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,7,0.9145367022988437,9.495610608690551,0.02081878837830126,238.02228851938284,14.945257477898341
wt_vpod_1.2_LG_F_R7.treefile,merge,10,rf,7,0.9079660407521837,9.47180206302552,0.020814237834701044,256.75379918016245,15.139670127524255
wt_vpod_1.2_LG_F_R7.treefile,merge,10,xgb,7,0.8736018765349496,10.0610489877603,0.02188061033677645,358.38453595728004,17.616519025651474
wt_vpod_1.2_LG_F_R7.treefile,merge,10,rf,9,0.9166725405435164,9.424680952774795,0.02047701113977806,262.92309688644093,14.934641832725296
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,9,0.9075088472692165,9.053198377485616,0.019678930049020178,290.9771622281386,15.582899661569465
wt_vpod_1.2_LG_F_R7.treefile,merge,10,BayesianRidge,9,0.9049071988352498,11.368125472281275,0.024788639534088698,276.29047907505475,16.102112258500537
wt_vpod_1.2_LG_F_R7.treefile,merge,10,xgb,9,0.8881297856978172,9.97411969336539,0.021564255345787924,357.87663534083043,17.461149115732297
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,11,0.9089851747753759,9.8463362181737,0.021051653792614415,242.56906351651037,15.038737253643296
wt_vpod_1.2_LG_F_R7.treefile,merge,10,rf,11,0.9081057376086908,9.63543572683822,0.020839906557794823,230.26990221152928,14.7153576541585
wt_vpod_1.2_LG_F_R7.treefile,merge,10,BayesianRidge,11,0.8906806721113231,11.19166679126759,0.02440874929565941,281.58531571846135,16.52057738592016
wt_vpod_1.2_LG_F_R7.treefile,merge,10,xgb,11,0.8796453919983636,10.262322042597074,0.021973513324990028,309.56533437059636,16.861543915947973
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,13,0.885409075713788,10.698754332506082,0.023871018624861497,309.9682697772109,16.43516796192973
wt_vpod_1.2_LG_F_R7.treefile,merge,10,rf,13,0.875620815838553,10.710434889919233,0.023631172449329985,331.63083454265444,16.71816177209076
wt_vpod_1.2_LG_F_R7.treefile,merge,10,BayesianRidge,13,0.8705313463188759,11.813941569971112,0.026169594038328997,290.1958807060996,16.78551499689705
wt_vpod_1.2_LG_F_R7.treefile,merge,10,xgb,13,0.8284402367956234,12.113905398219279,0.026884956668496014,477.34412765279956,19.816512178172793
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,15,0.8924132601790072,10.565071518257525,0.023123331199058378,272.0603354972742,16.01056421117623
wt_vpod_1.2_LG_F_R7.treefile,merge,10,rf,15,0.8818456002286634,11.005984706786546,0.02435443658974698,314.47707790718,16.611891564009873
wt_vpod_1.2_LG_F_R7.treefile,merge,10,BayesianRidge,15,0.8654812954923102,12.845704546652229,0.028303136609488477,334.3328796868236,17.746228298678567
wt_vpod_1.2_LG_F_R7.treefile,merge,10,xgb,15,0.836076648272677,12.011635146752461,0.02680813074994585,467.97338331488163,19.187325604789898
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,17,0.8620642817754186,11.052064755818005,0.024035667537702417,290.4369476187409,16.505487828049716
wt_vpod_1.2_LG_F_R7.treefile,merge,10,BayesianRidge,17,0.8525887640466248,12.43382346518921,0.02690562342499591,304.96434781218596,17.15544644897752
wt_vpod_1.2_LG_F_R7.treefile,merge,10,rf,17,0.8512698580958912,11.148644910324329,0.02400116623110936,312.43674243644625,16.65170276982773
wt_vpod_1.2_LG_F_R7.treefile,merge,10,xgb,17,0.8086697726688973,12.39802144452018,0.027049027443439268,447.21487138779065,19.86597319050705
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,19,0.8859573895390174,10.432257795899341,0.022553512673584908,249.33553111331003,15.205399227825563
wt_vpod_1.2_LG_F_R7.treefile,merge,10,rf,19,0.8837089290368152,10.355894953875062,0.02250664461119671,250.71941740277634,15.212123847667652
wt_vpod_1.2_LG_F_R7.treefile,merge,10,BayesianRidge,19,0.8643177014367234,12.405003454828412,0.026777020333707963,297.76782766723784,16.959863177526323
wt_vpod_1.2_LG_F_R7.treefile,merge,10,xgb,19,0.8177323443462674,12.118511498448436,0.026701987409328425,411.00786971099717,19.40910192070809
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,21,0.88736560096087,11.779201288386133,0.02584702017879841,318.9770968624261,17.02902763505869
wt_vpod_1.2_LG_F_R7.treefile,merge,10,rf,21,0.8784474409613197,11.790164056500688,0.02580547277813951,325.48615924343414,17.148459464161203
wt_vpod_1.2_LG_F_R7.treefile,merge,10,BayesianRidge,21,0.8604662680578657,12.933709303257336,0.02802409794062577,338.2943462512133,18.113003774409904
wt_vpod_1.2_LG_F_R7.treefile,merge,10,xgb,21,0.8162290174480417,13.148451406491514,0.028816774326238314,487.9147566790334,21.029541632678956
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,23,0.8577582765430091,11.667544609881883,0.02515580401658653,315.1298557519432,16.9332654385256
wt_vpod_1.2_LG_F_R7.treefile,merge,10,rf,23,0.848536118702196,12.332664489120187,0.026593513467517337,340.99016719288045,17.397539048135716
wt_vpod_1.2_LG_F_R7.treefile,merge,10,BayesianRidge,23,0.8395474827963602,13.650908794580113,0.02954293419086219,354.2911032310773,18.231171505633093
wt_vpod_1.2_LG_F_R7.treefile,merge,10,xgb,23,0.7648522020908539,14.390781415599784,0.03136892892391839,547.8649937154368,21.813135791085195
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,25,0.8765043944890885,12.214186143139441,0.026415888032211392,344.42465103824554,17.05736438852629
wt_vpod_1.2_LG_F_R7.treefile,merge,10,BayesianRidge,25,0.8499989670466437,13.879284465861877,0.03013441178158377,373.3552529009256,18.688781075292177
wt_vpod_1.2_LG_F_R7.treefile,merge,10,rf,25,0.8317988645789349,13.741872832255988,0.029987287909009147,484.0815365149304,19.746276266019702
wt_vpod_1.2_LG_F_R7.treefile,merge,10,xgb,25,0.7693866421562023,15.510436700671326,0.0339983201310713,672.5862040101209,23.019622757853718
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,27,0.8575378667746592,13.502379545706896,0.028979148436643416,414.8980931698188,19.16497444326169
wt_vpod_1.2_LG_F_R7.treefile,merge,10,BayesianRidge,27,0.857267179775145,14.401072653427246,0.03127257879239846,383.53862967442853,18.954904637868914
wt_vpod_1.2_LG_F_R7.treefile,merge,10,rf,27,0.8481789064885801,13.662428989432666,0.029791104641241777,455.464453450713,19.79888111678619
wt_vpod_1.2_LG_F_R7.treefile,merge,10,xgb,27,0.7781155344898377,14.985080724953335,0.032361894473794714,706.7463160049286,23.378472417759678
wt_vpod_1.2_LG_F_R7.treefile,merge,10,BayesianRidge,29,0.8580762595197585,14.810003593385792,0.03234129270509886,394.06721870225033,19.35428780420856
wt_vpod_1.2_LG_F_R7.treefile,merge,10,rf,29,0.8488277406519016,13.594886270653086,0.030096340089152695,447.31440657077985,19.531625525933997
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,29,0.8453200409268227,14.637744112114115,0.032106842851127006,468.60627997764016,20.36813771370641
wt_vpod_1.2_LG_F_R7.treefile,merge,10,xgb,29,0.6853354323248959,18.42692258563283,0.04082995069172529,965.9154736738977,27.714531881126014
wt_vpod_1.2_LG_F_R7.treefile,merge,10,rf,31,0.8789764608623409,13.904943877905557,0.030105847591610124,480.9927105510311,20.24699461981779
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,31,0.8687610730578827,14.432707045166959,0.03124833102898374,502.84282118086594,20.83986723822964
wt_vpod_1.2_LG_F_R7.treefile,merge,10,BayesianRidge,31,0.8319002440466055,15.677273692514467,0.034028688564155585,489.89912786425447,21.556269642175813
wt_vpod_1.2_LG_F_R7.treefile,merge,10,xgb,31,0.809790308010963,16.761787126798332,0.03637243426940897,766.6669099148728,25.64313380517794
wt_vpod_1.2_LG_F_R7.treefile,merge,10,rf,33,0.8882028996569936,13.346995475044611,0.02934784294062045,408.01599259238196,18.829688602030586
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,33,0.8667410141761375,14.049991986361666,0.030400557798699896,462.6114782630474,20.153044024863796
wt_vpod_1.2_LG_F_R7.treefile,merge,10,xgb,33,0.8360406606617549,15.161994380967519,0.03327322505189424,565.1455574382101,22.57643653763912
wt_vpod_1.2_LG_F_R7.treefile,merge,10,BayesianRidge,33,0.8267583849218163,16.486460790228612,0.03582460697033947,525.2930459643155,22.319810755092213
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,35,0.8761925942181072,14.07362252203544,0.030542352778580965,439.1356924777691,19.82077359014133
wt_vpod_1.2_LG_F_R7.treefile,merge,10,rf,35,0.8712464612835488,14.253238537588478,0.031616508234596004,498.4921326349069,20.646146333538226
wt_vpod_1.2_LG_F_R7.treefile,merge,10,xgb,35,0.8167308540153814,16.548527930185337,0.03663294754202669,690.1369428995547,24.573927434235788
wt_vpod_1.2_LG_F_R7.treefile,merge,10,BayesianRidge,35,0.7889278858084144,17.109903299969424,0.037615336388889545,578.4384560729258,23.411717913705232
wt_vpod_1.2_LG_F_R7.treefile,merge,10,rf,37,0.8737700686601239,13.712370342691752,0.030369123236437888,434.8828093377923,19.34001321562865
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,37,0.8699328853611377,13.532003023771699,0.029431927729476993,391.7390316484238,18.686181308846663
wt_vpod_1.2_LG_F_R7.treefile,merge,10,BayesianRidge,37,0.7946026466796671,17.162829604339652,0.037923184280351734,573.0585403450606,22.598061525171715
wt_vpod_1.2_LG_F_R7.treefile,merge,10,xgb,37,0.748238598187671,18.305712292240813,0.04007771369660953,840.0739188220807,26.793001294129947
wt_vpod_1.2_LG_F_R7.treefile,merge,10,rf,39,0.8270736227375876,14.724950054710224,0.03245582716860402,448.3035625538769,19.910557265909315
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,39,0.7834966017626693,14.649036741630837,0.03181033485587556,408.733328349858,19.675602642996573
wt_vpod_1.2_LG_F_R7.treefile,merge,10,xgb,39,0.7084044007815793,18.852342310146994,0.04129742076332185,824.5206709773804,26.79185727178745
wt_vpod_1.2_LG_F_R7.treefile,merge,10,BayesianRidge,39,0.628219557831909,18.37326461782742,0.04037289198753556,609.5960340196282,23.9082260967125
wt_vpod_1.2_LG_F_R7.treefile,merge,10,gbr,41,0.8880736949611153,14.297023910223771,0.031178749765053755,416.3371122688608,19.547760231252273
