Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,29,0.7920915694604559,17.531542536793086,0.03787693851194965,729.571413083903,23.889759338202364
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,29,0.7855879249400797,18.57734861158851,0.04054581051790176,800.384005189767,25.415603247074955
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,29,0.7733878435544136,16.386271293521297,0.0354658511057826,686.2061516274651,23.34882999089451
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,29,0.7721189178092378,18.816760385513952,0.04122458269954435,724.3371858416483,25.046593072079354
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,29,0.6760284956122259,23.33408823922748,0.05129042984668519,1095.3055698091207,30.479753121861723
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,31,0.8629612547098268,15.425023234686412,0.03357296880924568,499.6140398899382,21.01125803447282
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,31,0.8458376362497485,14.862521411463742,0.03206765091356574,486.93003324920187,20.258825015856303
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,31,0.8164123317199923,17.978107334098997,0.03893011201061154,713.4679467074577,23.984202128067473
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,31,0.8154454847969279,16.03794000652216,0.034725772975325864,636.9554838386883,23.278957353394716
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,31,0.8028118060064838,18.115537109187112,0.039832586531623776,678.2555714306397,24.661853035304492
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,31,0.7999480723380995,17.848394028448485,0.039031643412013525,759.1688369665211,24.823436273111035
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,31,0.7956528259244273,16.077496031746033,0.03480839292852151,670.7966217472346,23.467284617560544
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,31,0.7494390277446451,22.015042286255525,0.0484986127029595,984.7871168490751,28.39920601708187
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,33,0.8620671174829967,16.05680850904574,0.034981152536407344,537.9624506348569,21.651955932586027
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,33,0.8325611705362959,16.315105564547952,0.03539286028300808,593.3146695712754,22.33715446119487
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,33,0.8285184526232374,17.71046279086978,0.03832107053642326,693.0438930134827,23.959170721635537
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,33,0.8142652595852555,16.84074197737055,0.036620204644030305,694.5052076517502,24.144534549246902
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,33,0.7963926235253519,16.642102308802308,0.036012981069807395,705.5536735127465,24.3508292403496
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,33,0.7920771319500355,18.328934915120286,0.040069899320040556,816.3597216530364,25.815984336773365
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,33,0.7920048539515413,19.125024110149113,0.0420563339158398,798.1312530583576,26.31456022606958
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,33,0.7441158751293877,22.640941729624107,0.049735723704968766,1044.2119996429794,29.42235828391521
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,35,0.8534073199961177,16.985192115833122,0.03708279430413196,588.1673601310041,22.590398631438074
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,35,0.8256506875618769,16.897200539438792,0.03668909106236421,625.9699178724645,23.057958119554545
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,35,0.7965928378061179,19.25671906173876,0.042064697145709366,895.0398387810535,26.061213147700695
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,35,0.7956785392937118,18.445600164504278,0.04062440303407356,800.4857819295406,25.687221859578013
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,35,0.7878620927199174,19.69527367724868,0.043725863169056356,840.6047478874046,26.887324444027723
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,35,0.7874038037876059,17.38334894179894,0.03772957457769411,760.8162030820107,25.2785662013827
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,35,0.7855084982384735,19.572573598484453,0.042797913028410545,906.7446560513773,27.10833612779652
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,35,0.7215363822552253,24.018447236430085,0.052863348802208006,1214.0533680658186,31.135115228248004
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,37,0.8751277950140951,15.819372124676644,0.03462755628323214,513.8784595706152,21.192386264394468
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,37,0.8461848060306035,16.44161229743482,0.035393141285313755,567.5628563788407,22.12499501378301
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,37,0.839849062124611,17.74341342888846,0.038383558475709366,688.2570086750558,23.41770068075511
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,37,0.814423425966465,16.925339947089945,0.036498037992151115,705.0542480820108,24.662992742147786
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,37,0.8111102277679031,17.641097513834634,0.038544586824980256,728.6366121036959,25.2230359485194
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,37,0.8023872330950707,19.466352777777775,0.042971205258970226,774.4199778041592,25.935683078018723
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,37,0.7935869014107563,19.40119041582649,0.04271075132108317,847.0691075662514,26.557400292555442
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,37,0.7094656583771588,23.490977183076378,0.05186790857684524,1210.7069492070652,31.10859278337466
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,39,0.866016327031805,17.245895613190903,0.03834932285013189,632.6827357794884,23.103928000089546
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,39,0.8577990635485363,16.837828457053167,0.03626700913774026,659.1628223598003,22.121793965120787
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,39,0.8292753214735207,17.168400848162907,0.038198044891150466,734.6846604040335,24.090339004991325
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,39,0.8082638416555858,19.69298322164328,0.04350800044045696,897.6652185769451,26.44142340588413
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,39,0.7948952662901158,17.35629021164021,0.038287747950492126,866.6362479126985,26.021637268650295
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,39,0.7842525286995115,19.229088415721105,0.042663031138683416,881.81478120426,26.953386925058073
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,39,0.777061282892649,20.53335301587301,0.04623164849952584,956.896400464068,28.092124244003124
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,39,0.7130869078031442,25.808220285913738,0.05684794554122412,1327.5525151136678,32.32827597881511
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,41,0.8503055726147939,17.390746403699488,0.03768541514112984,704.5809912259564,22.69680700166289
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,41,0.8445916102127871,18.923018856301436,0.04195516624268441,723.57429745566,24.349354246518185
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,41,0.8169405364444972,17.346631216931215,0.03786419667083106,837.4633393968252,25.01714226582258
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,41,0.807709451935752,18.767167533466328,0.04142044467384876,865.9768373447995,25.643154836418645
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,41,0.8028764184437394,19.761171263184206,0.04386372116819364,910.1821755844693,26.13946523997445
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,41,0.8007241351110871,20.71646307634165,0.04642561448531162,955.4818373599973,27.334169803809985
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,41,0.7954218442870241,19.73371412166212,0.043410411752325254,906.0538096175709,27.525629583192906
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,41,0.7256714774167754,25.331207843357003,0.05599395655441663,1286.023211544932,31.738658835054174
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,43,0.8408280417670574,18.423859340885073,0.040607822015331425,712.9065461973664,25.437511447970987
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,43,0.8348517469593253,16.641215155024522,0.03713614792427554,716.7323712606792,24.524396255821692
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,43,0.8339293806662942,18.145641817759124,0.04022919359857787,745.8111819049087,24.690412723066665
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,43,0.8234047695489253,17.31664223023328,0.03772772099380864,724.2214899656786,24.134001526122834
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,43,0.8184915427908898,15.957648148148149,0.034878266348103405,760.2257823015874,24.295585003855106
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,43,0.798393381501917,20.30805258251449,0.045537615736936,871.513553584097,27.431549412416995
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,43,0.7902443700995946,18.19362555609809,0.04100542370864117,826.0107035350209,26.627243267643042
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,43,0.7450316526072793,23.719181027400644,0.052546769284732495,1104.11276454003,30.2928013270295
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,45,0.8314263785146683,17.313569022329542,0.03770796823669588,661.2885901323432,24.45912912642074
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,45,0.8233349642577537,18.812507037647208,0.04128333763487921,695.5165977834093,25.254948705778006
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,45,0.8145839330008158,18.693322072694382,0.0403973067858815,692.5554425024054,24.1949721370994
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,45,0.8060047944469876,16.979357142857143,0.036997498948839004,776.6067917460316,25.525547008705008
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,45,0.8018423800489579,18.83864444075738,0.04169424908826746,753.4741302031518,24.83390043335394
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,45,0.7777789351063061,18.100426995817312,0.04023127246603823,843.8307095798694,27.444350973020956
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,45,0.7743493194400226,20.64902236079617,0.04604484595583236,898.3524147248771,28.797948080001127
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,45,0.7243715602448594,24.03734331422803,0.052982921972011265,1077.760471188215,30.07721894198774
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,47,0.8314263785146683,17.313569022329542,0.03770796823669588,661.2885901323432,24.45912912642074
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,47,0.8233349642577537,18.812507037647208,0.04128333763487921,695.5165977834093,25.254948705778006
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,47,0.8145839330008158,18.693322072694382,0.0403973067858815,692.5554425024054,24.1949721370994
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,47,0.8060047944469876,16.979357142857143,0.036997498948839004,776.6067917460316,25.525547008705008
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,47,0.8018423800489579,18.83864444075738,0.04169424908826746,753.4741302031518,24.83390043335394
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,47,0.7777789351063061,18.100426995817312,0.04023127246603823,843.8307095798694,27.444350973020956
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,47,0.7743493194400226,20.64902236079617,0.04604484595583236,898.3524147248771,28.797948080001127
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,47,0.7243715602448594,24.03734331422803,0.052982921972011265,1077.760471188215,30.07721894198774
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,49,0.8745521826977515,15.480253030287786,0.034131055725239716,530.2599565809359,21.475260810255996
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,49,0.8456014518627643,17.180467275867866,0.03686483773805114,730.597086819139,23.63124578418192
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,49,0.8344847745017323,19.38698086525429,0.0429640891795272,779.1327100738274,25.692625067999053
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,49,0.8246574015005209,19.47001669640184,0.04300255104176725,773.0565508544912,26.043312893344076
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,49,0.795875130589939,17.89092328042328,0.03888550876741392,854.452742116402,26.61685715625574
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,49,0.7914068556050534,18.674485572936042,0.041944048974759056,821.0674328332319,26.574330415386694
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,49,0.7881000574217184,20.498356916099777,0.045792140116739946,890.5031963666967,28.016113052612173
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,49,0.7578681272285567,24.07853118456627,0.05357323729375953,1104.512173105464,30.566431284207138
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,51,0.8507245917765326,16.380068733530926,0.036007446725693004,576.8877023797443,23.169241178412367
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,51,0.8345460914066739,19.194731932636326,0.04253132327690256,761.2845740824455,25.74293152927515
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,51,0.8293641006168733,18.737777654979983,0.04060693683634285,719.2377546295268,24.97033876178619
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,51,0.8174161676812434,19.561758938853313,0.04323794059799573,754.5057841466623,26.19400719780615
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,51,0.8108382887345529,17.36345105820106,0.03788840230436777,800.9297462301587,25.650359345511802
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,51,0.7893792211173484,20.62233592844545,0.04600617528280918,866.6624418996859,28.20884698316577
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,51,0.7883291596515775,18.32405734592014,0.041496636576069786,803.8954930239705,26.83592691291221
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,51,0.7573568799999946,24.000555638692017,0.05343435981379284,1093.8462115917514,30.463253643888045
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,et,1,0.9064149359621864,8.639487464755577,0.018854971105902812,293.26709407884783,14.845793181064792
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,BayesianRidge,1,0.8954746316182325,10.511816297386131,0.022839788735892923,320.4808713378122,16.81913193108534
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,1,0.8848587532755146,10.351245005115775,0.022629478121562574,359.49381787432264,17.15427300776495
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,Adaboost,1,0.8842829964504892,12.441828418290253,0.026581559249988528,363.7038337854043,17.573212219748836
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,rf,1,0.8767725784793129,10.401173019825052,0.02284734377053247,391.2362927692852,17.625733148820924
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,lgbm,1,0.8661884147006338,10.545428710112677,0.023286628516041012,423.0251651989017,17.812162518245653
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,xgb,1,0.833779534340134,11.193456313736643,0.0250558966445547,513.6762764031788,20.554662849810274
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,LassoLars,1,0.7964529030741372,15.515380025331515,0.03424986310506601,613.1104269644196,22.79328729579955
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,et,3,0.8943838009717787,9.334249589040558,0.02041865292957008,321.30579348059246,15.587379179353642
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,BayesianRidge,3,0.8845735839214924,10.927692306191505,0.02383824841537405,357.19371336715363,17.327942908673556
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,Adaboost,3,0.8730611711279612,13.193337930242347,0.028188275992389055,371.5622503527215,17.921737742965487
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,3,0.8719978314109053,10.827564850614442,0.02386432519082172,385.2372810829065,17.65838561605112
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,rf,3,0.8548138068429889,10.978977387829529,0.024114974084539307,445.27047799561825,18.587838232525687
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,lgbm,3,0.8439041047121609,11.377709764789374,0.02527231896239778,477.04858995042275,18.981143371373353
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,xgb,3,0.8041746242157167,11.990476535811197,0.026916908201850852,574.1964413155607,21.332006689787487
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,LassoLars,3,0.7757872755512263,16.003147263284294,0.03542105853481078,644.7884720042447,23.052055586870544
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,et,5,0.9012674143353898,9.686887015483231,0.021050117369912764,336.6419463580634,16.149476859422364
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,5,0.8957335754168516,10.529237075401763,0.023172015375519196,371.1032289006831,16.987609928897385
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,BayesianRidge,5,0.893880810678036,11.115669786231695,0.02441620807034649,355.2933313959772,17.284161641021896
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,rf,5,0.8804023919621983,10.922254205291898,0.0241117980365046,424.664687607857,18.350669476479048
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,lgbm,5,0.879604053906385,11.12271128148641,0.02462708338553299,418.97015207104016,18.202689542277014
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,Adaboost,5,0.879277264924528,13.321426313658217,0.0289344826501118,418.5589075168441,18.604861560231278
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,xgb,5,0.8577283067332949,11.17619972862895,0.024683271748675472,488.0742990534727,19.82304351428601
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,LassoLars,5,0.8262448689112588,15.89210120455103,0.035150368711692935,587.2948498921119,22.448335931907103
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,et,7,0.9029549588034298,10.290645387954353,0.022562119020500326,360.750238708937,16.670521970201982
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,BayesianRidge,7,0.894617190760313,11.768253394883795,0.026019555826674007,394.1323394361556,17.90800794056298
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,7,0.8896907247061596,11.631843967814543,0.02545780307759224,396.6789866706814,18.144996780865362
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,Adaboost,7,0.8814848778113182,13.996804844765725,0.030419890613704936,427.166852805758,18.97731523757763
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,rf,7,0.8797467910647441,11.835446600083394,0.026055634512119202,454.47589468370063,19.087596077078757
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,lgbm,7,0.8793341917096887,11.508374388767148,0.025441557913628877,453.57025894607693,19.056034326109117
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,xgb,7,0.8611289975916814,11.855721267318708,0.02647078429134205,499.79256495694847,20.47964448965825
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,LassoLars,7,0.8264880976854615,16.50452024637936,0.03673029735774781,640.9105978967793,23.095180969862444
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,et,9,0.899639700663746,10.50075247150636,0.022988475893450083,371.48296028034747,16.934194722615285
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,BayesianRidge,9,0.8842623737231836,12.907391208730584,0.02841335650827307,421.6786504044044,18.930075557827458
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,9,0.8841378868485454,11.628452590656892,0.02542440342309285,413.93983760771033,18.57532486905559
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,lgbm,9,0.8829656025474797,11.492755992076304,0.025413176713943643,422.32739071529886,18.191011307819686
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,Adaboost,9,0.8750960911163086,14.32875207069859,0.031123752023097733,448.11474057209045,19.690747315520834
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,rf,9,0.8694715341514699,12.11520207985257,0.026585760743042596,477.33969219293505,19.56060577640031
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,xgb,9,0.8328219443454525,13.153256509765328,0.029215171861446686,598.2939153771913,22.547129078175505
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,LassoLars,9,0.8131013499109384,17.147694845300087,0.03819935148511061,677.1247063081798,24.071408529323392
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,11,0.9056631407365595,11.399589665487932,0.02462413790032649,332.1822179963806,17.09111870660761
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,et,11,0.8942370246337138,11.077076567700484,0.024299044803918046,393.02341775817683,17.51731167206486
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,BayesianRidge,11,0.8821363801309848,13.441593794764675,0.029603899828919405,425.306294983248,19.320001146954947
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,lgbm,11,0.8811482208431002,12.19953437097285,0.026962644791904918,417.6360899591044,18.952241434901048
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,rf,11,0.8715125569330953,13.00409134529313,0.028707137846911278,460.21786292049126,19.836887993538102
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,Adaboost,11,0.8705324357572912,14.41737178156562,0.03169781059911356,465.8683789476507,19.77903204404388
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,xgb,11,0.8452930509266434,12.944248049377265,0.02894001984304025,557.5120491265319,21.211089834763406
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,LassoLars,11,0.8008996685656034,18.122458952149863,0.040454495552002506,734.2324293141705,24.88113719531856
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,et,13,0.8810306811548483,11.42374164607132,0.024953973520702732,407.72411922532604,17.73922714456774
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,lgbm,13,0.8709133422278835,12.757014334129055,0.027856110513486708,450.58212233216943,19.04703508206874
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,BayesianRidge,13,0.8621929776863404,14.348231850112905,0.03150288173312092,477.7963742911476,19.931065311551386
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,13,0.8595396611816298,12.974610949971492,0.02822765622398766,468.0350343985847,19.719347581626433
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,Adaboost,13,0.8588054255385629,15.16264879999369,0.033076985230328246,465.84381063977526,20.161368888720173
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,rf,13,0.8415511207593349,13.961575960702513,0.03086875252283137,540.5253688882091,21.204386376957228
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,xgb,13,0.8000032159866535,14.621876909493775,0.03247285227415088,650.3175680524708,23.543917534937933
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,LassoLars,13,0.7815535479995114,17.978950665480575,0.039880574139518975,741.2392086379739,24.773529231695242
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,lgbm,15,0.849667824765965,13.527996508675745,0.02976670422638698,476.8716254000116,19.625894246962424
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,BayesianRidge,15,0.8425964896159034,14.540191506984595,0.03176474867851899,497.5372271608185,20.51943428775473
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,et,15,0.8367314285869126,12.425241224608722,0.02735734120563617,502.9805938438054,18.985620002877067
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,Adaboost,15,0.8265303917986808,15.087960621317245,0.032910392122688016,534.9868946761019,20.615593399116626
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,rf,15,0.8255936050027632,14.683966873681873,0.032607142046676765,559.642383355663,21.564482508440673
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,15,0.8055883750922292,13.677496726814201,0.029923492419818204,543.5583791107892,20.59402543689378
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,xgb,15,0.7670628557054829,14.833184569616382,0.03322807333856419,737.0453119185603,23.794009248876016
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,LassoLars,15,0.7408445514321926,18.522202310203824,0.0411961671554769,806.0488763171452,25.535761472012982
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,lgbm,17,0.8763594638309555,12.86054949653466,0.02834059553893132,423.7143651210628,18.67036304181071
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,BayesianRidge,17,0.8632261918434507,13.902052742097364,0.030663207604046117,470.6451314456268,19.99420686269895
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,et,17,0.8613342882046554,11.929126076774102,0.0261027834619998,462.0921264253786,18.437586688325457
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,17,0.8608449019444459,12.56627676108116,0.02742476642362181,426.3883200567835,18.539761950833448
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,Adaboost,17,0.8537747224272735,15.285411447060067,0.033443189677455576,468.4141324618187,20.189975766793925
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,rf,17,0.8367703047510704,14.183423780736808,0.03141339131726796,542.7652756521449,21.08371282776428
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,xgb,17,0.8075344270158757,14.155559816667719,0.03110156178072294,570.4789320878915,21.788934503700442
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,LassoLars,17,0.7530611128531379,19.549887613488444,0.04360977884556507,822.3698218206753,26.256934440364468
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,lgbm,19,0.8711632795660937,12.969538416592538,0.028582338084365732,443.7214070391233,18.973108370621965
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,et,19,0.8606778840458744,12.215670546251992,0.02693174934318989,469.4182286995198,18.738528386851666
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,19,0.858658883531548,12.579525627120777,0.02774500654789362,417.1972480480872,18.697139335708286
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,BayesianRidge,19,0.8543526498176715,14.002516477259173,0.03087149561397779,461.9889429054424,20.17461802803843
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,Adaboost,19,0.851681025472811,15.1494382041861,0.033020156410636214,462.49432919817764,19.94883016386192
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,rf,19,0.8314497305542984,14.55770383914331,0.03248953909922062,576.7049413214971,21.58785383198657
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,xgb,19,0.8299231695967333,13.42900349260088,0.029725524303883123,503.6301660693563,20.69958471512323
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,LassoLars,19,0.7367900827296971,19.593411369127374,0.043612704812171936,839.9984139690714,26.39638285059396
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,lgbm,21,0.877582822712902,13.442063277219452,0.02960735677373147,480.597001869151,19.644163901513558
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,et,21,0.874383000379436,12.613347745310245,0.027672775586702975,507.2335102368144,19.107536639914024
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,BayesianRidge,21,0.8718025106638182,14.807096541322599,0.0324983763627086,492.2444321390441,20.28473920958688
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,21,0.86337341212073,13.445157723416433,0.029297524697868726,500.7454256971423,20.308561158256943
