Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,1,0.8890859283930737,9.389659397157592,0.020694549928788178,363.03940994809744,16.838918267532826
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,1,0.8839001869255725,10.233095016295476,0.022372944603995377,395.61353645028686,17.331878539127526
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,1,0.8816841695147251,13.205062248513785,0.028362543577195597,366.72621907526633,18.233851763483397
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,1,0.8702043469643624,10.499584081936838,0.023034881880992966,444.68308248150794,18.360758924342868
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,1,0.8673498382732394,10.798491496190419,0.02334955390316423,454.03730815481174,18.650937742167216
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,1,0.8116029793987192,10.864614309893012,0.023704578820542856,671.1735081550959,21.456828637934343
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,1,0.7993547006069959,16.762537413614833,0.03698649398721786,662.0404171878548,24.165531895061704
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Lasso,1,0.7993518568769455,16.76330944302731,0.03698829452013725,662.0358296375174,24.16581445295101
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,dt,1,0.7787123654734082,12.58378580353943,0.02717317596802737,713.4034966672584,24.5623092544522
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lr,1,-73.96579893221079,146.93685434090884,0.3209939693804346,239164.0511279216,229.82958503343087
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,3,0.9200550098193209,10.369515935679315,0.022854647547149273,253.2249761574879,15.379755765638611
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,3,0.9074943201537997,9.264566083010388,0.020366136368056974,319.3977977052482,15.722622645980055
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,HubR,3,0.90148752179663,11.588284606392087,0.02558648730619146,303.6505149568877,17.195047523442256
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,3,0.8808607920978403,10.501637398549658,0.022939085941514222,398.2354185618185,16.95599392116584
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,3,0.8714658551464513,13.928624820733194,0.030277531214464914,440.106739152398,19.1446384904328
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,3,0.8655433814680034,10.979254931936529,0.0237708806310698,441.19918412359164,18.15506838671614
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,3,0.8592857067619998,10.92769150162672,0.023934973272649613,467.03370446633096,18.60864415304489
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,3,0.8124821912751728,10.75191870495223,0.023602351301271692,624.4614696595344,20.55338519882367
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Lasso,3,0.7994025500624673,16.729151946010678,0.03688900671707804,659.7414152147444,23.985254703253148
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,3,0.7993946895603357,16.728597410655325,0.036887537694089395,659.7516769240003,23.985283268114376
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,dt,3,0.7800182647914845,13.2411180129448,0.02868165852224985,740.0287551292547,25.341332601390356
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lr,3,-68.27941723176222,188.83567051313779,0.40758104013672597,232990.5697089864,309.36679365018864
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,5,0.9036208785259228,11.191756204437569,0.024831173934051938,299.2855317485639,16.799558814697694
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,5,0.8813732747346081,10.181619692932125,0.022324526916906024,361.02091088183136,17.248345661781823
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,5,0.8786952627066379,10.899724444945731,0.023833636772403483,385.9897659913162,17.648421818377905
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,HubR,5,0.874181702719467,12.941931199088515,0.02875659849103041,380.5457525143221,19.27660705343704
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,5,0.8729029616381513,14.084949152202778,0.03052176347285845,402.32395553780276,19.353092839231216
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,5,0.8639403726153776,11.554683241214876,0.025151291898461152,434.9687272566499,18.69943964258008
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,5,0.8522058950802124,11.449203946745907,0.025045146282202755,481.7409671062887,19.44904116814978
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,5,0.8020340541309561,11.841451319948026,0.025974265721146448,656.0866311679175,21.70506569367384
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,5,0.7874809471172544,17.770560614422088,0.039328607977375106,685.6468585211983,24.84217753052319
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Lasso,5,0.7874729126097061,17.771440206062156,0.039330685747978815,685.668264885513,24.842659854238924
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,dt,5,0.7640178501529145,13.29680489324349,0.028555865096939265,740.0570372507631,25.372677378870232
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lr,5,-274.9129184520096,270.1332910831658,0.591945647009318,710792.6241618821,415.60344787458126
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,7,0.9046123437644866,11.377412518067027,0.02507625054227466,280.90001282410435,16.16131518060845
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,HubR,7,0.8916688958457667,12.228324351798593,0.026916869536877077,308.15403806395454,17.138331987933118
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,7,0.8836649105833059,10.77192632529213,0.023465447681225195,364.75463126053154,17.440497643536773
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,7,0.864892510877016,11.33801520521694,0.024439435126585602,418.94542192946057,17.945421941446057
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,7,0.8589089970532099,14.617923607419565,0.03160086347296743,446.0643221622866,19.77454395643531
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,7,0.847514529354242,11.8907328609603,0.02585940830089134,481.09790432404014,19.431818451876953
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,7,0.8456685744137772,11.843325093575155,0.025480250595529424,489.8156869746021,19.52948536833292
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,7,0.7740563417324928,18.09529677039783,0.039816752554533506,695.8976559890981,24.791571961248017
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Lasso,7,0.7740518010197425,18.09622983987136,0.03981904694768256,695.9256851694482,24.792270916092225
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,7,0.7589273614697251,13.01942355855943,0.028481200644380242,740.8504524917074,23.67952754900002
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,dt,7,0.6762945016627164,15.02955259703678,0.0322656000419282,923.9127452531227,27.419774641723805
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lr,7,-427.6574984500473,595.178899540159,1.33702244605182,1486967.2347801449,887.4451539313908
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,9,0.8881066401248481,12.790451805466084,0.02818846359776468,348.43322374678206,18.045755229033393
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,9,0.8637862665681691,12.28520447689056,0.026831886411742428,457.50941518162847,18.94310244968351
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,HubR,9,0.8635920871889025,14.454986478021072,0.03161353597392283,416.60261339266475,19.940470764460237
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,9,0.8548607085114379,12.51031791319812,0.027094058040884533,459.71825436051773,19.01292755967226
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,9,0.8421280269421059,12.71915315032044,0.027484157200240507,509.16570115211726,19.703059874162456
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,9,0.8358683912970547,15.554673066293422,0.033644791712308816,549.0842067914523,21.250768092559667
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,9,0.8222614758459899,13.367679045406415,0.029135244823185007,566.4526024949522,20.966928266497995
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,dt,9,0.7788591824152873,14.466406847106088,0.03137867857871104,709.6503451086196,24.618654964857946
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Lasso,9,0.7635120887740036,19.108426302670196,0.04205579241825777,753.9977929173438,25.746426839287892
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,9,0.763505492480839,19.108770762825348,0.04205624981700041,754.0103722412186,25.746665541850465
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,9,0.7565423713990111,13.458033161943233,0.029375269905874444,792.2848598409905,23.519544352009532
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lr,9,-2.0132981273784334,55.68813506343134,0.12261153087337959,10230.633986922208,75.34176479100788
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,11,0.8867722515226732,13.689860189824001,0.03021788973299154,389.5528136799201,18.842920391042135
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,11,0.8664921918345284,15.3493031629732,0.03326442368932539,459.3745607435471,20.518205390007306
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,11,0.8652459254707635,13.256244509360034,0.028847149994311136,468.22756972314306,19.900553235691795
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,11,0.8557460883798884,13.920812961767606,0.030310001652761306,536.6733729084998,20.58832033239259
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,HubR,11,0.8483394584982725,15.877842913002024,0.03490882581024606,501.60723036629514,21.722949888052856
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,11,0.8458754603447329,13.277725050262113,0.02885010855272217,562.8019938171984,20.74925129711371
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,11,0.838026148043914,14.21530823089678,0.031211841440890568,592.4610220972932,21.649183622646945
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Lasso,11,0.7744021257134591,19.756353143938913,0.043573208881739635,797.1238497486622,26.68694100256206
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,11,0.7743917981479224,19.756106396074966,0.043572800630459964,797.1631635092476,26.68734921882539
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,11,0.7733601671075511,14.662794845888094,0.03215838139988145,819.3158625213995,24.81583524950507
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,dt,11,0.7106419463707802,18.79428848052532,0.04096108742858693,970.534456989599,29.18296803725846
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lr,11,-105.83079687094583,260.3357806434864,0.574433496242807,405184.2869355215,375.29548513091174
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,13,0.874894090713515,13.219488660927631,0.029488480600644965,392.11617741254497,18.986355749698404
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,HubR,13,0.8584171123061398,14.333176700078042,0.031933194648193296,434.46129444232486,20.184676261205407
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,13,0.8387876178164727,12.9325685834465,0.02825927460662093,560.3878803475566,20.610965190863126
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,13,0.8381691112748727,12.951791950724635,0.028730714528202916,562.3997294772788,20.330728948184408
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,13,0.8373843098071476,12.83998120151236,0.028465142310491638,541.6544760837675,20.415105071868883
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,13,0.8338275017171974,16.199927076452195,0.03564159783694889,582.936962312699,22.147636088804184
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,13,0.8277023840851155,14.389214420346535,0.03182538258974796,582.0718601271676,21.677640659648706
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,dt,13,0.768042663297227,14.738122249573228,0.032552996825279804,731.3856506140918,24.747896390474637
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,13,0.7679841517324547,15.066748403527756,0.03345277316073768,799.0086005523887,24.214513108944868
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Lasso,13,0.7621319857439735,20.086551696838303,0.04446481126976376,791.8476298033394,26.596555623229357
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,13,0.7621157108462662,20.086966959655168,0.044465771827913975,791.9102976994307,26.597413908576314
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lr,13,-46547373741174.266,223003662.63947907,488462.1971126528,1.6323726513340086e+17,301564427.0521393
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,15,0.8738809083276513,13.789551391089196,0.030450974138544456,411.8114659367259,19.315065551916753
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,HubR,15,0.8625804300920235,14.680063977505428,0.032219067331179234,425.3104621460207,20.057216597248182
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,15,0.8357521282846253,13.846189322228117,0.030761810547650568,596.9497253154519,21.086073460454323
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,15,0.8333786127415025,12.946817164451065,0.02840265825496409,504.4710882210028,20.304375544090668
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,15,0.8317964364475664,13.509273329062706,0.029601869081912962,615.0570183846645,21.324208177392055
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,15,0.8079813194060951,16.670783172165915,0.03672785154157605,623.5790688129772,22.725951716381456
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,15,0.7990987155406136,15.13873907307479,0.0334430444547854,682.6149643226344,22.90097254052921
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,15,0.756392424685394,20.596614259418278,0.04563327941490027,850.3962579842281,27.253648679091874
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Lasso,15,0.7563916145780235,20.59638702138059,0.04563271486354262,850.4272869369335,27.253827431555578
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,15,0.7418571387147371,15.380627178903401,0.034005000075088936,868.9957064735961,25.511050000466224
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,dt,15,0.5056030967545944,19.83551886826823,0.04332146692538272,1351.7541282436423,33.77785331143649
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lr,15,-48133272548694.11,147341390.3774749,321542.9236048312,1.427414418136902e+17,207507594.8749109
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,17,0.8777049946208633,14.312620835407953,0.03169266458369017,443.89194891562363,19.81788343761775
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,HubR,17,0.8692355373961662,15.086567099229178,0.03334655639282557,467.9179878821431,20.79013992208264
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,17,0.8475211851600503,13.726706622266624,0.030293020097578057,524.1137791214364,20.851878646230304
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,17,0.8380874674432567,14.083179187222669,0.031326641561811516,604.6189344026727,21.300921860445445
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,17,0.833824590893236,14.060408231535465,0.030825610609378516,624.0120280499854,21.49229086488321
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,17,0.8285598669048653,16.982735237649035,0.03710868365162983,610.00696500896,22.92624906103208
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,17,0.8072225147573053,15.844105479150477,0.03525416318150674,700.6687306320031,23.843246510978936
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,17,0.7627350749589109,16.191273838669467,0.035879315291738996,865.2280298341727,25.622783392478404
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,17,0.7573263640236653,21.00310661930067,0.04657314213927925,870.2881319126774,27.730862051501465
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Lasso,17,0.7572827252258699,21.004233937787603,0.04657540403287966,870.4211867573939,27.733242117134466
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,dt,17,0.6035389793541356,20.777101565101567,0.045719280122377394,1291.032301986902,33.61792901768738
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lr,17,-55184525556811.836,231528092.5049936,515194.99929108616,2.4933842469937408e+17,307722760.3261937
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,19,0.8601424840240381,14.412915969357652,0.031741888210666404,457.2828138877134,20.347958613870478
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,HubR,19,0.8484414280228931,15.007490907320353,0.03296366035638716,484.49443701046124,21.188597452141376
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,19,0.83176122880016,16.767494849530696,0.036988136711118925,535.6371064920038,22.135784612744875
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,19,0.8191531157242439,14.381108649172461,0.031824836615622146,565.9156396033787,21.89239888745809
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,19,0.7953138008195512,15.637257386862654,0.03476230774734204,670.465899524664,23.421221610193943
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,19,0.7921113009258821,14.683551098246442,0.032801030865658234,670.0112851160854,22.474726733508387
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,19,0.7816423355250237,14.70505117676447,0.03279813680112522,718.9227742514507,23.046591577069194
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,19,0.7784150008562604,14.836885038944713,0.03264192184818533,720.480767504824,23.127565166701842
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,19,0.7273036585604042,21.30848112704713,0.047324689620020295,878.68002496488,28.19461168828162
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Lasso,19,0.7272804460636227,21.308826653517876,0.047325491541080324,878.7708187032903,28.19566347546776
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,dt,19,0.620254376311379,19.32519351700931,0.04177840290914687,1156.9472702496334,31.417781315868265
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lr,19,-59783297615609.09,224098595.8797838,485550.44441078947,2.407084205271067e+17,309929779.75869524
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,21,0.8601784352778552,14.844791397197108,0.03274311287868617,493.7203180641079,21.042636596182742
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,HubR,21,0.8502758204776308,15.129463883394283,0.03331744607806174,520.0396868250638,21.798648564104987
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,21,0.8277459299803399,17.053396688506055,0.03765347258089489,629.0377332810609,22.748809403487936
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,21,0.8273990288637786,14.721545345375866,0.032420332734564974,603.0714200632863,22.283935714957387
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,21,0.8271444863695602,14.59577230577152,0.032388731822286396,613.8818720913216,22.04115498197971
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,21,0.8145439575675676,14.286789946553547,0.031355919659167855,672.4839071956301,22.219724819483496
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,21,0.7960251738431828,16.378385693546225,0.03634487175996845,743.0147263510606,24.31807862636125
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,21,0.7828018112320436,15.104071531606385,0.03335721018825317,787.1779557010256,24.532513040083792
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Lasso,21,0.7431930203291259,21.753691485489853,0.04820581323918074,902.6295637051753,28.594798038305775
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,21,0.7431895247809768,21.753540322626613,0.04820612153697101,902.625563926278,28.594953415000713
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,dt,21,0.5795461322711244,20.512670682144368,0.044441852677958894,1482.5292786453315,34.21774122394706
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lr,21,-67053450514527.266,210275036.38404262,452081.9405235884,2.5007273247047187e+17,290082630.2904094
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,HubR,23,0.8492598002715993,16.250847935055877,0.03600851086099343,557.3919557583143,21.76198454772196
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,23,0.8441818506119992,16.5969038523348,0.03699585010869972,591.4885839683172,22.02986414491038
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,23,0.8432774055621522,15.521832862254046,0.03411482268268036,598.7115366147949,21.647123234440805
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,23,0.8362021315746972,17.900006226417464,0.03931250157402725,594.0267121739003,22.78608383720675
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,23,0.8304397607736504,15.936618737081353,0.034900793283732814,654.1039393076553,22.077106212863423
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,23,0.8267792049423799,14.79850102470952,0.031850888624370986,568.5136808741298,21.42728966625761
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,23,0.8211770205365487,16.86470221401692,0.037356768395698646,676.3143109187948,23.193405422372685
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,23,0.8129176958728613,15.343240317743263,0.033987634729138363,664.8710079565545,22.608819142438232
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,23,0.7393380407992572,22.93311612497474,0.05106193643868574,974.3417802596181,29.42631450442893
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Lasso,23,0.7393189573162958,22.935114853931168,0.05106655381999366,974.4231552562645,29.4272761189477
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,dt,23,0.7348346506893334,18.612083439436383,0.04087948195038446,923.4500751209575,28.60321774031426
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lr,23,-339274777615252.06,349784211.5769688,791766.8971519737,1.8326170546804221e+18,491704522.7629112
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,25,0.8456291824162263,17.631501323521316,0.03835200372810807,569.329505371803,22.285364379899573
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,HubR,25,0.841939851499258,17.38947145648739,0.0387150373606985,591.9817966844083,22.72210200899956
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,25,0.8357880754430892,16.614532125391435,0.03656532312834597,656.3126119987353,23.330014452976723
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,25,0.8317472710461644,16.71348276878716,0.03682693098196197,657.512475776445,22.869735394573198
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,25,0.8262615863149722,18.129808347113677,0.04026427245541471,669.7732083804244,23.852724970501853
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,25,0.8204998770021454,17.600681608823283,0.039043715016868964,709.5434108131161,23.912708917614996
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,25,0.8108062270426811,16.673246367521365,0.03672163652809858,702.8255323194119,23.678135085998857
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,25,0.8100634363140429,16.26098107893953,0.03517291119552182,669.7613555441231,23.150678776322785
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Lasso,25,0.7271137292500159,23.97251046071458,0.05346583642790405,1033.8518156432024,30.491990561781776
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,25,0.7270942133059801,23.972865869873758,0.05346671441818396,1033.9295701391134,30.49283047952129
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,dt,25,0.687838960634133,21.032396399896403,0.04572060269905883,1394.3613008288007,32.70879868549653
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lr,25,-356744345208087.6,335490473.48726046,760854.9314305781,1.59404127660427e+18,521335694.51223713
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,27,0.8276651621452499,18.44871199192699,0.04028803397664624,618.3529589117388,23.874509016410467
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,27,0.8107955810788585,17.54877110895503,0.038399865976042995,655.6174422703617,24.190880231013868
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,27,0.8016195603841584,18.775870645342312,0.041661958779330543,748.5860705590231,25.558180003246132
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,27,0.8005851221686435,17.96814475709476,0.03964427438917553,725.6379466712363,25.487470098266332
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,27,0.8002495243002999,17.62845822692548,0.03802770715776584,700.0155358350333,25.106748376785085
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,27,0.7983912318932458,18.24840444535321,0.040269828694799115,711.7125770396823,25.46526006856881
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,27,0.7867110142276665,18.694462429943737,0.041607242896986724,771.9162434493804,25.82437571717109
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,HubR,27,0.7827413551208231,18.84828294661328,0.042002173121516,764.1479888665497,25.86026355516733
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,dt,27,0.7478488416615292,18.183939393939394,0.03982141177283689,1021.1171669071668,29.299873524862083
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Lasso,27,0.7224748017826869,24.36166897233422,0.054643617613837625,1043.9126099762248,30.824073015565737
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,27,0.7224511027982797,24.363199517988008,0.054647350219077157,1043.9900136642507,30.825431038650525
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lr,27,-6171590066906711.0,1557162939.2918322,3244875.8629703554,3.242947413669732e+19,2265947146.7914867
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,lgbm,29,0.8373174309529504,16.86913560003496,0.03689301778111588,552.8504463456406,22.217156918669325
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,BayesianRidge,29,0.7956648025460513,18.199075226984345,0.039768802094831364,758.1970332461958,24.835704768480177
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,29,0.7893352213694321,17.548890415069245,0.038000939811153774,645.1924194511306,23.88766148047336
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Adaboost,29,0.7880344842433379,18.086521372320433,0.039007149456376365,718.4454077728254,24.371748992405447
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,rf,29,0.7760211320909332,18.702837078353745,0.04099488761983559,741.1886660844051,24.942317972040705
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,et,29,0.7614696066054406,18.673794610944604,0.04067646695353012,797.1905842685278,25.73082624506675
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,HubR,29,0.7502514135131878,20.60625807125679,0.04526651083542822,941.2755371742525,28.779135801545017
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,xgb,29,0.7276193192176321,20.357620569591084,0.04400879112934077,871.6496454076956,28.316804252625122
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,Lasso,29,0.7093683026158586,23.372464139003753,0.05155155284295441,1035.4154357562415,30.34965287932597
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,LassoLars,29,0.7093215128911671,23.372915410583158,0.05155303295563843,1035.4889714782441,30.350759419549604
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,dt,29,0.5561592963266443,23.158811373811375,0.0489550935216601,1419.4232288082287,34.066406152375556
