feature,p_value,score,gbr,rf,xgb,BayesianRidge,mean
p88_P1,0.004314963698625471,8.206100556537189,0.0,0.0002606692362877172,0.0,0.02310065510188834,0.005840331084544014
p88_NCI,0.4933019857925486,0.4698672792563603,0.0,0.0,0.0,0.0,0.0
p88_MASS,0.00045918441266131036,12.405636075296393,1.4672138971995766e-05,0.00010709255845949939,1.6432028e-05,0.1105260879121272,0.027666071159422885
p88_SASA,6.773623822533826e-05,16.088990238901538,0.0,0.00010165727109564183,2.521006e-07,0.0640674986958452,0.016042352016882977
p88_PKB,0.003348961958264794,8.673280783478367,3.1618248276292247e-06,0.00010914149879170093,1.1229877e-05,0.019195818936034784,0.004829838034086223
p89_H2,5.9691372584669234e-55,298.30013795744856,0.00011535433119737098,0.00025043472290511024,8.1859274e-05,0.23176190753277756,0.05805238896530998
p89_P1,4.811594570155459e-44,227.2967329516112,0.0004796593688473431,0.018725901267568797,0.0013697707,0.12773238741388676,0.0370769296957528
p89_NCI,0.13576863580088835,2.231016966816538,0.0,0.0,0.0,0.0,0.0
p89_MASS,3.733776079189593e-13,55.11275845052293,0.0004975005426902532,0.0002796942171469229,0.00065709534,0.2052217225243952,0.05166400315631106
p89_SASA,2.839607261440328e-17,75.75382644933066,0.013782853203057725,0.008833157142326869,0.0006428929,0.3476612590863006,0.0927300405840662
p89_PKB,5.06717107437112e-41,208.61697589861592,0.00032905388285042243,0.0009733657434043738,0.00014518831,0.25686385497075837,0.06457786572787602
p90_H2,0.15691835604721271,2.0084907487230184,0.0,0.0,0.0,0.0,0.0
p90_P1,0.2862599182901415,1.1390720027477295,0.0,0.0,0.0,0.0,0.0
p90_NCI,1.943761919136063e-08,32.38491725188112,0.0,0.0001264085810189081,3.0172609e-05,0.22058261326722345,0.055184798614211494
p90_MASS,1.5087854331156203e-14,62.01650962054111,0.008482246678957528,0.002593041380068044,0.0010797095,0.11324073971455907,0.03134893431888042
p90_SASA,1.8061381289719647e-08,32.53503776728336,0.0,0.0016582678939930098,0.0,0.10751018382083934,0.027292112928708086
p90_PKB,8.54709193229291e-51,270.56433905454963,0.0,0.001058708355651364,0.012328611,0.10042674579765762,0.02845351622720304
p91_H2,8.043792564799752e-11,43.74123560047415,0.000940611357877928,3.19664585837151e-06,7.9412885e-06,0.3211894513689051,0.08053530016527505
p91_P1,3.6836836373959307e-56,306.5347667133992,0.0,0.0005107567899044161,0.0,0.11908166746635632,0.029898106064065184
p91_NCI,7.148728470878884e-47,245.1596291335174,0.0,7.922421906139682e-06,0.0,0.1443800318702961,0.03609698857305056
p91_MASS,5.051124137133027e-08,30.437526516551863,0.0005659475226792362,0.0013260899661267003,0.0,0.04620916460032581,0.012025300522282937
p91_SASA,2.6279847719650864e-08,31.76893406838491,0.0005659475226792362,0.0013260899661267003,0.0,0.04620916460032581,0.012025300522282937
p91_PKB,2.1730311288455175e-36,180.79337510996592,0.00013120660434567672,4.706892793738201e-05,0.0,0.5046939010662455,0.12621804414963214
p92_H2,4.2157880319573046e-18,79.99025073873261,0.0015477306735109046,0.0006347575608537077,0.00012833026,0.26050378285834164,0.0657036503370248
p92_P1,2.656959999384017e-27,128.944052573534,0.0,0.0005261657839994104,1.681203e-05,0.07480709022231274,0.01883751700897083
p92_NCI,0.037625932949691916,4.3402813054746305,0.002065733258644624,0.001970342274053381,0.000155056,0.8497499892168595,0.21348528018671717
p92_MASS,0.004135193474216683,8.284377052091365,0.0,0.00011185749848784307,2.5803138e-07,0.014546406855092724,0.003664630596239541
p92_SASA,1.0275174060229384e-06,24.356786952886022,0.0,0.0008709099586392747,0.0019853846,0.03974275721797547,0.01064976294840389
p92_PKB,0.44320680891748265,0.5887122265619863,0.0,0.0,0.0,0.0,0.0
p93_H2,6.987603549668414e-80,483.83845000950737,0.1213978935528822,0.091615690127776,0.015719319,0.2786513651852022,0.1268460669070705
p93_P1,5.17199534899493e-58,319.2904652580338,6.451963824081604e-05,0.007525397674581878,5.1925486e-05,0.1511328655420685,0.03969367708530581
p93_NCI,3.1477284229845357e-09,36.12189110752552,0.00041468122563925947,0.023725052602052005,3.5278095e-05,0.315947687273813,0.08503067479920376
p93_MASS,1.08563784470583e-12,52.83470150429184,0.008873293499877876,0.01332748453106895,0.0010304167,0.22665468923789553,0.0624714709905952
p93_SASA,3.702423672265486e-31,150.5110928846673,0.04807742710209378,0.0042696865566426686,0.0010855878,0.12073064809422374,0.04354083738253939
p93_PKB,0.08700123426448243,2.9382158915581433,0.0,0.0,0.0,0.0,0.0
p94_H2,4.679310180523272e-57,312.68276178482137,0.0,0.0027001644232259683,1.700362e-06,0.18400911432869738,0.04667774477847164
p94_P1,4.117797623720884e-05,17.05798220069336,0.0,4.506932684308507e-05,5.92311e-07,0.009410266577998514,0.002363982053956021
p94_NCI,0.36318814345886496,0.8280468347030554,0.0,0.0,0.0,0.0,0.0
p94_MASS,1.0017459896679788e-57,317.3022551538783,0.0,0.00016074107718762738,0.0,0.1366604923527976,0.03420530835749631
p94_SASA,8.588610918604604e-52,277.14637642246265,0.0,5.441794102776559e-05,2.4871592e-06,0.11835056420565596,0.029601867326479906
p94_PKB,1.6237806330005577e-35,175.65419049325263,0.0,9.476932176587965e-05,9.756875e-06,0.33671809852509366,0.08420565618057556
p95_H2,5.5506963448166214e-12,49.36999487837726,0.0,0.0010298936834904713,2.1647413e-06,0.2034332854248097,0.05111633596240448
p95_P1,0.03571446113007418,4.429808900807195,0.0,0.0003549530577200042,5.223714e-06,0.055854579807959784,0.014053689144969248
p95_NCI,0.054118901442018016,3.7230173652629297,0.00048635099052982134,0.0006507324019566852,1.0546809e-06,0.1282430703074227,0.03234530209519363
p95_MASS,6.993870126072604e-16,68.70153924771704,0.007159044220115059,0.0022093793091693104,0.0038076388,0.22580894280345856,0.05974625127614373
p95_SASA,1.9308423491678913e-16,71.52491824659548,1.809281886002528e-06,0.001038632231385935,2.8990225e-06,0.1874955949041912,0.04713473386000262
p95_PKB,1.6024208468449822e-06,23.46855024722042,0.0,3.1381296228588646e-05,2.7801337e-07,0.2422594923413399,0.06057278791273565
p96_H2,2.1149147148691803e-09,36.94232849425506,4.039468114814495e-05,2.4296592287773147e-05,0.00029827538,0.3977003824229562,0.09951583726896403
p96_P1,6.43046729024932e-11,44.210196266592284,0.0,0.00012234695879967945,0.0,0.16899255113998823,0.04227872452469698
p96_NCI,0.976304965810202,0.0008828957894501092,0.0,0.0,0.0,0.0,0.0
p96_MASS,6.150532692557571e-19,84.29411079550813,0.00020299435805047101,5.254172269606757e-05,6.1053897e-06,0.1540477357994562,0.03857734431748313
p96_SASA,3.433108116847194e-20,90.79998687211516,0.0,1.7757860406038252e-05,0.0,0.13011356169984384,0.03253282989006247
p96_PKB,1.9713895020597578e-19,86.85163751678584,0.0,7.155139047454215e-05,0.0,0.6783541690528626,0.1696064301108343
p97_H2,0.01584473943791393,5.851851944534301,0.0,6.315627816509067e-05,2.4307226e-05,0.11200386392748922,0.02802283185799862
p97_P1,0.18832228823326244,1.7344750513666642,0.0,0.0,0.0,0.0,0.0
p97_NCI,0.12425284326996308,2.3692366727331975,0.0,0.0,0.0,0.0,0.0
p97_MASS,1.444055330436887e-10,42.517441555137125,0.0,0.0003335299265183394,0.00017893099,0.13948384004385928,0.03499907524007747
p97_SASA,2.7261089910144072e-09,36.41841212424564,0.0,0.00022282987822481602,0.00020512588,0.11270820300190519,0.028284039689528237
p97_PKB,2.551239425825419e-12,51.01779495586465,0.0,0.004805436457975329,4.4409276e-06,0.21568872141040582,0.055124649698987484
p98_H2,1.1066927567414914e-20,93.36997386308873,0.0,0.0001031783753741662,2.2383489e-05,0.1577749862659662,0.0394751370324883
p98_P1,1.0059175568010712e-13,57.92461956315542,0.0,3.3638062565833555e-05,1.3100237e-06,0.0678702644825949,0.0169763031422059
p98_NCI,7.444706007213803e-29,137.55202183437677,0.0,0.0001081152918291845,5.10582e-07,0.06598783335130384,0.016524114806289864
p98_MASS,2.3987831357461833e-22,102.14193062376295,0.0,5.052937937893089e-05,3.045015e-05,0.09561863979147728,0.02392490483021575
p98_SASA,7.649201141659446e-31,148.7247627298393,0.0,3.639894847758447e-05,0.0,0.08164095891712,0.020419339466399396
p98_PKB,4.279980100317944e-07,26.11413646017083,2.147402951875642e-05,4.047588491434805e-05,0.0,0.12046792290927796,0.030132468205927767
p99_H2,3.105808835497164e-10,40.92026690282377,0.004034668405612306,0.002190924415648493,3.0013603e-05,0.014131912828343552,0.005096879813267059
p99_P1,8.68202538992167e-08,29.337114996063264,0.0,0.003861682926161711,0.0015736931,0.033638268036980695,0.009768411021697121
p99_NCI,0.11414612031411746,2.5028421588712924,0.0,0.0,0.0,0.0,0.0
p99_MASS,0.00033002196448599194,13.035976672293405,0.00017724801167840658,0.0006190503255628381,1.6789494e-05,0.10080285762394281,0.025403986363823874
p99_SASA,0.0007711342815436812,11.421419600701935,0.00027673665872086147,0.0015042276461510625,1.6001697e-05,0.08446547855959351,0.02156561114038554
p99_PKB,0.8368719149398096,0.04242859831186139,0.0,0.0,0.0,0.0,0.0
p100_H2,0.22208447130705114,1.4938215211001948,0.0,0.0,0.0,0.0,0.0
p100_P1,1.908730071422321e-06,23.119558201958874,0.0,8.242634819866023e-05,0.0,0.006964741767875762,0.0017617920290186055
p100_NCI,0.6030680836316646,0.27066781850279004,0.0,0.0,0.0,0.0,0.0
p100_MASS,0.0020251837236240533,9.607145630435411,0.0,5.042886390310416e-05,0.0,0.028254134710456794,0.0070761408935899744
p100_SASA,0.018508685627623648,5.5764709052188115,0.0,6.044154863276849e-05,0.0,0.03615819360672891,0.009054658788840418
p100_PKB,7.21776188086951e-30,143.22599675970687,0.00010576742150319295,0.0003223905808995363,7.404179e-08,0.028192933523170805,0.007155291391841669
p101_H2,0.3704454776687308,0.8033255239680783,0.0,0.0,0.0,0.0,0.0
p101_P1,0.7512366882333119,0.10058315519993459,0.0,0.0,0.0,0.0,0.0
p101_NCI,2.727718301568266e-53,287.1197644043965,0.0,4.559359825315726e-05,1.3115705e-08,0.2950885930956368,0.07378354995239873
p101_MASS,0.0022678565792733267,9.3962915499666,0.0,6.516139794918926e-05,0.0,0.053377435472114335,0.01336064921751588
p101_SASA,5.255119684013325e-05,16.582653354504917,0.0,7.687018288562497e-06,0.0,0.06701954190190841,0.016756807230049242
p101_PKB,5.280271652581482e-29,138.38456524303206,0.0,1.723822694719201e-05,1.823281e-06,0.18783459076517078,0.04696341306827149
p102_H2,1.4434293865514794e-21,98.01911389487735,0.0,0.00020207131501295773,0.0,0.06735341184415533,0.016888870789792072
p102_P1,0.00027337082429100177,13.396462863868635,0.0,4.8137437165390915e-06,2.438695e-07,0.03890936466161506,0.009728605568706273
p102_NCI,0.011017307900486138,6.501209436067566,0.0,1.9935327965495803e-05,7.927538e-06,0.1605923511126668,0.040155053494610175
p102_MASS,2.3716305494988674e-24,112.86269527142211,0.03577174025129491,0.03709905865909578,0.076282896,0.058901379953865636,0.05201376874143277
p102_SASA,3.255032701618797e-24,112.12210261737121,0.03577174025129491,0.03709905865909578,0.076282896,0.058901379953865636,0.05201376874143277
p102_PKB,0.5071854128953641,0.4403758518968105,0.0,0.0,0.0,0.0,0.0
p103_H2,1.159289413184731e-07,28.750943494298923,0.0,7.861824876210884e-05,3.3563474e-06,0.16708921933546542,0.041792798482908435
p103_P1,1.8874568348507987e-11,46.78579862944366,0.0,4.822965016008923e-05,7.581197e-06,0.009586896064894743,0.002410676728069651
p103_NCI,3.80100344101504e-13,55.074594970152134,0.0,0.00011276931957175779,2.9159537e-06,0.008962676237283196,0.002269590377638919
p103_MASS,4.6091237682631026e-05,16.83817131822337,0.0,5.694332920707913e-05,0.00019969605,0.1628059249766391,0.040765641088735094
p103_SASA,1.855338068751647e-07,27.79946621422209,0.0,0.00033709995114238224,2.6537109e-05,0.15603440115263892,0.039099509553215096
p103_PKB,0.39521007451795276,0.7238474519225545,0.0,0.0,0.0,0.0,0.0
p104_H2,6.590885620772681e-07,25.24670237163899,0.0,1.1299948494734238e-05,8.89691e-06,0.1573114997597664,0.039332924154566136
p104_P1,1.3662285167197452e-14,62.231365480063225,0.0,5.3004721604795966e-05,0.00015752095,0.11851981551828215,0.029682585296529656
p104_NCI,0.29192953382572806,1.112576258188083,0.0,0.0,0.0,0.0,0.0
p104_MASS,0.0031311221317736676,8.797656533624114,1.66820259672023e-05,2.106116370374834e-05,0.0,0.021044997937477647,0.00527068528178715
p104_SASA,1.0220104820298092e-05,19.79177956844538,0.0,0.0002183156874884385,0.0,0.07116834553309843,0.017846665305146718
p104_PKB,0.0004426581952537647,12.475466285896907,0.0,6.807106239079177e-05,5.8774633e-05,0.40949958111464524,0.10240660670241766
p105_H2,0.10839362475942922,2.5848678425139378,0.0,0.0,0.0,0.0,0.0
p105_P1,0.14102771272302855,2.1722003113877983,0.0,0.0,0.0,0.0,0.0
p105_NCI,0.08815201076006136,2.9168979606967973,0.0,0.0,0.0,0.0,0.0
p105_MASS,0.06664353668324771,3.3755694753117553,0.0,3.9382317087425174e-07,1.1487219e-07,0.14407986427092642,0.03602009324157271
p105_SASA,0.06828378045696169,3.335309608870633,0.0,3.9382317087425174e-07,1.1487219e-07,0.14407986427092642,0.03602009324157271
p105_PKB,0.0729129673597601,3.227052302561123,0.0,0.0,0.0,0.0,0.0
p106_H2,4.1893166216000184e-19,85.1561396607222,2.5577094122620125e-05,1.0667256269550753e-05,8.088163e-05,0.21331758791986785,0.05335867847582478
p106_P1,2.594368322869498e-05,17.9609957477809,0.0004694861487424966,3.8912214359882685e-05,9.175846e-06,0.004090400873419663,0.0011519937705459999
p106_NCI,6.265071520312398e-12,49.11381057036176,0.0,3.8104876006404534e-05,4.9355076e-05,0.07482253130639104,0.018727497814610326
p106_MASS,2.2442703777946777e-12,51.29002763840889,0.00020986123650703782,8.243478019656244e-05,2.90005e-06,0.13509275620816805,0.03384698806873016
p106_SASA,2.094865232023907e-07,27.554176671774577,0.00011067796927148226,0.00013533731347613721,8.1455404e-08,0.00317616909468667,0.0008555664582096223
p106_PKB,9.354111540644789e-21,93.75253214103846,0.0,0.00044114088626078223,2.241601e-06,0.08514188328381928,0.021396316442744017
p107_H2,0.014189268382317839,6.048275152350583,0.0,7.058201480917557e-05,2.800797e-06,0.28952953924545266,0.07240073051428851
p107_P1,0.013444369549236829,6.144514826375149,0.0,0.0008484046058257449,0.0008406521,0.03866141976263409,0.010087619115554195
p107_NCI,1.052428011670032e-31,153.6178736869094,0.0,0.00015521813963746965,1.6831647e-05,0.15229779764794904,0.0381174618587396
p107_MASS,7.812639446547035e-08,29.551237558770474,0.0,0.00041786025154708133,1.261141e-05,0.043128501051605324,0.010889743178302278
p107_SASA,6.113189209303408e-08,30.049474139934212,0.0,0.0003652113185103865,1.4672136e-07,0.07281250480217996,0.01829446571051313
p107_PKB,1.738909229350056e-21,97.59270835851376,0.0,0.00012993689154829066,1.2983882e-07,0.2905743882230478,0.07267611373835506
p108_H2,6.313256251768816e-06,20.743319168167904,0.0,0.0004043747248986988,3.4033548e-07,0.20332002509173153,0.0509311850380264
p108_P1,6.081254544898557e-08,30.060119363203526,0.0,0.00019133560360309076,5.6842424e-07,0.1273551410394494,0.031886761266823375
p108_NCI,1.1110806798678922e-12,52.78536132696395,5.385639166011492e-06,0.0005520435516765472,2.9221786e-05,0.012341483036317059,0.003232033503405551
p108_MASS,1.656185485524626e-12,51.935827121136576,0.0,0.0003564945037509781,2.9451728e-06,0.21964580561598662,0.055001311323136806
p108_SASA,7.496799184995208e-12,48.73423132343282,0.0,0.0003564945037509781,2.9451728e-06,0.21964580561598662,0.055001311323136806
p108_PKB,7.92752833914244e-18,78.5845289756119,0.0,5.990633284154611e-05,4.153218e-07,0.15639062232353348,0.03911273599454555
p109_H2,0.15629991101117754,2.0145040262683893,0.0,0.0,0.0,0.0,0.0
p109_P1,0.12852428722205708,2.316359420192327,0.0,0.0,0.0,0.0,0.0
p109_NCI,0.09521242233835885,2.792394276186388,0.0,0.0,0.0,0.0,0.0
p109_MASS,0.07187129040095792,3.2507560580622985,0.0,0.0,0.0,0.0,0.0
p109_SASA,0.08493031914064116,2.9773613989175636,0.0,0.0,0.0,0.0,0.0
p109_PKB,0.09662909287583815,2.76862616601254,0.0,0.0,0.0,0.0,0.0
p110_H2,0.03803819528356926,4.321598757887201,0.009008452177023032,0.008267421094935683,0.0022910517,0.11411728746374873,0.033421053101654094
p110_P1,5.5844255684279687e-05,16.46434954201446,0.0004565509575813465,0.0034154167415217217,1.2229754e-06,0.05796444645396075,0.01545940928210509
p110_NCI,0.0009488874147023957,11.029490085075622,0.0024158793724784085,0.005719161545222216,0.0027148132,0.034855320184197104,0.011426293580785934
p110_MASS,0.4455621017664767,0.5826524018228868,0.0,0.0,0.0,0.0,0.0
p110_SASA,0.10680001863058611,2.60844193682174,0.0,0.0,0.0,0.0,0.0
p110_PKB,0.0008478886505502396,11.24199469632427,0.0,0.00014916620659064067,1.1777028e-06,0.06374082200564396,0.015972791478747812
p111_H2,0.6885489472869419,0.16080972977731225,0.0,0.0,0.0,0.0,0.0
p111_P1,0.6550816353330802,0.19974462721187183,0.0,0.0,0.0,0.0,0.0
p111_NCI,2.70404420717162e-09,36.4351749586109,0.00021718547056694481,0.0008195898509761922,5.435467e-05,0.390441252011756,0.09788309550089551
p111_MASS,0.6201294674227296,0.2459302446093282,0.0,0.0,0.0,0.0,0.0
p111_SASA,0.5531705545505708,0.35204771952937686,0.0,0.0,0.0,0.0,0.0
p111_PKB,0.5173162264125817,0.4197161870693762,0.0,0.0,0.0,0.0,0.0
p112_H2,0.82168130540817,0.050840167490200205,0.0,0.0,0.0,0.0,0.0
p112_P1,0.27611352091621943,1.1881942029802253,0.0,0.0,0.0,0.0,0.0
p112_NCI,0.00034989081740887756,12.924229333102492,0.0036775347535145265,0.003473838304583873,0.00044878403,0.12344544060426572,0.032761399424149414
p112_MASS,0.00035061203131541113,12.920294759747055,0.0007835546806833594,0.004970690559589484,0.00027341978,0.05762485774312422,0.015913130690082117
p112_SASA,0.027950661711021372,4.853685599497938,0.0007835546806833594,0.004970690559589484,0.00027341978,0.05762485774312422,0.015913130690082117
p112_PKB,0.818352064753701,0.05279040115369252,0.0,0.0,0.0,0.0,0.0
p113_H2,3.1578191377157458e-12,50.56514332210232,0.0,5.198697537817579e-05,3.6176763e-05,0.009753686503898495,0.0024604625606660753
p113_P1,2.8996094319350274e-14,60.60427780834183,0.0,5.198697537817579e-05,3.6176763e-05,0.009753686503898495,0.0024604625606660753
p113_NCI,2.985111574372437e-20,91.11687830107327,0.0,5.289439195461975e-05,4.5217575e-06,0.5020263847665931,0.1255209502290235
p113_MASS,6.218560506897406e-22,99.95047136508788,0.0,9.298241168636876e-05,0.0,0.0464661610206146,0.011639785858075243
p113_SASA,2.367197070900923e-21,96.8870783391027,0.0,5.289439195461975e-05,4.5217575e-06,0.5020263847665931,0.1255209502290235
p113_PKB,0.20633400339783972,1.6002816236715347,0.0,0.0,0.0,0.0,0.0
p114_H2,0.0066073422199529296,7.426316792338465,0.0,0.0005943891551674995,6.8206316e-07,0.09536469608385068,0.023989941825544477
p114_P1,0.00015963824936183403,14.430148592480203,0.0,5.674710349598361e-05,1.4662488e-05,0.03222861599734621,0.008075006397199606
p114_NCI,1.1449110287792996e-13,57.64651655933575,0.0016130570569175809,0.005211696262702927,1.3633883e-07,0.4577765763044384,0.11615036649072134
p114_MASS,0.006571002449511239,7.436361396222084,0.000220726085763638,4.1980724814678845e-05,1.3999369e-07,0.0975024395091046,0.024441321578342667
p114_SASA,0.5373538904279338,0.38088592428981644,0.0,0.0,0.0,0.0,0.0
p114_PKB,0.29781308091066816,1.085767789427125,0.0,0.0,0.0,0.0,0.0
p115_H2,6.873209397627724e-06,20.57522310483988,3.819126988957085e-05,0.0006078622651291934,0.0003073713,0.004825692208692769,0.0014447792576549245
p115_P1,1.0877833393812584e-16,72.7878315892497,0.0025409535451015653,0.001040393703927161,2.588091e-06,0.1288161928294421,0.03310003204239084
p115_NCI,0.02683174227100701,4.924790131815349,5.510323546898495e-05,0.0003656740654393829,8.936453e-06,0.4269290600652262,0.10683969345478715
p115_MASS,3.7026074520668154e-05,17.265427310431026,0.00015549877142665333,0.0005632873711495961,5.7508678e-05,0.007584779276919694,0.0020902685243378277
p115_SASA,2.8851256149453262e-11,45.89276432719889,0.00044503172888572074,0.00043045844244731847,0.0,0.06382149293416509,0.01617424577637453
p115_PKB,0.00493927064309614,7.95800610248248,7.001620373947832e-07,0.0005295489295718572,1.4111235e-06,0.18095934308280523,0.04537275082449079
p116_H2,2.5456844832008316e-27,129.04647093655944,0.0,8.354820762389453e-06,1.1147916e-05,0.040181222966327396,0.010050181425711631
p116_P1,2.836456714580438e-29,139.89299313960515,0.0,4.0549508819231344e-05,0.0,0.01800131126834752,0.004510465194291688
p116_NCI,4.832079555360829e-15,64.4860362864188,0.0,2.30515041156166e-05,7.925853e-07,0.09385616368847863,0.0234700019444728
p116_MASS,1.2438603526220507e-22,103.65691299620278,0.0,1.9751563093046916e-05,5.439578e-08,0.019438907132570186,0.004864678272860889
p116_SASA,9.161822655577527e-27,125.98700587987021,0.0,1.9080636113737775e-05,0.0,0.03179697367547519,0.007954013577897231
p116_PKB,0.049586015718644814,3.8703977027322285,0.0,5.030279332966724e-06,4.776575e-06,0.024986026874258483,0.006248958432203923
p117_H2,0.08779744565913873,2.92343385302482,0.0,0.0,0.0,0.0,0.0
p117_P1,0.08538751046684691,2.968630952742817,0.0,0.0,0.0,0.0,0.0
p117_NCI,0.02379926831686561,5.134221472118271,0.0005368759605675448,0.001225744894712788,1.790867e-05,0.14695459615482231,0.037183781419820344
p117_MASS,0.0019365930073751607,9.690593469752743,0.0037978059108827794,0.0016676581528773935,0.001006994,0.1620791966542212,0.04213791369129589
p117_SASA,0.008026211850255573,7.072884593887903,0.0037978059108827794,0.0016676581528773935,0.001006994,0.1620791966542212,0.04213791369129589
p117_PKB,9.994671748360315e-08,29.051565933351974,5.929209940086975e-05,0.0012695704489654282,9.934843e-05,0.18253078900821712,0.04598974999619423
p118_H2,0.7219838651557398,0.12671378024131658,0.0,0.0,0.0,0.0,0.0
p118_P1,1.9660787455929616e-06,23.06053386780304,0.0022458468276367097,0.0007446225151020588,8.2074885e-06,0.06473166233449545,0.016932584791424326
p118_NCI,8.633646488946118e-05,15.618153060092231,0.000495655512278104,0.0006764505992555622,0.000102111655,0.24657248483286331,0.06196167564984835
p118_MASS,0.16192818379440516,1.9607534973122547,0.0,0.0,0.0,0.0,0.0
p118_SASA,0.0764422618472566,3.1493686443363282,0.0,0.0,0.0,0.0,0.0
p118_PKB,0.011311598544649111,6.453859701992817,2.7316934673940506e-05,0.0003434874292053055,0.00084073935,0.16306723779600835,0.04106969537673206
p119_H2,4.299540626811321e-41,209.0530673506864,0.0,0.00017006519418734207,7.204649e-05,0.1606144738017819,0.04021414637115228
p119_P1,1.0352104195379378e-56,310.311996797829,0.0,0.0002676094498623733,1.7731655e-06,0.10923263488873075,0.027375504376032325
p119_NCI,0.3211771756210252,0.9857082802055042,0.0,0.0,0.0,0.0,0.0
p119_MASS,2.2272880979525936e-25,118.42021485489154,0.0005766715805646487,0.000968694444714115,7.781475e-06,0.05177946863413015,0.013333154033546808
p119_SASA,8.44037190664712e-20,88.76495443634366,0.0005766715805646487,0.000968694444714115,7.781475e-06,0.05177946863413015,0.013333154033546808
p119_PKB,9.871936841779173e-12,48.15271486353682,0.0006423805601826569,0.0017760745736830324,6.847785e-07,0.14603651250854757,0.037113913105231565
p120_H2,0.9315801927694483,0.007377336687467015,0.0,0.0,0.0,0.0,0.0
p120_P1,0.9923372415556757,9.231035325055584e-05,0.0,0.0,0.0,0.0,0.0
p120_NCI,0.5359126312554068,0.3835916343801587,0.0,0.0,0.0,0.0,0.0
p120_MASS,0.8415270640014505,0.04000945083232144,0.0,0.0,0.0,0.0,0.0
p120_SASA,0.727405779315527,0.12161586230788607,0.0,0.0,0.0,0.0,0.0
p120_PKB,0.5414807077438921,0.37321140472103803,0.0,0.0,0.0,0.0,0.0
p121_H2,4.279316915692036e-12,49.92085723225809,0.0,0.000386672251193814,8.758106e-05,0.5661860159540036,0.14166506731588033
p121_P1,1.5073978072591172e-11,47.259609439052475,0.0017692638699871414,0.00042694266627251197,8.128724e-05,0.10670951578192547,0.027246752389189346
p121_NCI,1.0203070610930035e-34,170.98714870159128,0.00022589481536553293,0.002553813751115182,3.631453e-05,0.38121009740885553,0.09600653012633582
p121_MASS,0.00041498006218073166,12.59854959958625,0.0,0.00044953854055176836,5.0578565e-05,0.06269080724289428,0.01579773108703563
p121_SASA,3.651920593641638e-24,111.85318997097306,0.0,0.0010451113839055747,2.8517138e-07,0.02111675764060961,0.005540538548974201
p121_PKB,2.1538395063059875e-05,18.325683619601634,8.811308023611239e-05,0.0007493403105098992,0.00037763335,0.23155552442074334,0.05819265278960813
p122_H2,0.680055014068407,0.17022293552314346,0.0,0.0,0.0,0.0,0.0
p122_P1,0.6349114895132772,0.225679893272462,0.0,0.0,0.0,0.0,0.0
p122_NCI,7.4659180156725856e-37,183.53702009949743,0.0,5.5818545522595724e-05,1.3746938e-05,0.0647781432315582,0.016211927178729883
p122_MASS,1.891058802434794e-12,51.653877569470694,0.0,0.00024102161832702045,1.8341201e-05,0.021181472460858986,0.005360208820099507
p122_SASA,1.4574847811400019e-08,32.973794918082625,0.0,0.00021033153696262393,3.7650722e-07,0.019104204352527007,0.004828728099176537
p122_PKB,3.683157472202651e-14,60.08804026559486,5.075605610149846e-05,0.0001801553989864509,4.477431e-07,0.14993749566643713,0.03754221371615747
p123_H2,2.6367239747542218e-24,112.61476609561028,0.0,5.290346380315791e-05,0.0001840775,0.0882906037776793,0.022131896183628492
p123_P1,1.2757410781269097e-10,42.776384317300455,0.0,0.0028588845172668677,0.0,0.03394942072825701,0.00920207631138097
p123_NCI,2.5758708914892722e-11,46.1312289943739,8.123191632700888e-07,5.2954575782255755e-06,1.2449245e-06,0.18986134928039394,0.047467175495417166
p123_MASS,5.780129598317626e-19,84.43346740045476,0.0,2.3289488927407614e-05,0.0,0.04936821728561391,0.01234787669363533
p123_SASA,5.730360365555415e-26,121.62974974105721,0.0,8.42479663665878e-06,0.0,0.025411539604916204,0.006354991100388216
p123_PKB,0.005145748643593893,7.882959350438272,0.0,4.7041787632886625e-05,0.0,0.2892804922206408,0.07233188350206841
p124_H2,4.8782702165885354e-120,864.586023749156,0.0,1.7896149872341862e-05,5.2878875e-08,0.14758223755457775,0.03690004664583118
p124_P1,1.67007374907243e-112,784.309047493392,0.0,1.7896149872341862e-05,5.2878875e-08,0.14758223755457775,0.03690004664583118
p124_NCI,1.1386109944519224e-56,310.02815089133423,0.0,1.5645584970292162e-06,4.9793943e-08,0.25456270796814945,0.06364108058014742
p124_MASS,1.2256776230242996e-129,973.5373988276291,0.07571276667005801,0.2335499395135749,0.0,0.06591718240476085,0.09379497214709843
p124_SASA,2.476854084984971e-126,935.149943136007,0.07571276667005801,0.2335499395135749,0.0,0.06591718240476085,0.09379497214709843
p124_PKB,0.37650139269194927,0.7832087008047215,0.0,0.0,0.0,0.0,0.0
p125_H2,5.002741992579424e-18,79.60896786649283,0.0,6.462335012360086e-05,2.0638551e-07,0.14965475827793437,0.037429897003391444
p125_P1,0.02073433389609587,5.376210957328504,0.0,0.0005487977095926357,6.541078e-07,0.0768206529458521,0.01934252619080961
p125_NCI,1.6464720404472003e-07,28.04089002589704,0.0,0.00015424199418753392,1.1935299e-06,0.20605339396818953,0.05155220737306855
p125_MASS,6.33699429297633e-17,73.97938105670084,1.0769286150687446e-05,0.00017481129804200045,3.9489663e-07,0.15075435019994854,0.037735081420193044
