Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
wt,NCI_SASA_PKB_,rf,0.8978125049581431,9.771342792792794,0.02140589002309731,306.03609432657674,16.882858608538925
wt,NCI_SASA_PKB_,xgb,0.8810029512274514,9.584117828002563,0.02101345848215927,349.66535194184735,18.224825946039978
wt,NCI_SASA_PKB_,BayesianRidge,0.8745517797586734,12.140310071736916,0.0265690176687991,368.462199783068,18.800634544794498
wt,NCI_SCT_PKA_,gbr,0.9080046040871137,9.483027847019862,0.020510345336789464,269.19441113575095,16.052972218719567
wt,NCI_SCT_PKA_,rf,0.899883921134451,9.604589264264263,0.021148284613656178,299.35895357830327,17.00637033946681
wt,NCI_SCT_PKA_,BayesianRidge,0.8717432105320926,11.800778147707808,0.025873773719509174,378.1959962695788,18.9757729782923
wt,NCI_SCT_PKA_,xgb,0.8691586326770754,10.041896023220485,0.02200039931202339,388.49977493882955,19.279231347794237
wt,NCI_SCT_PKB_,gbr,0.897142289869722,10.417003913958785,0.02255848178604511,304.27490972190765,17.16724834071973
wt,NCI_SCT_PKB_,rf,0.8943773945594471,10.060586411411412,0.02209572673096724,309.49818294136634,17.14798047689211
wt,NCI_SCT_PKB_,BayesianRidge,0.8748002319068087,11.809569332204367,0.025990130290719532,371.2633595437771,18.762809172803067
wt,NCI_SCT_PKB_,xgb,0.8675069015736956,10.421380131810276,0.0228754418425536,395.79329119032093,19.680739809765992
wt,NCI_PKA_PKB_,gbr,0.8990797313013935,9.574479297227558,0.020928665702052228,297.4875208438208,16.989611069859134
wt,NCI_PKA_PKB_,rf,0.8936902861539231,9.583934384384385,0.02114467513663752,317.99251335360356,17.483850685965987
wt,NCI_PKA_PKB_,BayesianRidge,0.8771958783694098,11.706908372391688,0.02579076873627657,362.29649987303645,18.630569439203956
wt,NCI_PKA_PKB_,xgb,0.8740781028102012,9.892513199539872,0.021925037722340064,372.93400112437024,19.06450563372128
wt,MASS_SASA_SCT_,rf,0.8971737089577111,9.92758731838982,0.021856510179993568,307.65595581135165,17.03984687465261
wt,MASS_SASA_SCT_,gbr,0.8965300551485372,10.125436527242268,0.022044681932972342,310.0781548391523,17.155882718828867
wt,MASS_SASA_SCT_,BayesianRidge,0.8762589969662826,11.960789644918417,0.02629497148558261,358.14940205854464,18.57727387455913
wt,MASS_SASA_SCT_,xgb,0.872045802710004,10.062090636015654,0.022201326169557892,384.7746542789672,19.050121223331658
wt,MASS_SASA_PKA_,BayesianRidge,0.9049515023976967,10.364443793428213,0.022504242042682095,284.08282792519486,16.312586908162892
wt,MASS_SASA_PKA_,gbr,0.9017747009353062,9.48860207771629,0.020665539800184277,294.97347168152373,16.6276169399539
wt,MASS_SASA_PKA_,rf,0.8916453582283903,9.696453903903906,0.021295043262715096,327.51294275448777,17.542803490629844
wt,MASS_SASA_PKA_,xgb,0.8792028711286415,9.704123745021878,0.021504549758461187,367.78440227603267,18.454364651061304
wt,MASS_SASA_PKB_,rf,0.8933453317000767,9.90225848348349,0.021794740707428616,322.42844599834,17.25364279863052
wt,MASS_SASA_PKB_,BayesianRidge,0.8928524126333525,11.370152870981986,0.024627045483087313,317.02311084217706,17.522048085917554
wt,MASS_SASA_PKB_,gbr,0.8891868518157462,10.341062601280052,0.022484001483773434,331.88920251679536,17.677108353422675
wt,MASS_SASA_PKB_,xgb,0.8749839357906379,9.603302902817367,0.021264574395320174,369.58518414305775,18.327873770463874
wt,MASS_SCT_PKA_,gbr,0.9116617937411545,9.339159952483545,0.020208684206783678,262.85308564183174,15.79589445455581
wt,MASS_SCT_PKA_,rf,0.9007767043916323,9.686822597597592,0.021283998908252753,299.3970943081831,16.89318226135699
wt,MASS_SCT_PKA_,xgb,0.8935535486975119,9.36375719362551,0.020485966318581687,318.9945385704701,17.408570915990957
wt,MASS_SCT_PKA_,BayesianRidge,0.8721355747419809,11.837644122431238,0.026052682409764254,371.468523984099,18.817627768886425
wt,MASS_SCT_PKB_,rf,0.8991897119191495,9.948999385099386,0.0218859799200579,300.8165753558721,16.824781995240187
wt,MASS_SCT_PKB_,gbr,0.8967734763124726,10.198789385028174,0.022103301319336265,305.4566420209215,17.094951448573717
wt,MASS_SCT_PKB_,xgb,0.8785681311294228,10.071955548535596,0.022205635159109553,363.4319371803964,18.565275496905716
wt,MASS_SCT_PKB_,BayesianRidge,0.8773672241812216,11.651884567130665,0.02565661541449883,360.69499377124487,18.52315083484674
wt,MASS_PKA_PKB_,BayesianRidge,0.892045530867097,11.268946364189135,0.024526416154401588,320.82644604233644,17.51267614798582
wt,MASS_PKA_PKB_,gbr,0.8910042572476111,9.84547623287103,0.02139797333757254,319.37218865972136,17.37220268039266
wt,MASS_PKA_PKB_,rf,0.8885068920020874,9.673955105105104,0.02137152179073976,337.3602742441442,17.78635568439445
wt,MASS_PKA_PKB_,xgb,0.8633948111198514,10.173999630581509,0.022586753332141423,407.549922903302,19.479431764255263
wt,SASA_SCT_PKA_,gbr,0.9050074393230112,9.488840704646995,0.02047208618576598,281.680889393558,16.40110307368348
wt,SASA_SCT_PKA_,rf,0.9014751068910565,9.704115540540545,0.02128673058297812,294.9183597192945,16.77940590139104
wt,SASA_SCT_PKA_,xgb,0.8832581195438,9.727407997749946,0.021289930338378737,350.2833267757824,17.94963598021017
wt,SASA_SCT_PKA_,BayesianRidge,0.8712398897063487,11.832976449137355,0.026038567814917573,374.56656280795016,18.887229948709976
wt,SASA_SCT_PKB_,rf,0.8967096131045841,9.991975900900902,0.021969865542175622,306.5840835268518,17.015165172228635
wt,SASA_SCT_PKB_,gbr,0.8864935512633842,10.43856447310399,0.022716008632850334,338.6882103060399,17.895029896029605
wt,SASA_SCT_PKB_,BayesianRidge,0.8775754039230712,11.554893736417455,0.02541977745162253,358.01326311297714,18.44439562212052
wt,SASA_SCT_PKB_,xgb,0.8689738905646862,10.242519351627019,0.022800573400888792,397.8878914434969,19.1788647986888
wt,SASA_PKA_PKB_,gbr,0.8925809892767915,9.709581509277319,0.021114754667948238,316.4170196364495,17.211783411846127
wt,SASA_PKA_PKB_,rf,0.8924718718266842,9.581667342342339,0.021092850586532437,323.9609847553303,17.418792490987492
wt,SASA_PKA_PKB_,BayesianRidge,0.8918252638955313,11.158296122442602,0.02432516724545418,320.80886510259705,17.48972761527261
wt,SASA_PKA_PKB_,xgb,0.876103673095882,9.706875649758647,0.021419642409972527,364.0441430794642,18.498493746107023
wt,SCT_PKA_PKB_,gbr,0.9018052312079232,9.895249054619248,0.021483084538208165,286.4924996736124,16.646109058390984
wt,SCT_PKA_PKB_,rf,0.8951172833079948,9.787056531531533,0.021456132479668783,312.92631790743246,17.373000204346795
wt,SCT_PKA_PKB_,xgb,0.8784237181095701,9.905425436575491,0.021665663811056925,355.10508179528927,18.464610209573983
wt,SCT_PKA_PKB_,BayesianRidge,0.8735506079786456,11.732663371948423,0.025788181887456067,372.9027692553183,18.85346287788724
wt,H1_H2_H3_P1_,BayesianRidge,0.9112915306783902,10.289514563536212,0.022466848197505107,257.41618376815967,15.775691347594076
wt,H1_H2_H3_P1_,gbr,0.9018458598464418,9.613736031251495,0.02084155742234034,301.5562105235331,16.718413789289105
wt,H1_H2_H3_P1_,rf,0.8999035856141416,9.603105167667668,0.021054900319122022,310.4392127582604,16.852882626598667
wt,H1_H2_H3_P1_,xgb,0.8323365844673674,10.390780119566589,0.022941944276481923,521.836812676516,21.603208311601257
wt,H1_H2_H3_P2_,gbr,0.9117983868457953,9.068731691131477,0.01954107191567835,269.0885998335808,15.93446507164558
wt,H1_H2_H3_P2_,BayesianRidge,0.9113057283177634,10.077276449809665,0.021987459268784114,259.39018526320064,15.831508026526805
wt,H1_H2_H3_P2_,rf,0.9021341827664324,9.369459134134136,0.02047083200200202,301.42872304143316,16.73457958306341
wt,H1_H2_H3_P2_,xgb,0.8741992262324031,9.593903282555017,0.02097530584732232,384.8764145160262,18.918809800660718
wt,H1_H2_H3_V_,BayesianRidge,0.908930232598024,10.195300559849224,0.022255730872186387,266.385570875577,16.03966764166805
wt,H1_H2_H3_V_,gbr,0.9071304599340216,9.203042785883593,0.019868553233526074,286.66902496795103,16.199257528818947
wt,H1_H2_H3_V_,rf,0.9046003500606877,9.347965365365365,0.02041203776820767,294.90271079709714,16.534588436465725
wt,H1_H2_H3_V_,xgb,0.8697654784193578,9.415474091492614,0.0206037298489861,399.8020680616549,19.134808657371213
wt,H1_H2_H3_NCI_,BayesianRidge,0.9126777448965276,10.168468705733853,0.022224677292848254,258.19575201330656,15.81802450232438
wt,H1_H2_H3_NCI_,rf,0.9064765874044705,9.174913963963963,0.02001329688042525,286.9366574890557,16.341237471356703
wt,H1_H2_H3_NCI_,gbr,0.8993898905568575,9.618654785760068,0.020690349042453392,305.3591888015343,16.932858118011417
wt,H1_H2_H3_NCI_,xgb,0.8544713766492681,9.867099510399072,0.021317803229370273,452.4932582039827,20.014120306154574
wt,H1_H2_H3_MASS_,BayesianRidge,0.9110067336090545,10.15508904840099,0.022196043211923262,259.8547782895447,15.88538249101605
wt,H1_H2_H3_MASS_,gbr,0.9109469649948837,9.1018642528913,0.01961773352747493,271.8416111422662,15.958590003190059
wt,H1_H2_H3_MASS_,rf,0.9073610934141687,9.25226334191334,0.020309117839339638,286.3220645711409,16.30214774890111
wt,H1_H2_H3_MASS_,xgb,0.8762029002503091,9.537438346702416,0.02083694282953205,377.87870671931944,18.763430691299043
wt,H1_H2_H3_SASA_,gbr,0.9120016787753243,8.990431283587013,0.019251071334061447,268.02956593715595,15.826084901121087
wt,H1_H2_H3_SASA_,rf,0.9099032243514091,9.096941216216216,0.019850635881974343,277.5680017585836,16.07600085238149
wt,H1_H2_H3_SASA_,BayesianRidge,0.9082230735230489,10.247741287389854,0.02240593271822112,268.08814837951525,16.114262351074014
wt,H1_H2_H3_SASA_,xgb,0.8783505119400099,9.35822930779901,0.020334374389617438,373.27166626083647,18.461712937160495
wt,H1_H2_H3_SCT_,rf,0.9087728929914307,9.177636922636925,0.019937710271228315,273.53992028398955,15.8801783120022
wt,H1_H2_H3_SCT_,gbr,0.9072072992695638,9.405319750921162,0.020252100454424438,282.4071235564813,15.970088428436096
wt,H1_H2_H3_SCT_,BayesianRidge,0.898136963851481,10.851347195655578,0.02390359936181132,298.11527948968956,17.0348342392544
wt,H1_H2_H3_SCT_,xgb,0.8674003600373588,9.672224898238081,0.020973958556702886,391.965915195281,18.745289036333848
wt,H1_H2_H3_PKA_,BayesianRidge,0.9101845479360231,10.016046634521881,0.021834522902702512,265.38494651202,15.9523464470121
wt,H1_H2_H3_PKA_,gbr,0.9074898653710303,9.319358712714315,0.02033674302857697,281.9753765312462,16.259454997700416
wt,H1_H2_H3_PKA_,rf,0.8966152609703515,9.500269519519515,0.02101146036380847,315.8377818009008,17.274951916821287
wt,H1_H2_H3_PKA_,xgb,0.8843815856672638,9.507364664163676,0.020980575299964294,351.3560854480109,18.26096829198959
wt,H1_H2_H3_PKB_,BayesianRidge,0.9074865134569674,9.97009346836262,0.021869339734912157,271.6179898914802,16.000321974238318
wt,H1_H2_H3_PKB_,rf,0.9022913244232139,9.573987373087373,0.020934539966842122,295.83926893107355,16.609707119073214
wt,H1_H2_H3_PKB_,gbr,0.8945502417255231,9.855960624230113,0.02153100969983051,315.3913200545022,17.364765017358174
wt,H1_H2_H3_PKB_,xgb,0.8554206763370494,10.874804582108965,0.023997331649815924,431.3627070687295,20.49006477668066
wt,H1_H2_P1_P2_,gbr,0.9113451114513254,9.114981680620689,0.01958894084107579,270.03631862214775,15.949005997970591
wt,H1_H2_P1_P2_,BayesianRidge,0.9052614623885058,10.498935872876071,0.02285457895594692,276.9152467365052,16.378773117937634
wt,H1_H2_P1_P2_,rf,0.898778076535028,9.619252277277274,0.020987069458304003,312.9578705421505,17.00760728053282
wt,H1_H2_P1_P2_,xgb,0.8751025345326455,9.75324176639408,0.021338695569714305,376.5949041640814,18.99098471136332
wt,H1_H2_P1_V_,BayesianRidge,0.9056307324504675,10.486458492071105,0.022812430555843893,276.43542559291984,16.366352223062478
wt,H1_H2_P1_V_,gbr,0.9051241662215915,9.34695388248409,0.020092240385553392,293.1970523388198,16.54100938581373
wt,H1_H2_P1_V_,rf,0.8992218435551177,9.518670295295294,0.02075220429315742,311.695644343452,16.974792920940644
wt,H1_H2_P1_V_,xgb,0.8715166512585698,9.808876559970615,0.021603110048846956,392.39014437788484,19.179008495650805
wt,H1_H2_P1_NCI_,BayesianRidge,0.9122914747641735,10.33843965498123,0.02247025675912755,258.77765702260166,15.860601519786012
wt,H1_H2_P1_NCI_,rf,0.9025440072329036,9.412873573573574,0.020487894070265605,300.7315544977144,16.645470552399836
wt,H1_H2_P1_NCI_,gbr,0.8930807441142015,9.843287197616243,0.02124712277755779,328.8786392654158,17.379964944828224
wt,H1_H2_P1_NCI_,xgb,0.8363075967462625,10.232647059443476,0.022366552383417154,501.6718910693891,21.243715884344333
wt,H1_H2_P1_MASS_,BayesianRidge,0.9046540921235533,10.551808003760083,0.023009768629968525,277.45708950531065,16.423171460987177
wt,H1_H2_P1_MASS_,gbr,0.9039075261488918,9.385925792502306,0.020176245014357955,296.71319255724353,16.634608963920833
wt,H1_H2_P1_MASS_,rf,0.9024037367933673,9.528530405405403,0.02084333217450551,301.55120892082925,16.71713057226031
wt,H1_H2_P1_MASS_,xgb,0.8713387488284638,9.949054365644942,0.02190966939157133,390.1083285378475,19.31182307259837
wt,H1_H2_P1_SASA_,gbr,0.9116421716247338,9.076387444448057,0.019562480802449413,267.93319738489697,15.922180545617646
wt,H1_H2_P1_SASA_,BayesianRidge,0.9029035902847861,10.59668268996815,0.0230791822239728,282.49891278226204,16.560629649822637
wt,H1_H2_P1_SASA_,rf,0.9013273336137386,9.485607332332332,0.0206591915496162,303.53543183941434,16.820011956401885
wt,H1_H2_P1_SASA_,xgb,0.8771185728340806,9.651745702153567,0.021016982200471563,373.0070636358414,18.587607269800348
wt,H1_H2_P1_SCT_,gbr,0.9203509744768301,9.213417629003317,0.019782293032273843,239.3764370577142,14.995725234044102
wt,H1_H2_P1_SCT_,rf,0.9082957190315746,9.453353428428432,0.02044202561839175,276.8086827659368,16.014151614053773
wt,H1_H2_P1_SCT_,BayesianRidge,0.8929833038476552,11.06465438862947,0.024367398271769015,310.14075897684404,17.348712938095566
wt,H1_H2_P1_SCT_,xgb,0.8821414234280379,9.501393523803344,0.020567059895448863,345.78751728155714,17.710755043903234
wt,H1_H2_P1_PKA_,BayesianRidge,0.9117677931975312,10.17201969454931,0.022120272429740306,258.02012751972114,15.79256865395092
wt,H1_H2_P1_PKA_,gbr,0.8954411739913354,9.819857336712607,0.02142650666316086,316.452351556701,17.351104169249144
wt,H1_H2_P1_PKA_,rf,0.8911684469980928,9.839815765765767,0.021653778729649926,330.8771906198199,17.797967928616053
wt,H1_H2_P1_PKA_,xgb,0.8633520365642868,10.137871430084868,0.02242275078689293,412.9585479000274,19.873312314308436
wt,H1_H2_P1_PKB_,BayesianRidge,0.915363786324191,9.930725823568954,0.021615778883715957,245.41294229734723,15.374810370846054
wt,H1_H2_P1_PKB_,rf,0.8981168551077282,9.692757382382386,0.02110883593530511,309.54901184792294,16.98670279310273
wt,H1_H2_P1_PKB_,gbr,0.8885135367474868,10.179056866343453,0.022206841516944447,333.73181126621023,17.854072387350666
wt,H1_H2_P1_PKB_,xgb,0.8370366467112851,10.68743686206348,0.023522236299490264,505.08639965669045,21.478168342021643
wt,H1_H2_P2_V_,rf,0.9053084917213299,9.400509959959956,0.020457520281462103,290.64159370842503,16.570026936320364
wt,H1_H2_P2_V_,gbr,0.9028230791337662,9.399487476226962,0.02025968318714383,296.6922465119117,16.633976625884785
wt,H1_H2_P2_V_,BayesianRidge,0.9025062631910821,10.45741557117366,0.022770739977467445,287.1379889295161,16.62874015450743
wt,H1_H2_P2_V_,xgb,0.8692866260555272,9.631571850475964,0.020979166919059565,396.02972413099417,19.437899406397584
wt,H1_H2_P2_NCI_,BayesianRidge,0.9100944803411787,10.151863858821233,0.02208462112905849,265.8212861775095,16.04842991792528
wt,H1_H2_P2_NCI_,rf,0.9034422373399579,9.319628378378377,0.020317978412284603,295.7605326546547,16.636329537589212
wt,H1_H2_P2_NCI_,gbr,0.9021031200920289,9.4958026753063,0.020469598644306745,296.4448061447465,16.80584088919958
wt,H1_H2_P2_NCI_,xgb,0.8688541117027017,9.62777839316978,0.020963396762886975,398.5215071949433,19.45155381102187
wt,H1_H2_P2_MASS_,rf,0.9059201050842074,9.310604104104105,0.0203654681801426,288.98289522002005,16.487499974359526
wt,H1_H2_P2_MASS_,gbr,0.905349865684907,9.296477806741283,0.020021302938797753,287.8471803449041,16.452993940661955
wt,H1_H2_P2_MASS_,BayesianRidge,0.9033914625582915,10.478383301919413,0.022854636603248223,281.8358161189652,16.522677749509374
wt,H1_H2_P2_MASS_,xgb,0.878939482919644,9.574312580555409,0.020791149944782056,366.8441388228839,18.694647093826738
wt,H1_H2_P2_SASA_,gbr,0.9121708869771281,8.938687285002544,0.019163993255168165,267.6877397795301,15.829850116074335
wt,H1_H2_P2_SASA_,rf,0.9063221102457092,9.264148223223222,0.02016211401145936,286.7530461615533,16.480163774074747
wt,H1_H2_P2_SASA_,BayesianRidge,0.9009970094566764,10.541254636806793,0.022971167831891254,289.27824226691115,16.71722751220413
wt,H1_H2_P2_SASA_,xgb,0.8793853722543069,9.711476669082412,0.021005585476308743,370.42928998527697,18.590177827330866
wt,H1_H2_P2_SCT_,rf,0.9113077929427842,9.178060222722724,0.01992736064075469,265.7901517540562,15.716312944543896
wt,H1_H2_P2_SCT_,gbr,0.9068392217968739,9.516726401334896,0.02042964989640326,277.52672467929784,16.03783721470922
wt,H1_H2_P2_SCT_,BayesianRidge,0.8921466277709845,10.967571766679448,0.024136466378238464,313.03027720306807,17.44838353333406
wt,H1_H2_P2_SCT_,xgb,0.866733650135982,9.85812505819418,0.021517416617473452,382.57773995658744,18.799573221041705
wt,H1_H2_P2_PKA_,BayesianRidge,0.9074675080099744,10.233953273096471,0.02225225459380828,273.74480489086346,16.22727268288305
wt,H1_H2_P2_PKA_,rf,0.8965818900101297,9.690903903903905,0.021387751431127172,314.46078956471473,17.355601304453394
wt,H1_H2_P2_PKA_,gbr,0.8957999163487219,9.880866073850736,0.021520112177925384,313.7474813723835,17.243059755033975
wt,H1_H2_P2_PKA_,xgb,0.8917610275253887,9.410401234211506,0.020651179641473123,331.28533481759666,17.71072213652252
wt,H1_H2_P2_PKB_,BayesianRidge,0.9103900585679436,10.113586035195953,0.021979445173428997,260.8143429417649,15.843310031528356
wt,H1_H2_P2_PKB_,rf,0.9025220770162052,9.577334359359359,0.021009436955576683,294.24746349370207,16.650886665245014
wt,H1_H2_P2_PKB_,gbr,0.8923366008107898,10.026882884438837,0.02175532994908592,319.41485115515303,17.46462078525619
wt,H1_H2_P2_PKB_,xgb,0.8772791835178044,10.13959335510437,0.022217945506141833,364.7342952703613,18.52128481951897
wt,H1_H2_V_NCI_,BayesianRidge,0.9115661697661996,10.106646985021522,0.022013054165406325,262.3953174931655,15.930067418407711
wt,H1_H2_V_NCI_,gbr,0.908391148106449,9.311247946019304,0.020081158465887667,278.2275039416106,16.28959974075556
wt,H1_H2_V_NCI_,rf,0.9052748498487562,9.212631756756757,0.020064969592288772,290.6770132500751,16.53254053681203
wt,H1_H2_V_NCI_,xgb,0.8858624362087264,9.185216291272962,0.01998659950428254,348.07977631562915,18.209617955261784
wt,H1_H2_V_MASS_,gbr,0.9072289608889592,9.096174545556421,0.01958774889444228,285.6090934908393,16.17651315504822
wt,H1_H2_V_MASS_,rf,0.9069274744248339,9.321748123123122,0.020363468856394444,286.74858859106615,16.388191272406296
wt,H1_H2_V_MASS_,BayesianRidge,0.9030371423290644,10.42679488114018,0.02270973845736176,284.15753352818257,16.5848450106315
wt,H1_H2_V_MASS_,xgb,0.8778879311221676,9.482876328476916,0.020711035710356533,374.43820989578705,18.798420776990977
wt,H1_H2_V_SASA_,gbr,0.9092231832666343,9.03608111093221,0.019432142080867677,281.0070557482667,16.029649282725252
wt,H1_H2_V_SASA_,rf,0.9085401662770138,9.253715940940939,0.020146532654225623,281.34157351817646,16.21985238472216
wt,H1_H2_V_SASA_,BayesianRidge,0.9019070081819347,10.49121286533246,0.0228337310041954,286.91686762333717,16.660562989505056
wt,H1_H2_V_SASA_,xgb,0.8834955675747418,9.195283599945158,0.019872906324349536,356.1160826703659,18.38399511579955
wt,H1_H2_V_SCT_,rf,0.9125385763184332,9.106665077577578,0.01982895102271732,263.03444167314194,15.65741422851183
wt,H1_H2_V_SCT_,gbr,0.9093118731769181,9.433966486549187,0.020227302079479915,271.9753916248011,15.855094116791514
wt,H1_H2_V_SCT_,BayesianRidge,0.8914404252319675,10.9797998732111,0.024152888988198933,315.13281686511493,17.50215530194303
wt,H1_H2_V_SCT_,xgb,0.8673145103128723,9.931765731032545,0.02172001116083105,386.60009755864536,18.945570916843856
wt,H1_H2_V_PKA_,BayesianRidge,0.9074469540024828,10.112542984880212,0.02197266971426881,274.0281988873762,16.218125836281406
wt,H1_H2_V_PKA_,gbr,0.8970064749861713,9.572853112908316,0.020835437377282363,311.10947867475653,17.034937680083672
wt,H1_H2_V_PKA_,rf,0.8957350686721272,9.627413513513513,0.021237374175508576,316.1412002481983,17.391838397717187
wt,H1_H2_V_PKA_,xgb,0.8868631853307354,9.417817937719214,0.020684570920841177,344.4724564200466,18.078658322437395
wt,H1_H2_V_PKB_,BayesianRidge,0.9080131336733492,10.11658562094031,0.021993827061480863,268.57021096983516,16.0425086381463
wt,H1_H2_V_PKB_,rf,0.902950256679625,9.441310835835836,0.020715430398416577,293.99477233219056,16.587530204006946
wt,H1_H2_V_PKB_,gbr,0.8901707218189323,9.933018618058561,0.021509178379145007,329.46636736272313,17.607479844191154
wt,H1_H2_V_PKB_,xgb,0.8819161689247167,9.951396742812147,0.021867734071170188,350.1498241035248,18.1417208110077
wt,H1_H2_NCI_MASS_,BayesianRidge,0.9110515237632821,10.20302936772257,0.022210206090193214,262.0983541734697,15.947323146364871
wt,H1_H2_NCI_MASS_,gbr,0.9101948172572889,9.369188557026474,0.020112559626147324,269.89502747092746,16.117009012113513
wt,H1_H2_NCI_MASS_,rf,0.9071497277019478,9.147816291291289,0.019992505941909412,284.6550180745495,16.32314483199803
wt,H1_H2_NCI_MASS_,xgb,0.8693170260543432,9.527924535253026,0.0208131491135443,392.25859794094697,19.282072917685674
wt,H1_H2_NCI_SASA_,gbr,0.9157034371660975,9.187633733348383,0.01970071734787531,255.17769919969334,15.597682692437129
wt,H1_H2_NCI_SASA_,BayesianRidge,0.9088542068870067,10.276138348114767,0.022367817284781412,269.0449636405531,16.14456660152128
wt,H1_H2_NCI_SASA_,rf,0.907156738178716,9.167973873873875,0.019965063489056193,283.2349234108108,16.34525723205636
wt,H1_H2_NCI_SASA_,xgb,0.8746468503118777,9.551879431922156,0.020728445169704842,379.88695106733064,19.04770655575654
wt,H1_H2_NCI_SCT_,rf,0.9073149037090606,9.347875287787783,0.020203399289516054,277.1113623401338,16.0260580604268
wt,H1_H2_NCI_SCT_,gbr,0.904121922521316,9.73516256545291,0.020961633356570853,283.8739982766082,16.231867069720526
wt,H1_H2_NCI_SCT_,BayesianRidge,0.8917653833892443,11.081629817895706,0.024362689593549265,317.8195266889097,17.556951605782217
wt,H1_H2_NCI_SCT_,xgb,0.8742967780801069,9.843422756252346,0.021109819284984174,367.90598429301986,18.519395986955782
wt,H1_H2_NCI_PKA_,BayesianRidge,0.9110107983717993,10.16250756233707,0.02214502995575989,265.0857978580176,15.986074170479394
wt,H1_H2_NCI_PKA_,rf,0.8970754712238378,9.376784384384385,0.020624320647829188,311.71540808738746,17.346021594659874
wt,H1_H2_NCI_PKA_,gbr,0.8899472315371149,10.082491972804222,0.02205193957007117,330.21974893047155,17.763137473925887
wt,H1_H2_NCI_PKA_,xgb,0.8771979455894154,9.939032498379728,0.021873712968661734,372.3532047683565,18.972809703759957
wt,H1_H2_NCI_PKB_,BayesianRidge,0.9103007721114362,10.402483338829763,0.022777512261898076,263.2433213820483,16.00441370539489
wt,H1_H2_NCI_PKB_,rf,0.905663189197383,9.442371471471471,0.020564591591330564,284.1617509498499,16.329692208742006
wt,H1_H2_NCI_PKB_,gbr,0.8895149283923669,10.150725201569953,0.022075762563017777,327.7274257375898,17.773697263504115
wt,H1_H2_NCI_PKB_,xgb,0.8655739775283363,10.264340352467945,0.02263758034015696,406.60772999585555,19.694629110618997
wt,H1_H2_MASS_SASA_,rf,0.9086777648666782,9.124930780780781,0.0199127959465889,279.64576821666674,16.212434873526078
wt,H1_H2_MASS_SASA_,gbr,0.9047444491442087,9.215568216022985,0.019924472955608376,291.23011702855615,16.410349169537785
wt,H1_H2_MASS_SASA_,BayesianRidge,0.9012742224563659,10.556286294615969,0.023034359899760513,288.028900927273,16.71680006247941
wt,H1_H2_MASS_SASA_,xgb,0.8687288040404436,9.611660402315156,0.02094847792477083,403.76561490955817,19.356760584429885
wt,H1_H2_MASS_SCT_,rf,0.9117078389205459,9.211932298369799,0.020042618372247585,264.4751007047159,15.712644143559888
wt,H1_H2_MASS_SCT_,gbr,0.907888473847455,9.476474957487634,0.02043559651501296,276.6089739470898,16.033344003595165
wt,H1_H2_MASS_SCT_,BayesianRidge,0.8906637924899519,11.08340310979197,0.024379467360096232,316.2283942197318,17.547480844950677
wt,H1_H2_MASS_SCT_,xgb,0.881986750557369,9.734912150614969,0.021205734953042572,336.3000150616998,17.71437747826426
wt,H1_H2_MASS_PKA_,BayesianRidge,0.911644296759907,10.130364304408841,0.02199589706555797,260.12910786882645,15.866201650982074
wt,H1_H2_MASS_PKA_,gbr,0.9041727457986948,9.429414379261146,0.020581479607267552,288.6511728798471,16.55142843361417
wt,H1_H2_MASS_PKA_,rf,0.8968866852306242,9.64156794294294,0.021269229118915864,313.4174148495496,17.30845131102128
wt,H1_H2_MASS_PKA_,xgb,0.8848709499578842,9.455112746413405,0.020867793712912062,348.7780561439515,18.167949154065216
wt,H1_H2_MASS_PKB_,BayesianRidge,0.9136829610845115,9.989487223126082,0.021706501336947986,250.1674957413617,15.574654832172078
wt,H1_H2_MASS_PKB_,rf,0.9042399807475372,9.49109856821107,0.020837294110536354,289.94652663759246,16.485993862207962
wt,H1_H2_MASS_PKB_,gbr,0.8985350670861573,9.656925179840426,0.020979268644096286,303.1450776308797,16.939346349231233
wt,H1_H2_MASS_PKB_,xgb,0.8758787752054893,10.07995661600932,0.022364944201449615,366.68568733490645,18.54333404674677
wt,H1_H2_SASA_SCT_,gbr,0.9144236510915154,9.289263911622447,0.019906937208045487,255.38308224509427,15.467210235144645
wt,H1_H2_SASA_SCT_,rf,0.9129986944969914,9.089979854854851,0.019759549471372585,260.2701925739656,15.579284040207824
wt,H1_H2_SASA_SCT_,xgb,0.8923864207750695,9.235226179243208,0.020015512900685085,313.9162375164734,17.01043230474489
wt,H1_H2_SASA_SCT_,BayesianRidge,0.8911728604451759,11.057940063532921,0.024337028982890176,315.70003497908135,17.52515615669905
wt,H1_H2_SASA_PKA_,BayesianRidge,0.9116184728536633,10.055958498407096,0.021818055862116006,259.8501044414381,15.85008955187502
wt,H1_H2_SASA_PKA_,gbr,0.9005661122028776,9.412355266834496,0.020444068048456242,300.3936724968532,16.822267146739932
wt,H1_H2_SASA_PKA_,rf,0.9004380294148413,9.484487687687686,0.020919758213789417,301.61953650240235,17.024667095537673
wt,H1_H2_SASA_PKA_,xgb,0.8835466402693195,9.251739971630565,0.020340370145695126,357.7285275119045,18.148155401359016
wt,H1_H2_SASA_PKB_,BayesianRidge,0.907731189847372,10.169616091784844,0.02213411841123602,269.0180181726617,16.05227733427374
