feature,p_value,score,xgb
p97_H2,1.0144768362327018e-54,273.02657384719583,4.766799e-05
p97_H3,2.255290732721465e-112,652.0582483510981,0.0
p97_NCI,0.00012568806239810745,14.815393344163253,6.40826e-05
p97_SCT,1.435177392596839e-61,313.1932241763545,0.0
p97_PKB,1.1377985725556348e-149,953.4671275113736,0.000669442
p98_H2,0.14282375475303916,2.1504753424875833,0.0
p98_H3,0.9078584273406763,0.013402234496114301,0.0
p98_NCI,7.199347518648414e-46,222.89312035222426,0.0
p98_SCT,0.1627684801971099,1.9510408508502834,0.0
p98_PKB,0.09418732287079283,2.8063636072986435,0.0
p99_H2,2.970598203535315e-99,557.1964190271536,0.0
p99_H3,2.5889595152057783e-52,259.19824620663724,0.0
p99_NCI,1.947052761915721e-134,824.3982151346004,1.8706596e-05
p99_SCT,3.411569859354669e-15,63.90307788071007,0.0
p99_PKB,5.969274957905569e-24,106.98833667844849,5.6197105e-06
p100_H2,1.9062054715081072e-24,109.48297877447945,3.5884797e-05
p100_H3,2.2444958066248914e-13,55.19916149204024,0.0
p100_NCI,2.6862923088273676e-17,74.08140280705119,0.00018646737
p100_SCT,1.0464656056469086e-24,110.79589256595803,0.0
p100_PKB,0.02337934763307558,5.155086089862293,8.908935e-05
p101_H2,0.00660646074780913,7.406334872760531,8.9013534e-05
p101_H3,0.07433259809765036,3.1909823028890747,0.0
p101_NCI,0.056080192860861494,3.6577295827765184,0.0009934565
p101_SCT,0.14069635581066411,2.173591225247053,0.0
p101_PKB,0.00020694982126596368,13.86372685816711,2.8619792e-05
p102_H2,0.11876319161700603,2.437521240965294,0.0
p102_H3,0.11876319164145814,2.4375212406414524,0.0
p102_NCI,0.11876319164057313,2.437521240653128,0.0
p102_SCT,1.0,0.0,0.0
p102_PKB,0.11876321731345557,2.4375209007671037,0.0
p103_H2,0.09411592122147933,2.80758347954545,0.0
p103_H3,5.3896627379973474e-08,30.004036807645104,0.0
p103_NCI,0.009003189772112594,6.847552834294217,0.0
p103_SCT,0.31562549581297483,1.007946543393716,0.0
p103_PKB,0.9428952175439794,0.00513350827670154,0.0
p104_H2,0.0011892782946402434,10.56444835740088,0.008822055
p104_H3,0.2488670766596228,1.3311216379058823,0.0
p104_NCI,0.2666557681390578,1.2351771729702508,0.0
p104_SCT,1.1359518130283745e-07,28.519215798879028,0.0
p104_PKB,7.073044396701714e-13,52.82834458928656,0.0
p105_H2,6.081530153882683e-55,274.31079959681506,9.280126e-06
p105_H3,0.5389270369872652,0.37777858366335554,0.0
p105_NCI,3.346452027533183e-25,113.29637011954463,0.0
p105_SCT,4.228649877133373e-55,275.2235308124315,0.0
p105_PKB,8.259341363916418e-60,302.75552364771187,0.0
p107_H2,1.922028255779367e-120,713.1681811452611,0.0
p107_H3,2.357930794723719e-10,40.938298428648764,0.0
p107_NCI,1.1888202391588985e-08,33.026850913039084,9.915739e-05
p107_SCT,3.514479229630921e-08,30.85748063406596,0.0
p107_PKB,5.423019836343601e-30,137.7885519986949,0.0
p108_H2,0.3865058026859829,0.7505289085071534,0.0
p108_H3,5.7426742418862415e-56,280.24988380271185,0.0014898791
p108_NCI,4.821880111593671e-103,584.0400890584402,7.902358e-05
p108_SCT,1.2926089494464729e-32,151.4293292129075,0.0
p108_PKB,2.104122450392609e-81,436.5803933427388,0.00019253152
p109_H2,1.1888934944374988e-28,130.8778426085866,0.0013274516
p109_H3,0.7516619688013126,0.10019199791237246,0.0
p109_NCI,4.306521363649453e-15,63.41645607349364,0.00015556674
p109_SCT,3.955417785251159e-31,143.6821249995043,0.0
p109_PKB,3.697003274250938e-55,275.56118168395545,7.2029026e-05
p110_H2,0.0005539255347415555,11.998126854096547,6.2515566e-05
p110_H3,0.0004961727221738344,12.205806469303777,6.2515566e-05
p110_NCI,0.0010297569845044026,10.833632198573644,6.2515566e-05
p110_SCT,0.0008228186152765899,11.253941196549901,6.2515566e-05
p110_PKB,0.0009496306830894747,10.98525714993122,6.2515566e-05
p111_H2,0.4031634681235037,0.6994335721795751,0.0
p111_H3,6.585107313929743e-22,96.77161154502446,1.07164815e-05
p111_NCI,1.6879370681468994e-60,306.83539197615437,0.00045143018
p111_SCT,0.4720885473516272,0.5174552109533289,0.0
p111_PKB,6.499415571799643e-29,132.22615764714823,0.00047899957
p112_H2,0.17676191708377462,1.8270854480408711,0.0
p112_H3,1.0,0.0,0.0
p112_NCI,0.5735751283247243,0.3169348896564941,0.0
p112_SCT,0.3525096616089598,0.8651666005954938,0.0
p112_PKB,0.23977193982613837,1.3834956768721105,0.0
p113_H2,9.489484649594163e-11,42.78866425989388,0.0002434792
p113_H3,2.1597410289296746e-12,50.5292640642121,0.0
p113_NCI,7.26661033896522e-11,43.33216639947287,0.0005291204
p113_SCT,1.656336034457042e-05,18.721473364093818,0.00048870535
p113_PKB,0.0002979215576719959,13.171152033144686,2.5258718e-05
p114_H2,9.701513644381251e-223,1707.3349585477267,0.00053024024
p114_H3,0.0013251947776370062,10.362541749593085,0.0
p114_NCI,2.340908612313753e-255,2129.7697842824155,0.0
p114_SCT,1.108042579730624e-252,2092.813708159359,0.0
p114_PKB,1.669922330191269e-78,417.86350809279776,0.0
p115_H2,0.07091317199467267,3.2683535140137643,0.0
p115_H3,2.501035021281128e-63,323.70474908741187,0.0
p115_NCI,3.160765692122936e-15,64.06263914791505,0.0
p115_SCT,3.0878202247574685e-06,21.997694648213518,0.0
p115_PKB,8.648249786319047e-12,47.681144316081834,4.945445e-05
p116_H2,0.05326158927666715,3.744090742203291,0.0001689537
p116_H3,6.121478526240746e-42,201.26058531401216,0.0
p116_NCI,3.912936839436941e-78,415.49351798803946,6.0678478e-05
p116_SCT,0.07705472230247842,3.1320762901314083,0.0
p116_PKB,3.876552322835699e-179,1228.8950581183954,0.00012981267
p117_H2,4.583296506002504e-185,1288.7094992004886,0.00026750262
p117_H3,4.1182774763681986e-14,58.713880239211676,7.341447e-05
p117_NCI,5.628547889219042e-166,1101.4824637382148,1.901992e-05
p117_SCT,3.8192229093439286e-298,2783.471911033496,0.0
p117_PKB,6.608413890833031e-36,168.77961790928344,1.9062853e-05
p118_H2,5.8039555769543564e-05,16.297826106581923,0.00017520646
p118_H3,1.6164611852742173e-24,109.84377895227198,0.0
p118_NCI,0.1272150571972527,2.3298349377743395,0.0
p118_SCT,6.115811514094332e-16,67.50178988048285,7.892967e-06
p118_PKB,4.3002400409048355e-28,128.01282291619367,0.0005726014
p119_H2,7.150935601934658e-21,91.62907817081931,3.111487e-05
p119_H3,0.03607911193110729,4.404612530377317,0.0
p119_NCI,0.4767760467829709,0.5065901381625972,0.0
p119_SCT,0.6475013338174931,0.20918471653419535,0.0
p119_PKB,0.8431560226700453,0.039167145318019486,0.0
p120_H2,0.12896025493287977,2.3085908718490518,0.0
p120_H3,3.0168484732114486e-07,26.580634597790997,0.0
p120_NCI,9.65207108121926e-13,52.18739649244666,0.0
p120_SCT,0.14262711574396902,2.1525956720707016,0.0
p120_PKB,7.040333744582775e-49,239.719840403257,0.0
p121_H2,0.9797618756769914,0.0006438126541411776,0.0
p121_H3,0.5254871072370938,0.4033789057395661,0.0
p121_NCI,0.4141854912302393,0.6672813161638294,0.0
p121_SCT,0.6609824792400999,0.1924410623790042,0.0
p121_PKB,0.5686094072982342,0.32521898096664786,0.0
p122_H2,1.4908521159853767e-52,260.5687472217007,0.00014908613
p122_H3,3.4359875904161466e-53,264.22025831715126,0.0
p122_NCI,1.6228907182573912e-143,900.2868567437719,0.00010182599
p122_SCT,5.2965517101891623e-51,251.72868325836686,0.00014908613
p122_PKB,0.043549129605998965,4.083771725342255,0.00047831098
p123_H2,2.4472795483542817e-28,129.26808310398116,0.0
p123_H3,7.579307713795099e-70,363.3811664705325,0.0
p123_NCI,1.0305153332889986e-227,1767.928695071524,0.0
p123_SCT,7.579307713750724e-70,363.3811664705481,0.0
p123_PKB,4.3604394331975395e-75,396.1117764699183,1.1709441e-05
p124_H2,7.207654046695018e-09,34.03112302375643,2.2446207e-05
p124_H3,2.1091508464109492e-268,2316.299430648468,0.00053873425
p124_NCI,4.936666569748874e-63,321.9340818157357,1.2812412e-05
p124_SCT,0.25890075766039217,1.2760005454996237,0.0
p124_PKB,5.7330128214351564e-263,2237.303734336484,0.00053873425
p125_H2,0.0,3672.3952596599743,0.0
p125_H3,0.0020209814504609964,9.578112988576988,0.0
p125_NCI,1.160610874235919e-287,2611.851113655615,0.0
p125_SCT,0.0,3250.630303582691,0.0
p125_PKB,0.021311964640252617,5.316964954105675,0.0
p126_H2,0.5245489304258791,0.40520988669960584,0.0
p126_H3,0.44589104099513743,0.5815112166154509,0.0
p126_NCI,0.8819158581896448,0.022075109114003462,0.0
p126_SCT,0.585296627328914,0.29793287325827306,0.0
p126_PKB,0.9089513846447936,0.013084789663102158,0.0
p127_H2,0.13787320372945358,2.2048812846095025,0.0
p127_H3,0.11654078610892439,2.467252730727876,0.0
p127_NCI,0.23160702989648685,1.4326149870746,0.0
p127_SCT,0.16531788137465717,1.9275675734980358,0.0
p127_PKB,0.14940493681431205,2.081351341740467,0.0
p128_H2,0.7060589486743143,0.14232238628024457,0.0
p128_H3,1.0,0.0,0.0
p128_NCI,0.7060589486998068,0.1423223862544641,0.0
p128_SCT,1.0,0.0,0.0
p128_PKB,0.7060590260719908,0.14232230766815665,0.0
p129_H2,4.4096258444180075e-57,286.740053542406,0.0
p129_H3,3.6397310096140174e-07,26.209000229109712,0.0
p129_NCI,2.0434418417215454e-55,277.0521643865176,9.6604645e-06
p129_SCT,0.001120699032890411,10.675394359794925,0.0
p129_PKB,2.0156214080449697e-27,124.57998829821503,0.0
p130_H2,2.2074191203049695e-171,1152.9345124239883,0.0
p130_H3,1.0,0.0,0.0
p130_NCI,0.5012530493596175,0.4525938859557642,0.0
p130_SCT,3.0058001090420142e-260,2198.4685668301267,0.0
p130_PKB,1.2157239817533374e-246,2010.9411930730723,0.0
p131_H2,0.002440509274001951,9.229152284576251,0.0
p131_H3,1.0,0.0,0.0
p131_NCI,5.425696259471436e-66,339.7803192829227,0.0
p131_SCT,1.0,0.0,0.0
p131_PKB,0.5754784995204567,0.3137968566042577,0.0
p132_H2,1.1640743354339473e-63,325.69897080710456,0.0
p132_H3,1.164074335433848e-63,325.6989708071048,0.0
p132_NCI,1.1640743461046153e-63,325.6989707831843,0.0
p132_SCT,1.1640743354271317e-63,325.6989708071198,0.0
p132_PKB,1.1640743371321003e-63,325.6989708032977,0.0
p133_H2,0.8052612430804363,0.060814450463613764,0.0
p133_H3,4.345861264579582e-78,415.2017191212382,0.0
p133_NCI,2.5580109505741476e-10,40.77296210086523,0.00011573954
p133_SCT,3.120303249035729e-50,247.3601352343004,0.0
p133_PKB,2.543458686905759e-164,1085.9735003309274,4.7009253e-06
p134_H2,0.34234131198959794,0.9024570227603858,0.0
p134_H3,0.42163856273715894,0.6462475867319472,0.0
p134_NCI,0.2654717737141769,1.2413137151391214,0.0
p134_SCT,0.33829700794969675,0.917707863143022,0.0
p134_PKB,0.3912405853721328,0.7356876794456114,0.0
p135_H2,0.4117723452078462,0.6742123177480478,0.0
p135_H3,0.4117723452078462,0.6742123177480364,0.0
p135_NCI,0.6377919915042303,0.2217699019039794,0.0
p135_SCT,0.4117723452087,0.6742123177454769,0.0
p135_PKB,0.3251205491791077,0.9691396563089616,0.0
p136_H2,1.1220566923949807e-63,325.79490654384404,0.0
p136_H3,0.026582768002365857,4.931528081321791,0.0
p136_NCI,5.0475023553815796e-52,257.54231035129374,0.0
p136_SCT,0.9088539225301469,0.013112940577693693,0.0
p136_PKB,2.4431246551299385e-58,294.0939291262283,0.0
p137_H2,1.0007348537118753e-20,90.90651581669458,2.2457136e-05
p137_H3,0.47790231128503424,0.504005449889854,0.0
p137_NCI,2.518149602412698e-10,40.804841828122456,5.802773e-05
p137_SCT,0.00022092690907358863,13.739319911914407,0.0
p137_PKB,2.183915496672002e-24,109.18544852702973,0.0
p138_H2,0.45121945214658277,0.5680087079441092,0.0
p138_H3,0.7975457290418282,0.06583815803925275,0.0
p138_NCI,0.044268346612803634,4.0559914072907794,0.0
p138_SCT,0.7975457290437662,0.06583815803796816,0.0
p138_PKB,0.6762924889123593,0.17442641263465813,0.0
p139_H2,0.0,3408.10373935636,0.0
p139_H3,1.0,0.0,0.0
p139_NCI,0.0,3408.1037393478937,0.0
p139_SCT,1.0,0.0,0.0
p139_PKB,0.0,3408.1037623558173,0.0
p141_H2,0.32944618312730667,0.9519536034060255,0.0
p141_H3,0.32944618312846874,0.9519536034014623,0.0
p141_NCI,0.3294461830502893,0.9519536037094888,0.0
p141_SCT,0.3294461831268597,0.9519536034078233,0.0
p141_PKB,0.3294461910431816,0.9519535722303952,0.0
p142_H2,0.08670611309963619,2.93996825151349,0.0
p142_H3,0.08670611309948643,2.939968251516303,0.0
p142_NCI,0.08670611309947134,2.9399682515164973,0.0
p142_SCT,0.08670611309924851,2.939968251520708,0.0
p142_PKB,0.08670611311679632,2.9399682511927168,0.0
p143_H2,5.0083250774260497e-20,87.45139314843891,6.73992e-05
p143_H3,0.7429806440471348,0.10758061583001093,0.0
p143_NCI,3.310663178576887e-21,93.286716974193,3.898978e-06
p143_SCT,3.701963589013444e-19,83.17610769373239,0.0
p143_PKB,0.0012929190862780552,10.40852080419653,0.0
p144_H2,2.0848986196323658e-19,84.40132395310039,0.0
p144_H3,8.476203166808168e-34,157.63702941753417,0.0
p144_NCI,1.7335814986039219e-35,166.5572844695985,4.3633954e-05
p144_SCT,5.622849116977603e-33,153.32235730351704,0.0
p144_PKB,2.0957214833086387e-32,150.33180683138394,0.0
p145_H2,6.903002068093442e-05,15.96433175986487,0.0
p145_H3,0.004131619854052928,8.261116978534366,0.0
p145_NCI,0.9923419243532797,9.216761781652237e-05,0.0
p145_SCT,0.002077250043189756,9.527242355825473,0.0
p145_PKB,1.3103991600613806e-05,19.176504517814237,0.0
p146_H2,2.577871117823312e-32,149.8618404579439,0.0
p146_H3,1.0,0.0,0.0
p146_NCI,2.224984508363503e-74,391.64658649308734,0.0
p146_SCT,1.2675890595818603e-21,95.35697400564504,0.0
p146_PKB,1.0439167488529642e-22,100.76058034814594,0.0
p147_H2,8.920198747845231e-05,15.472142966183386,0.0
p147_H3,0.0035975732336649005,8.514724029012752,0.0
p147_NCI,0.1589306488851529,1.9871810662342688,0.0
p147_SCT,1.8219982044569865e-06,23.032753752888844,0.0
p147_PKB,0.09277313361848531,2.8307141132214024,0.0
p148_H2,0.8104441154486299,0.057558366582237945,0.0
p148_H3,1.0,0.0,0.0
p148_NCI,0.8104441154486299,0.05755836658218221,0.0
p148_SCT,0.8104441154365203,0.057558366589724505,0.0
p148_PKB,0.8104441151706747,0.057558366754352455,0.0
p149_H2,1.65959369363724e-05,18.71765984762139,5.332211e-05
p149_H3,3.0810254178381665e-15,64.11603966138725,0.0
p149_NCI,1.4199504785364465e-10,41.96873608939476,0.0
p149_SCT,6.259134494453477e-94,520.2311506942219,0.0
p149_PKB,2.1187150070857277e-140,873.9030827614376,0.0
p150_H2,4.244750033989139e-10,39.74574435778729,5.0925242e-05
p150_H3,5.096881085514857e-64,327.8558073763712,0.0
p150_NCI,4.6349804678414775e-05,16.730983755143644,0.0
p150_SCT,1.9031455507901412e-06,22.94715421380562,0.0
p150_PKB,1.1164354723287975e-163,1079.9837526223687,0.0
p151_H2,1.7464186560582921e-09,36.88516759406884,9.755683e-06
p151_H3,1.0841298925850186e-25,115.77411252850375,0.0
p151_NCI,4.569678432605187e-08,30.333285197595035,0.00077012385
p151_SCT,3.5968105847494975e-33,154.33971546547653,0.0
p151_PKB,3.99664232767902e-06,21.492516076893196,0.0
p152_H2,1.7919097759570579e-68,354.92492723600196,0.0
p152_H3,5.905103886431272e-73,382.7057679323733,0.0
p152_NCI,3.852650562228203e-62,316.59778969196515,0.0
p152_SCT,2.1839454725622972e-64,330.0726351074103,0.0
p152_PKB,1.0699711854977743e-75,399.9721672481193,0.0
p153_H2,0.7747115121375505,0.08196249642203295,0.0
p153_H3,0.5781356302752134,0.30945035326618037,0.0
p153_NCI,0.4773703616723374,0.505224992135924,0.0
p153_SCT,0.8267615657077744,0.04792211202912579,0.0
p153_PKB,0.5447445892522746,0.3670543911696108,0.0
p154_H2,1.98982201097351e-07,27.405676792858937,1.3674559e-05
p154_H3,0.001465157021741591,10.175479843748523,0.0
p154_NCI,1.3843709124082077e-42,204.7886670630962,8.1383434e-05
p154_SCT,0.0012106520944956097,10.531192643217679,0.0
p154_PKB,0.03030493278451691,4.704592525389349,1.3354342e-05
p155_H2,0.33203859656015045,0.9417968616778694,0.0
p155_H3,0.00014849600838722437,14.49669298829523,0.0
p155_NCI,1.876301792302076e-05,18.479551179923693,9.6804404e-05
p155_SCT,0.04825529260493888,3.9101494828056143,0.0
p155_PKB,1.8688874955638347e-09,36.74841459241868,4.8999814e-06
p156_H2,1.0977535470672829e-264,2262.0734828541217,0.0
p156_H3,0.68320644009837,0.16663084291986233,0.0
p156_NCI,1.7689868865148805e-274,2406.8773187775914,0.0
p156_SCT,2.2509328757752413e-252,2088.5891549302055,0.0
p156_PKB,8.925824147808737e-07,24.437080662601673,0.0
p157_H2,7.086102101245627e-40,190.05189566986272,0.0
p157_H3,1.0,0.0,0.0
p157_NCI,6.563681132681044e-09,34.21914422929789,1.9658506e-05
p157_SCT,0.0031355829674613853,8.767208729478353,0.0
p157_PKB,0.00016102304868306658,14.342073199820353,0.0
p158_H2,1.271664761144446e-94,524.9884660802514,0.00037230377
p158_H3,0.0015831179982329828,10.03139554945909,0.0
p158_NCI,5.0381309928085e-39,185.4549650213937,5.591116e-05
p158_SCT,0.008907842482494698,6.866702673578046,0.0
p158_PKB,0.021863974874363888,5.272197964872683,3.63394e-05
p159_H2,1.952528667947717e-266,2287.4967903191523,2.8407237e-06
p159_H3,0.19275944430475345,1.6985700240895996,0.0
p159_NCI,4.615640719786526e-96,534.9333818238609,0.00020968248
p159_SCT,3.661598251475755e-135,830.3539896027979,0.0
p159_PKB,4.5969576466495177e-182,1258.228718657935,0.00039940668
p160_H2,1.2208423636699123e-71,374.4956177362987,1.1953695e-05
p160_H3,0.010582167680744868,6.557560259849416,0.0
p160_NCI,0.011157102525899017,6.462887917095797,0.0
p160_SCT,0.016327229023567758,5.785826448399961,0.0
p160_PKB,0.201571551599424,1.6329866340386905,0.0
p161_H2,0.6177445412886522,0.24919784822222404,0.0
p161_H3,0.6177445412912146,0.24919784821847604,0.0
p161_NCI,0.6177445413098106,0.24919784819203042,0.0
p161_SCT,0.617744541288487,0.24919784822232702,0.0
p161_PKB,0.6177445449886656,0.24919784297610503,0.0
p162_H2,1.9455520574997562e-22,99.41053372082717,3.6373505e-05
p162_H3,4.543464466541254e-43,207.43956905362865,0.0
p162_NCI,6.955649511910518e-33,152.83831213654622,6.7615656e-05
p162_SCT,1.732422430386751e-13,55.73498832752922,0.0
p162_PKB,4.215733982965685e-25,112.7894378134753,0.00036802216
p163_H2,2.3924217853942414e-13,55.06715060754068,0.0
p163_H3,9.369272415691494e-52,256.0100439570844,0.0
p163_NCI,0.994846569745429,4.1737319969440406e-05,0.0
p163_SCT,1.0120539592301554e-37,178.45786490330178,1.901313e-05
p163_PKB,1.1179441400484215e-88,484.5994436316071,1.7825356e-05
p164_H2,3.567275756133798e-36,170.20251799067032,0.00027582588
p164_H3,5.675336613748198e-38,179.80374911008306,0.0
p164_NCI,5.774089423414258e-304,2882.210092835939,2.7879101e-05
p164_SCT,1.6866856953790887e-197,1419.333631937058,0.0
p164_PKB,6.850245950883318e-05,15.979076043451595,0.0
p165_H2,2.310988675125356e-46,225.63674507105432,3.802421e-05
p165_H3,0.022153748567662855,5.249164825952401,0.0
p165_NCI,0.19851801106304273,1.6553246496380323,0.0
p165_SCT,0.17117727819544185,1.875154817137796,0.0
p165_PKB,0.8515540916960569,0.035037022807619535,0.0
p166_H2,1.314641323134557e-78,418.5299972324146,0.00019148264
p166_H3,7.32622535778293e-05,15.850002300945427,0.0
p166_NCI,2.147033682294392e-202,1472.7368281668512,3.5244684e-05
p166_SCT,7.410419987717733e-227,1757.3967227490875,9.863933e-06
p166_PKB,0.5519881669541467,0.3539945412555303,0.0
p167_H2,2.5652750225733657e-28,129.1631693434563,0.0
p167_H3,4.345861264579582e-78,415.2017191212382,0.0
p167_NCI,4.632374843604927e-68,352.39566964169177,0.0
p167_SCT,4.1105922045745415e-128,773.2859337460985,0.0
p167_PKB,2.153166259960139e-14,60.061926864617305,0.0
p168_H2,3.3270055900066077e-153,984.6582038501928,6.154671e-06
p168_H3,1.8619027714107904e-23,104.50816244285387,0.0
p168_NCI,2.6483405980615215e-06,22.298652649247554,0.0
p168_SCT,4.810501145819983e-34,158.93186198457312,0.0
p168_PKB,5.686008807993135e-22,97.08898700607625,0.0
p169_H2,3.184223101024705e-157,1020.7205541019836,0.00012422068
p169_H3,1.6516746403067199e-06,23.225620035911106,0.0
p169_NCI,3.0630045482434315e-06,22.013506015100653,5.4406093e-05
p169_SCT,0.2579343017060301,1.2811942841330757,0.0
p169_PKB,2.1722342448132173e-28,129.53375187083566,0.00030860218
p170_H2,0.05789504260553816,3.604529329297661,0.0
p170_H3,1.0,0.0,0.0
p170_NCI,0.1805748877094433,1.7952618596450212,0.0
p170_SCT,0.08075346433820363,3.0555333056471032,0.0
p170_PKB,0.5286158806419103,0.39731459997815227,0.0
p172_H2,1.0648400276e-314,3071.0165138803122,4.1394555e-06
p172_H3,1.4403108751701759e-05,18.992826744848532,0.0
p172_NCI,0.8585109100439912,0.03179574992621743,0.0
p172_SCT,0.0,3603.1540714434495,0.0
p172_PKB,0.0,3433.5734062094457,0.0
p173_H2,8.138474496569964e-23,101.30094949248998,0.0002914379
p173_H3,0.0008271934700827091,11.243992487553502,0.0
p173_NCI,6.348591549654722e-16,67.4234288268629,2.5607624e-05
p173_SCT,1.2686517243200581e-18,80.55285968159163,0.0
p173_PKB,7.33632335504414e-19,81.71849892555109,0.0
p175_H2,0.7060589486740836,0.1423223862804152,0.0
p175_H3,0.7060589486729301,0.14232238628157795,0.0
p175_NCI,0.7060589486753523,0.14232238627907987,0.0
p175_SCT,0.7060589486743143,0.14232238628033617,0.0
p175_PKB,0.7060589491703201,0.1423223857763245,0.0
p176_H2,0.5085675418138977,0.4373110683184193,0.0
p176_H3,0.5085675418082172,0.4373110683302513,0.0
p176_NCI,0.5085675418085012,0.4373110683295999,0.0
p176_SCT,0.5085675418083306,0.43731106833005773,0.0
p176_PKB,0.5085675418943367,0.43731106815242743,0.0
p178_H2,2.402809328236973e-81,436.205951677912,3.8035698e-05
p178_H3,2.402809330248444e-81,436.20595167555103,3.8035698e-05
p178_NCI,2.4028093303475354e-81,436.2059516754345,3.8035698e-05
p178_SCT,1.0,0.0,0.0
p178_PKB,2.402813492512464e-81,436.20594678973634,3.8035698e-05
p179_H2,1.7971552410076855e-84,456.64838043049144,1.3954831e-05
p179_H3,4.345861264579582e-78,415.2017191212382,0.0
p179_NCI,3.242340569004694e-15,64.00938951818594,0.0
p179_SCT,4.345861264610214e-78,415.2017191212187,0.0
p179_PKB,6.13173259875998e-31,142.6931445770849,0.018077943
p180_H2,1.0,1.2475811748919244e-14,0.0
p180_H3,1.0,0.0,0.0
p180_NCI,0.80560662666469,0.060594513280652955,0.0
p180_SCT,1.0,0.0,0.0
p180_PKB,0.8056066267103551,0.06059451325159203,0.0
p181_H2,5.516392161675408e-72,376.6443402452362,0.00016752096
p181_H3,1.954668919690487e-05,18.40020695216514,4.8771704e-05
p181_NCI,3.454021721547475e-17,73.55046889952203,0.00078440015
p181_SCT,5.456453196344259e-07,25.408352407445744,2.300043e-05
p181_PKB,2.0999316655851075e-75,398.11815919681004,0.0021371492
p183_H2,2.6172043496227982e-48,236.5143824675735,0.00015919669
p183_H3,1.0,0.0,0.0
p183_NCI,6.626624573522523e-50,245.50938144291194,0.0
p183_SCT,0.15642372461809045,2.0113297814740325,0.0
p183_PKB,7.574590789270392e-52,256.53658527783597,0.0
p184_H2,4.900742249487123e-78,414.86764978600974,0.009310448
p184_H3,2.7672530808832703e-51,253.33159027979647,0.0
p184_NCI,8.904433793544047e-53,261.8498651225431,0.0
p184_SCT,5.856749145891002e-64,327.49265184854437,0.0
p184_PKB,6.606621837378695e-61,309.25142629724104,0.0
p185_H2,1.7752392173255848e-43,209.68001004073105,2.8908536e-05
p185_H3,6.36717359928651e-64,327.2743308974725,0.0
p185_NCI,1.1802296817713456e-30,141.21752836042188,0.0
p185_SCT,2.8388842930402954e-63,323.37463355405504,0.0
p185_PKB,3.644297126371637e-65,334.76809765913816,0.0
p186_H2,0.5788663949032213,0.308261935200735,0.0
p186_H3,0.8815709492072551,0.022205215753552967,0.0
p186_NCI,0.3184975952951383,0.9960476789879373,0.0
p186_SCT,0.3296833606583405,0.9510199555310634,0.0
p186_PKB,0.7777188782371007,0.07973010771780828,0.0
p187_H2,0.7060589486743143,0.14232238628039473,0.0
p187_H3,1.0,0.0,0.0
p187_NCI,0.7060589486743143,0.14232238628039084,0.0
p187_SCT,0.7060589486743143,0.14232238628038396,0.0
p187_PKB,0.7060589486149089,0.14232238634059358,0.0
p188_H2,0.7962515972751895,0.0667015947806107,0.0
p188_H3,0.2572889501012014,1.2846758274029664,0.0
p188_NCI,0.15260482821036717,2.048975322399715,0.0
p188_SCT,0.3465849443573552,0.886713853051881,0.0
p188_PKB,0.6921096779704803,0.1568970083427234,0.0
p189_H2,7.355650683978115e-35,163.23481057963463,4.3633954e-05
p189_H3,1.0,0.0,0.0
p189_NCI,5.115222023010365e-35,164.06897337652163,4.3633954e-05
p189_SCT,2.6394819202896034e-35,165.58989161323515,4.3633954e-05
p189_PKB,2.757731970263911e-35,165.4890870269358,4.3633954e-05
p191_H2,0.0,5777.2951161368455,0.0
p191_H3,1.865149925390554e-77,411.1570370456285,0.0
p191_NCI,0.22863681853257103,1.4510056061105705,0.0
p191_SCT,4.345861264579582e-78,415.2017191212382,0.0
p191_PKB,0.0001355137682358643,14.671481322431415,0.0
p192_H2,4.345861260977462e-78,415.20171912354294,0.0
p192_H3,4.345861264610214e-78,415.2017191212187,0.0
p192_NCI,4.345861264547592e-78,415.2017191212588,0.0
p192_SCT,1.0,0.0,0.0
p192_PKB,4.345864547450638e-78,415.20171702087487,0.0
p193_H2,4.345861264588846e-78,415.20171912123243,0.0
p193_H3,1.0,0.0,0.0
p193_NCI,4.345861096635638e-78,415.201719228688,0.0
p193_SCT,1.0,0.0,0.0
p193_PKB,4.345861825104814e-78,415.2017187626172,0.0
p194_H2,1.6418066312267853e-29,135.3042560642949,2.4862018e-05
p194_H3,0.22399423083776107,1.4803350161172704,0.0
p194_NCI,4.551656994147739e-65,334.1842010125688,2.7517448e-05
p194_SCT,2.015010567611047e-77,410.9427667204477,0.0
p194_PKB,3.522473006759092e-06,21.739726708239882,2.3536875e-05
p195_H2,0.053053559220169834,3.7506558522379683,5.9912068e-06
p195_H3,2.6545073535326737e-61,311.6041274449256,0.0
p195_NCI,8.64873217206379e-253,2094.291883021555,0.00018428577
p195_SCT,2.526928313400418e-13,54.95403381040199,0.0
p195_PKB,8.165124165787508e-42,200.5780842067098,1.6543985e-05
p196_H2,6.666475979299504e-29,132.16946094526662,0.0
p196_H3,6.001403187904347e-21,92.00606854764246,0.0
p196_NCI,2.18112589345628e-21,94.18610339479216,0.0
p196_SCT,3.3081178020812494e-43,208.19560261741168,0.0
p196_PKB,3.783559785979116e-45,218.89766822655773,0.0
p197_H2,7.59989055221019e-88,479.02701942076965,0.0
p197_H3,5.464157421857007e-66,339.7616964371461,1.1204108e-05
p197_NCI,1.289323737696655e-08,32.8641380926253,0.0
p197_SCT,4.9690497190742715e-79,421.2438552014152,0.0
