Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
inv,V_SASA_PKB_,BayesianRidge,0.719472074494458,17.09874777037814,0.03713230208476309,767.8603013721207,26.95477133205042
inv,V_SCT_PKA_,rf,0.8011344111104718,15.138937903994165,0.033286597430058,632.4546551745083,23.72857330670798
inv,V_SCT_PKA_,BayesianRidge,0.793644064044089,15.660530953941997,0.03406314811438911,654.5444110746039,24.019548995655523
inv,V_SCT_PKA_,xgb,0.7361816507867088,15.897334531148275,0.034431042283841175,692.080264745473,25.233798692447486
inv,V_SCT_PKA_,gbr,0.7031517535637197,15.627348781225658,0.03364206785688937,757.9873959119252,26.16864464588582
inv,V_SCT_PKB_,xgb,0.8062297181445393,14.85953416188558,0.032372444778878164,622.9958093231423,23.345270545952328
inv,V_SCT_PKB_,rf,0.806050541726082,14.962815612396867,0.03289089049216547,623.7853313365043,23.48984286223978
inv,V_SCT_PKB_,BayesianRidge,0.7917715811247166,15.693001606382506,0.03411449464936146,655.0721228372521,24.084984550830576
inv,V_SCT_PKB_,gbr,0.779050262278944,14.726336064808796,0.031763752160998124,675.9941315683625,24.21785534847761
inv,V_PKA_PKB_,rf,0.790380519055849,15.449233809043966,0.033862201846277154,660.2548058731677,24.338966217517438
inv,V_PKA_PKB_,BayesianRidge,0.7686687949114116,16.356908684205344,0.03564671090670528,696.7524364697896,25.3951659946353
inv,V_PKA_PKB_,xgb,0.7232934275357389,16.229047775268555,0.03515611221246401,719.22755068738,25.69766046006934
inv,V_PKA_PKB_,gbr,0.6915382842730581,16.188699095195023,0.03475706719018694,790.314426968496,26.548969932210117
inv,NCI_MASS_SASA_,rf,0.8023119823398787,14.909414325628086,0.032684398062847064,640.1522863853038,23.79000692656201
inv,NCI_MASS_SASA_,gbr,0.7941647228936942,14.395779513889504,0.031003569647700784,650.1641925235406,23.668372291647515
inv,NCI_MASS_SASA_,xgb,0.7740732808770666,15.739759775797527,0.034171389887842026,704.5539747838745,25.03496732812018
inv,NCI_MASS_SASA_,BayesianRidge,0.758391060195055,16.500907770114214,0.035807247114089835,731.8920225889676,26.067373433524644
inv,NCI_MASS_SCT_,rf,0.8091803174669459,14.713991908525495,0.03232672958729939,613.8888243413377,23.282608758635497
inv,NCI_MASS_SCT_,gbr,0.8008211296114984,13.772717665764262,0.029658399981283907,620.3413418270472,23.18208082288491
inv,NCI_MASS_SCT_,BayesianRidge,0.7946611258908792,15.462813210521603,0.033729258678715054,654.5934936387426,24.00273606845339
inv,NCI_MASS_SCT_,xgb,0.7907082155742036,15.534466654459635,0.033743069694813575,655.7287915472322,24.234479322611858
inv,NCI_MASS_PKA_,rf,0.7946500196694654,15.137113423636546,0.033131727033964276,636.346565938991,23.986495894032267
inv,NCI_MASS_PKA_,BayesianRidge,0.7473092473948695,16.634404094590586,0.036120192436814955,751.9367798579394,26.44341038851075
inv,NCI_MASS_PKA_,gbr,0.7419612813142987,15.321054197363637,0.032998628999203784,705.9950767318435,25.137200582068722
inv,NCI_MASS_PKA_,xgb,0.7282315779625437,16.3127059173584,0.035178682183569086,716.7363177473711,25.636090552945404
inv,NCI_MASS_PKB_,rf,0.8028372630680479,14.94143076862375,0.03274681146997223,629.1123676265792,23.665346095086836
inv,NCI_MASS_PKB_,xgb,0.7958274522025908,15.33090764363607,0.03305117403808376,630.959589054243,23.74824367251092
inv,NCI_MASS_PKB_,gbr,0.7832938922615691,14.85291672168022,0.032002291296071295,667.8064460104143,24.139792777863704
inv,NCI_MASS_PKB_,BayesianRidge,0.7394764622226727,16.798237502837367,0.03656876978755621,749.4549608370428,26.5188885876182
inv,NCI_SASA_SCT_,rf,0.8090266997660491,14.655037062006276,0.03220537711942076,611.3387905201469,23.22808580603292
inv,NCI_SASA_SCT_,BayesianRidge,0.7971743482758693,15.483643222724691,0.03373149218812821,648.8785963217829,23.902604150966777
inv,NCI_SASA_SCT_,xgb,0.7744757991214661,16.135487798055014,0.035099853176164465,714.3391846872998,25.450316480588377
inv,NCI_SASA_SCT_,gbr,0.7637906936387118,14.970510747427209,0.032226597790994696,696.6199781196522,25.175666042223305
inv,NCI_SASA_PKA_,rf,0.7897309057115021,15.313446201212003,0.033547141197490644,648.3791232995173,24.238771169825036
inv,NCI_SASA_PKA_,BayesianRidge,0.7440231743977155,16.757913633207586,0.03638263928469523,760.5040754279414,26.61654740900956
inv,NCI_SASA_PKA_,xgb,0.7021735338316267,16.89655000050863,0.03673423525576631,793.3564444025121,26.924709975558677
inv,NCI_SASA_PKA_,gbr,0.6604082912470968,16.410457311550694,0.035353789007910995,827.0972300353309,27.154571640456624
inv,NCI_SASA_PKB_,rf,0.8032097424172348,15.138520066623196,0.033176832103572314,630.3661133864962,23.651621260881495
inv,NCI_SASA_PKB_,xgb,0.7475198489202317,16.74428493499756,0.03627601381686846,760.848559204643,26.25729678689139
inv,NCI_SASA_PKB_,gbr,0.7185176810578765,16.146205298659595,0.03477337104153659,798.5127782337397,26.828454262566908
inv,NCI_SASA_PKB_,BayesianRidge,0.7079364985826074,17.192299586661267,0.03729261103422706,803.8619161558818,27.529843998644317
inv,NCI_SCT_PKA_,BayesianRidge,0.7954638005912408,15.445339902550945,0.03367175766155793,649.9555293050103,23.970291562964064
inv,NCI_SCT_PKA_,rf,0.7815581368839646,15.458562466699973,0.03392832358072601,658.7797647264024,24.442380028827902
inv,NCI_SCT_PKA_,xgb,0.6681336145855352,18.218764775594074,0.040206597519909064,894.7200994544531,28.575038882496415
inv,NCI_SCT_PKA_,gbr,0.619678054097849,17.760712338870192,0.03891953594761696,934.6358770808902,28.92358488982834
inv,NCI_SCT_PKB_,rf,0.7998296088171787,14.984850392333348,0.03290909221050276,629.47623767769,23.763899007837104
inv,NCI_SCT_PKB_,BayesianRidge,0.792087069513533,15.501272012476523,0.03374665655211599,653.7520048792511,24.11343073959305
inv,NCI_SCT_PKB_,xgb,0.7593407267406256,16.91263656616211,0.03694219394548145,717.2517639131526,25.639005154901263
inv,NCI_SCT_PKB_,gbr,0.7406289426398114,16.23148039167086,0.03519821303780061,764.1407887229403,26.287702052072927
inv,NCI_PKA_PKB_,rf,0.7808232240968849,15.758322325619986,0.03455626024735974,681.4161486022223,24.791547337845675
inv,NCI_PKA_PKB_,BayesianRidge,0.7413639677736388,16.672474292209504,0.0362279941926598,754.5924571400077,26.616958842350748
inv,NCI_PKA_PKB_,xgb,0.6694164862122062,17.938963470458983,0.039157048131208474,853.2992042001546,27.747420044432364
inv,NCI_PKA_PKB_,gbr,0.6294286242131566,17.215922769812032,0.03731277051382569,900.0274321036155,28.348505253013627
inv,MASS_SASA_SCT_,gbr,0.8152995784694091,13.523057097242889,0.02930974314251032,598.8243051792898,22.674045918194942
inv,MASS_SASA_SCT_,rf,0.8094626981680431,14.689873073199951,0.032111837885070674,605.3028324715474,23.24150729684302
inv,MASS_SASA_SCT_,xgb,0.8053140171273224,14.918207321166994,0.032528826044898665,630.6153662960751,23.626086715363083
inv,MASS_SASA_SCT_,BayesianRidge,0.790246463672417,15.751805413762302,0.03423153660776899,662.0481981377611,24.16179229553601
inv,MASS_SASA_PKA_,rf,0.7948583680085556,15.063682678103152,0.03299527574615348,642.2712805198515,24.059946778526978
inv,MASS_SASA_PKA_,BayesianRidge,0.7706995409198096,15.96075185064062,0.03482321021740137,712.7953543631795,25.253294852056023
inv,MASS_SASA_PKA_,gbr,0.7434023358077353,15.20761380080285,0.03288293451302049,695.170472594666,24.9414212097163
inv,MASS_SASA_PKA_,xgb,0.7358243643369768,16.25134052276611,0.03538739626507875,714.2036771233943,25.600583263936905
inv,MASS_SASA_PKB_,rf,0.7997734275796748,15.046566735319098,0.03298109580409976,639.2361707709895,23.854251282753996
inv,MASS_SASA_PKB_,xgb,0.7873910185599925,15.42302141825358,0.033592629855183756,674.5993826476779,24.483862793136176
inv,MASS_SASA_PKB_,gbr,0.7791855956053868,14.927667856852446,0.032259318886126154,682.7277023618872,24.597773756304594
inv,MASS_SASA_PKB_,BayesianRidge,0.7272276166235443,16.976309732555897,0.036910926049123126,758.9696545971912,26.744865565329814
inv,MASS_SCT_PKA_,rf,0.8055204062650324,14.826666784286322,0.03243617224255142,608.7033695627645,23.406278012559433
inv,MASS_SCT_PKA_,BayesianRidge,0.7935741153170865,15.662790768820155,0.034063692342140114,653.9659184847256,24.00046577206094
inv,MASS_SCT_PKA_,xgb,0.7427152202027629,15.99527619679769,0.03466589023158119,685.5475220366912,25.096974276620845
inv,MASS_SCT_PKA_,gbr,0.7411489610294895,14.87654115833854,0.03215950973959106,682.0811769119765,24.584294274247235
inv,MASS_SCT_PKB_,rf,0.8121273906668284,14.616998571012306,0.03210130756146799,604.7771599261235,23.16024926410101
inv,MASS_SCT_PKB_,xgb,0.8048151468822875,14.953634961446124,0.03234567410038143,620.5671195684773,23.33041701800321
inv,MASS_SCT_PKB_,gbr,0.7962181249725807,14.267032078479328,0.030894816895552134,639.4008363714654,23.551822094622672
inv,MASS_SCT_PKB_,BayesianRidge,0.7920557903517772,15.607711002141519,0.0338524405543497,649.4063989407659,23.981932408446234
inv,MASS_PKA_PKB_,rf,0.8032183663432029,15.008133798302385,0.03293610216876453,629.4252657987729,23.643308841186926
inv,MASS_PKA_PKB_,BayesianRidge,0.7722461926076327,16.399343937423467,0.03569048297094539,688.1591793431601,25.209527089317454
inv,MASS_PKA_PKB_,xgb,0.7183244101416497,16.43915262858073,0.035480394915244455,729.0241664612448,25.825678478737228
inv,MASS_PKA_PKB_,gbr,0.7141402871530536,15.660039887832038,0.03373229028393508,741.8480566634028,25.822444652192154
inv,SASA_SCT_PKA_,rf,0.792786447836564,15.176142281404918,0.03323446519323601,642.5244348575576,24.079649480288705
inv,SASA_SCT_PKA_,BayesianRidge,0.7917021018280072,15.746435004947681,0.03423657815859958,659.0099796524968,24.112166709675005
inv,SASA_SCT_PKA_,xgb,0.7007830453081875,16.682355384826657,0.03651254755211681,800.9523219679672,27.28324984154158
inv,SASA_SCT_PKA_,gbr,0.6550494689987565,16.172185973753795,0.035030878621548654,824.4966092880916,27.042069256521916
inv,SASA_SCT_PKB_,rf,0.8078474442491965,14.778197367539878,0.03246974734933091,614.8686141304348,23.420442259392264
inv,SASA_SCT_PKB_,BayesianRidge,0.7941752165562584,15.566727737539676,0.03377241624261786,647.1409753818916,23.886067891201503
inv,SASA_SCT_PKB_,xgb,0.7717308386708737,16.215834579467774,0.03548165694085062,721.7002580819722,25.60504825626824
inv,SASA_SCT_PKB_,gbr,0.7270449836187862,15.615088121871784,0.03374724209235415,761.709108460487,26.328328384916865
inv,SASA_PKA_PKB_,rf,0.7845581262542749,15.570682293019491,0.03428616842281496,671.8653824115129,24.566441003091384
inv,SASA_PKA_PKB_,BayesianRidge,0.766157879300662,16.530182946045237,0.035976522641416875,700.2254549335225,25.489876223613372
inv,SASA_PKA_PKB_,xgb,0.6616620768483074,17.577681973775228,0.038328865695612044,855.6122750097022,28.067581912759124
inv,SASA_PKA_PKB_,gbr,0.6122561335510913,17.294260621864687,0.037347340183990836,920.723188690408,28.90411829918377
inv,SCT_PKA_PKB_,BayesianRidge,0.7999791239458285,15.37104749642545,0.03336694304023644,635.4860085094825,23.62328925653224
inv,SCT_PKA_PKB_,rf,0.7956465708443996,15.162109317424457,0.033255317688832456,631.0708320427896,23.90341806855536
inv,SCT_PKA_PKB_,xgb,0.6923551144052545,17.611168479919435,0.038583983464483454,815.1461088563095,27.382425199350354
inv,SCT_PKA_PKB_,gbr,0.6018249962394365,17.485901291963536,0.03800813153709884,933.6291534297834,28.99801348582296
inv,H1_H2_H3_P1_,xgb,0.8227776552335591,14.56999220530192,0.031411097548591886,549.3403453720427,22.133028475093806
inv,H1_H2_H3_P1_,gbr,0.8162209125112858,13.7370927354004,0.02946990948201833,555.5328563590687,22.04720524465397
inv,H1_H2_H3_P1_,BayesianRidge,0.8158336866842862,14.867529052178941,0.032520906678613015,606.2960837080794,22.910314312808957
inv,H1_H2_H3_P1_,rf,0.8081901832223718,14.946325859658284,0.03279118519747716,616.4825485549129,23.478974932313097
inv,H1_H2_H3_P2_,gbr,0.8235013380092407,13.531359315705654,0.029077247686125136,547.8151068497099,21.919968037781054
inv,H1_H2_H3_P2_,BayesianRidge,0.8157206718688584,14.785972118811202,0.03235393655885589,601.3633229812156,22.87228807338095
inv,H1_H2_H3_P2_,rf,0.8078251455480927,14.88431208529897,0.03264663967934348,617.7627645129885,23.39204420670639
inv,H1_H2_H3_P2_,xgb,0.806555937123826,15.121256942749024,0.032931437879124774,614.1764574612002,23.380216498886558
inv,H1_H2_H3_V_,xgb,0.81932500684707,14.551434834798176,0.03152369631794716,575.8528505889855,22.477169224385975
inv,H1_H2_H3_V_,gbr,0.8165573688361609,13.641862043010912,0.029354646469911073,572.1855272067959,22.192689104780648
inv,H1_H2_H3_V_,BayesianRidge,0.8154723946793213,14.757138596121885,0.03228675919956826,602.3947823037738,22.89069596863641
inv,H1_H2_H3_V_,rf,0.807513292955011,14.86290628999472,0.03263014088241851,624.5086949905874,23.404917586407898
inv,H1_H2_H3_NCI_,xgb,0.8119886967998001,14.960511767069496,0.03234440769623204,580.1267303674974,22.625303646367854
inv,H1_H2_H3_NCI_,gbr,0.8088421265566857,14.110302432044495,0.030228206749069543,569.4755730070847,22.391419082128557
inv,H1_H2_H3_NCI_,rf,0.806605179863908,14.895835490010574,0.03270413604759759,623.0843870177441,23.506435032244184
inv,H1_H2_H3_NCI_,BayesianRidge,0.8063034575928135,14.912506943642516,0.03270427737285765,628.0762706851526,23.536083915529034
inv,H1_H2_H3_MASS_,gbr,0.8364606889561736,13.055482060010343,0.028175468629319567,526.8355404875053,21.089733168694448
inv,H1_H2_H3_MASS_,xgb,0.8216388658839667,14.348095054626464,0.03101800710915969,557.0681053479439,21.990520363977833
inv,H1_H2_H3_MASS_,BayesianRidge,0.8156517676929796,14.82237822605797,0.03242068561479229,603.9950603867563,22.893009932339208
inv,H1_H2_H3_MASS_,rf,0.8115271246877006,14.650387743512258,0.032084175119708166,603.7512784004228,23.071109362429702
inv,H1_H2_H3_SASA_,BayesianRidge,0.8157400174829983,14.805206767254209,0.032386071540666625,603.8620459273076,22.890197637985313
inv,H1_H2_H3_SASA_,gbr,0.8074157030102272,13.959871113832516,0.03005249968728676,587.2373279153114,22.51591233125572
inv,H1_H2_H3_SASA_,xgb,0.8064550840352933,15.25009564717611,0.03319936397783564,612.4576136694088,23.325036135569825
inv,H1_H2_H3_SASA_,rf,0.8063626053760906,14.801952483529211,0.03250461824705364,618.7421913990008,23.453409096974354
inv,H1_H2_H3_SCT_,gbr,0.8204119280287703,13.667569711367483,0.029329366191030066,541.5541860920627,21.75303932960498
inv,H1_H2_H3_SCT_,xgb,0.8138917308646787,15.164960289001465,0.03298130789374254,589.7583502255663,23.026624574825114
inv,H1_H2_H3_SCT_,rf,0.8067128488612907,14.777703608405483,0.03249094647890975,618.6337862508742,23.460840529714794
inv,H1_H2_H3_SCT_,BayesianRidge,0.796126563739038,15.562737035673937,0.033890214327604015,651.514380765983,23.90227248420074
inv,H1_H2_H3_PKA_,BayesianRidge,0.8086912359405278,14.86888571518374,0.032533133813289115,620.434826915436,23.264864003927123
inv,H1_H2_H3_PKA_,rf,0.7936028457328328,15.19507376784097,0.03335123134343709,636.566852525342,23.885538447951124
inv,H1_H2_H3_PKA_,xgb,0.7423604670037633,16.385851809183755,0.035488011067350556,676.6109430334643,24.68884743933751
inv,H1_H2_H3_PKA_,gbr,0.6667034638218325,15.905297958332648,0.03403042143631308,762.9600916012688,25.646356807908838
inv,H1_H2_H3_PKB_,rf,0.8040624798458378,14.937131960799613,0.03284415485166197,626.8298219874304,23.604724211681006
inv,H1_H2_H3_PKB_,BayesianRidge,0.7849944166673024,15.733358253181043,0.0342367938352278,662.8809249172788,24.43173835259821
inv,H1_H2_H3_PKB_,xgb,0.7849107340151642,15.59404062906901,0.03362422675168243,620.3861718126705,23.758988225759243
inv,H1_H2_H3_PKB_,gbr,0.7647515875998099,14.71692696694421,0.031465444722562144,650.0498621670349,23.915043186767967
inv,H1_H2_P1_P2_,gbr,0.8173665111083841,13.871724232969726,0.029834018123678578,569.2031126859156,22.366087571901893
inv,H1_H2_P1_P2_,BayesianRidge,0.8119206764550457,15.10033215623061,0.03302939994515046,613.3837020548361,23.180136307949123
inv,H1_H2_P1_P2_,rf,0.8097416480089763,14.687442729209454,0.0322940512677581,611.2308298477496,23.29081679109761
inv,H1_H2_P1_P2_,xgb,0.8096802183152392,14.957292747497558,0.03252916808518552,611.1225292551405,23.303743371273622
inv,H1_H2_P1_V_,xgb,0.8210003360141371,14.427955830891928,0.03130717944939927,574.7496332960219,22.363031903082735
inv,H1_H2_P1_V_,gbr,0.8166969296338749,13.585043418853193,0.02916467882176742,570.430240466532,22.130342817516702
inv,H1_H2_P1_V_,BayesianRidge,0.8121951206625105,15.041940486182995,0.03289547438257764,612.3806959018451,23.154797916668834
inv,H1_H2_P1_V_,rf,0.8081185303397636,14.937328053755897,0.03276000481659942,620.0101680422849,23.434126492104955
inv,H1_H2_P1_NCI_,xgb,0.8183388454440991,14.82185001373291,0.03202872862711644,566.0466645961305,22.32595360738116
inv,H1_H2_P1_NCI_,gbr,0.8146469307376266,13.860283748012193,0.029731433443728132,555.0856773762191,22.074805808755514
inv,H1_H2_P1_NCI_,rf,0.8075876304342916,14.925048699520962,0.032844763737828034,617.0190555581945,23.4328892179143
inv,H1_H2_P1_NCI_,BayesianRidge,0.8051229156581385,14.859338131350835,0.032565118574525945,629.2298853935426,23.59126895512187
inv,H1_H2_P1_MASS_,gbr,0.8356872382222553,13.115000898150225,0.028444065000366763,529.9429141515973,21.203616636903586
inv,H1_H2_P1_MASS_,xgb,0.8227566815630277,14.356358019510903,0.031200024089450662,557.8426694174201,22.138859123066304
inv,H1_H2_P1_MASS_,rf,0.8121625356507358,14.431538722672016,0.0317861406328389,607.3516920395293,23.129170708079393
inv,H1_H2_P1_MASS_,BayesianRidge,0.8112686418109456,15.073851063819998,0.032971921633215925,617.2960725449941,23.231105339008543
inv,H1_H2_P1_SASA_,xgb,0.8138173374085241,14.890684038798014,0.0323990436354675,596.5944980405484,23.086786899963514
inv,H1_H2_P1_SASA_,BayesianRidge,0.8108721488763351,15.121341117083835,0.03306820877314783,617.152347008551,23.24038153097543
inv,H1_H2_P1_SASA_,gbr,0.807339454014963,13.981186083775205,0.030216930886631625,591.784156769959,22.645962625987647
inv,H1_H2_P1_SASA_,rf,0.8039363199754268,15.002652650266421,0.03297036659099968,630.3628769080393,23.593314727117793
inv,H1_H2_P1_SCT_,gbr,0.8176292485356924,13.71053833368378,0.029518453633059792,558.958507987173,21.991511401828784
inv,H1_H2_P1_SCT_,xgb,0.8169804046558843,15.027560793558754,0.032644760132554275,580.3954104133117,22.867693471111252
inv,H1_H2_P1_SCT_,rf,0.8063593320533549,14.660412160842636,0.032173958751808715,610.0359122733704,23.334563260729404
inv,H1_H2_P1_SCT_,BayesianRidge,0.795731400209878,15.595512899848618,0.033958511521342466,653.8625573536731,23.936314254633725
inv,H1_H2_P1_PKA_,BayesianRidge,0.8050675641665415,15.165175721343752,0.03318032547474679,633.8142206449456,23.57763289085778
inv,H1_H2_P1_PKA_,rf,0.7946433946144726,15.086373203318658,0.03316121845708033,638.7559305108983,23.956031308015056
inv,H1_H2_P1_PKA_,xgb,0.7462356917565207,16.09457229614258,0.0348124031344054,659.2235871093426,24.222743150117953
inv,H1_H2_P1_PKA_,gbr,0.6686328197793225,15.854344890982924,0.033935052113791844,755.4989886073229,25.315291775396897
inv,H1_H2_P1_PKB_,rf,0.8027824700285798,14.852257377738004,0.032603931762037894,631.8727747317066,23.697620373164273
inv,H1_H2_P1_PKB_,xgb,0.7892030770492723,15.463878097534183,0.03336987490804852,614.7279438484018,23.578204129116763
inv,H1_H2_P1_PKB_,gbr,0.7857165386608223,14.41690722971571,0.030926875771666067,622.7663475424087,23.20437804908845
inv,H1_H2_P1_PKB_,BayesianRidge,0.7837013918705183,15.825035310072806,0.03442014947393564,666.7432470933079,24.5431217028927
inv,H1_H2_P2_V_,gbr,0.8203287898039546,13.390240487881282,0.028827577669295678,567.9761280879161,22.131414704951034
inv,H1_H2_P2_V_,xgb,0.8201172077277643,14.41221533457438,0.03127612178279616,580.0757943141083,22.42866732326468
inv,H1_H2_P2_V_,BayesianRidge,0.8137358090381215,14.996646438151904,0.032824128652035864,604.9082648744205,23.025649792447133
inv,H1_H2_P2_V_,rf,0.8090359824541304,14.755819300653053,0.032338637290165576,613.4845419254774,23.24824412811807
inv,H1_H2_P2_NCI_,gbr,0.8183081014362408,14.093302217732326,0.030385336245936357,570.4950571971912,22.349028339094296
inv,H1_H2_P2_NCI_,rf,0.8078912594798469,14.803825923630779,0.032461431332544824,617.1433628752607,23.38213097706386
inv,H1_H2_P2_NCI_,BayesianRidge,0.8059138241219536,14.83396228003511,0.032496506645084966,623.6667154117463,23.50867180053018
inv,H1_H2_P2_NCI_,xgb,0.8056371208140064,15.21284648895264,0.03309685625881779,622.9537769282108,23.438610428094222
inv,H1_H2_P2_MASS_,gbr,0.8355317370724753,13.178118780620483,0.028487850099793533,531.9500909655055,21.33602736245873
inv,H1_H2_P2_MASS_,xgb,0.8195457495897251,14.572403182983399,0.031698027339299564,582.9463006799482,22.473413148031387
inv,H1_H2_P2_MASS_,BayesianRidge,0.811972655411753,15.1240744695798,0.03309454280394469,611.8702027752997,23.15392220373902
inv,H1_H2_P2_MASS_,rf,0.8110124539063459,14.590255279957315,0.031910649280692926,610.4018262409701,23.189699419012168
inv,H1_H2_P2_SASA_,gbr,0.821347745898114,13.707060206755605,0.02959796862992336,557.1116913760749,22.066717758127858
inv,H1_H2_P2_SASA_,BayesianRidge,0.811389292771586,15.109866897724569,0.03306087209604156,612.4904776430782,23.168014053456364
inv,H1_H2_P2_SASA_,xgb,0.8103616283150579,15.150918401082356,0.03296904292395267,609.611204089502,23.22251284791582
inv,H1_H2_P2_SASA_,rf,0.8023947073473512,14.949881826807466,0.032779588544193675,638.3646510523943,23.778263331762496
inv,H1_H2_P2_SCT_,gbr,0.8237281896941147,13.66751222967277,0.02945331107744823,553.5730031257625,22.01820270042164
inv,H1_H2_P2_SCT_,rf,0.8138253999110244,14.566433228999008,0.031978937308414855,602.4511775528601,23.03132030601275
inv,H1_H2_P2_SCT_,xgb,0.8088007644488376,15.183413861592612,0.0332403052892997,627.1562813588345,23.659415162375666
inv,H1_H2_P2_SCT_,BayesianRidge,0.7962968012151257,15.601304131837335,0.03395359498589513,651.8019147012786,23.915489540441037
inv,H1_H2_P2_PKA_,BayesianRidge,0.8044614952779284,15.122246930285982,0.033095482800209255,629.8004088859595,23.558288881743536
inv,H1_H2_P2_PKA_,rf,0.7977943290583334,15.110336472110054,0.03312597139960647,634.7645597249608,23.86350028678736
inv,H1_H2_P2_PKA_,xgb,0.7373159909695561,16.403996798197433,0.03561691268500109,708.702381256192,25.333967147355402
inv,H1_H2_P2_PKA_,gbr,0.6953652304652882,15.291249010385076,0.03270746050282803,707.9309049242016,24.95382402811398
inv,H1_H2_P2_PKB_,rf,0.8051214868367168,14.951623995917297,0.03286504052016519,628.5913577671041,23.51520178628344
inv,H1_H2_P2_PKB_,xgb,0.7991901422410519,15.49935042063395,0.033746411875006946,637.2985041956599,23.761963054135276
inv,H1_H2_P2_PKB_,gbr,0.7968778119517281,14.3281193058511,0.030909455778230416,620.1315492942545,23.157180043577284
inv,H1_H2_P2_PKB_,BayesianRidge,0.7852412222094214,15.827201192498695,0.03453137428738188,666.4965281728325,24.597421226331356
inv,H1_H2_V_NCI_,xgb,0.8157821679976452,14.685229212443033,0.0318906427381534,590.7925545144205,22.58315036841634
inv,H1_H2_V_NCI_,rf,0.8089776896127538,14.928053988696487,0.032791358271000506,625.302149035468,23.328970669413895
inv,H1_H2_V_NCI_,gbr,0.8060541389835267,14.211077672090369,0.03059330722002006,604.8861425435967,22.800475746825462
inv,H1_H2_V_NCI_,BayesianRidge,0.8054765416363129,14.817190394405259,0.032446868779291316,625.0811992817019,23.540325595582367
inv,H1_H2_V_MASS_,gbr,0.8362211920555964,12.923925863302333,0.027726120067565897,517.8941504202381,21.130730805147195
inv,H1_H2_V_MASS_,xgb,0.8191930990294894,14.424646720886233,0.031201045662524664,568.9060230961593,22.365036404511237
inv,H1_H2_V_MASS_,BayesianRidge,0.8127522151091121,15.02337799142511,0.032880017841154914,609.3837832650925,23.10216148589974
inv,H1_H2_V_MASS_,rf,0.8118814044959721,14.606660781926413,0.03206169471462588,607.2931978736726,23.088962152927095
inv,H1_H2_V_SASA_,xgb,0.8254630022398814,14.3903919728597,0.031188710478551884,562.6326960638919,22.066775736704148
inv,H1_H2_V_SASA_,gbr,0.8193070118211858,13.519621794828277,0.02907687800310288,566.079231469933,22.016188728782563
inv,H1_H2_V_SASA_,BayesianRidge,0.8126577132661355,15.025001005530626,0.03288085483140573,609.7828725119055,23.10713721658707
inv,H1_H2_V_SASA_,rf,0.8034619414413952,15.049199009121665,0.03297492615168228,635.8543702543805,23.673603819328292
inv,H1_H2_V_SCT_,xgb,0.8200483439294317,14.577806485493976,0.03165492676355043,579.7299246029963,22.44513608963176
inv,H1_H2_V_SCT_,gbr,0.8157347343773313,13.644726725508562,0.029299814341052423,575.8269774615217,22.164087619775408
inv,H1_H2_V_SCT_,rf,0.809206450599017,14.651393994275406,0.03213656604639449,607.2792791741356,23.259079252009606
inv,H1_H2_V_SCT_,BayesianRidge,0.7972824284384826,15.560808154079751,0.033865427800988016,649.0118091996144,23.86509154878021
inv,H1_H2_V_PKA_,BayesianRidge,0.8046865713445776,15.071632664530359,0.032989958664911154,630.0107964923163,23.55202828932573
inv,H1_H2_V_PKA_,rf,0.8034598389470483,15.027511260809254,0.03293628264006522,629.5037836760446,23.72162346883041
inv,H1_H2_V_PKA_,xgb,0.7465522207728794,15.664617627461755,0.033796122668452264,660.3359179903912,24.239691587763566
inv,H1_H2_V_PKA_,gbr,0.700252034213674,15.5068266748471,0.03315630364583386,722.646558017699,25.192706258503428
inv,H1_H2_V_PKB_,xgb,0.8133732568337146,14.7423090616862,0.03193073414894837,588.3622994199015,22.7517426972422
inv,H1_H2_V_PKB_,rf,0.8001616172754542,15.155491537511725,0.033285069961353594,643.1411215408609,23.840169568184244
inv,H1_H2_V_PKB_,gbr,0.7924344448748392,14.283560968438653,0.030615358615021515,621.082837670207,23.268495152969667
inv,H1_H2_V_PKB_,BayesianRidge,0.781083013626018,15.908628893636422,0.034656452988142586,671.7545158511748,24.744300334330916
inv,H1_H2_NCI_MASS_,gbr,0.8295374009772545,13.395583953041012,0.02901573879023326,546.0105012146363,21.579050987087506
inv,H1_H2_NCI_MASS_,xgb,0.8170389807200635,14.599175860087076,0.031612920561846614,573.6586500658253,22.31206539341267
inv,H1_H2_NCI_MASS_,rf,0.8157220607136783,14.5971831792513,0.03211123829853783,604.44025206363,23.018933943118466
inv,H1_H2_NCI_MASS_,BayesianRidge,0.8069645991021737,14.831141633916051,0.032488587120598024,622.7863049002292,23.466330218065206
inv,H1_H2_NCI_SASA_,xgb,0.8069110523518978,15.110421028137205,0.032858003690765934,615.5033459501423,23.23665220295671
inv,H1_H2_NCI_SASA_,BayesianRidge,0.8055070724186967,14.86351164336632,0.0325626904061739,625.4668095508231,23.538147049612526
inv,H1_H2_NCI_SASA_,rf,0.8041193712763152,14.975246868322653,0.0329100833364237,630.2760699456372,23.542421031932115
inv,H1_H2_NCI_SASA_,gbr,0.7995769726433583,14.404283253823383,0.031026299406775683,611.7082042127095,22.995477022444057
inv,H1_H2_NCI_SCT_,gbr,0.8164636823872888,13.824930573907531,0.029699808010727125,557.7505814712061,22.017854285342064
