Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
vert,H1_H2_SASA_SCT_,xgb,0.9715384418821287,5.416136539976766,0.012112264380507299,106.39929278872137,10.14445440836078
vert,H1_H2_SASA_SCT_,BayesianRidge,0.9578077519887996,8.536936825534731,0.019627119636730108,159.3307059996838,12.53736308983135
vert,H1_H2_SASA_PKA_,rf,0.9781744360853042,5.1590370121239735,0.011507921091534387,81.96858126380798,8.913897587245627
vert,H1_H2_SASA_PKA_,gbr,0.9771867704301842,6.053974701181987,0.013659299859723213,86.24625209435904,9.201362228185605
vert,H1_H2_SASA_PKA_,xgb,0.9744290769671995,5.28536092736586,0.01175023904738207,95.43052114549519,9.572693065617194
vert,H1_H2_SASA_PKA_,BayesianRidge,0.968839771024421,7.3857859942610435,0.016886925300799667,117.64916594050831,10.79075931101541
vert,H1_H2_SASA_PKB_,rf,0.978413635309544,5.15895961366129,0.011473190078039503,81.07001678213126,8.892600770787578
vert,H1_H2_SASA_PKB_,gbr,0.97618098098324,6.157245636237566,0.013886232504977591,89.73450343814345,9.423782002468236
vert,H1_H2_SASA_PKB_,xgb,0.9744557641033736,5.315011314371525,0.011842615887487301,95.59893044642067,9.632146859221255
vert,H1_H2_SASA_PKB_,BayesianRidge,0.9620295696467173,8.010191272163263,0.018337737789707723,143.3938473509638,11.906186560226141
vert,H1_H2_SCT_PKA_,rf,0.9770448090198327,5.263370043021762,0.01173093139921744,86.498213530056,9.222158659795054
vert,H1_H2_SCT_PKA_,gbr,0.9761318112123657,6.0804356985274675,0.01371214503653274,89.87375306070876,9.431382688177694
vert,H1_H2_SCT_PKA_,xgb,0.9708809607878042,5.436242817099847,0.012188259467436121,108.80540744209978,10.229312112785689
vert,H1_H2_SCT_PKA_,BayesianRidge,0.9658896224722296,7.569490881250711,0.017374301297742496,129.06386092156347,11.27099895870771
vert,H1_H2_SCT_PKB_,rf,0.9771928104488532,5.223563388051444,0.011610807977918315,86.0193036554821,9.1986993920075
vert,H1_H2_SCT_PKB_,gbr,0.9754279441687939,6.276601600552894,0.014171601442656851,92.86403687750496,9.574814613520267
vert,H1_H2_SCT_PKB_,xgb,0.9736657255452025,5.389524469339622,0.012009737482395878,100.04762632416731,9.82285615303083
vert,H1_H2_SCT_PKB_,BayesianRidge,0.9601582541110385,8.20261927574266,0.018862757643748868,150.74230293781753,12.173955576398876
vert,H1_H2_PKA_PKB_,rf,0.9787275735386396,5.188136829214498,0.01155663819735549,80.38935117544455,8.86020997271984
vert,H1_H2_PKA_PKB_,gbr,0.9768540010269096,6.120567060076891,0.013775571847775623,87.3356309261703,9.292934388386241
vert,H1_H2_PKA_PKB_,xgb,0.9767817030443009,5.240013585778689,0.011632585098753681,87.924910027698,9.244678940837362
vert,H1_H2_PKA_PKB_,BayesianRidge,0.9681280382784587,7.241523927104161,0.01662748678109626,120.55370225937934,10.90142692948259
vert,H1_H3_P1_P2_,rf,0.9783842546571817,5.171238335731085,0.011506395854735249,80.88630083829457,8.873416001433368
vert,H1_H3_P1_P2_,gbr,0.9774316323968355,6.087725110117015,0.01367381932356212,85.25306715839695,9.151101481645952
vert,H1_H3_P1_P2_,xgb,0.9750708959639841,5.284385844954691,0.011790761001914795,93.17276182798346,9.485800930640021
vert,H1_H3_P1_P2_,BayesianRidge,0.9612171455562123,8.224195371809977,0.018742878034842515,146.04239453161935,12.040893276729253
vert,H1_H3_P1_V_,rf,0.9786577880600745,5.145267885908401,0.011432027811436332,80.066774629775,8.810973167960388
vert,H1_H3_P1_V_,gbr,0.976494470202384,6.129810882501866,0.013820459580799655,88.8097621011286,9.340541040671138
vert,H1_H3_P1_V_,xgb,0.9734010721205216,5.37530999838117,0.011973303286479223,98.96893302753809,9.770751558332151
vert,H1_H3_P1_V_,BayesianRidge,0.9619678319095932,8.09682465934735,0.01851080035191222,143.2142273476956,11.921087662118882
vert,H1_H3_P1_NCI_,rf,0.9797764688627995,5.089510500668913,0.011310924082410988,76.30596304190196,8.628381387801351
vert,H1_H3_P1_NCI_,gbr,0.9764894089158072,6.1725248301564815,0.01390538574387945,88.87829870943912,9.356055648830727
vert,H1_H3_P1_NCI_,xgb,0.9757743866041565,5.208090584891183,0.011635375611382094,91.70761707852292,9.404298634738684
vert,H1_H3_P1_NCI_,BayesianRidge,0.9579023856598502,8.601030796296714,0.01972616274771178,158.82741825672306,12.530416172875249
vert,H1_H3_P1_MASS_,rf,0.9784979212372956,5.184627729213819,0.011529207357635612,80.80861601192775,8.86605417337992
vert,H1_H3_P1_MASS_,gbr,0.9768072677909843,6.116101674999672,0.01374489697916366,87.65389293834116,9.269742997274452
vert,H1_H3_P1_MASS_,xgb,0.9741817853220949,5.351623881844712,0.01192699941758274,96.39579338773746,9.573208725557327
vert,H1_H3_P1_MASS_,BayesianRidge,0.9609509378830033,8.251645359705059,0.018885046257685365,147.04172964376107,12.079018707589574
vert,H1_H3_P1_SASA_,rf,0.978702685191557,5.113058029836475,0.011366377729825305,79.83684223234243,8.804312334110772
vert,H1_H3_P1_SASA_,gbr,0.9768501894140188,6.065929869126753,0.013663208968146606,87.46341721686242,9.273966153522085
vert,H1_H3_P1_SASA_,xgb,0.975102463358368,5.327711304039968,0.011852848384040975,93.31729384968295,9.505780019396743
vert,H1_H3_P1_SASA_,BayesianRidge,0.9609082036922206,8.261809157728951,0.01890202257353409,147.11777183679138,12.084382499286658
vert,H1_H3_P1_SCT_,rf,0.9787809185845205,5.163781857719677,0.01145460183219551,80.08143742617528,8.858680485020866
vert,H1_H3_P1_SCT_,gbr,0.976433960158451,6.167112981447074,0.013891689642631575,89.1029554973987,9.372563634964788
vert,H1_H3_P1_SCT_,xgb,0.9743411799683525,5.327200669280924,0.011873925920767936,97.07779676931655,9.66764685077758
vert,H1_H3_P1_SCT_,BayesianRidge,0.9570855730572386,8.651609692053995,0.01985052288619559,161.85416243884396,12.650188885294464
vert,H1_H3_P1_PKA_,rf,0.9792638860121776,5.1402948728347315,0.01143327117402616,78.34034554872596,8.738021934361027
vert,H1_H3_P1_PKA_,gbr,0.976482695157251,6.129248415476605,0.013818670494750834,88.63597812859712,9.355302214085357
vert,H1_H3_P1_PKA_,xgb,0.9753136530753116,5.359572735370866,0.011965072714299913,92.99334809638704,9.506133619041865
vert,H1_H3_P1_PKA_,BayesianRidge,0.967254906359793,7.472745079243181,0.01705850665494975,123.56931512583495,11.060047208878586
vert,H1_H3_P1_PKB_,rf,0.9790910395895238,5.1237645148916835,0.011376110774495636,78.93100260681099,8.787729150013247
vert,H1_H3_P1_PKB_,gbr,0.9765283555668061,6.193198399382028,0.01394084981694676,88.60534994245154,9.352725726206812
vert,H1_H3_P1_PKB_,xgb,0.9763689350584605,5.302402857695628,0.011811340565034724,89.53986863298861,9.320073549425775
vert,H1_H3_P1_PKB_,BayesianRidge,0.9614850165320054,8.099184097502347,0.01854842469747789,145.32981732643557,11.991325547562678
vert,H1_H3_P2_V_,rf,0.9780231112701159,5.1825841724792285,0.011525303793423022,82.40564414083087,8.963362496280237
vert,H1_H3_P2_V_,gbr,0.9766367722175607,6.130510167835484,0.013800989107521061,88.2506271092322,9.295458344114307
vert,H1_H3_P2_V_,xgb,0.9754401157091321,5.302978064414519,0.011842155055968756,91.80048250884067,9.44485577461319
vert,H1_H3_P2_V_,BayesianRidge,0.9606724223653471,8.287982635509675,0.018866852268372807,148.09476847920445,12.126149671191015
vert,H1_H3_P2_NCI_,rf,0.9781250562131072,5.1516465521627355,0.011479996080223312,81.97827163898236,8.930431711979594
vert,H1_H3_P2_NCI_,gbr,0.9776476413325705,5.954516982574742,0.013372661354922369,84.6861555566152,9.09584097131007
vert,H1_H3_P2_NCI_,xgb,0.9744400073834752,5.307305310848267,0.011849816219667133,95.45302307234662,9.612395274344422
vert,H1_H3_P2_NCI_,BayesianRidge,0.9598299939413218,8.28935113517117,0.01895650172004159,151.54647962634908,12.244139353275802
vert,H1_H3_P2_MASS_,rf,0.977830076056979,5.213545620203715,0.01160080385439826,83.14124670508679,9.020428524734813
vert,H1_H3_P2_MASS_,gbr,0.9761106376593137,6.173424776316256,0.013876315627936894,90.10127365665986,9.425026511622267
vert,H1_H3_P2_MASS_,xgb,0.974913442141589,5.335560922792337,0.011882752722345541,94.13200291845072,9.551403817972622
vert,H1_H3_P2_MASS_,BayesianRidge,0.9603766453166729,8.341574773795307,0.01899582037458637,149.1320984801233,12.172327511279674
vert,H1_H3_P2_SASA_,rf,0.9782347658758148,5.131462510088923,0.011420248234078972,81.56320669802575,8.91952406958485
vert,H1_H3_P2_SASA_,gbr,0.9764379022790571,6.164283987613748,0.01388562488297218,88.95484889536823,9.349972982819624
vert,H1_H3_P2_SASA_,xgb,0.9759813431283051,5.258407189820763,0.0117039143775512,89.70859306196661,9.341658887821684
vert,H1_H3_P2_SASA_,BayesianRidge,0.9601655072281543,8.385977894284906,0.019100185906984906,149.89675839657252,12.204777794729807
vert,H1_H3_P2_SCT_,rf,0.9780044178096814,5.1408125979918555,0.011425270359189792,82.32560234933315,8.967744991250994
vert,H1_H3_P2_SCT_,gbr,0.9772656861315043,6.113666519798282,0.013754840375053493,85.8068466801582,9.189282811217351
vert,H1_H3_P2_SCT_,xgb,0.9738992526031733,5.28702464345159,0.01180210114290382,96.46163563889769,9.616139088080967
vert,H1_H3_P2_SCT_,BayesianRidge,0.9578839954070621,8.548798994192307,0.01958892843361875,158.9193737332599,12.52761668901997
vert,H1_H3_P2_PKA_,rf,0.9779467030170897,5.200750891689826,0.011593493457036192,82.72136525945685,8.971720562836945
vert,H1_H3_P2_PKA_,gbr,0.9768623524047421,6.122437873368726,0.013789195092477623,87.50481098328967,9.250748643025785
vert,H1_H3_P2_PKA_,xgb,0.9751207831943802,5.293606932167951,0.011760952143032733,92.71350879394718,9.458375151749578
vert,H1_H3_P2_PKA_,BayesianRidge,0.9664499013709564,7.621810485170572,0.01731021895920684,126.56697003200449,11.196557467821957
vert,H1_H3_P2_PKB_,rf,0.9778876298395651,5.201481920821921,0.011584679036080344,82.93537504733884,9.001641642471125
vert,H1_H3_P2_PKB_,gbr,0.9762356157542431,6.2093180228018525,0.014007455706312937,89.73866413687213,9.411672425292926
vert,H1_H3_P2_PKB_,xgb,0.975633683594762,5.22530869377527,0.011658909388796905,91.1326702316696,9.38874425173712
vert,H1_H3_P2_PKB_,BayesianRidge,0.9617469023577557,8.075646445841931,0.018439065630174317,144.35777851281364,11.953080690609408
vert,H1_H3_V_NCI_,rf,0.9781934540138852,5.151255343182763,0.011486704434023245,81.79777262866075,8.9113687853127
vert,H1_H3_V_NCI_,gbr,0.9777892293256674,6.026414072553221,0.013544744810056807,84.0638961945271,9.067054865883966
vert,H1_H3_V_NCI_,xgb,0.9753130096681536,5.275251324567084,0.011774469311911267,91.84359214631101,9.410969107358948
vert,H1_H3_V_NCI_,BayesianRidge,0.960426066846533,8.19185207316585,0.018780341954353887,149.26411617515555,12.15077799410124
vert,H1_H3_V_MASS_,rf,0.9783185932733888,5.1550757239708025,0.011452014225307856,81.57270080981587,8.910909785545845
vert,H1_H3_V_MASS_,gbr,0.9759146626844244,6.20707291528998,0.013987486615949568,91.02300159416734,9.453310416383506
vert,H1_H3_V_MASS_,xgb,0.9744127548148663,5.349923337650213,0.011913142886130787,95.79647340230102,9.62372198402642
vert,H1_H3_V_MASS_,BayesianRidge,0.9604659759283185,8.326695814702656,0.018976419690591786,148.85068264016252,12.15724959221976
vert,H1_H3_V_SASA_,rf,0.9783024220843037,5.115452132494253,0.011381471187461313,81.50940801556371,8.893289843332322
vert,H1_H3_V_SASA_,gbr,0.9761885609959442,6.167399364475132,0.013917840196412654,89.97095413216041,9.395634382988899
vert,H1_H3_V_SASA_,xgb,0.9736815137296375,5.328782435387185,0.011900254366425533,97.7970904749458,9.686338676252486
vert,H1_H3_V_SASA_,BayesianRidge,0.9601284815239781,8.385896631699143,0.01911124553776759,150.08655796680006,12.208359033166783
vert,H1_H3_V_SCT_,rf,0.9782403420316509,5.116639936102834,0.011374486789891043,81.66924728590702,8.912190481731491
vert,H1_H3_V_SCT_,gbr,0.976750277498011,6.150450860162546,0.013849877299497382,87.61170880518839,9.298034405707432
vert,H1_H3_V_SCT_,xgb,0.9736745902077668,5.313506767115288,0.011863223469540805,97.70061964737613,9.682436179533582
vert,H1_H3_V_SCT_,BayesianRidge,0.9576661701840214,8.636748093694917,0.019783332233352293,159.73190747626978,12.562333298029984
vert,H1_H3_V_PKA_,rf,0.9778923113416734,5.215757836358476,0.011632306871144336,83.05476358836172,8.975445403850575
vert,H1_H3_V_PKA_,gbr,0.9761947214691895,6.175219129887577,0.013932786647603446,89.99198917798121,9.382351630264765
vert,H1_H3_V_PKA_,xgb,0.9740363169779955,5.3260160961716645,0.011888783241791802,96.43089680801121,9.635507837649623
vert,H1_H3_V_PKA_,BayesianRidge,0.9670043245371159,7.537115058033751,0.01711560894298693,124.49070593427868,11.101126114849464
vert,H1_H3_V_PKB_,rf,0.978000045013568,5.213930040427905,0.011602881051931992,82.75123563966801,8.973401619817015
vert,H1_H3_V_PKB_,gbr,0.9755962019191384,6.2252976727624985,0.014071789503520143,92.20402428799707,9.537544137400246
vert,H1_H3_V_PKB_,xgb,0.9739251519107388,5.418080368494409,0.012089687173395345,97.48274303220116,9.724054913847755
vert,H1_H3_V_PKB_,BayesianRidge,0.961996735253192,8.034839806583406,0.018353259354028255,143.43426143145584,11.911828543480434
vert,H1_H3_NCI_MASS_,rf,0.9783787082914068,5.178026316263105,0.011533500760321034,81.26849874837049,8.906100723426139
vert,H1_H3_NCI_MASS_,gbr,0.9769694759601926,6.13017281725582,0.013761105475673007,87.17392256469276,9.237617325012085
vert,H1_H3_NCI_MASS_,xgb,0.9737542212855488,5.343122404333288,0.011896341945562754,97.77460770143374,9.689851349401692
vert,H1_H3_NCI_MASS_,BayesianRidge,0.9590030938000306,8.404709264950391,0.019285326614875635,154.73318547104714,12.367850850470775
vert,H1_H3_NCI_SASA_,rf,0.9781639223166309,5.141863158635005,0.0114557062858757,81.87530695212986,8.925008657708336
vert,H1_H3_NCI_SASA_,gbr,0.9769941686465989,6.112491058930049,0.013762950784132255,87.09305799308336,9.233888138346106
vert,H1_H3_NCI_SASA_,xgb,0.97430722561307,5.256156206951845,0.01174068628020133,95.72114983431166,9.621208821345292
vert,H1_H3_NCI_SASA_,BayesianRidge,0.9591882790676458,8.374941982297155,0.01921258371548199,153.98204717873335,12.3395259912048
vert,H1_H3_NCI_SCT_,rf,0.9789146915484727,5.082931732883642,0.011285590125083176,79.4627487174403,8.810825937739718
vert,H1_H3_NCI_SCT_,gbr,0.9769000466028265,6.16173673251984,0.013886225241570297,87.24994197664955,9.2734539085593
vert,H1_H3_NCI_SCT_,xgb,0.9765481256452393,5.221089133537683,0.011629206698269284,88.34667279876098,9.289351581614488
vert,H1_H3_NCI_SCT_,BayesianRidge,0.9577918666524227,8.523101710119548,0.019549963994535152,159.30468134736103,12.535926208202023
vert,H1_H3_NCI_PKA_,rf,0.9789711988367505,5.16476896073219,0.011504703443831223,79.39862262658788,8.795236120673128
vert,H1_H3_NCI_PKA_,gbr,0.9764540490424066,6.118632566738105,0.013796124082941539,88.99237205129586,9.335777108683745
vert,H1_H3_NCI_PKA_,xgb,0.9763996349458738,5.2275804033716415,0.011641275018898146,88.42757382200712,9.269915583181888
vert,H1_H3_NCI_PKA_,BayesianRidge,0.9654305034474794,7.697306526754632,0.01757346204997518,130.75561954424225,11.356419374252344
vert,H1_H3_NCI_PKB_,rf,0.9787821169145084,5.148733614928066,0.011445473544568392,80.13852949451184,8.84027553319908
vert,H1_H3_NCI_PKB_,xgb,0.9769765328659524,5.25287276314104,0.011693840302446972,87.33604279768288,9.215890208462932
vert,H1_H3_NCI_PKB_,gbr,0.9767661891192743,6.12325999398734,0.013787480130412175,88.03221569144837,9.290787587708532
vert,H1_H3_NCI_PKB_,BayesianRidge,0.960574505142136,8.199609934974895,0.01882812286004555,148.95558267912048,12.128977332679534
vert,H1_H3_MASS_SASA_,rf,0.9782628389055998,5.159578455054431,0.011472490107279494,81.71496222056314,8.924462737387675
vert,H1_H3_MASS_SASA_,gbr,0.9760440910670132,6.185865241705745,0.013918026081590467,90.50872439004175,9.435798645019693
vert,H1_H3_MASS_SASA_,xgb,0.9726022563174294,5.494825078726029,0.012265266529187125,102.51050479441423,9.95119426789562
vert,H1_H3_MASS_SASA_,BayesianRidge,0.9597348478203067,8.445650333859504,0.01926405552028871,151.5312235675121,12.269144010043542
vert,H1_H3_MASS_SCT_,rf,0.9781299895877791,5.160686177151398,0.011470485699671532,82.1869745771181,8.962894817245806
vert,H1_H3_MASS_SCT_,gbr,0.9762675791516747,6.151801737557191,0.013848348986109819,89.68033325321908,9.391962558833482
vert,H1_H3_MASS_SCT_,xgb,0.974624631017373,5.322879535411139,0.011876489661721487,95.19490012210413,9.615347890139736
vert,H1_H3_MASS_SCT_,BayesianRidge,0.9573880255575526,8.610769338899008,0.019747062070575624,160.81259413421643,12.602496944765232
vert,H1_H3_MASS_PKA_,rf,0.9776649349166171,5.260088984785232,0.011716105519158238,84.08275822452632,9.039479028880459
vert,H1_H3_MASS_PKA_,gbr,0.9767385991920534,6.108527420112056,0.013727611660287627,88.02111711800896,9.284705405920178
vert,H1_H3_MASS_PKA_,xgb,0.9742760309492677,5.255763996847448,0.011683111876701461,96.26763729740671,9.595777801541011
vert,H1_H3_MASS_PKA_,BayesianRidge,0.9660728100093199,7.673806114977009,0.017449879391264196,127.96700626406027,11.259607241827805
vert,H1_H3_MASS_PKB_,rf,0.9783307278380132,5.203625704686241,0.01157348619285321,81.58087359106705,8.928296498129587
vert,H1_H3_MASS_PKB_,gbr,0.9758510281838875,6.280296893863062,0.014128538187129506,91.17372965865343,9.482242331292067
vert,H1_H3_MASS_PKB_,xgb,0.9747388397966781,5.317909192848719,0.011828982703041805,94.873223922167,9.553339688258436
vert,H1_H3_MASS_PKB_,BayesianRidge,0.961316044804056,8.149443200455561,0.018631652794228577,145.98086323655474,12.018995981135067
vert,H1_H3_SASA_SCT_,rf,0.9783087235055099,5.085341074240249,0.011292073632933577,81.38733330163271,8.897044254851489
vert,H1_H3_SASA_SCT_,gbr,0.9769595427419742,6.078255814963751,0.013693415026425019,86.95097550163095,9.264500584768836
vert,H1_H3_SASA_SCT_,xgb,0.9760222303799596,5.222255530454184,0.011650768099674531,89.63484899889644,9.333687004803796
vert,H1_H3_SASA_SCT_,BayesianRidge,0.9572778504747435,8.621870755882586,0.01976639979680301,161.20278986571324,12.61744128939485
vert,H1_H3_SASA_PKA_,rf,0.9780215217706323,5.177524326003407,0.011543680710514388,82.54572570347254,8.947303095410508
vert,H1_H3_SASA_PKA_,gbr,0.9768524701682167,6.079781974863842,0.013703403622036415,87.66450067371525,9.255306205384187
vert,H1_H3_SASA_PKA_,xgb,0.9748707686395226,5.265532965071439,0.011716072119728731,93.78026290745647,9.51408781823417
vert,H1_H3_SASA_PKA_,BayesianRidge,0.9662301445066678,7.664437080571001,0.01740942824705799,127.36905136319017,11.232910722544881
vert,H1_H3_SASA_PKB_,rf,0.9781087157620114,5.178115259006299,0.011525396691296205,82.24839733686112,8.954176626519153
vert,H1_H3_SASA_PKB_,gbr,0.9757522276724755,6.229934955292592,0.014065827975046064,91.52006815959406,9.50660009920182
vert,H1_H3_SASA_PKB_,xgb,0.974153307362686,5.412695727736481,0.012077504742719198,96.7978665810752,9.687864855941545
vert,H1_H3_SASA_PKB_,BayesianRidge,0.9613566054893635,8.140498295703114,0.01860308107983489,145.80266077870132,12.013542272166859
vert,H1_H3_SCT_PKA_,rf,0.9786119273222307,5.164654067717999,0.011479813085799618,80.72729703893933,8.881078027469481
vert,H1_H3_SCT_PKA_,xgb,0.9775603840286466,5.173501402492471,0.01149820035321614,84.37357797541424,9.056782384929651
vert,H1_H3_SCT_PKA_,gbr,0.9770781112769329,6.0725921220907155,0.01364125183673077,86.31345561149479,9.236428110768427
vert,H1_H3_SCT_PKA_,BayesianRidge,0.9648109773880236,7.668201175950351,0.017610185577469458,133.01347894415818,11.453691157242613
vert,H1_H3_SCT_PKB_,rf,0.9784539275584511,5.1114346954754675,0.011336696611674421,81.2709884728609,8.917217664138779
vert,H1_H3_SCT_PKB_,gbr,0.9768376092336766,6.158899296180006,0.013849977134589098,87.48254579954755,9.298699398904109
vert,H1_H3_SCT_PKB_,xgb,0.9762347083387279,5.253029779782085,0.011707239276362183,90.21727070402235,9.336202824289604
vert,H1_H3_SCT_PKB_,BayesianRidge,0.9595122932430709,8.264711460477558,0.019005432779584573,153.07006867000302,12.277344427281658
vert,H1_H3_PKA_PKB_,rf,0.9781595272914722,5.224766815080423,0.011634967292076618,82.53911671431379,8.977523441350153
vert,H1_H3_PKA_PKB_,gbr,0.9766180908571422,6.160581147358337,0.013855174882797092,88.27529727445621,9.338611367105855
vert,H1_H3_PKA_PKB_,xgb,0.9760789620469869,5.219334322069962,0.011624445791817737,90.52195963866244,9.370201476816424
vert,H1_H3_PKA_PKB_,BayesianRidge,0.9671337519161993,7.3683383108126135,0.016882301884259383,124.17135403430912,11.074187163923888
vert,H1_P1_P2_V_,rf,0.9786181598625789,5.148448752288703,0.011444634521075539,80.12339086077216,8.834921235761993
vert,H1_P1_P2_V_,gbr,0.9771188506077966,6.027838573580444,0.013553475395415498,86.45636650559607,9.211079725840149
vert,H1_P1_P2_V_,xgb,0.9753516112253504,5.284415186852029,0.011795912295410663,92.54123235782376,9.471751040242136
vert,H1_P1_P2_V_,BayesianRidge,0.960189588930368,8.442323248551382,0.019293066213220324,150.01924912584568,12.198562766696522
vert,H1_P1_P2_NCI_,rf,0.978765801409087,5.119145250647486,0.011391626397755017,79.60059804482702,8.792837643392598
vert,H1_P1_P2_NCI_,gbr,0.9776847228857297,6.027818939784177,0.0135601460581603,84.38266459831861,9.096779986087425
vert,H1_P1_P2_NCI_,xgb,0.9742797371114481,5.317587670284246,0.011854509635797235,96.01215365886105,9.626843458594703
vert,H1_P1_P2_NCI_,BayesianRidge,0.9603812887162103,8.248929068444834,0.018849473832142895,149.46549729856665,12.158077565873443
vert,H1_P1_P2_MASS_,rf,0.978650447170879,5.175639362851642,0.011507859853502467,80.03245687691027,8.8456109908748
vert,H1_P1_P2_MASS_,gbr,0.9766327761989805,6.111373063561102,0.013742117599282464,88.28696668208293,9.304682858988105
vert,H1_P1_P2_MASS_,xgb,0.9752195977441247,5.317288673695635,0.011875515695076801,92.86619851644271,9.441777373387506
vert,H1_P1_P2_MASS_,BayesianRidge,0.960161374860129,8.462655331232721,0.019335813795498584,150.02680795543242,12.201732751538833
vert,H1_P1_P2_SASA_,rf,0.9786540720060781,5.147110667227468,0.011446856980942059,79.92368619876979,8.824154814442123
vert,H1_P1_P2_SASA_,gbr,0.9775556896195028,6.042834165250828,0.013591658593138161,84.80890027068043,9.127102534240336
vert,H1_P1_P2_SASA_,xgb,0.9754341329588424,5.24474281973209,0.011675666935291134,91.97828681103046,9.454856449903144
vert,H1_P1_P2_SASA_,BayesianRidge,0.9598673751200668,8.523016754300832,0.019483084777614745,151.1200767560037,12.246499601044823
vert,H1_P1_P2_SCT_,rf,0.9782003835616218,5.17744081677615,0.011510663646617804,81.58587645177575,8.925751597034017
vert,H1_P1_P2_SCT_,gbr,0.9773644506009294,6.055723279337217,0.013607546779579038,85.46156034719678,9.176446633718786
vert,H1_P1_P2_SCT_,xgb,0.974985933807476,5.294444953089025,0.011791485498609802,93.46989912901654,9.512705329727336
vert,H1_P1_P2_SCT_,BayesianRidge,0.9561935111439877,8.804785548742446,0.020156541273409316,165.08403249649174,12.785778836692135
vert,H1_P1_P2_PKA_,rf,0.9785066025924216,5.175474493368944,0.011538089221974676,80.53872845283358,8.852499813412381
vert,H1_P1_P2_PKA_,gbr,0.9772578374663492,6.0333325937311395,0.013594093622613318,85.89135661999092,9.181556140023613
vert,H1_P1_P2_PKA_,xgb,0.9756839530431416,5.254489530414263,0.011691127150263178,90.91114496786228,9.387580085936671
vert,H1_P1_P2_PKA_,BayesianRidge,0.9668445782449355,7.6263165397047015,0.017350611908395284,125.09143331140743,11.129624184757724
vert,H1_P1_P2_PKB_,rf,0.9786987325444546,5.152386054698262,0.011463461947010967,79.9333717320005,8.834260863650252
vert,H1_P1_P2_PKB_,gbr,0.9768570348275885,6.076564358287379,0.01369490383868251,87.24673805687426,9.276399329536343
vert,H1_P1_P2_PKB_,xgb,0.9750894137161401,5.25879746604844,0.011718000691857248,93.07890544038408,9.479795113810036
vert,H1_P1_P2_PKB_,BayesianRidge,0.962166403776974,8.01177003124834,0.018286919864851692,142.81860605118953,11.88491040504565
vert,H1_P1_V_NCI_,rf,0.978685783105157,5.140989588891211,0.011442484694952699,79.94430347029868,8.801886735700307
vert,H1_P1_V_NCI_,gbr,0.9775996707740878,6.082121133799944,0.01367288566692212,84.63382308896527,9.121506019017803
vert,H1_P1_V_NCI_,xgb,0.9756517209739914,5.2668620250664215,0.011727233178830296,91.35497623745219,9.40662875396708
vert,H1_P1_V_NCI_,BayesianRidge,0.9605328633037701,8.230937276663546,0.018821091944767335,148.8595371483189,12.132695940407613
vert,H1_P1_V_MASS_,rf,0.9786908467368779,5.174388162506322,0.01150312695280058,80.08500831185317,8.837804987310685
vert,H1_P1_V_MASS_,gbr,0.977155362090245,6.099466426479769,0.013737904326912711,86.31586076869027,9.201192075573886
vert,H1_P1_V_MASS_,xgb,0.9746462638654275,5.326018201144237,0.01186373661248592,94.83635864171661,9.540159405498828
vert,H1_P1_V_MASS_,BayesianRidge,0.9591814093714218,8.613083038155489,0.019737524877931477,153.8810412492872,12.352481988958697
vert,H1_P1_V_SASA_,rf,0.978810565599342,5.116048276425564,0.011369702182281744,79.52207361280988,8.794077470976735
vert,H1_P1_V_SASA_,gbr,0.9764006807127833,6.135765454139848,0.013835799090431644,89.18344471189002,9.360546621022397
vert,H1_P1_V_SASA_,xgb,0.9739587440759022,5.343258856568589,0.011912396665999445,97.20351762944298,9.711722201759224
vert,H1_P1_V_SASA_,BayesianRidge,0.9588234030638775,8.689175250867633,0.019912545755912007,155.16744386621087,12.405668473580997
vert,H1_P1_V_SCT_,rf,0.978442080173809,5.1389762223519195,0.011408955643373762,80.7924958125862,8.86735683649054
vert,H1_P1_V_SCT_,gbr,0.9771505032920477,6.063368704619833,0.013640616464831145,86.24621294727267,9.213533720916836
vert,H1_P1_V_SCT_,xgb,0.974076861405736,5.299331613600629,0.011816593287954142,96.70788898239633,9.677089100056524
vert,H1_P1_V_SCT_,BayesianRidge,0.9567863140903021,8.692176614506556,0.01996119465506257,162.8915146928272,12.69412552288026
vert,H1_P1_V_PKA_,rf,0.9785907061235193,5.169054121760838,0.011516070553684893,80.41500055934591,8.834736888722352
vert,H1_P1_V_PKA_,gbr,0.9773524981585258,6.074859566363695,0.013720859794464921,85.59806356981815,9.158192577909926
vert,H1_P1_V_PKA_,xgb,0.9747489350174862,5.274540803235817,0.01173573076851744,94.04803152332042,9.506868995108611
vert,H1_P1_V_PKA_,BayesianRidge,0.966933566797478,7.588347692176361,0.01727017598604743,124.77757017405966,11.11284204989391
vert,H1_P1_V_PKB_,rf,0.9785286719177702,5.175425553606367,0.011502977270104069,80.6082600072656,8.865054852357028
vert,H1_P1_V_PKB_,gbr,0.9770767847759696,6.040587280771055,0.013617337071183313,86.54363839590913,9.22941166717453
vert,H1_P1_V_PKB_,xgb,0.9733627357833645,5.41493409036669,0.012080340559992317,99.13613353268762,9.791942058039101
vert,H1_P1_V_PKB_,BayesianRidge,0.9625461409547494,7.9571123825109655,0.018171141707406135,141.40226448116704,11.822625523804106
vert,H1_P1_NCI_MASS_,rf,0.9788082765385339,5.1652543631605194,0.011501033823990427,79.66075144612853,8.808498790787104
