feature,p_value,score,gbr,rf,xgb,BayesianRidge,mean
p88_NCI,0.011948449723733346,6.382841729012059,0.00019354980674067123,0.002983614422971795,0.00010926919,0.3033904352447247,0.07666921716589041
p88_SCT,2.608127372180965e-06,22.805090653122633,0.00011384595279178308,0.0037381043965305652,0.0,0.31563255013166636,0.07987112512024717
p88_PKA,0.0013383468737737365,10.451083053118902,0.00017650629322560858,0.006578208680721399,0.00027140885,0.10154565289434235,0.027142944179013837
p88_PKB,0.742429676714827,0.10816805827032272,0.0,0.0,0.0,0.0,0.0
p89_H1,0.012004361335959043,6.374406693526039,6.404370174702293e-05,0.06360396067538904,8.443633e-05,0.3212433248241308,0.09624894138312555
p89_H3,0.6307995007074404,0.23137127998155246,0.0,0.0,0.0,0.0,0.0
p89_NCI,0.01152119245152354,6.448676345412575,3.474104384572959e-05,0.010496042237180927,8.841781e-06,0.22293008134323622,0.05836742660131123
p89_SCT,0.10684300969250725,2.6132865441662116,0.0,0.0,0.0,0.0,0.0
p89_PKA,1.2966403558460392e-11,48.916736650416766,0.00407135272339423,0.021224096956737697,0.0,0.004599871190670425,0.007473830217700588
p89_PKB,7.139288417710275e-15,66.01714236435976,0.00013070494630358846,0.05278150528517472,0.0,0.059895260209603826,0.028201867610270534
p90_H1,9.911291389561393e-52,320.00357051020995,0.0005975119224762683,0.23752893291463514,0.0,0.04425093502554494,0.07059434496566408
p90_H3,8.2460398983785995e-53,329.40856025282136,1.7434534491203717e-05,0.0953498631715637,0.0,0.2242254102271217,0.07989817698329416
p90_NCI,8.304616612216009e-05,15.845995171569184,0.0038492411431850716,0.032771824668197246,0.0002303724,0.2818103089129847,0.07966543678188331
p90_SCT,0.8564104310587896,0.03278797698176161,0.0,0.0,0.0,0.0,0.0
p90_PKA,3.764644188511464e-29,150.38003353847557,0.002249365792475668,0.37553304481246075,0.0027951924,0.27253650296440746,0.163278526495594
p90_PKB,1.4268331695481704e-15,69.78774127015362,0.008222903585979565,0.336326829521769,0.0032969785,0.7968162542863896,0.2861657414832485
p91_H1,0.07313467846890526,3.229985655035312,0.0,0.0,0.0,0.0,0.0
p91_H3,1.751456047200745e-15,69.3057067047942,2.394357447689043e-06,0.040883959902331485,0.0,0.016156475289998078,0.014260707387444314
p91_NCI,7.033299193331225e-29,148.62531309593186,0.02980812594531584,0.7107780787690565,0.15398367,0.09977402752551282,0.2485859749331879
p91_SCT,0.0006628659437675172,11.79463246796205,0.0009312665959009172,0.07022271476735793,0.0,0.009386022260845443,0.020135000906026074
p91_PKA,0.002640669923282699,9.16709272873541,0.00012708231198739072,0.07134793278860146,0.00015167972,0.14952406769879123,0.0552876906298819
p91_PKB,1.8200510415367065e-07,28.30484104761424,0.0002582471462408389,0.08190073416935276,0.000117672906,1.0,0.27056916355530264
p92_H1,6.643521982432051e-28,142.37132338822917,4.3672749649781885e-05,0.0023273453009305797,0.0,0.20080438020343744,0.050793849563504447
p92_H3,6.900722307148577e-18,82.53059966643742,9.000672549752529e-05,0.0016120104591971246,0.0,0.14710694380660172,0.03720224024782409
p92_NCI,0.05608696957526446,3.6730215253924863,5.823462890806002e-05,0.0017840969785164907,0.0,0.12226521855298392,0.03102688754010212
p92_SCT,7.623802794768309e-20,93.61071756486648,0.0011120405015247335,0.0032283119123297267,0.0,0.4575007318444175,0.11546027106456798
p92_PKA,1.2743657067060467e-14,64.66906558251087,0.0015015669177597145,0.002342026223976477,0.0,0.11366780090136883,0.029377848510776253
p92_PKB,0.438723498739081,0.6009457387230486,0.0,0.0,0.0,0.0,0.0
p93_H1,4.416706987447532e-13,56.52118852845268,0.0020212863091189767,0.052073480094437755,0.0016656828,0.3457191485728054,0.1003698994352715
p93_H3,1.0149125217209308e-10,44.364758128110964,0.0018455743881866317,0.019048295465602282,0.0,0.45541530838110583,0.11907729455872369
p93_NCI,0.0013704130135286055,10.406080415023684,0.031006575161415317,0.031238734623887942,0.0009469158,0.6218422780846652,0.17125862592371652
p93_SCT,0.0009079088279279587,11.19121943781983,7.525483235256907e-07,0.020035958471666955,0.0,0.2776930585968054,0.07443244240419897
p93_PKA,0.00020567875295878082,14.06377853763656,0.0016561829832186551,0.018320189750645272,0.0006067283,0.10564516276772201,0.031557065952954266
p93_PKB,2.6815807374536667e-11,47.30246798183006,0.013258878592225395,0.03811883229594262,0.00014758136,0.6834797045860311,0.18375124920914937
p94_H1,4.928026385680424e-52,322.6333734588767,8.987769166191999e-05,0.08700229383099804,0.0,0.09995221054490343,0.04676109551689085
p94_H3,8.969195447046979e-40,224.09822199323216,0.0,0.03864421152248739,0.0,0.14788125401507768,0.04663136638439127
p94_NCI,1.5682131928876258e-25,127.47955195108364,0.004429596071742643,0.3240279923682866,0.0,0.14579523557731872,0.118563206004337
p94_SCT,2.2070846544423234e-31,165.04385806702393,0.0017167648601636044,0.0948634413116592,0.009649319,0.6355925296362869,0.185455513612756
p94_PKA,0.0019203757743866839,9.76683352586035,0.013691774445212891,0.1262538273286805,0.0,0.09143472680306493,0.057845082144239585
p94_PKB,2.1269006246459992e-33,178.6570311765608,0.000461575903907519,0.12644387246728264,0.0001918435,0.2876089047384571,0.10367654915264755
p95_H1,0.00027646852853489937,13.486834367886724,0.0011912905603283864,0.06386255092090144,0.0014429087,0.0978954391581777,0.041098047324513394
p95_H3,0.19634573474258393,1.6755212304297848,0.0,0.0,0.0,0.0,0.0
p95_NCI,0.034226606870401084,4.5174936572790445,0.005474642931320399,0.031844919580650735,2.3081075e-05,0.13419462648523597,0.042884317517973544
p95_SCT,7.110963486278616e-26,129.6067749501832,0.15887434746989348,0.0020895000896095045,0.0,0.007288936071994993,0.042063195907874495
p95_PKA,2.7625599504292935e-33,177.88078486476942,0.00023544062385306226,0.00830549797117377,0.0,0.06551071746068979,0.018512914013929155
p95_PKB,5.044921987455853e-13,56.21895563153196,0.00034645733995691504,0.02657457966351841,1.4688455e-05,0.35744060596431465,0.09609408285568236
p96_H1,0.00534742546663396,7.852694023897254,0.0017958785222177106,0.0069511746897090495,0.0,0.13463109963108652,0.03584453821075332
p96_H3,0.005121224957803999,7.932602378151193,2.44972482048282e-05,0.005871766965802099,0.0,0.08164095836502774,0.021884305644758666
p96_NCI,0.0037195284845540225,8.526377117690158,0.0005610848271660629,0.016919283531186307,0.0026198989,0.07717241731553749,0.02431817113798195
p96_SCT,0.6029862371941699,0.27099066936252464,0.0,0.0,0.0,0.0,0.0
p96_PKA,0.047135306191694655,3.9675787039982406,0.0038057808265465672,0.009472148187602576,0.0,0.1589582426707996,0.04305904292123719
p96_PKB,0.7684532602389381,0.08680079036868212,0.0,0.0,0.0,0.0,0.0
p97_H1,1.5319782575185627e-20,97.62690488032774,0.0002914160218674129,0.07413357803050273,5.894503e-05,0.3148493333901133,0.09733331811769234
p97_H3,9.174928746963647e-24,116.68384301905517,0.008759935105115501,0.0038055230079339112,0.0,0.20109132834437796,0.05341419661435684
p97_NCI,0.04833619924341498,3.9247646900029354,0.00012199135365499513,0.005403872801521694,0.0,0.014650091764328365,0.005043988979876264
p97_SCT,1.5343940448545615e-14,64.23803033777996,0.00019597116836251582,0.004499417130651419,0.0,0.3843671192001501,0.09726562687479101
p97_PKA,4.917934979660646e-27,136.86228786509764,0.00015466125618894148,0.010966221739018529,0.0,0.20092291053236128,0.05301094838189219
p97_PKB,6.387551342120307e-28,142.48007427912003,0.0009183101228676583,0.051770097212122716,0.0,0.4241244496088852,0.11920321423596889
p98_H1,1.037510628931217e-07,29.48054820885051,0.018938705385877795,0.023495965869173747,0.0,0.04586640827814347,0.022075269883298755
p98_H3,0.7376932805758019,0.11233689262794148,0.0,0.0,0.0,0.0,0.0
p98_NCI,0.0002647263999687528,13.571350800990386,1.0615181304412209e-05,0.01783966487568073,0.0,0.03135033217744413,0.012300153058607318
p98_SCT,0.8320738922380271,0.045026958510238885,0.0,0.0,0.0,0.0,0.0
p98_PKA,0.14418728656135704,2.1419508689858127,0.0,0.0,0.0,0.0,0.0
p98_PKB,0.02803563044963794,4.864937916912512,0.0006398279330458221,0.008316755699093752,0.0,0.038643457715207497,0.011900010336836768
p99_H1,1.951605029897081e-17,80.01466163259586,0.0026157309666395,0.008607383864380497,6.25634e-05,0.24087331392327618,0.06303974803817086
p99_H3,6.608639312714268e-11,45.30894120064257,7.076494511739202e-05,0.0029272063410453572,0.0,0.2356955765048818,0.059673386947761135
p99_NCI,1.9388869973015797e-09,37.943194615705565,0.0005431904869718608,0.007583548267806071,2.7140724e-05,0.09588522330697492,0.026009775696523647
p99_SCT,0.004802138938870933,8.051694547987594,0.07874946483085672,0.006915836944963382,0.0,0.08326552095337368,0.04223270568229845
p99_PKA,0.0003155848890539126,13.229436952119114,0.00032504840872704156,0.0053402432308575064,3.3128093e-05,0.05445483126051425,0.015038312748397585
p99_PKB,0.037050225878908424,4.380395988346518,0.0016961539809457634,0.005305498347620311,1.5085146e-05,0.5538845481954369,0.14022532141740213
p100_H1,5.0805860548060115e-17,77.71258886573449,0.00010245254518442679,0.02745005591050091,6.26672e-05,0.20481411382948497,0.058107322370592226
p100_H3,0.003184993127811642,8.815980661718845,0.004308914763641651,0.023318351947824077,0.0,0.19260220554497992,0.05505736806411141
p100_NCI,1.1033658234282791e-07,29.351571922083437,0.053198065610367835,0.011461140731930409,4.6526533e-05,0.12827321737688036,0.04824473756303701
p100_SCT,4.656036552076562e-06,21.623890732068162,0.0025723386544677356,0.017885366277579782,3.9330076e-05,0.13084415597637394,0.037835297746131896
p100_PKA,0.006716444805473404,7.432690311474757,0.009973757050281055,0.021005643030413097,0.0,0.017670383164493268,0.012162445811296854
p100_PKB,0.3615866923297294,0.8344855423978793,0.0,0.0,0.0,0.0,0.0
p101_H1,0.004171762900340445,8.312830789868102,0.0018485736891547693,0.02241537800807421,0.0009724145,0.3589281003126863,0.09604111662889582
p101_H3,0.27621250922010737,1.1892188960797394,0.0,0.0,0.0,0.0,0.0
p101_NCI,0.08438032443051822,2.9948791338180407,0.0,0.0,0.0,0.0,0.0
p101_SCT,0.37549662253796423,0.7873339895490237,0.0,0.0,0.0,0.0,0.0
p101_PKA,0.022143909103326826,5.27980109503769,0.0005812354449656653,0.01909969819951344,0.0023356406,0.02440898286891028,0.011606389278800793
p101_PKB,2.1905495158358498e-07,27.91833655589416,0.003326482579928336,0.012930678073058484,0.0007517815,0.14883800829789634,0.041461737615268085
p102_H1,0.7692871237423182,0.08615844388863954,0.0,0.0,0.0,0.0,0.0
p102_H3,1.4361624790773724e-08,33.6557204023119,0.00029066157817511944,0.003177600659148734,0.0,0.3005044165154333,0.07599316968818928
p102_NCI,3.4627459118227913e-13,57.07482822340766,0.002229735146473307,0.022149780781937436,0.0,0.15358857007208776,0.04449202150012463
p102_SCT,0.13146575176517963,2.285437644547496,0.0,0.0,0.0,0.0,0.0
p102_PKA,8.459134168232179e-08,29.90884839476994,0.0,0.0479337475223878,1.969841e-05,0.0953838357817935,0.035834320428353494
p102_PKB,1.4044132079818734e-07,28.846528187568616,0.0004778625426933567,0.014504979631259894,0.0,0.03175052315586369,0.011683341332454236
p103_H1,1.1825485331792597e-05,19.736902857509296,0.012844869249540198,0.005809984561101754,0.0,0.13797742408548477,0.03915806947403168
p103_H3,0.22225841207814045,1.4948660175449844,0.0,0.0,0.0,0.0,0.0
p103_NCI,0.6370976323142679,0.22293433711435195,0.0,0.0,0.0,0.0,0.0
p103_SCT,1.0379244487465763e-05,20.000016228511463,0.005249148109231869,0.0045799484089729765,0.0,0.11827443595377275,0.0320258831179944
p103_PKA,0.03140681324160851,4.66680612837865,0.0,0.05290308139292819,0.003156249,0.09768579231654861,0.03843628066380491
p103_PKB,0.8680284322385933,0.027649463282568145,0.0,0.0,0.0,0.0,0.0
p104_H1,1.0007527426216877e-05,20.073634443755697,0.002833623529487173,0.03770813351988705,0.00864027,0.3383122926338415,0.09687357985802057
p104_H3,0.19712063878423977,1.669717529365861,0.0,0.0,0.0,0.0,0.0
p104_NCI,0.0007752511926773378,11.49384281829386,0.001368390136181925,0.04605344534120699,0.0,0.0321295152369377,0.019887837678581655
p104_SCT,4.2335516613489265e-09,36.26414412954449,0.005434089300023378,0.008047741771036175,0.0,0.4842348908288822,0.12442918047498544
p104_PKA,1.7983122400070758e-17,80.21208244288263,0.00023764639888551847,0.014568325859308942,4.8028316e-05,0.023427166558589934,0.009570291783217812
p104_PKB,2.3032675513303788e-11,47.63971083556932,0.007134183782725744,0.01800964939063327,4.8445054e-06,0.08071733813639348,0.026466503953784002
p105_H1,0.11846890402632902,2.4490611916585387,0.0,0.0,0.0,0.0,0.0
p105_H3,0.20641079449469363,1.6021642388311739,0.0,0.0,0.0,0.0,0.0
p105_NCI,0.11996143986912979,2.4292790903138317,0.0,0.0,0.0,0.0,0.0
p105_SCT,0.7929872743557209,0.06897308434563783,0.0,0.0,0.0,0.0,0.0
p105_PKA,0.0070411625654843634,7.346001761539693,0.0005979120414004503,0.0057363179298836,0.00078997813,0.045264292241669786,0.013097125086733505
p105_PKB,0.02003325240803317,5.457186301738199,0.00033368486653454084,0.0022599669706366943,0.00035120628,0.027394701159421993,0.007584889819919569
p106_H1,0.2724173315475454,1.2082103196681206,0.0,0.0,0.0,0.0,0.0
p106_H3,0.05105724532827995,3.8317887646253057,0.0,8.819481314017568e-05,0.0,0.01681492114453755,0.004225778989419431
p106_NCI,0.0352158516893682,4.468151977646267,0.000677427772659821,4.595820991932504e-05,0.0,0.10995937985349975,0.027670691459019726
p106_SCT,0.03672421258209102,4.395653830315762,0.0,0.00022089320998501739,0.0,0.4019675860165848,0.10054711980664245
p106_PKA,0.44648451392795774,0.5808272403649576,0.0,0.0,0.0,0.0,0.0
p106_PKB,0.027711702400328057,4.8852747556584,8.30083280968931e-06,0.00038713952660481476,0.0,0.03772582895225716,0.009530317327917915
p107_H1,0.0002648922210576027,13.570131029059919,0.00010868334027156158,0.007502086421695664,2.6087395e-05,0.2396633389161938,0.06182504901825822
p107_H3,0.8047048582222835,0.06122856520039676,0.0,0.0,0.0,0.0,0.0
p107_NCI,0.038434230202113145,4.317158755349928,0.0032861584431338425,0.007820268046481137,1.3325541e-05,0.10686378723980237,0.029495884817541604
p107_SCT,0.03302259596191062,4.579608074428856,1.0578208581797438e-05,0.0021876364655866306,0.0,0.23779491637409006,0.05999828276206462
p107_PKA,4.018606172607799e-09,36.37589950552254,1.2333143851346645e-05,0.0037211344095919615,6.88917e-05,0.1912626595975681,0.048766254712478356
p107_PKB,0.0005210418926700842,12.258387530171266,0.0028219320095605525,0.004031817956207292,0.00024263833,0.03745207654689192,0.011137116210396834
p108_H1,0.09347053911255747,2.8284423820282916,0.0,0.0,0.0,0.0,0.0
p108_H3,3.0578597845378685e-08,32.05303180095246,1.1973629225219358e-05,0.010813110237742906,0.0,6.425742511754677e-05,0.002722335323021418
p108_NCI,2.0517231447129092e-23,114.5779455147301,3.4458997582749074e-05,0.01299246376192585,0.00019619787,0.08103458910980928,0.023564427434963647
p108_SCT,0.025319133682299027,5.043644025220381,0.00015929090332610213,0.007090045324645398,0.0,0.07034332247747133,0.019398164676360706
p108_PKA,0.6737092247982275,0.1775824645270804,0.0,0.0,0.0,0.0,0.0
p108_PKB,4.3299290019436426e-16,72.60345966117923,0.0010881908546141144,0.014072797335712404,0.000114587805,0.14993096110088944,0.041301634274054255
p109_H1,0.0008666200728991058,11.280311018784806,0.0028587060216850087,0.031719847807111325,0.018592272,0.010739782716894686,0.01597765212487805
p109_H3,0.01878108466748639,5.571852971970393,2.491593630597602e-06,0.0003606627332274281,0.0,0.17814597948867586,0.04462728345388347
p109_NCI,0.9808286151221839,0.0005782433404834716,0.0,0.0,0.0,0.0,0.0
p109_SCT,0.809752903752196,0.058042824922606165,0.0,0.0,0.0,0.0,0.0
p109_PKA,6.19451524936766e-05,16.42609699124376,0.0014433367274757048,0.01632546651436619,0.0,0.15665343628502895,0.043605559881717715
p109_PKB,3.822064714739426e-11,46.517851647539764,0.013939416133755603,0.020896779496386384,0.0,0.2300633801063109,0.06622489393411322
p110_H1,0.634684823990547,0.22614380460783023,0.0,0.0,0.0,0.0,0.0
p110_H3,0.8436433995560967,0.038957632104594124,0.0,0.0,0.0,0.0,0.0
p110_NCI,0.47199836952666097,0.51837947783949,0.0,0.0,0.0,0.0,0.0
p110_SCT,0.5480620162016283,0.36147946522970625,0.0,0.0,0.0,0.0,0.0
p110_PKA,0.296436284136391,1.0933117313977416,0.0,0.0,0.0,0.0,0.0
p110_PKB,0.49482170297045214,0.46696967797024197,0.0,0.0,0.0,0.0,0.0
p111_H1,0.009550402482658583,6.7890361412005715,1.3597476744973391e-05,0.059138971268760596,0.0,0.17597006015580388,0.05878065722532736
p111_H3,0.02164655899309898,5.319965605285739,0.001617801952795287,0.0012287432705376906,0.0,0.15422271507957758,0.039267315075727637
p111_NCI,3.378663521963742e-07,27.01656559310464,2.1481612038094762e-05,0.015613198402517344,0.0067834402,0.06025540703208175,0.020668381822522494
p111_SCT,0.01645407606682729,5.80772586112089,0.0023398720596796616,0.020850056028501707,0.0,0.08318586379512836,0.026593947970827432
p111_PKA,0.019852973114352152,5.4732289748085545,0.000427657104043335,0.008307432268210832,0.0,0.14239583452723195,0.03778273097487153
p111_PKB,0.061528660480646855,3.517500094897751,0.0,0.0,0.0,0.0,0.0
p112_H1,0.06338582461569031,3.467765147761127,0.0,0.0,0.0,0.0,0.0
p112_H3,0.9735605522986776,0.0010999783931595012,0.0,0.0,0.0,0.0,0.0
p112_NCI,0.15834564977207327,1.9981982647306427,0.0,0.0,0.0,0.0,0.0
p112_SCT,0.12635636602581723,2.3475144298732813,0.0,0.0,0.0,0.0,0.0
p112_PKA,0.08977228567014217,2.8939340485274583,0.0,0.0,0.0,0.0,0.0
p112_PKB,0.6092929358179773,0.26166136812582985,0.0,0.0,0.0,0.0,0.0
p113_H1,0.06858928283556365,3.336323075463181,0.0,0.0,0.0,0.0,0.0
p113_H3,0.04886885577645495,3.9061341611784752,0.0,5.032974337833817e-05,0.0,0.008962830637402204,0.0022532900951951354
p113_NCI,0.18828584658124092,1.7375277092225991,0.0,0.0,0.0,0.0,0.0
p113_SCT,0.9588340034936974,0.0026679901653613633,0.0,0.0,0.0,0.0,0.0
p113_PKA,2.6993211157091075e-09,37.23068213140849,0.00013405889840151667,0.02263322489140914,0.0,0.01740328933816424,0.010042643281993724
p113_PKB,0.9034213233589524,0.014744173414182821,0.0,0.0,0.0,0.0,0.0
p114_H1,0.07837651684319455,3.1158621771541775,0.0,0.0,0.0,0.0,0.0
p114_H3,0.0002313967312349531,13.833700979513134,0.0,0.0022854378247724925,0.00014045402,0.006303393531725904,0.0021823213449981955
p114_NCI,4.45121501751108e-25,124.6880503286475,9.415559372948686e-05,0.003275855006644487,1.1441255e-05,0.0456148722407909,0.012249081024061944
p114_SCT,2.2062580494833905e-23,114.38839800344009,6.15501241226024e-05,0.0022833000192296524,0.0,0.08658583219580292,0.022232670584788793
p114_PKA,0.00023139673115574465,13.833700980181092,0.0,0.0022854378247724925,0.00014045402,0.006303393531725904,0.0021823213449981955
p114_PKB,0.10124274401396617,2.6995831888377593,0.0,0.0,0.0,0.0,0.0
p115_H1,3.497777227525521e-08,31.768886814787788,0.00044019029680066984,0.013809399277855317,0.00017928689,0.6400460578222851,0.163618733570766
p115_H3,7.936876267329365e-07,25.248183010150672,0.0039917090247287975,0.004149844822644758,0.0,0.3809410358763071,0.09727064743092018
p115_NCI,0.001374483250867247,10.400444884971614,7.107970870612698e-06,0.007791861240991616,0.00022446636,0.28805443325873326,0.07401946720836179
p115_SCT,5.507803945044839e-07,26.0032267417848,0.0005631895636527488,0.0038642247514390866,0.0,0.07226893794755834,0.019174088065662544
p115_PKA,0.3677867577473817,0.8131615534736315,0.0,0.0,0.0,0.0,0.0
p115_PKB,0.04322378358281785,4.115489630994298,0.0004335232707123147,0.011237318339088835,0.0,0.23281150369029852,0.061120586325024914
p116_H1,0.00011688734783220681,15.172023496108041,0.002068053782499428,0.031680584491377665,0.0010758534,0.6420858626663153,0.1692275885752523
p116_H3,4.0511556785563396e-07,26.639708850612045,0.0006456357766789373,0.014512175751554848,0.0,0.5475955184466669,0.14068833249372517
p116_NCI,2.7557822526115222e-05,18.038490327577872,0.00014181860637639383,0.011493717949225856,0.0,0.009211591063846798,0.005211781904862262
p116_SCT,0.4675531469025793,0.5288681473700106,0.0,0.0,0.0,0.0,0.0
p116_PKA,2.5121918378251524e-11,47.44712666171441,0.0006260576753710898,0.022770655333444557,2.1910551e-05,0.02523765523476406,0.012164069698736905
p116_PKB,1.010434228313589e-05,20.05419783047124,0.00028348031491113825,0.022758834343931434,0.0,0.1398262298519425,0.04071713612769627
p117_H1,1.1652398609014035e-24,122.12757328840429,4.5453536238685915e-05,0.0017813329352675605,0.0,0.013872408333346601,0.003924798701213212
p117_H3,0.9654745945045623,0.0018761589266964624,0.0,0.0,0.0,0.0,0.0
p117_NCI,3.2165675269409825e-20,95.76589553199554,0.19456392803718348,0.049655500404104595,0.0024931245,0.00028269621004850125,0.06174881227663753
p117_SCT,1.639655777547143e-25,127.36001037437595,0.1379002813032086,0.0355858607570144,0.0,0.003165630387996735,0.04416294311205494
p117_PKA,0.8885686903556903,0.0196600378354211,0.0,0.0,0.0,0.0,0.0
p117_PKB,0.22208497028381383,1.4959903138413952,0.0,0.0,0.0,0.0,0.0
p118_H1,4.92859851677359e-07,26.233285735733855,0.00030385375437149917,0.04699079605310784,0.0,0.13558147072086899,0.045719030132087085
p118_H3,1.128552115331272e-11,49.226022124945445,0.00010411249198524917,0.006997504490890845,0.0,0.168192483300261,0.04382352507078427
p118_NCI,0.0020854208327433918,9.611229726711485,8.61020833302302e-05,0.03166177777506869,0.0018914333,0.366720719338775,0.1000900081146272
p118_SCT,0.0004155903943424961,12.695481233318288,0.0006465517027762474,0.010201829833173276,0.0,0.43144171452187935,0.11057252401445722
p118_PKA,6.985886557665044e-05,16.18795224331795,0.0002611439981439572,0.026263792882045063,0.00015955759,0.1360117362183745,0.040674057671798707
p118_PKB,3.5981364616260786e-13,56.98750892597061,0.00030538181452723697,0.04195011101728898,0.0,0.009067014178276538,0.012830626752523189
p119_H1,0.004246674517538236,8.279757358909192,0.01617039564178732,0.02478113999103113,0.00010534479,0.41472280019277524,0.1139449201544599
p119_H3,0.04781314785801194,3.9432722728566807,0.008396735050569894,0.004358055005172674,0.0,0.1204000019791564,0.03328869800872474
p119_NCI,0.17584941227130418,1.8395466302453298,0.0,0.0,0.0,0.0,0.0
p119_SCT,0.058266117007032714,3.6088861074368133,0.0038038313567788514,0.003846274996342097,5.2094756e-06,0.34066365690102873,0.08707974318243815
p119_PKA,0.6588412726049993,0.19525625194313764,0.0,0.0,0.0,0.0,0.0
p119_PKB,0.08760089314430103,2.933771397094146,0.0,0.0,0.0,0.0,0.0
p120_H1,0.03122166891151823,4.677096803466839,0.0006251918260178431,0.014935511937066116,0.0014291215,0.008035813577753598,0.00625640970412608
p120_H3,5.280200219980779e-09,35.79075860026822,9.526301352649336e-05,0.009092177036996451,0.0,0.08539290052603803,0.023645085144140245
p120_NCI,0.16487572059539987,1.9367559769117213,0.0,0.0,0.0,0.0,0.0
p120_SCT,0.00015346556636394878,14.637119965136257,0.00022948341691214806,0.06166547210443829,0.0,0.3388615975046912,0.10018913825651041
p120_PKA,1.0339038785324806e-17,81.55035691684765,0.10463915322350267,0.10511573267466352,0.0,0.06950990900529731,0.06981619872586588
p120_PKB,4.074061730661024e-09,36.346500924741925,0.0035590128687808327,0.010991781444349721,7.2265124e-05,0.18333343194089166,0.049489122844478116
p121_H1,0.2612293046112479,1.2661838752156565,0.0,0.0,0.0,0.0,0.0
p121_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p121_NCI,0.26122930461111354,1.2661838752163574,0.0,0.0,0.0,0.0,0.0
p121_SCT,0.26122930461106797,1.266183875216639,0.0,0.0,0.0,0.0,0.0
p121_PKA,0.26122930415949625,1.2661838776187495,0.0,0.0,0.0,0.0,0.0
p121_PKB,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p122_H1,2.4766883464602255e-07,27.662543065165387,0.0005527713090525786,0.03287288599463996,1.7838684e-05,0.1623902073931504,0.04895842584510109
p122_H3,4.15405708718568e-09,36.30479525945603,0.08111195026005968,0.001226929307339857,0.0,0.006308619781442366,0.02216187483721048
p122_NCI,1.8659831524070916e-24,120.87982030675211,0.0001971201370542383,0.2683116018165321,0.000838477,0.10440151027575265,0.09343717730480572
p122_SCT,6.0172881653278534e-05,16.48364158348117,0.018288724182228475,0.00974582011485609,0.0025606686,0.7709157073509589,0.20037773006824525
p122_PKA,7.493501574004052e-15,65.9043035206452,0.0026037043436506727,0.06111951619384235,0.0,0.015932378957968743,0.01991389987386544
p122_PKB,0.0008845077028161591,11.24119537918172,0.005139660309334961,0.028132307755022044,3.8489376e-05,0.007956945277199595,0.010316850679285049
p123_H1,1.5055011180365662e-05,19.250753046067803,6.0865711415667066e-05,0.0307584046432079,0.0,0.3012840189160582,0.08302582231767044
p123_H3,8.90942909681169e-15,65.50125980408694,9.157009755036733e-06,0.0008194698581447028,0.0,0.10868408636985803,0.027378178309439442
p123_NCI,2.8224593096362036e-26,132.10415754338305,2.994905794916793e-06,0.02082650244223206,0.0,0.12676157621163914,0.03689776838991653
p123_SCT,0.27513086313086144,1.1945979280209629,0.0,0.0,0.0,0.0,0.0
p123_PKA,2.56695675548041e-07,27.588000960598762,0.0006342454382978717,0.007949646538217494,0.0,0.08393339254642822,0.023129321130735896
p123_PKB,2.2044718386566424e-14,63.398275209332986,0.0013278044550576772,0.012754570244592395,0.0,0.26368795391535654,0.06944258215375165
p124_H1,2.7563407579956108e-14,62.88141151435233,6.2839472832233505e-06,0.0065889202363439,0.0,0.169651079838226,0.04406157100546328
p124_H3,3.284156602365519e-20,95.71383600774884,0.0,0.0036971906678096252,0.0,0.21569448429047314,0.05484791873957069
p124_NCI,3.0104048763952437e-06,22.51217342738077,1.0,0.2890360444874339,7.4851836e-05,0.016165642353038873,0.3263191346691086
p124_SCT,0.6405997687908077,0.21832567116537652,0.0,0.0,0.0,0.0,0.0
p124_PKA,2.0215920195158378e-42,244.0851375142627,0.0002321715997915156,0.5938187414473455,0.0,0.06513346652391691,0.16479609489276348
p124_PKB,6.119326543235656e-22,105.79840964007313,4.384048354828213e-05,0.23059894155696753,0.0,0.23877356138380867,0.11735408585608112
p125_H1,7.007310962716445e-58,375.3455490562843,0.02923918437783627,0.3268721936296232,0.7230122,0.08843192840138854,0.29188887883686165
p125_H3,0.0005934352404294322,12.00756695071062,0.0,7.412449242154534e-05,0.0,0.0809497606042994,0.020255971274180235
p125_NCI,1.0956795842276703e-34,187.5410974111478,8.19312906286047e-06,0.08295112156203811,0.0,0.2275292470722107,0.07762214044082792
p125_SCT,4.468040802477544e-56,358.6558139338156,0.0,0.2625859218805727,0.0,0.181817013819005,0.11110073392489443
p125_PKA,2.855980025082149e-10,42.09842368274547,0.0927314802495051,0.6942074236853722,0.0,0.020312815765598062,0.20181292992511884
p125_PKB,0.05979629017957439,3.565362020786488,0.0,0.00019538754319070852,0.0,0.06295866045341154,0.015788511999150562
p126_H1,0.8530819226681671,0.03434346325898224,0.0,0.0,0.0,0.0,0.0
p126_H3,6.885731054390378e-05,16.216539177184025,0.0015881592904569105,0.009208538336444467,0.0,0.08670953565379923,0.02437655832017515
p126_NCI,0.16612650702128987,1.9253054690260298,0.0,0.0,0.0,0.0,0.0
p126_SCT,3.518207442010587e-05,17.55081747483513,0.0,0.0060213106113963044,0.0,0.19539687206421688,0.050354545668903294
p126_PKA,0.0032450138292711523,8.781080176419634,0.000310353699164949,0.007320438171362786,0.001773365,0.1255770241592643,0.033745295247036344
