Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Adaboost,13,0.8005077688577794,17.223919648516798,0.038143548648693584,656.6881781252312,23.906130160866752
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,HubR,13,0.7991646913278347,16.715132787974525,0.0377483745561117,686.3993478395009,25.674941426307207
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,13,0.7710981472772791,17.393136284224788,0.03840191048529841,829.5571326969255,26.245296374219045
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lgbm,13,0.7649971797364679,16.90721802298728,0.03774954443995802,827.7543659449445,26.00308513792544
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,13,0.7520932184360978,16.212814298008148,0.035394363424802996,925.8496929637429,26.30348059240504
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Lasso,13,0.7055556666327107,21.907335006611547,0.049083045104227375,1042.9395148927815,31.49865655425731
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,LassoLars,13,0.7054779810085544,21.908687228943613,0.049086312030247485,1043.306846699061,31.503115621512755
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,13,0.6901918743943618,16.464158742597416,0.0368819929176044,1082.1926278487836,28.799846216927136
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,dt,13,0.6088103571116457,19.94106529911736,0.04329164262674351,1487.2728142286664,34.07963943753426
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lr,13,-138512839096007.58,155573058.11993095,316849.00373295724,3.369609984508877e+17,205232880.43828604
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,et,15,0.8639407154248592,13.517980657797354,0.02948310443467064,477.6958224210382,21.356618769637848
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,BayesianRidge,15,0.8161229729480787,16.254555683167773,0.0362817097182704,661.0415505206411,24.985829236157297
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,HubR,15,0.8076373742330331,16.475448760543852,0.03677481426928085,692.2817057072011,25.514943621732616
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Adaboost,15,0.7994061994289238,18.062145378351435,0.03941989497442494,712.4615462140387,26.037595788050382
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,15,0.7834883859489514,17.130316936247592,0.03817124217579428,775.8257046893194,27.137796496813483
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,15,0.77161527243015,16.414873116253794,0.03607239471588241,835.0841205803285,27.50794514485316
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,15,0.7704117715126698,17.403434684163418,0.03834856336473454,817.5162217630202,27.52064677159076
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lgbm,15,0.7540221982349622,17.880646673958264,0.03980658194138767,897.1647666404891,28.621740763845125
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,LassoLars,15,0.7213556531077263,21.549765187963374,0.04786352181419067,999.2322751408337,30.514405842978473
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Lasso,15,0.7213056617189,21.5513515074474,0.047867673462990604,999.428484219502,30.517441559591216
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,dt,15,0.5722561739844496,22.414124853866912,0.049241857100793124,1523.6239014061443,38.039439972134105
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lr,15,-2437944116172963.5,1193214796.8304176,2586876.4848170616,9.624688410272096e+18,1611273671.1178555
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,et,17,0.8501300907646754,14.196560052650518,0.03092027567847872,540.1831777698833,22.059638138072106
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,BayesianRidge,17,0.829520548710013,15.455963467432563,0.034285062812704416,625.7924359524936,23.67013274706158
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lgbm,17,0.8242365820674106,15.87128140188114,0.035226837252087626,654.126977180483,24.369311641205822
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,HubR,17,0.8126079390041697,15.996319081964586,0.03568564681374272,693.3408356675013,24.794338359065886
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,17,0.8051037629582718,17.330131877922767,0.03817206183635473,733.798724130372,25.889335714605878
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Adaboost,17,0.8028054715114734,18.239682403006185,0.03973284216297285,733.4428328964316,26.06900887440067
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,17,0.7926438821654501,16.043155195670117,0.03492769828941401,786.9128343647519,26.22640463509564
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,17,0.7621989489932506,16.73730144710095,0.03619187222693716,894.2605297919889,27.69909530397893
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Lasso,17,0.7043102215628813,22.408968761734677,0.050198522453413205,1120.2608456874455,31.221564803162913
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,LassoLars,17,0.7041399125538328,22.411960130934368,0.050205615981980194,1120.9070033168673,31.22927831607945
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,dt,17,0.6292612529688683,19.95703407467146,0.042483906446761685,1392.2041773068263,34.23249079477208
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lr,17,-4.060173582541331e+16,5476885716.489393,12127449.140517088,2.085694105253332e+20,7791515639.48708
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,et,19,0.8406132450325525,15.11271766774891,0.03331102518251221,590.0289318240283,22.233192742851717
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,BayesianRidge,19,0.7996834285982031,17.037373232996536,0.03786699132512565,689.0052679861069,24.23479534901911
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Adaboost,19,0.7927147867949313,18.054546817365907,0.03965340629353615,722.9829045360648,25.116661621204436
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lgbm,19,0.7828305188188167,16.8204827276454,0.037427139358047284,714.3806996967378,25.112229150011167
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,19,0.7755321369512375,18.16298955350205,0.04057778092622438,803.6516522376628,26.537063370651325
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,HubR,19,0.7704880404626019,17.55297372990057,0.0394271073506933,739.2786295946535,25.30960334250492
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,19,0.720587905703681,17.174993000447135,0.03810940164369063,938.1915238573943,27.5598767554733
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,19,0.7023856149357126,19.463041935584194,0.042895379132945104,1016.8438250200783,29.894315046011357
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,LassoLars,19,0.6900784705065566,23.289561170720795,0.051419077363933245,1081.2418148592064,31.44203218138923
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Lasso,19,0.6900122484205429,23.291935088094164,0.05142395625963223,1081.3552491806922,31.444690874933748
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,dt,19,0.5426654243758349,19.936477723665224,0.043314004811172216,1505.0799382076257,35.22016298407435
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lr,19,-1.8943052971126976e+16,2427032871.1280193,5037837.409463719,3.6892309219086524e+19,3666245471.915872
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,HubR,21,0.8213906616876432,15.257170598364826,0.03391944361594885,603.830883466956,22.849915308751626
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,BayesianRidge,21,0.8188089762667725,15.363167264784032,0.03387713312667306,607.1627866061033,23.00379491578515
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,et,21,0.8100547851151747,15.401238398692815,0.03316272035472266,637.1716089892475,23.305030552883476
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Adaboost,21,0.7776587713988354,18.76127322530965,0.04102563126144104,738.4399861435754,26.1690368884389
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,21,0.7736428974610521,16.03497307356906,0.03452830123234114,748.3207964788578,24.870539387475837
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,21,0.7332688645220311,16.91505934618668,0.03681602422618574,898.2279629551847,26.7601570913721
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lgbm,21,0.7251975692503042,17.965371727980404,0.04014480116651041,945.0059661631319,28.154387964855562
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,21,0.7208589529069176,18.054428437507482,0.03915580570847686,923.2908041137331,27.872193049502144
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Lasso,21,0.6355474777575834,23.19162583125337,0.0510193385231751,1203.4632298609945,33.01082503046389
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,LassoLars,21,0.6355437682086612,23.190392406931004,0.05101688467465071,1203.5278394595446,33.01060116462181
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,dt,21,0.5394178884966007,21.995991075917544,0.04799516497506536,1559.079519482152,35.572938854893806
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lr,21,-1086162613308864.5,872427490.6888399,1849244.3604702046,3.895803372395306e+18,1345580789.157025
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lgbm,1,0.8982966455835392,9.513469961401071,0.02064523340151273,296.14390327145634,16.244720589886015
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,BayesianRidge,1,0.8973883951796564,10.927818600205203,0.024059214369488213,298.340838972529,16.768445474694616
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,et,1,0.896656833033313,9.13406187897186,0.019897728525912005,292.43521308769994,16.159640949340442
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,1,0.8847546654439633,9.848726969013898,0.021483419877035646,339.1482446975501,17.307620027470012
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,HubR,1,0.8816636145103329,11.757176068113472,0.025761433658577203,353.9052194957706,18.37195622592916
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Adaboost,1,0.8667486416870128,13.586779611763191,0.029223693736222876,388.8999791062439,19.183723749594364
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,1,0.8665888222724767,9.635195723947428,0.02084178018688016,362.692471716072,17.896533481998663
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,1,0.8634623777135086,10.466436044762949,0.022518149134199215,390.6841091662679,18.414829420209866
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,LassoLars,1,0.8149667145021304,16.729369689852987,0.036999695925718175,586.5149126294355,23.77185678293727
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Lasso,1,0.8149646422542565,16.72896626854628,0.03699885744001507,586.5249034058722,23.772160944377625
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,dt,1,0.7454322104838513,11.495836951159804,0.024122880160532677,752.2858831241389,24.08199644436116
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lr,1,-1.1613356156133633e+20,131157078182.49637,290348619.53055227,3.663861285063453e+23,193124622172.83328
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,et,3,0.9083704717851548,9.977958809734638,0.021796291650478746,318.1562266824972,16.637991650266837
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,3,0.9022272974382155,10.423582708391343,0.022437629870660523,345.09200739217863,17.180019367025643
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lgbm,3,0.8961212881797893,11.252673087241968,0.02454888629730343,352.68506665198225,18.21104412633296
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Adaboost,3,0.8952479775900294,13.835362313125014,0.029843876992988693,359.63627521235486,18.476915033317674
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,BayesianRidge,3,0.8945748739345654,12.0203723552336,0.026590155684191326,357.8477352007508,18.22749799535091
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,3,0.8875786554091369,11.066106026369077,0.02415056186008913,398.03010867804767,18.554835931786258
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,3,0.8841665842705877,10.421962744555227,0.02256919599703821,407.68435894576106,18.875273391549083
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,HubR,3,0.8548557738451393,13.706102961865383,0.030431768035169098,493.5343148496304,21.116316670852935
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,dt,3,0.8237140451375847,12.434435595808864,0.027069088110809388,629.9586402728412,22.636570476248455
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,LassoLars,3,0.8033585788477332,17.62910499880217,0.03925302781552957,663.9385311926779,25.199829861278257
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Lasso,3,0.8033305082663796,17.629267028383623,0.03925365003775484,664.0339789177108,25.201333592031137
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lr,3,-98.07146535846236,209.1823270443013,0.4675825364477536,345344.90873928455,317.620601847207
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,BayesianRidge,5,0.8863749656307196,12.467658264200873,0.02752554305716043,383.6346223793047,18.584402643944493
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,et,5,0.8832586638196467,11.420376354504567,0.025479024296501507,393.288539607748,18.728855545167654
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lgbm,5,0.8723330186345942,12.296628180950993,0.027037350875496878,442.0406471934096,19.785279907347075
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Adaboost,5,0.8720298054635695,14.60835122685096,0.03184392957993659,430.52969399228596,19.74952283025575
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,5,0.8698028925570618,11.998031467867174,0.026267589168290667,426.68361517051005,19.362840981310143
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,5,0.8666701898576756,11.720187946768077,0.02604746650551219,440.21662401232413,20.09064345040013
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,5,0.8641309683508229,12.348370486373694,0.02736857210803783,444.7472083483284,20.31718661734687
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,HubR,5,0.8580732781767819,13.569354471491446,0.029910387261666414,474.75078800945204,20.87027078172452
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,LassoLars,5,0.8003319501098322,18.58249041900861,0.04140359578743864,678.259125817536,25.035485929755154
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Lasso,5,0.8003238852081678,18.582512834903874,0.04140393536397905,678.2997519324747,25.035920927260413
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,dt,5,0.7298625881240746,14.972475057925582,0.032767275859993096,850.1047602984223,26.984771925851522
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lr,5,-295.16171153757807,415.9799454647906,0.9229307881816837,1342349.4448733744,666.4208832570644
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,et,7,0.881635882454401,12.061050831054908,0.02677653301512556,395.5120457716422,19.20659308882807
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,BayesianRidge,7,0.8728498481678862,14.005639418215205,0.031118793166848974,439.63529822746403,20.23535268846383
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,7,0.8572307109338819,13.309194593301433,0.02944672569401644,495.89195566579735,21.281074908001564
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Adaboost,7,0.8330103009632138,15.096893741782145,0.03251759598203756,528.0273585341654,21.439335685083094
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,7,0.8224066454171025,14.092324198337977,0.030795279450596652,566.7154691630158,22.140232159659586
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lgbm,7,0.8188607213706183,14.844383842736704,0.03305163143202898,596.0303982373937,23.267366495337413
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,HubR,7,0.8157654097805086,16.339211349135795,0.03599847220721751,606.8159690394771,24.119675409944243
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,LassoLars,7,0.8044864329515846,18.448910894863904,0.04093298924996962,693.3602031232538,25.129783051433204
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Lasso,7,0.8044700629576464,18.44967258041249,0.04093456298313551,693.4085426707761,25.130903229257758
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,7,0.7936468161361404,13.585284516114422,0.029646901928803183,648.0451705773163,23.013076635513478
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,dt,7,0.6545578236245458,16.84139997721577,0.036529719332574415,1034.0656266689452,30.058157486324593
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lr,7,-620.7387117648416,512.9444414819518,1.0982683833930764,1466025.8694970962,756.5839907424339
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Adaboost,9,0.8982759359921569,14.58173335323158,0.031309808833967244,366.5744379522767,18.636827698857264
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,9,0.8776051268229876,12.421046124268148,0.027014773382837486,426.6784273454935,19.252559032832274
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,et,9,0.8766001524693499,12.777728088790816,0.028450605265189388,438.0328522531182,20.144206167267818
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,9,0.8630581104875672,13.64406626752982,0.030273168293704328,480.1938933893748,20.803950031942197
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,BayesianRidge,9,0.8593670156497103,14.536816477203455,0.03214917942820561,490.0685716143856,20.699365287606753
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lgbm,9,0.8485644249107349,14.286762970086224,0.03188715332876662,531.1823138083619,21.631484595007855
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,9,0.8285299443528059,13.257894735619502,0.029461381290027833,587.2824265403244,22.709709974719978
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,HubR,9,0.8010158158193432,17.051233617836896,0.03806065676546036,694.5443572574284,24.877041361551797
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,LassoLars,9,0.7926009045708465,19.244259588560745,0.042832509128182886,709.7788479378339,25.942481696891793
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Lasso,9,0.7925974483291834,19.24479952569888,0.042833771157398844,709.779562372014,25.942962020972345
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,dt,9,0.7647307570710661,15.140091186464185,0.03289367392783962,829.6242712743651,26.88053965062021
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lr,9,-286.24077153672533,413.2821232147733,0.9173129646710505,1197676.0856104349,618.8578008851816
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,et,11,0.8962211811698495,12.36086954545454,0.027282004803082193,394.28081827212105,18.07142903753577
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Adaboost,11,0.8859037690154423,14.784425128701992,0.03211138549145403,425.7845999017089,19.514696168821246
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,11,0.882758584427345,12.841733329432605,0.028088634035571998,448.7249909993613,19.399905075031523
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,BayesianRidge,11,0.8816880403963486,14.485982016825778,0.03204776475693871,437.9863274251887,20.02527135099283
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lgbm,11,0.8715292941731162,14.540801961319564,0.03222774451113666,485.3354246191533,21.04016094786882
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,11,0.8675054063853305,14.031087159090902,0.031047396212890682,519.4489648165529,20.749161293725585
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,11,0.858750508503667,13.92001982047341,0.03064899916054814,560.135196768331,21.333246879160953
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,HubR,11,0.8528677287213824,15.625228570875938,0.03433375790305541,521.4556438922853,22.062880426479467
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,LassoLars,11,0.8354420290874238,18.26000384440038,0.040479118210420426,621.5121511538955,24.125091613257837
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Lasso,11,0.8354280218029375,18.260526423187,0.04048025440723186,621.5614092470247,24.125750960043
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,dt,11,0.6952673396936873,18.875507575757574,0.041795022559075176,1194.372331818182,31.573366681833914
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lr,11,-861.6361106433193,603.4443581502723,1.3907967870670235,3193292.443548439,1125.5629508919494
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,et,13,0.8773788397259145,13.70388518156003,0.030105194170705212,467.6870745552163,19.906190321611064
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,BayesianRidge,13,0.8654510799375427,14.858636317271257,0.032834069194528956,504.5814480986045,21.120276620153568
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Adaboost,13,0.8648966488294446,15.599469161385116,0.03402231071283117,508.8171925843487,20.729964397604665
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,13,0.8478890996733954,14.79639731312776,0.032339634998055374,604.4518280941527,21.533931522819813
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,HubR,13,0.8405569250695617,16.094589371587276,0.035421636656714106,593.4586608732641,23.501158571123618
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,13,0.8389656018660478,15.092908945572592,0.033231998322738134,627.2279195452337,22.64351365338171
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,13,0.8342790154962504,15.292882793226429,0.03302290923572831,669.369659645662,22.172848154024088
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lgbm,13,0.826909596315603,16.392683153805656,0.03596573517033332,663.4254168215909,23.189746655834202
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Lasso,13,0.7905167951072583,20.261490971301292,0.044793897858192974,794.7457078365918,26.67794464007094
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,LassoLars,13,0.7905099746406765,20.261434692348352,0.0447937508674489,794.7555423098491,26.67807136740966
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,dt,13,0.691648028077525,19.45125277628214,0.04289910741407735,1174.1493481934535,31.32806547772132
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lr,13,-3193393560806396.0,821164029.2972751,1801924.6480503716,9.475612932872307e+18,1169353649.8164015
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,et,15,0.8557993010218464,13.929679105796158,0.03064812839536768,486.89682354031936,21.26928687566119
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,15,0.8315405746872514,15.037463170567833,0.032619573238270645,620.0356798832852,23.698151077732735
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Adaboost,15,0.8229327389396582,16.46050370644366,0.035955454252706034,576.9081850532776,22.48282269311786
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,BayesianRidge,15,0.8167424218465019,16.297577446785187,0.03666633600179342,658.0065755256942,23.76040930606687
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,15,0.8143318187690584,15.834503200459665,0.03493973995661059,642.5684902535681,24.176424790117984
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lgbm,15,0.800599958600896,15.910621572831072,0.03532276670628122,682.7778511130489,24.12556174123661
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,15,0.7959816383227019,15.605691996453519,0.034433648509662386,716.9494492973932,24.948967096304603
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,HubR,15,0.7747944127996889,18.171755771274498,0.04079211660636013,791.5289928217786,26.520158507778962
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,LassoLars,15,0.7046836344583681,21.501082017818838,0.04827117740990463,1014.341963281573,29.718541044164756
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Lasso,15,0.7046687615259596,21.50143155658363,0.048272218116322506,1014.3323971074655,29.718549390661117
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,dt,15,0.5475224113596603,21.148143719026073,0.045309624811612596,1490.3532231200172,35.41000816948528
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lr,15,-184774592753831.53,181273821.31246376,422835.4177261428,7.756262549478895e+17,278501997.1796924
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Adaboost,17,0.8427133236070118,16.46773577497163,0.034995025802022406,589.2684905339931,22.241481924389024
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,et,17,0.833698638457367,14.003760095296855,0.030662448547355985,637.6334731845502,21.832842006259302
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,BayesianRidge,17,0.8276385032181762,15.754272238443031,0.03541076623423974,666.7098702438227,23.590048160252646
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,HubR,17,0.7884327873071286,17.45692775293298,0.039710529615563185,808.9185459750793,26.59025836562256
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,17,0.7766763106770469,17.292027097902093,0.03732348295546945,870.446120449032,25.338787193429873
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,17,0.7751624721029842,16.449427048145854,0.03559872731281631,868.2632222737375,26.766547137237346
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lgbm,17,0.7720839529932821,17.60134239867954,0.03835585889906769,867.8932868784768,26.251792310952784
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,17,0.7328016520109986,17.201284429288883,0.03667965805546262,992.5781133782446,27.010677468744383
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Lasso,17,0.7046456645706879,23.044591219167188,0.05161543439654772,1145.6709547406092,32.18292166312583
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,LassoLars,17,0.7046035088290874,23.045437143163163,0.051617540172966034,1145.8455702351234,32.18522608050742
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,dt,17,0.5743396739392854,20.943633689839576,0.044197888341394584,1657.8724886946388,33.731696501177815
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lr,17,-3722201321636843.0,1686100238.5772533,3659001.326817427,1.5060047034127503e+19,2388139248.1026983
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,et,19,0.8356133643901005,15.34839342250886,0.033964873063343205,566.9840891266056,23.39296221280568
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,BayesianRidge,19,0.8323242242954633,16.09301382110911,0.03608623861997107,605.8642815366627,23.66784649200181
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Adaboost,19,0.8308723749586162,17.034168572306694,0.03719286247749279,624.9983129067513,24.076130981556854
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,HubR,19,0.8187467903108597,16.770262194796274,0.037801252280360444,639.363025518563,24.66587949250877
